time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.3,0.0497319163942,0.00600699345174,0.158445238114,4.35548499564e-18,-2.37323761367e-11,0.00243915930979,6.28318530676,6.28318522972,6.28318530611,0.0,0.0,1.75754785836e-07,0.324522997941,0.0187659726841,0.0,0.0,1.75427629756e-07,0.321332361306,0.0238007043851,0.0,0.0,0.321332420911,0.0238000319702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71641466876e-05,2.35151460352e-06,-12.2202515315,2.736629791e-07,4.13793532111e-05,7.4038195264e-07,-5.20683855367e-10,0.834135010296,-0.00938298634206,0.85008819347,-0.0119003521926,0.850087895447,-0.0119000159851,0.185001894832,1.30858024932e-05,0.0157184768468,-3.68148786956e-07,-2.03887603163e-07,-0.000255351722444,-0.000831449852721,0.000141436287357,-1.42066144686e-08,6.21834033154e-07,6.80796529196e-06,1.24112166304e-05,-0.00043273990741,3.95266797568e-05,9.63439550361e-10,0.737744479495,0.737744479495,0.737744479495,0.0,0.0188012110038,0.0187482491775,0.0187482491775
0.31,0.0497321118344,0.00598444910478,0.158311737209,4.35548499564e-18,-2.37323761367e-11,0.00244009808177,6.28318530701,6.28318522741,6.28318530624,0.0,0.0,-0.0,0.339604463185,0.0201659293277,0.0,0.0,1.75339461561e-07,0.336395885552,0.0251765379114,0.0,0.0,0.336395974959,0.0251756978584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6627260021e-05,2.04924200904e-06,-12.222686163,1.42963577712e-07,4.44144325666e-05,6.70932934834e-07,2.790607677e-07,0.837977684074,-0.0100829646639,0.854020572239,-0.0125882689557,0.854020125204,-0.0125878489292,0.185001894832,1.31070164571e-05,0.0157186184078,-3.65979271e-07,-2.04215926203e-07,-0.000255235246441,-0.000832798233347,0.000141300692595,-1.43396156501e-08,-5.49883111489e-07,5.85174632306e-07,1.5285315385e-05,-3.71729292965e-05,-3.49600049958e-05,4.4900620999e-09,0.732744479495,0.732744479495,0.732744479495,0.0,0.018787434361,0.0187342375397,0.0187342385008
0.32,0.0497323039781,0.00596097396758,0.158178884615,4.35548499564e-18,-2.37323761367e-11,0.00244088784826,6.28318530701,6.2831852247,6.28318530596,0.0,0.0,1.7616264214e-07,0.354752775039,0.0214417071445,0.0,0.0,1.75590974927e-07,0.351529832686,0.0264265404446,0.0,0.0,0.351529981698,0.0264252663953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56742487824e-05,2.49619234398e-06,-12.223327729,1.47631921693e-07,4.51578439772e-05,7.98748649809e-07,-9.09834500839e-10,0.841486124807,-0.0107208535722,0.857600836569,-0.0132132702223,0.857600091511,-0.0132126331977,0.185001894832,1.31265160235e-05,0.0157187562436,-3.63821862276e-07,-2.04516133024e-07,-0.000255122355738,-0.000834037591011,0.000141165854532,-1.4470151248e-08,-5.8887275145e-07,-4.2601794803e-07,1.48879489643e-05,2.70812961389e-05,-3.74352566723e-05,-1.14594805867e-10,0.727744479495,0.727744479495,0.727744479495,0.0,0.0187748658522,0.0187214897811,0.0187214902616
0.33,0.0497324982541,0.00593657818769,0.158045190122,6.80875338638e-18,-2.37323761367e-11,0.00244333164157,6.28318530669,6.28318522173,6.2831853057,0.0,0.0,-4.19741574831e-10,0.369952764119,0.0226411966039,0.0,0.0,1.75427629756e-07,0.366683091725,0.0277420037789,0.0,0.0,0.36668315133,0.0277395767523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8028572814e-05,2.43127934334e-06,-12.2850233118,2.56563455378e-07,4.67998679314e-05,7.99749722501e-07,2.79869129315e-07,0.844736179405,-0.0113205983019,0.861084541374,-0.0138710018895,0.861084243351,-0.0138697883761,0.185001894832,1.31521774165e-05,0.015718890354,-3.62961785877e-07,-2.04910015675e-07,-0.000254998189921,-0.000835668569864,0.000141112099751,-1.4595776995e-08,6.36357015082e-07,6.37702260065e-06,1.10521241368e-05,-0.000405346043408,4.04503334721e-05,-5.38086450397e-11,0.722744479495,0.722744479495,0.722744479495,0.0,0.0187633963898,0.0187098828777,0.0187098852806
0.34,0.0497326890471,0.00591125037339,0.157912265208,4.35548499564e-18,-2.37323761367e-11,0.00244550720838,6.28318530685,6.28318521918,6.2831853055,0.0,0.0,1.75833369975e-07,0.385219868029,0.0237221864415,0.0,0.0,1.75339461561e-07,0.381961013879,0.028750007729,0.0,0.0,0.381961043681,0.0287475769771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63592903683e-05,2.26386842043e-06,-12.2814179392,1.80006799722e-07,4.60782222805e-05,8.99789467135e-07,-7.86077817303e-10,0.847650659853,-0.0118610932208,0.863944930607,-0.0143750038645,0.863944781595,-0.0143737884886,0.185001894832,1.31712195071e-05,0.0157190263271,-3.60959907991e-07,-2.05203254275e-07,-0.000254885363538,-0.000836878823694,0.000140986982369,-1.47180365454e-08,-5.33695924787e-07,3.756064757e-07,1.39483545354e-05,-2.38514021476e-05,-3.39303078363e-05,4.03873245958e-09,0.717744479495,0.717744479495,0.717744479495,0.0,0.0187528779604,0.0187002534889,0.01870025445
0.35,0.049732878461,0.00588502953545,0.15778069934,4.35548499564e-18,-2.37323761367e-11,0.00244716124114,6.28318530669,6.28318521663,6.2831853056,0.0,0.0,-1.40182621067e-09,0.400532062854,0.0246817672057,0.0,0.0,1.75754785836e-07,0.397264655436,0.0296508034123,0.0,0.0,0.397264744843,0.0296488010688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58675918901e-05,2.25420508897e-06,-12.283382704,2.61944164711e-07,4.72122635284e-05,8.49913671352e-07,2.81952845758e-07,0.850339685732,-0.0123408836028,0.866676722818,-0.0148254017061,0.866676275783,-0.0148244005344,0.185001894832,1.3188657249e-05,0.0157191511244,-3.58964549363e-07,-2.05471763806e-07,-0.000254783637647,-0.000837987155898,0.00014086227244,-1.48384398027e-08,-5.73236718537e-07,-6.2939267309e-07,1.35952541314e-05,4.00071039621e-05,-3.64398329111e-05,-4.63017152397e-10,0.712744479495,0.712744479495,0.712744479495,0.0,0.0187433019139,0.0186906284251,0.0186906289056
0.36,0.0497330650556,0.0058579105568,0.157649981971,4.35548499564e-18,-2.37323761367e-11,0.00244865136133,6.28318530701,6.2831852135,6.28318530578,0.0,0.0,-1.73063785525e-09,0.41588663658,0.025560196246,0.0,0.0,1.75998006058e-07,0.41261893114,0.0305212789578,0.0,0.0,0.41261893114,0.0305187047822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53015996478e-05,2.4074971237e-06,-12.2866699795,9.98089603216e-08,5.06829269102e-05,7.61661202868e-07,2.82863260621e-07,0.852816817098,-0.012780098123,0.869155344301,-0.0152606394789,0.869155344301,-0.0152593523911,0.185001894832,1.32123232106e-05,0.0157192666084,-3.58260236671e-07,-2.05834650714e-07,-0.000254676297263,-0.000839491300243,0.000140818252892,-1.49534535927e-08,6.51494303838e-07,6.1805990299e-06,9.81979155767e-06,-0.000392857997213,4.14121168433e-05,-2.22922708071e-10,0.707744479495,0.707744479495,0.707744479495,0.0,0.0187345120677,0.0186817737029,0.0186817751446
0.37,0.0497332491434,0.00582989883161,0.15752026123,4.35548499564e-18,-2.37323761367e-11,0.00244996266187,-0.0,6.28318521054,6.28318530572,0.0,0.0,1.75668733782e-07,0.431280877198,0.0263678354574,0.0,0.0,-1.07329611865e-09,0.428016122187,0.0313073841287,0.0,0.0,0.428016122187,0.0313057897044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49141486932e-05,2.35155428383e-06,-12.2887605571,1.16167809453e-08,5.11101196427e-05,7.89205450147e-07,-2.81293019322e-07,0.85509561401,-0.0131839177287,0.871419389063,-0.0156536920643,0.871419389063,-0.0156528948522,0.185001894832,1.32294326249e-05,0.0157193858176,-3.56409000229e-07,-2.06098207777e-07,-0.000254578492895,-0.000840578735894,0.0001407025506,-1.50660426553e-08,-5.19054765391e-07,1.84497835676e-07,1.2775378309e-05,-1.17042673082e-05,-3.29995236825e-05,3.63658680946e-09,0.702744479495,0.702744479495,0.702744479495,0.0,0.0187264219203,0.018673683075,0.0186736845167
0.38,0.0497334305719,0.00580100321606,0.157391571721,1.90221660491e-18,-2.37323761367e-11,0.00245112495692,6.28318530666,6.2831852079,6.28318530541,0.0,0.0,1.76327278223e-07,0.446710403766,0.0271096636904,0.0,0.0,1.75339461561e-07,0.443450029696,0.032025180514,0.0,0.0,0.443449910487,0.0320229118122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43776110027e-05,2.3468421311e-06,-12.2921960828,2.66629397691e-07,5.14448885847e-05,9.41770723704e-07,-1.57215536956e-09,0.857197981172,-0.0135548318452,0.873499851518,-0.016012590257,0.873500447565,-0.0160114559061,0.185001894832,1.32449986268e-05,0.0157195050269,-3.54559626436e-07,-2.06339327029e-07,-0.00025448066699,-0.000841568208039,0.000140586964723,-1.51771271435e-08,-5.59066904771e-07,-8.13556141566e-07,1.24413909361e-05,5.17127591593e-05,-3.55386873707e-05,-6.66900923374e-10,0.697744479495,0.697744479495,0.697744479495,0.0,0.0187189781295,0.0186662820542,0.0186662815737
0.39,0.0497336101252,0.00577123376853,0.157263957501,4.35548499564e-18,-2.37323761367e-11,0.00245213823461,6.28318530692,6.28318520527,6.28318530556,0.0,0.0,1.74961968448e-07,0.462171669806,0.0277913247598,0.0,0.0,1.74961968448e-07,0.458917852248,0.0326830593301,0.0,0.0,0.458917792643,0.0326817294014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40646603011e-05,2.35301878385e-06,-12.2945762663,1.47299238949e-07,5.32739932841e-05,8.68004694988e-07,5.57377561193e-24,0.859141650968,-0.0138956623799,0.87541073876,-0.016341529665,0.875411036783,-0.0163408647007,0.185001894832,1.32668546939e-05,0.0157196167856,-3.53996874758e-07,-2.06675322737e-07,-0.000254375415097,-0.00084295739224,0.00014055179274,-1.52828523625e-08,6.65262291477e-07,6.00212752033e-06,8.67598828336e-06,-0.000381510297302,4.22869161412e-05,-4.22711088355e-10,0.692744479495,0.692744479495,0.692744479495,0.0,0.0187121114942,0.0186594903866,0.0186594899061
0.4,0.0497337877456,0.00574059786603,0.157137443578,6.80875338638e-18,-2.37323761367e-11,0.0024530323091,6.28318530685,6.28318520313,6.28318530553,0.0,0.0,1.75174825395e-07,0.47766133746,0.0284204666866,0.0,0.0,-3.29272609179e-10,0.474416073169,0.0332879049135,0.0,0.0,0.47441622218,0.0332852040781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36780549439e-05,2.30355418301e-06,-12.2960890959,1.84163775907e-07,5.58566503971e-05,8.84928806658e-07,-2.79322794125e-07,0.860943312698,-0.0142102333433,0.877169634157,-0.0166439524568,0.877168889099,-0.016642602039,0.185001894832,1.32822124215e-05,0.0157197210938,-3.52282775562e-07,-2.06909463117e-07,-0.000254290926241,-0.000843933360207,0.000140444661527,-1.53871334032e-08,-5.05784555571e-07,1.21848620083e-08,1.16738247016e-05,-7.51539801058e-07,-3.21550542139e-05,3.29685012623e-09,0.687744479495,0.687744479495,0.687744479495,0.0,0.0187057672302,0.018653252327,0.0186532513658
0.41,0.0497339625387,0.00570910493257,0.157012079859,3.12836255702e-18,-2.37323761367e-11,0.00245380716851,6.28318530701,6.28318519967,6.28318530556,0.0,0.0,-5.82076609135e-10,0.493176545705,0.0290024687899,0.0,0.0,1.75918849377e-07,0.48994177183,0.0338411216987,0.0,0.0,0.489941712226,0.0338402425302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3498973303e-05,2.54676919843e-06,-12.2978161371,1.04291357702e-07,5.70951960662e-05,8.6208068196e-07,2.80909291421e-07,0.862617271477,-0.014501234395,0.878791140848,-0.0169205608494,0.878791438871,-0.0169201212651,0.185001894832,1.32960831252e-05,0.0157198216766,-3.50565882407e-07,-2.07123417475e-07,-0.00025421019498,-0.000844815031752,0.000140337355692,-1.54899258567e-08,-5.46209719232e-07,-9.80701884146e-07,1.14001959446e-05,6.23359155725e-05,-3.47205459548e-05,-1.01951136422e-09,0.682744479495,0.682744479495,0.682744479495,0.0,0.0186998895924,0.0186475116494,0.0186475116494
0.42,0.0497341350948,0.00567676418394,0.156887885565,4.35548499564e-18,-2.37323761367e-11,0.00245449262107,6.28318530676,6.28318519704,6.28318530551,0.0,0.0,-0.0,0.508714671935,0.0295408905847,0.0,0.0,-9.09232689139e-10,0.505491848792,0.0343522166265,0.0,0.0,0.505491848792,0.0343508084668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32155320421e-05,2.27947800769e-06,-12.2999850211,2.3104417829e-07,5.72934737603e-05,8.86949946328e-07,-1.44708538506e-09,0.864176640325,-0.0147704452923,0.88029075604,-0.0171761083133,0.88029075604,-0.0171754042334,0.185001894832,1.33162993734e-05,0.0157199185342,-3.50131653254e-07,-2.0743258537e-07,-0.000254118358207,-0.000846099907812,0.000140310216367,-1.55874567406e-08,6.77686784911e-07,5.84038252782e-06,7.68609697843e-06,-0.000371224799892,4.30760774179e-05,-5.70514302467e-10,0.677744479495,0.677744479495,0.677744479495,0.0,0.0186944290828,0.0186422198172,0.0186422183756
0.43,0.0497343044922,0.00564358516319,0.156764930291,4.35548499564e-18,-2.37323761367e-11,0.00245505887042,6.28318530695,6.2831851944,6.28318530578,0.0,0.0,-3.29272609179e-10,0.524273033942,0.0300416012658,0.0,0.0,-6.58544330179e-10,0.521064158286,0.0348238942576,0.0,0.0,0.521064217891,0.0348218416227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28283452332e-05,2.43389213641e-06,-12.3004949679,1.32988311985e-07,6.06368067724e-05,7.60009454392e-07,-5.24050994716e-10,0.86563483029,-0.0150208006329,0.88167920857,-0.0174119471288,0.881678910547,-0.0174109208113,0.185001894832,1.33300691232e-05,0.015720019117,-3.48541885603e-07,-2.07642965336e-07,-0.000254036157057,-0.000846975001891,0.000140210855877,-1.56836748966e-08,-4.93775189625e-07,-1.44269066027e-07,1.07030482468e-05,9.19300782698e-06,-3.13912241836e-05,3.0504101467e-09,0.672744479495,0.672744479495,0.672744479495,0.0,0.0186893414896,0.0186373292547,0.0186373292547
0.44,0.049734470562,0.00560957843244,0.156643208734,4.35548499564e-18,-2.37323778714e-11,0.00245556550926,6.28318530701,6.28318519177,6.28318530611,0.0,0.0,1.75265294555e-07,0.539849515761,0.030506491418,0.0,0.0,-9.09232689139e-10,0.536656077708,0.0352593061877,0.0,0.0,0.536656137313,0.0352574435426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30666290898e-05,2.52726480481e-06,-12.301536209,9.19637788419e-08,6.13414500294e-05,5.91892014276e-07,-2.80389812905e-07,0.867002421194,-0.015253245709,0.882969611459,-0.0176296530939,0.882969313436,-0.0176287217713,0.185001894832,1.33424027808e-05,0.0157201196998,-3.46945598723e-07,-2.078343054e-07,-0.000253954031286,-0.000847759059177,0.000140111087935,-1.57786620372e-08,-5.34574439826e-07,-1.13216799491e-06,1.04284126792e-05,7.19626186765e-05,-3.3981512388e-05,-1.3155581069e-09,0.667744479495,0.667744479495,0.667744479495,0.0,0.0186845907707,0.0186328005557,0.0186327995945
0.45,0.0497346348857,0.00557475209031,0.156522744595,1.90221660491e-18,-2.37323761367e-11,0.00245602744468,6.28318530692,6.28318518922,6.28318530614,0.0,0.0,-4.19741574831e-10,0.555442329253,0.0309415587587,0.0,0.0,1.75590974927e-07,0.552265759314,0.0356633735252,0.0,0.0,0.552265818919,0.0356615667594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29176890926e-05,2.39587160843e-06,-12.3030930662,1.43352886009e-07,6.14527173206e-05,5.73516948345e-07,2.8012910062e-07,0.868288353735,-0.0154707793794,0.884171203428,-0.0178316867626,0.884170905405,-0.0178307833797,0.185001894832,1.33611320052e-05,0.0157202091068,-3.4662755205e-07,-2.08119203783e-07,-0.000253868301734,-0.000848949347777,0.000140091210016,-1.58685385986e-08,6.88981401709e-07,5.69423309571e-06,6.73845806887e-06,-0.00036193462438,4.37934431829e-05,-7.70020602836e-10,0.662744479495,0.662744479495,0.662744479495,0.0,0.0186801380006,0.0186285947946,0.0186285957557
0.46,0.0497347960537,0.00553911667966,0.156403617857,1.90221660491e-18,-2.37323761367e-11,0.00245639997325,6.28318530692,6.283185187,6.28318530592,0.0,0.0,1.75265294555e-07,0.571049626674,0.0313492154134,0.0,0.0,-2.60312660316e-10,0.56789147457,0.0360383128179,0.0,0.0,0.567891534175,0.0360368599547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24706141186e-05,2.42588509511e-06,-12.303774715,1.46287157639e-07,6.32287474511e-05,6.84285979144e-07,-2.79357027017e-07,0.869501866632,-0.0156746077067,0.885292627149,-0.018019156409,0.885292329126,-0.0180184299773,0.185001894832,1.33734611154e-05,0.0157202947885,-3.45150474451e-07,-2.08306290752e-07,-0.000253799698767,-0.000849732822986,0.000139998892655,-1.59577721187e-08,-4.82858411033e-07,-2.86423073703e-07,9.79866490525e-06,1.82290077646e-05,-3.06971887767e-05,2.73532796413e-09,0.657744479495,0.657744479495,0.657744479495,0.0,0.0186759495398,0.0186246812155,0.0186246821766
0.47,0.0497349548112,0.00550268263668,0.1562858426,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530669,6.28318518453,6.28318530596,0.0,0.0,-1.64636304589e-10,0.586669500674,0.0317328681601,0.0,0.0,1.74961968448e-07,0.583531316127,0.0363871601773,0.0,0.0,0.583531256522,0.0363867727471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25598311186e-05,2.36246959689e-06,-12.3042604053,2.62655962507e-07,6.26363453699e-05,6.647115068e-07,2.78721996359e-07,0.870652496629,-0.0158664340801,0.886343419367,-0.0181935800887,0.88634371739,-0.0181933863736,0.185001894832,1.33844023367e-05,0.0157203767449,-3.43663385138e-07,-2.08474500276e-07,-0.00025373493685,-0.000850428288202,0.000139905949561,-1.60459682463e-08,-5.23965070443e-07,-1.26952272694e-06,9.58338478085e-06,8.06935859146e-05,-3.33070092893e-05,-1.54428869692e-09,0.652744479495,0.652744479495,0.652744479495,0.0,0.0186720023213,0.0186210271401,0.0186210281013
0.48,0.0497351106801,0.00546544556917,0.15616966681,1.90221660491e-18,-2.37323761367e-11,0.00245671289724,6.28318530706,6.28318518189,6.28318530598,0.0,0.0,-7.45421502302e-10,0.602320547904,0.0320286375834,0.0,0.0,-4.93908025589e-10,0.599184449519,0.0367122923387,0.0,0.0,0.599184628333,0.036710768695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32548026185e-06,2.20279671183e-06,-12.2945621267,3.14702445857e-08,6.47032963215e-05,6.16916336358e-07,4.00295194666e-10,0.871647260481,-0.0160143187917,0.887327752405,-0.0183561461694,0.887326858335,-0.0183553843475,0.185001894832,1.34017818709e-05,0.015720454976,-3.43451043577e-07,-2.08740047249e-07,-0.000253659160953,-0.000851532895114,0.000139892678213,-1.61290910981e-08,6.99152792549e-07,5.56108852834e-06,5.93165805185e-06,-0.000353469455149,4.44394063379e-05,-9.10554021072e-10,0.647744479495,0.647744479495,0.647744479495,0.0,0.0186682617447,0.0186176075792,0.0186176075792
0.49,0.0497352621258,0.00542743444626,0.156054856951,4.35548499564e-18,-2.37323761367e-11,0.00245671289724,6.28318530685,6.28318517959,6.28318530569,0.0,0.0,1.75174825395e-07,0.617960091437,0.0323972550584,0.0,0.0,1.75105865724e-07,0.614848073329,0.0370178443743,0.0,0.0,0.614848013724,0.0370165516985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.87262809371e-06,2.42081569551e-06,-12.2948077976,1.26779369165e-07,6.60578630094e-05,7.62233086612e-07,-1.09752468975e-10,0.872699542814,-0.0161986275292,0.888259633356,-0.0185089221871,0.888259931379,-0.0185082758493,0.185001894832,1.34128049467e-05,0.0157205369323,-3.42075712978e-07,-2.08908775335e-07,-0.000253593106827,-0.000852233482605,0.00013980672004,-1.6211821375e-08,-4.72984822864e-07,-4.14853758457e-07,9.00896884559e-06,2.63906604232e-05,-3.00690753647e-05,2.54365017938e-09,0.642744479495,0.642744479495,0.642744479495,0.0,0.0186643760382,0.0186143936991,0.0186143956213
