time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.8,-0.00838400564783,0.00023187789236,0.361920462027,8.1604346633e-05,8.38940421006e-05,-0.0633485870899,0.000578288444302,6.28304515111,6.28211934016,0.0,0.0,-0.00324801472016,1.68986373743,6.21169028828,0.0,0.0,0.00572697980235,1.71347325643,6.2305182519,0.0,0.0,1.62375765642,6.21056338051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424391351941,0.136417188136,-27.7068851402,-0.289485866001,0.0676461445978,0.533325284358,0.0285682280446,1.17036262571,0.357475094497,0.934267435657,0.263335276395,1.83142343579,0.363109633327,-0.0063013532199,0.00146235805005,0.137178599834,-0.00680661475477,0.00212239023273,0.0389582653479,0.00474792274247,0.0169133250501,0.0262678220692,0.000285448215436,0.000411304208683,0.0365982167423,0.00375989428721,0.000545257120393,-0.00068307237234,0.322744479495,0.322744479495,0.322744479495,0,0.0202418563329,0.0204956560992,0.0195312095545
2.81,-0.00838390206976,0.000232461318767,0.362271503612,8.1604346633e-05,8.38952135284e-05,-0.0637524091012,0.000578286290619,6.2830451483,6.28211934458,0.0,0.0,-0.00324801448733,1.68986433348,6.21161911288,0.0,0.0,0.00593820376227,1.71347301802,6.2303434054,0.0,0.0,1.62375968298,6.21043912718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424396055307,0.136412738685,-25.2085578526,-0.289488280273,0.0676475707156,0.533324230283,0.0292405724777,1.17035666524,0.357830971479,0.934269819843,0.264209508896,1.83140317022,0.36373089999,-0.00629882374778,0.00146652793046,0.137581214309,-0.00680461590749,0.00213026356669,0.03936090503,0.00478571991752,0.0169182623858,0.0262611050355,0.000281104439637,0.000409116008086,0.0414091385901,0.00365189719014,0.000586973445024,-0.000635287025943,0.322744479495,0.322744479495,0.322744479495,0,0.0202418601774,0.0204956625067,0.0195312198065
2.82,-0.00838381178483,0.000233030612684,0.362616508614,8.1604346633e-05,8.38963413005e-05,-0.0641492871619,0.000578283904105,6.2830451462,6.28211934935,0.0,0.0,-0.00325693702325,1.68986481031,6.21155588726,0.0,0.0,0.00612300982604,1.71347313723,6.23018593738,0.0,0.0,1.62376170954,6.21032388905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424414259127,0.142776055416,-27.6508783678,-0.289489975427,0.0676490981784,0.533329557393,0.0298572283209,1.17035189687,0.358147099614,0.93426862775,0.264996849,1.83138290464,0.36430709064,-0.00629656389356,0.00147039350122,0.137977004051,-0.0068027837167,0.00213745497717,0.0397567203956,0.00481964848313,0.0169221892366,0.0262575124384,0.00020585830498,0.000400960590923,0.037166569382,0.00345284328796,0.000361629179679,7.90459671407e-05,0.322744479495,0.322744479495,0.322744479495,0,0.0202418665849,0.0204956599437,0.019531241592
2.83,-0.00838372284612,0.000233601882534,0.362970708874,8.1604346633e-05,8.38975200042e-05,-0.0645567450615,0.000578281226552,6.28304514277,6.28211935401,0.0,0.0,-0.00330792553723,1.68986528715,6.21149440507,0.0,0.0,0.00625959526653,1.71347301802,6.23004080379,0.0,0.0,1.62376170954,6.21022947529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42442125727,0.14277549618,-25.163334682,-0.28949212124,0.0676514386459,0.533333751876,0.0304542933657,1.1703471285,0.35845451057,0.934269819843,0.265722516924,1.83138290464,0.364779159427,-0.00629456387833,0.0014741885243,0.138383448124,-0.00680135689501,0.0021441641928,0.0401631875761,0.00484936497357,0.0169275989874,0.0262659723075,0.000184735312359,0.000372458423954,0.0416612103581,0.00276448531076,0.000584345078096,0.00127108849119,0.322744479495,0.322744479495,0.322744479495,0,0.0202418717109,0.0204956612252,0.0195312633775
2.84,-0.00838364264894,0.000234152686624,0.363316748305,8.1604346633e-05,8.38987278117e-05,-0.0649548152168,0.000578279945984,6.28304514018,6.2821193596,0.0,0.0,-0.00338055659086,1.68986576399,6.21143849591,0.0,0.0,0.00636327847744,1.71347266039,6.22991151759,0.0,0.0,1.62376230558,6.21014180431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424430401187,0.149138459239,-27.6177200409,-0.289493778631,0.0676524727856,0.533335692398,0.031015517788,1.17034236013,0.358734056354,0.934273396122,0.266368947923,1.83137694417,0.365217514336,-0.00629274128005,0.00147790485062,0.138780623674,-0.00679999251692,0.00215056738079,0.040560381298,0.00487673019908,0.0169318405763,0.0262807349332,0.000167147707543,0.00038834073348,0.0372199118137,0.00295158615336,0.000433727487689,0.00153854128439,0.322744479495,0.322744479495,0.322744479495,0,0.0202418768369,0.0204956599437,0.0195312633775
2.85,-0.0083834982378,0.00023469949418,0.36367074041,8.1604346633e-05,8.39000302066e-05,-0.0653620346973,0.000578277617677,6.28304513773,6.28211936379,0.0,0.0,-0.00351459300146,1.68986659845,6.2113485227,0.0,0.0,0.00641324533055,1.71347254118,6.22976174602,0.0,0.0,1.62376266321,6.21008894989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424438114588,0.14913532189,-25.1448966388,-0.289497589529,0.0676558044163,0.53334011784,0.0316012169977,1.17033401548,0.35918392241,0.934274588214,0.267117805779,1.83137336789,0.36548178643,-0.00629086652771,0.00148178264499,0.139186888933,-0.00679982093674,0.00215686924842,0.0409666729839,0.00490153577604,0.0169487228994,0.0263106840246,0.000166893616552,0.000411826884374,0.0416035801172,0.00262957043014,0.00184166524559,0.00335579155944,0.322744479495,0.322744479495,0.322744479495,0,0.0202418819629,0.0204956560992,0.019531269785
2.86,-0.00838335623553,0.00023523327174,0.364015975329,8.1604346633e-05,8.39012089103e-05,-0.0657591809795,0.000578275347578,6.28304513539,6.28211936647,0.0,0.0,-0.00363880256191,1.68986683687,6.21126360843,0.0,0.0,0.00645720887834,1.71347242197,6.22962226743,0.0,0.0,1.62376337847,6.21004511813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424444337872,0.155506058597,-27.6097632694,-0.289499642108,0.0676567130156,0.533346493822,0.0321365273754,1.17033163129,0.359608493745,0.934275780307,0.267815198749,1.83136621534,0.365700945258,-0.00628914078698,0.00148537487257,0.139583185315,-0.00679980593776,0.00216267601907,0.0413629952229,0.00492421703761,0.0169657204022,0.0263383952046,0.00017007580027,0.000314205506584,0.0371113568544,0.00197620736435,0.00173413811717,0.00224016071297,0.322744479495,0.322744479495,0.322744479495,0,0.0202418909334,0.0204956548177,0.0195312736295
2.87,-0.00838322135647,0.000235787138834,0.364368955884,8.1604346633e-05,8.39025185811e-05,-0.0661652381679,0.000578272844649,6.28304513241,6.28211937171,0.0,0.0,-0.00372597808018,1.68986731371,6.21118408093,0.0,0.0,0.00651532387266,1.71347206434,6.22949291417,0.0,0.0,1.62376409372,6.2100087742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4244511572,0.155506295974,-25.1425945566,-0.289499197961,0.0676589060342,0.533343242186,0.0325990003592,1.17032686292,0.360006131232,0.934279356586,0.268461965024,1.83135906278,0.365882664919,-0.00628751143813,0.00148854334839,0.139988467097,-0.00679981815216,0.00216787391127,0.0417682973366,0.00494503701178,0.0169820792674,0.0263565694287,0.000168184036738,0.000287546048639,0.0415053032339,0.00182841334026,0.00158054172061,0.00150072865654,0.322744479495,0.322744479495,0.322744479495,0,0.0202418934964,0.0204956535362,0.0195312813185
2.88,-0.00838309974915,0.000236331403089,0.364713231388,8.1604346633e-05,8.39038428038e-05,-0.0665612817626,0.000578271214835,6.2830451303,6.28211937729,0.0,0.0,-0.00379048474133,1.68986767134,6.21111207852,0.0,0.0,0.00657808383832,1.71347182592,6.22937578732,0.0,0.0,1.62376433214,6.20997666219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42446235747,0.161868117028,-27.6082979275,-0.289500084348,0.0676620762705,0.533348757604,0.0330041016668,1.17032328664,0.360366143286,0.934281740772,0.269047599286,1.83135667859,0.366043224931,-0.00628603156656,0.00149136071559,0.140383839607,-0.00679982622179,0.0021725331663,0.0421636915321,0.0049639460052,0.0169969244065,0.0263691969953,0.000142330958624,0.000278940657154,0.0370352305472,0.00193472579122,0.00142153748311,0.0011132034706,0.322744479495,0.322744479495,0.322744479495,0,0.0202418986224,0.0204956496917,0.0195312890075
2.89,-0.00838298090579,0.000236889169697,0.365065486173,8.1604346633e-05,8.390523251e-05,-0.0669665044849,0.000578268537282,6.28304512814,6.28211938114,0.0,0.0,-0.00384658272378,1.68986814817,6.21104326496,0.0,0.0,0.00663700535799,1.71347170671,6.22926583538,0.0,0.0,1.62376540502,6.20994986246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424468133716,0.161866939396,-25.1430657828,-0.289501635809,0.0676616945793,0.533347995392,0.033370219257,1.17031851827,0.360710211098,0.934282932865,0.269597359002,1.83134594976,0.366177223623,-0.00628466531634,0.00149406876881,0.140788391232,-0.00679996138581,0.00217701542701,0.0425682645165,0.00498217446254,0.0170119247713,0.0263798670051,0.000148962601088,0.000250072975177,0.0414462760091,0.00160069426056,0.00144410494249,0.000992814078927,0.322744479495,0.322744479495,0.322744479495,0,0.0202419024669,0.0204956471287,0.0195312915705
2.9,-0.00838287314314,0.000237434172552,0.365409243223,8.1604346633e-05,8.39066294922e-05,-0.0673619520324,0.000578266208976,6.2830451259,6.28211938672,0.0,0.0,-0.00389541243203,1.68986838659,6.21098120907,0.0,0.0,0.00669187562445,1.7134715875,6.22916652287,0.0,0.0,1.6237663587,6.20992532769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424478231303,0.168232728856,-27.6116726233,-0.289504558906,0.0676636640547,0.533355298359,0.0337003057566,1.17031613408,0.361020490527,0.934284124958,0.270093921572,1.83133641301,0.366299897432,-0.00628344900906,0.00149654806592,0.141183286905,-0.00680010967248,0.0021810964174,0.0429631769246,0.00499863371556,0.0170255601865,0.0263890284296,0.000125588281662,0.000233450278756,0.0369986481965,0.00153847364709,0.00138393591624,0.000857799197547,0.322744479495,0.322744479495,0.322744479495,0,0.0202419075929,0.0204956458472,0.019531303104
2.91,-0.00838276853815,0.00023799167518,0.365761160366,8.1604346633e-05,8.39081065099e-05,-0.0677667873239,0.000578264055292,6.28304512362,6.28211939068,0.0,0.0,-0.00394145119935,1.6898685058,6.21092234949,0.0,0.0,0.00674001475701,1.71347134909,6.2290738749,0.0,0.0,1.62376719316,6.20990660438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424480669694,0.168226774113,-25.1447531643,-0.289506961076,0.0676639441565,0.533355670942,0.0340000826215,1.17031494199,0.361314788461,0.934286509143,0.270557161421,1.83132806836,0.366393513978,-0.0062823118642,0.00149887183215,0.141587585211,-0.00680032034046,0.00218485932212,0.0433674917973,0.00501343670418,0.0170390508888,0.0263978316447,0.000117128540296,0.000235890649492,0.041426628828,0.00150876620319,0.00137502455618,0.00080948555842,0.322744479495,0.322744479495,0.322744479495,0,0.0202419101559,0.0204956445657,0.019531313356
2.92,-0.00838267506628,0.000238536687474,0.366104761513,8.1604346633e-05,8.39095398719e-05,-0.0681620560571,0.000578261726986,6.28304512138,6.28211939499,0.0,0.0,-0.00398106919602,1.68986910185,6.21086854139,0.0,0.0,0.00678510613645,1.71347111067,6.22899017135,0.0,0.0,1.62376778921,6.20989067504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424494760791,0.174591912087,-27.6136073488,-0.289508696833,0.06766732534,0.533363018443,0.0342697203096,1.17030898152,0.361583828926,0.934288893329,0.270975679159,1.8313221079,0.366473160684,-0.00628126226366,0.00150104460772,0.141982346773,-0.00680047394653,0.00218837506142,0.0437622714178,0.00502724599169,0.0170510864547,0.026405193601,9.08419024199e-05,0.000215044725337,0.0369944162667,0.00140264863148,0.00117993610911,0.000675142800901,0.322744479495,0.322744479495,0.322744479495,0,0.0202419114374,0.0204956420027,0.0195313223265
2.93,-0.00838258409091,0.000239094646193,0.366456626319,8.1604346633e-05,8.39110532692e-05,-0.068566831744,0.000578259398679,6.28304511809,6.28211940081,0.0,0.0,-0.00401835236698,1.68986922106,6.21081752727,0.0,0.0,0.00682537559325,1.71347111067,6.22891127715,0.0,0.0,1.62376802763,6.20987955133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424501460909,0.174588128529,-25.1465326278,-0.289508332083,0.067670497266,0.533363053053,0.0345165774135,1.17030778943,0.361838899553,0.934288893329,0.271370150149,1.83131972371,0.366528779268,-0.00628026621416,0.00150306371506,0.142386674881,-0.00680064319276,0.00219157564871,0.0441666118215,0.00503940749544,0.0170627587472,0.0264123143063,0.000106500585389,0.000200031965505,0.0414338186383,0.00117454468273,0.00107548327651,0.000679303717334,0.322744479495,0.322744479495,0.322744479495,0,0.0202419178449,0.0204956394397,0.019531328734
2.94,-0.00838249761674,0.000239639709224,0.366800227079,8.1604346633e-05,8.39125448387e-05,-0.0689621004773,0.000578256953958,6.2830451162,6.28211940605,0.0,0.0,-0.0040513179265,1.68986922106,6.21077090154,0.0,0.0,0.00686195235605,1.71347087225,6.22883929709,0.0,0.0,1.62376957735,6.20986733237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424510485617,0.180953695207,-27.616481292,-0.289513282223,0.0676716161179,0.533368146892,0.0347379369829,1.17030778943,0.36207202822,0.934291277515,0.271730050445,1.8313042265,0.366589874029,-0.00627933442593,0.00150491832756,0.142781570554,-0.00680077819949,0.00219447925076,0.0445615206549,0.00505020884129,0.0170734504476,0.0264187660926,9.35261559789e-05,0.000172973654117,0.0370081923902,0.000995564972982,0.000990773085505,0.000602116982918,0.322744479495,0.322744479495,0.322744479495,0,0.0202419191264,0.0204956394397,0.019531331297
2.95,-0.00838241541099,0.000240197639236,0.367152143614,8.1604346633e-05,8.39141382715e-05,-0.0693669357689,0.000578254625651,6.28304511355,6.28211941036,0.0,0.0,-0.00408265739679,1.68986934027,6.21072587023,0.0,0.0,0.00689433397631,1.71347075304,6.22877204442,0.0,0.0,1.62377053102,6.20985931555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424516500286,0.180951551909,-25.1465081459,-0.289514714528,0.0676731922345,0.533366554291,0.0349407670394,1.17030659734,0.362297184765,0.934292469608,0.272066313773,1.83129468976,0.366629958153,-0.00627845525742,0.00150676514022,0.14318600297,-0.00680092373697,0.00219736752262,0.0449659667127,0.00506092971725,0.0170837149407,0.0264247740894,9.63226411841e-05,0.00016719935229,0.0414464063942,0.000864802743308,0.000912544783205,0.000540220586117,0.322744479495,0.322744479495,0.322744479495,0,0.0202419191264,0.0204956368767,0.0195313479565
2.96,-0.00838234406527,0.000240742967035,0.367495795551,8.1604346633e-05,8.39157098765e-05,-0.0697622641069,0.000578252297345,6.28304511167,6.2821194149,0.0,0.0,-0.00410928484052,1.68986934027,6.21068691859,0.0,0.0,0.00692465457971,1.71347063383,6.22871255899,0.0,0.0,1.62377088865,6.20985274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424525524988,0.187315146111,-27.6138935167,-0.289516735991,0.0676748363073,0.533367230806,0.0351220378795,1.17030659734,0.362491942942,0.934293661701,0.272363740951,1.83129111348,0.366662815213,-0.0062776976265,0.0015084927436,0.143581032753,-0.00680107730271,0.00220006086663,0.0453610054475,0.00507086776863,0.0170928397267,0.0264297007829,9.42648548516e-05,0.000163754666573,0.0370148196816,0.000935086689424,0.000669831875712,0.000470240745926,0.322744479495,0.322744479495,0.322744479495,0,0.0202419204079,0.0204956355952,0.0195313582085
2.97,-0.00838228078928,0.000241301328634,0.367847711644,8.1604346633e-05,8.3917346965e-05,-0.0701670993985,0.000578250143661,6.28304510901,6.28211941792,0.0,0.0,-0.00413375953212,1.68987005552,6.21065032134,0.0,0.0,0.006951926033,1.71347039541,6.22865812877,0.0,0.0,1.62377041181,6.20984945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424533268192,0.1873098176,-25.1458244015,-0.289517949628,0.0676761974271,0.533378795343,0.0352867505893,1.17029944478,0.362674929202,0.934296045887,0.272635892034,1.83129588185,0.366679243743,-0.00627707643434,0.00151000428014,0.143985554576,-0.00680136711461,0.00220230565182,0.0457655415688,0.00507843921367,0.0171019935604,0.0264345550846,7.05100392224e-05,0.000156694150064,0.0414547361434,0.000789683079347,0.000827177427709,0.000482576520881,0.322744479495,0.322744479495,0.322744479495,0,0.0202419204079,0.0204956343137,0.019531362053
2.98,-0.00838222200829,0.000241846786082,0.368191415439,8.1604346633e-05,8.39189767776e-05,-0.0705624873411,0.000578248281016,6.28304510636,6.28211942072,0.0,0.0,-0.00415539974347,1.68987053236,6.21061600397,0.0,0.0,0.00697693157846,1.71347039541,6.22860885063,0.0,0.0,1.62377029261,6.20984557668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424542978349,0.193674910902,-27.6133345082,-0.289518422913,0.0676794126464,0.533376171233,0.0354352282975,1.17029467641,0.362846516073,0.934296045887,0.272882282734,1.83129707395,0.366698652506,-0.00627644080669,0.00151147239376,0.144380614161,-0.0068014864183,0.00220449948027,0.0461606055654,0.00508591544735,0.0171095631993,0.0264386696725,6.72431997373e-05,0.000138910952955,0.0370226167142,0.000714196357876,0.000621666491497,0.000373861374101,0.322744479495,0.322744479495,0.322744479495,0,0.0202419280969,0.0204956317507,0.019531356927
2.99,-0.0083821662775,0.000242405020274,0.368543357327,8.1604346633e-05,8.39207084534e-05,-0.0709673524351,0.000578245778087,6.28304510431,6.28211942596,0.0,0.0,-0.00417665904388,1.68987065157,6.21058547894,0.0,0.0,0.00699837807471,1.7134702762,6.22856303701,0.0,0.0,1.62377065023,6.20984127769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424553671979,0.19367233834,-25.1480169059,-0.28952006388,0.0676805452635,0.533385436755,0.0355711647523,1.17029348432,0.362999141216,0.934297237979,0.273111350834,1.83129349767,0.366720147431,-0.00627592764795,0.00151299184654,0.144785240293,-0.00680177884338,0.00220678814047,0.0465652414568,0.00509384192146,0.0171176436309,0.0264426683515,3.16089717671e-05,0.000144404199091,0.0414638705552,0.000700583390426,0.000688510539476,0.000360024889233,0.322744479495,0.322744479495,0.322744479495,0,0.0202419332229,0.0204956317507,0.0195313556455
3.0,-0.00838212061266,0.000242950737027,0.368887060989,8.1604346633e-05,8.39224037495e-05,-0.0713627403778,0.000578243391573,6.28304510199,6.28211942875,0.0,0.0,-0.00419367151335,1.68987124761,6.21055815766,0.0,0.0,0.00701959593127,1.71347015699,6.2285233813,0.0,0.0,1.62377041181,6.20983740339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424559716452,0.200039626678,-27.6131983034,-0.289521761297,0.0676849349995,0.533387580787,0.035692855375,1.17028752385,0.363135747612,0.934298430072,0.273309629411,1.83129588185,0.36673951894,-0.00627540331334,0.0015143272467,0.145180433989,-0.00680182863051,0.00220874589688,0.0469604473225,0.00510024509192,0.0171233903647,0.0264458207213,3.81282661692e-05,0.000125057384139,0.0370298549533,0.000600478379056,0.000794199469965,0.000283023808151,0.322744479495,0.322744479495,0.322744479495,0,0.0202419345044,0.0204956304692,0.01953135949
3.01,-0.00838207264719,0.000243509046432,0.369239003128,8.1604346633e-05,8.39242081849e-05,-0.0717676054717,0.000578241296097,6.2830450992,6.28211943143,0.0,0.0,-0.00421058619395,1.68987184366,6.2105304117,0.0,0.0,0.00703724123443,1.71347015699,6.22848481337,0.0,0.0,1.62377088865,6.20983512351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.424565403294,0.200029837486,-25.1476443691,-0.289525393508,0.0676870359347,0.533391571047,0.0358028629627,1.17028156339,0.363274477422,0.934298430072,0.273502469063,1.83129111348,0.366750918329,-0.00627496093512,0.00151561584789,0.145585075021,-0.0068020764005,0.00221058813703,0.0473650931467,0.00510596334142,0.0171303273616,0.0264491907952,4.54818946309e-05,0.000144090605318,0.0414655916393,0.000719660485629,0.000573034805711,0.000319309561746,0.322744479495,0.322744479495,0.322744479495,0,0.0202419409119,0.0204956291877,0.019531356927
