time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.15,-0.00861123354986,0.000348825321946,0.408876416524,-3.27453017235e-05,9.13083359343e-05,-0.1173812537,0.000293189969597,6.2819598954,3.42038808299e-06,0.0,0.0,-0.00381857831962,1.69882303079,6.19902098576,0.0,0.0,0.00233066989014,1.711232241,6.21208711365,0.0,0.0,1.59894853433,6.21951992462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14892937531,0.529710754743,-25.1452613007,-0.14664799892,0.610602021451,-0.00136575681198,0.019573619206,1.08076969205,0.420821607113,0.95667759,0.355490967631,2.07951465665,0.31832691282,-0.00602077366784,0.000359433208359,0.197657003999,-0.00401848202273,0.000435688906161,0.0994535869239,-0.00116057051679,-0.00850770393872,0.0033261832564,-4.75618217024e-05,4.90373640787e-05,0.0414730459452,-0.000141366617754,0.000341319304425,-0.000259744789219,0.322744479495,0.322744479495,0.322744479495,0,0.020338172581,0.0204715792797,0.0192645191811
4.16,-0.00861123652969,0.000349370771749,0.409220119595,-3.27453017235e-05,9.13132835796e-05,-0.117776641642,0.000293187757705,6.28195989703,3.42120299024e-06,0.0,0.0,-0.00381858274341,1.69882303079,6.19902098576,0.0,0.0,0.0023500209106,1.71123188337,6.2120871211,0.0,0.0,1.59894853433,6.21951343516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148934482682,0.536066107944,-27.6148316418,-0.146647477651,0.610611508045,-0.00137029603316,0.0196352293545,1.08076969205,0.420821607113,0.956681166278,0.355490930378,2.07951465665,0.318359360099,-0.00602116249502,0.000360126869055,0.198052227497,-0.00401910156482,0.000436540744428,0.0998488079933,-0.00115891803617,-0.00850535464434,0.00332383116802,-2.05445758183e-05,8.29584387247e-05,0.0370352454484,0.000383345322916,4.48704122391e-05,-0.000217846099986,0.322744479495,0.322744479495,0.322744479495,0,0.020338172581,0.0204715715908,0.0192645217441
4.17,-0.00861207863144,0.00034990951236,0.409574702008,-3.00612300634e-05,9.14218625657e-05,-0.118183175669,0.000293186098787,6.28199257644,3.42213431281e-06,0.0,0.0,-0.00326569494791,1.69910651049,6.19902091125,0.0,0.0,0.00235842679533,1.71251338323,6.21274671355,0.0,0.0,1.5989686807,6.2193451638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135556522643,0.535545529356,-25.1349904322,-0.146650899987,0.594280669836,-0.00136763750744,0.0179020936569,1.07793489514,0.420821979642,0.943866167652,0.35219296813,2.07931319295,0.319200716913,-0.00602252082899,0.000358382501872,0.198451980948,-0.00402682054044,0.000427500739156,0.100248424669,-0.00123500422861,-0.00844061305512,0.00344239464424,-0.00143699999899,-0.00123446225189,0.0411389321089,-0.0194110795856,0.0134973572567,0.00625175377354,0.322744479495,0.322744479495,0.322744479495,0,0.020338172581,0.0204715677463,0.0192645217441
4.18,-0.00861187052881,0.000350465837323,0.409918251792,-3.00612300634e-05,9.14285346108e-05,-0.118578414599,0.000293184701803,6.28199257807,3.42003860965e-06,0.0,0.0,-0.00326569355093,1.69911175569,6.1990209038,0.0,0.0,0.00247329495753,1.71245032152,6.21274682531,0.0,0.0,1.59899156889,6.21934508184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135527103837,0.541869985046,-27.6140936657,-0.146650664743,0.594281041618,-0.00136628027,0.0182677250715,1.07788244306,0.420822016895,0.944496784793,0.352192409337,2.07908431111,0.319201126695,-0.006029301323,0.000357452896424,0.198844119906,-0.00404519871334,0.00042342186967,0.100640331885,-0.00126743451126,-0.00832250441693,0.00347782917223,-0.000476511166198,0.00057119387202,0.0367863290012,0.0065419441089,0.00613548513502,-2.60352517216e-05,0.322744479495,0.322744479495,0.322744479495,0,0.0203412199877,0.0204853438698,0.0192647383176
4.19,-0.00861179324172,0.000351053430385,0.410269504022,-3.00612300634e-05,9.14337587422e-05,-0.118982504832,0.000293183363027,6.2819925811,3.41910751445e-06,0.0,0.0,-0.00326569424942,1.69911175569,6.1990209038,0.0,0.0,0.00272356950583,1.7124167045,6.21274697432,0.0,0.0,1.59899156889,6.21932611266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135524924358,0.541867928753,-25.1486757571,-0.146652798321,0.59428787164,-0.00136826780651,0.0190643740618,1.07788244306,0.420822016895,0.94483295499,0.352191664279,2.07908431111,0.319295972586,-0.00603351509199,0.000365349638741,0.199246749282,-0.00405365397356,0.000440748911376,0.101042882231,-0.00117115797664,-0.00827946693871,0.00346658015001,-0.000384809158277,0.000798984547146,0.0412730909884,0.00970879010856,0.00385564891621,-0.00106759590562,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204846659563,0.0192649843656
4.2,-0.00861172293533,0.000351625898433,0.41061270065,-3.00612300634e-05,9.14386409039e-05,-0.11937732653,0.000293182111562,6.28199258203,3.42015502497e-06,0.0,0.0,-0.00326569424942,1.69911175569,6.1990209038,0.0,0.0,0.00295313330273,1.71238606771,6.21274701903,0.0,0.0,1.59899156889,6.2193086634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135526648983,0.548222595224,-27.6166913963,-0.146651590676,0.594299334228,-0.00136447431445,0.0197950966137,1.07788244306,0.420822016895,0.945139322864,0.352191440761,2.07908431111,0.319383218884,-0.00603728555143,0.0003725583083,0.199640318751,-0.0040611875824,0.000456519406028,0.101436382528,-0.00108374658422,-0.00824128422317,0.00345616078703,-0.000357818207704,0.000680687953718,0.0368905551732,0.00827155634761,0.00361496233381,-0.00102231604978,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204843045734,0.0192649843656
4.21,-0.00861167321947,0.000352205210121,0.41096437268,-3.00612300634e-05,9.14438359314e-05,-0.1197818936,0.000293180772786,6.28199258587,3.42108634754e-06,0.0,0.0,-0.00326569448225,1.69911175569,6.1990209038,0.0,0.0,0.00313454260024,1.71236353716,6.21274713824,0.0,0.0,1.59899156889,6.21929247329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13553060878,0.548207477286,-25.1487336958,-0.146653984796,0.594293838394,-0.00137269859267,0.0203725397329,1.07788244306,0.420822016895,0.945364628421,0.352190844715,2.07908431111,0.319464169443,-0.00604098429903,0.000380284880521,0.200043573976,-0.00406862855874,0.000473413739637,0.101839569992,-0.000990176182953,-0.00820332550508,0.00344635645753,-0.000374299648684,0.000791848869994,0.0413287505507,0.00955290719867,0.00391957163811,-0.000916874792892,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204839752279,0.0192649843656
4.22,-0.00861163155131,0.000352768273121,0.411307911636,-3.00612300634e-05,9.14488054046e-05,-0.120177102729,0.00029317943401,6.28199258762,3.4215522362e-06,0.0,0.0,-0.00326569587924,1.69911175569,6.1990209038,0.0,0.0,0.00328950769173,1.71234458288,6.21274700413,0.0,0.0,1.59899156889,6.21927847365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135535581858,0.554566078139,-27.6157308453,-0.14665420433,0.594309660176,-0.00137062918154,0.0208658122325,1.07788244306,0.420822016895,0.945554171192,0.352191515267,2.07908431111,0.319534167647,-0.00604448420927,0.000387592852348,0.200437545776,-0.00407573385761,0.000489348603979,0.102233474611,-0.000902133989549,-0.0081667517744,0.0034376929339,-0.000318582635373,0.000663653539959,0.0369336307049,0.00798968598247,0.00330614624545,-0.000798681692686,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204837330244,0.0192649843656
4.23,-0.00861160850781,0.000353338624692,0.411659847886,-3.00612300634e-05,9.14541386751e-05,-0.120581967823,0.000293178182545,6.28199258995,3.4209701596e-06,0.0,0.0,-0.00326569518074,1.69911175569,6.1990209038,0.0,0.0,0.00340151320117,1.71233301958,6.21274676571,0.0,0.0,1.59899156889,6.21926583001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135536367707,0.554547296503,-25.1484991195,-0.146654154904,0.594313862109,-0.00136527727338,0.0212223337851,1.07788244306,0.420822016895,0.945669804203,0.35219270736,2.07908431111,0.319597385824,-0.00604791101068,0.000395469309296,0.200841099024,-0.00408272321687,0.000506531182051,0.102636968345,-0.000807180647322,-0.00813062509459,0.00342926108221,-0.000334028707584,0.000835659971926,0.0413568727672,0.0100679574534,0.00355205405504,-0.000782192393672,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483529266,0.0192649843656
4.24,-0.00861159553584,0.000353892273573,0.412003547743,-3.00612300634e-05,9.14591590799e-05,-0.120977355765,0.000293176116173,6.28199259146,3.42038808299e-06,0.0,0.0,-0.0032656993717,1.69911175569,6.1990209038,0.0,0.0,0.00348420789371,1.71232550939,6.21274668375,0.0,0.0,1.59899156889,6.21925445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135538852291,0.560906826497,-27.6158684988,-0.146653225389,0.59431072336,-0.00137090209141,0.0214855718914,1.07788244306,0.420822016895,0.945744906055,0.352193117142,2.07908431111,0.319654271007,-0.00605138484389,0.000403271784307,0.201235249639,-0.00408991113614,0.000523535328959,0.10303105744,-0.000713302855466,-0.00809295481806,0.00342172788836,-0.000341550650774,0.000717777293175,0.036937341094,0.0086037479341,0.00373302493244,-0.000637934659608,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204834049605,0.0192649843656
4.25,-0.00861159850546,0.000354454191487,0.412355566589,-3.00612300634e-05,9.14645214542e-05,-0.121382310266,0.000293174893812,6.28199259251,3.42003883702e-06,0.0,0.0,-0.00326569587924,1.69911175569,6.1990209038,0.0,0.0,0.00353185715059,1.71232407888,6.21274659434,0.0,0.0,1.59899156889,6.21924332181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135542603472,0.560888615774,-25.1453626816,-0.146655866752,0.594318548397,-0.00137061792037,0.0216372327153,1.07788244306,0.420822016895,0.94575921117,0.352193564177,2.07908431111,0.319709926844,-0.00605496205389,0.00041160202818,0.201638922095,-0.00409736338867,0.000541705404264,0.103434661837,-0.000612927422768,-0.00805365556719,0.00341436719225,-0.000360918143997,0.000851752236485,0.0413709618151,0.0102457115427,0.00403054244816,-0.000637021148577,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483324226,0.0192649843656
4.26,-0.00861160095734,0.000355002288971,0.412699269463,-3.00612300634e-05,9.14695564109e-05,-0.121777698209,0.000293173846075,6.28199259519,3.4208535169e-06,0.0,0.0,-0.00326569564641,1.69911175569,6.1990209038,0.0,0.0,0.00357246840278,1.712323006,6.21274659434,0.0,0.0,1.59899156889,6.21923454503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135545475484,0.567246593657,-27.6150654498,-0.146656827874,0.594321383242,-0.00137208105446,0.0217665013025,1.07788244306,0.420822016895,0.945769940006,0.352193564177,2.07908431111,0.319753810763,-0.00605811784044,0.000419193384005,0.202033147216,-0.00410395320734,0.000558194102688,0.103828834029,-0.000522172572179,-0.00801883255927,0.00340801500206,-0.00028502807254,0.000694019487128,0.0369395539165,0.00827216822654,0.00311520230025,-0.00056255410891,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483308848,0.0192649843656
4.27,-0.00861160556994,0.000355562035355,0.413051236968,-3.00612300634e-05,9.14748605777e-05,-0.122182593106,0.000293172012533,6.28199259752,3.42120299024e-06,0.0,0.0,-0.00326569378376,1.69911175569,6.1990209038,0.0,0.0,0.0036036355784,1.71232288679,6.21274659434,0.0,0.0,1.59899156889,6.21922637919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135548824333,0.567229757161,-25.1466829721,-0.14665736708,0.59433095285,-0.00137318390777,0.0218657033428,1.07788244306,0.420822016895,0.945771132099,0.352193564177,2.07908431111,0.319794639945,-0.00606113113463,0.000426510872785,0.202436953783,-0.00411026450662,0.000574038461082,0.104232582712,-0.000435200002135,-0.0079853878544,0.00340212739886,-0.000274461490335,0.000707110972144,0.0413754396141,0.00834556017071,0.00303880753927,-0.000513983715791,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832973145,0.0192649843656
4.28,-0.00861160934205,0.00035610761627,0.413394914214,-3.00612300634e-05,9.14800046736e-05,-0.122577951246,0.000293170644653,6.28199259891,3.42155200883e-06,0.0,0.0,-0.00327059114352,1.69911175569,6.1990209038,0.0,0.0,0.0036316364901,1.71232252916,6.21274651239,0.0,0.0,1.59899156889,6.21921854118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135551368518,0.573586791242,-27.6152644541,-0.146658753961,0.594335026006,-0.00136845478523,0.0219704215483,1.07788244306,0.420822016895,0.945774708377,0.352193973958,2.07908431111,0.319833829999,-0.00606366526335,0.000433025183156,0.202831327915,-0.00411553093177,0.000588027184158,0.10462691536,-0.0003589835148,-0.00795768832959,0.00339811781731,-0.000234055245528,0.000599413935561,0.0369524471462,0.00693594943732,0.00252844998613,-0.000142617471283,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483296033,0.0192649843656
4.29,-0.00861161357974,0.000356665969104,0.413746855811,-3.00612300634e-05,9.14853306683e-05,-0.12298281634,0.000293169742434,6.28199260182,3.42131917819e-06,0.0,0.0,-0.00327237672172,1.69911175569,6.1990209038,0.0,0.0,0.00365488300005,1.71232252916,6.21274651239,0.0,0.0,1.59899156889,6.21921145568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135551096384,0.573569668264,-25.1480349737,-0.146659154562,0.594332380985,-0.00136678755633,0.0220501009733,1.07788244306,0.420822016895,0.945774708377,0.352193973958,2.07908431111,0.31986925751,-0.00606613513082,0.000439145922428,0.203235268593,-0.00412070623642,0.000601124765371,0.105030813915,-0.000287829365967,-0.00793025284296,0.00339381637964,-0.000229584184126,0.000592049735133,0.0414050407708,0.00679748039693,0.00254001119174,-0.000337209319696,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832921885,0.0192649843656
4.3,-0.00861161534518,0.000357209520353,0.414090532742,-3.00612300634e-05,9.14905620755e-05,-0.12337817448,0.000293168898423,6.28199260403,3.42015502497e-06,0.0,0.0,-0.00328255374916,1.69911175569,6.19902097831,0.0,0.0,0.00367426196019,1.7123216947,6.21274658689,0.0,0.0,1.59899156889,6.21920504818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135557425467,0.579926398606,-27.6154011493,-0.146660503765,0.594343795757,-0.00136394301301,0.0221441803837,1.07788244306,0.420821644366,0.945783053028,0.352193601429,2.07908431111,0.319901295006,-0.00606820685789,0.000444503006293,0.203629881144,-0.00412500948282,0.0006124373027,0.105425393856,-0.000227124746427,-0.00790763026559,0.00339212743584,-0.000181899828021,0.000487174809678,0.0369738414884,0.00536435982212,0.00189840211533,0.000213599501876,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832921885,0.0192649843656
4.31,-0.00861161837996,0.000357766906019,0.414442474195,-3.00612300634e-05,9.14959681056e-05,-0.123783039574,0.000293167414128,6.28199260706,3.41805977655e-06,0.0,0.0,-0.00328547111712,1.69911175569,6.19902097086,0.0,0.0,0.00369249702337,1.71232157549,6.21274651239,0.0,0.0,1.59899156889,6.21919931123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13556131076,0.579909764311,-25.1473529258,-0.146662274008,0.594347651469,-0.00136311566679,0.0222115105058,1.07788244306,0.420821681619,0.945784245121,0.352193973958,2.07908431111,0.319929979742,-0.00607021246105,0.000449513434432,0.204033985734,-0.00412921468815,0.000623003328335,0.105829465449,-0.000170469472574,-0.00788532294749,0.00338900679902,-0.000183789117727,0.000490186735988,0.0414115898311,0.00548951420933,0.00210445350967,-0.000280044070678,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483283218,0.0192649843656
4.32,-0.00861162154432,0.000358307742923,0.414786125565,-3.00612300634e-05,9.15012577205e-05,-0.124178367912,0.000293166017144,6.28199261032,3.41666256531e-06,0.0,0.0,-0.00330346054398,1.69911175569,6.19902089635,0.0,0.0,0.00370043701398,1.71232145628,6.21274651239,0.0,0.0,1.59899156889,6.21919332842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135564495697,0.586266437298,-27.6138957875,-0.146660955495,0.594352582237,-0.00136310301248,0.022294046212,1.07788244306,0.420822054148,0.945785437213,0.352193973958,2.07908431111,0.319959893823,-0.00607187021524,0.000454003195046,0.204428687692,-0.00413261452075,0.000632271578328,0.106224138342,-0.000121801195791,-0.00786766865469,0.00339008336917,-0.000131599517772,0.000410183245549,0.0369943492115,0.00430272519588,0.00133621995337,0.000439537776401,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832819365,0.0192649843656
4.33,-0.00861162408283,0.000358864299741,0.415138092878,-3.00612300634e-05,9.15067074062e-05,-0.124583262808,0.000293165405964,6.2819926137,3.41736105725e-06,0.0,0.0,-0.00330820889212,1.69911175569,6.1990208889,0.0,0.0,0.00371349834742,1.71232133707,6.21274650494,0.0,0.0,1.59899156889,6.21918844083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135564625894,0.586248770119,-25.1476076855,-0.146663902919,0.594354468913,-0.00136632468454,0.0223507360566,1.07788244306,0.420822091401,0.945786629306,0.352194011211,2.07908431111,0.319984331727,-0.00607353355736,0.00045822217362,0.204832971096,-0.00413609138104,0.000641020431658,0.106628397213,-7.56146442404e-05,-0.00784927620352,0.00338808766777,-0.000180708739208,0.000393462600186,0.0414283908904,0.00422637257725,0.00201570242643,-0.00022027399973,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483280655,0.0192649843656
4.34,-0.00861162496538,0.000359404918562,0.41548176976,-3.00612300634e-05,9.15120843325e-05,-0.124978620949,0.00029316424181,6.28199261649,3.41701181128e-06,0.0,0.0,-0.00332599296235,1.69911175569,6.19902097086,0.0,0.0,0.00371950584369,1.71232062181,6.21274650494,0.0,0.0,1.59899156889,6.21918388108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135569137033,0.592605010548,-27.6149909116,-0.146664646031,0.594364402542,-0.0013654641453,0.0224264667877,1.07788244306,0.420821681619,0.945793781864,0.352194011211,2.07908431111,0.320007130504,-0.00607493473217,0.000461906951386,0.205227836967,-0.00413896692741,0.000648457201098,0.107023241077,-3.7414014864e-05,-0.0078343312425,0.00338986451818,-0.000130864049424,0.000324417982483,0.0370023325086,0.00319932051934,0.00132559123449,0.000493903178722,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832793735,0.0192649843656
4.35,-0.00861162689807,0.000359960730824,0.415833737007,-3.00612300634e-05,9.15176431575e-05,-0.125383515845,0.000293162320958,6.28199261975,3.41677898064e-06,0.0,0.0,-0.0033318628557,1.69911175569,6.19902097086,0.0,0.0,0.00372908216806,1.7123205026,6.21274650494,0.0,0.0,1.59899156889,6.21918000678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135572396476,0.592587293681,-25.1470759152,-0.146662015302,0.59436277167,-0.00136964547396,0.0224756335108,1.07788244306,0.420821681619,0.945794973957,0.352194011211,2.07908431111,0.320026502013,-0.00607628934085,0.000465580378659,0.205632224679,-0.00414180625974,0.000655949875384,0.107427606794,1.51717875661e-06,-0.00781927685094,0.00338875726037,-0.000137617593282,0.000334793177899,0.0414396934211,0.00349594512954,0.00155874155462,-0.000241173416725,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.0204832716845,0.0192649843656
4.36,-0.00861162757921,0.000360501682193,0.416177439802,-3.00612300634e-05,9.15230928432e-05,-0.125778903788,0.000293160662039,6.28199262126,3.41619690403e-06,0.0,0.0,-0.00334634049796,1.69911175569,6.1990208889,0.0,0.0,0.00373431922773,1.71231990656,6.21274651239,0.0,0.0,1.59899156889,6.21917612502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135575193984,0.598943237593,-27.614788877,-0.146664603204,0.594372751153,-0.00136145287441,0.0225383872093,1.07788244306,0.420822091401,0.945800934421,0.352193973958,2.07908431111,0.320045910776,-0.00607743067667,0.000468667189125,0.206027194858,-0.00414415100998,0.000662055681821,0.107822556775,3.22567421622e-05,-0.00780707777475,0.00339008745331,-9.13737458177e-05,0.00027150020469,0.0370125621557,0.00255586463027,0.000889956543688,0.0003982874332,0.322744479495,0.322744479495,0.322744479495,0,0.0203412763737,0.020483270403,0.0192649843656
