lazy_prmstar best cost max,lazy_prmstar best cost mean,lazy_prmstar best cost min,lazy_prmstar best cost std,lazy_prmstar configCheckTime,lazy_prmstar connectTime,lazy_prmstar knnTime,lazy_prmstar lazyPathCheckTime,lazy_prmstar numEdgeChecks,lazy_prmstar numEdgesPrechecked,lazy_prmstar numMilestones,lazy_prmstar shortestPathsTime,lazy_prmstar success fraction,lazy_prmstar time,lazy_rrgstar best cost max,lazy_rrgstar best cost mean,lazy_rrgstar best cost min,lazy_rrgstar best cost std,lazy_rrgstar configCheckTime,lazy_rrgstar connectTime,lazy_rrgstar knnTime,lazy_rrgstar lazyPathCheckTime,lazy_rrgstar numEdgeChecks,lazy_rrgstar numEdgesPrechecked,lazy_rrgstar numMilestones,lazy_rrgstar shortestPathsTime,lazy_rrgstar success fraction,lazy_rrgstar time,prmstar best cost max,prmstar best cost mean,prmstar best cost min,prmstar best cost std,prmstar configCheckTime,prmstar connectTime,prmstar knnTime,prmstar numEdgeChecks,prmstar numMilestones,prmstar shortestPathsTime,prmstar success fraction,prmstar time,restart_rrt_shortcut best cost max,restart_rrt_shortcut best cost mean,restart_rrt_shortcut best cost min,restart_rrt_shortcut best cost std,restart_rrt_shortcut numMilestones,restart_rrt_shortcut success fraction,restart_rrt_shortcut time,rrtstar best cost max,rrtstar best cost mean,rrtstar best cost min,rrtstar best cost std,rrtstar configCheckTime,rrtstar connectTime,rrtstar knnTime,rrtstar numEdgeChecks,rrtstar numMilestones,rrtstar shortestPathsTime,rrtstar success fraction,rrtstar time,rrtstar_subopt_0.1 best cost max,rrtstar_subopt_0.1 best cost mean,rrtstar_subopt_0.1 best cost min,rrtstar_subopt_0.1 best cost std,rrtstar_subopt_0.1 configCheckTime,rrtstar_subopt_0.1 connectTime,rrtstar_subopt_0.1 knnTime,rrtstar_subopt_0.1 numEdgeChecks,rrtstar_subopt_0.1 numMilestones,rrtstar_subopt_0.1 shortestPathsTime,rrtstar_subopt_0.1 success fraction,rrtstar_subopt_0.1 time,rrtstar_subopt_0.2 best cost max,rrtstar_subopt_0.2 best cost mean,rrtstar_subopt_0.2 best cost min,rrtstar_subopt_0.2 best cost std,rrtstar_subopt_0.2 configCheckTime,rrtstar_subopt_0.2 connectTime,rrtstar_subopt_0.2 knnTime,rrtstar_subopt_0.2 numEdgeChecks,rrtstar_subopt_0.2 numMilestones,rrtstar_subopt_0.2 shortestPathsTime,rrtstar_subopt_0.2 success fraction,rrtstar_subopt_0.2 time
inf,9.0915654894144744,7.65612,1.2263282097660693,1.4696832436246892,5.328767305755453,2.014285814694873,2.9214972129276573,117.08282639937606,83.831534728101559,1742.5123609763384,0.18589726928368702,0.5,11.799999999999974,inf,10.081647359721936,9.02985,0.79367053403340049,0.53143764346530642,9.6428929748441909,0.29108445818647227,0.84638187856268865,159.43802685793656,145.20377724036035,643.13286311347724,0.02741252793709038,0.29999999999999999,11.799999999999974,,,,,0.031374354010288888,11.767184283236096,0.0012960400769872875,94.326767580591252,36.364901567586074,0.00041246816220768905,0.0,11.799999999999974,inf,5.6525674609867114,4.50575,0.99887082030913998,324.50724241025858,0.40000000000000002,11.799999999999974,,,,,0.051206213490156659,11.743643562372849,0.0017928105904875626,125.44419916582085,40.398718304826652,0.00115929833648349,0.0,11.799999999999974,inf,9.9219833333333334,8.83025,0.96734545909009328,0.08007600252106073,11.712165405584942,0.0071931344821399594,158.92723009492229,46.612693074785255,0.0022501898172792327,0.29999999999999999,11.799999999999974,inf,9.0481449999999999,8.02979,1.0183549999999997,0.064953067146909182,11.727549165022461,0.0024738536434088091,141.84045744873529,51.095213256194171,0.0017629844209258838,0.20000000000000001,11.799999999999974
inf,9.0908454965010197,7.65612,1.2250959502670835,1.4840976107552148,5.3552165261432361,2.0551322309766356,2.9397029638154999,117.66005499550117,84.223261357754637,1760.0112925260869,0.18813085775650548,0.5,11.899999999999974,inf,10.046244082428894,9.02985,0.78689968345335548,0.5412374629196266,9.6811343113791199,0.30212604894535028,0.87024551417625173,160.55721252779438,146.01146776155099,655.91898805172025,0.027957149321092261,0.29999999999999999,11.899999999999974,,,,,0.03178378365821917,11.8667637215326,0.001313792411098069,95.283598619026975,36.667793595350304,0.00041621253652882544,0.0,11.899999999999974,inf,5.7437845044665696,4.50575,0.89557076150111237,326.49961898399766,0.5,11.899999999999974,,,,,0.051439309021095225,11.843356233750438,0.0018153544801122364,126.29006852663051,40.692659184618471,0.0011695882775331194,0.0,11.899999999999974,inf,9.9219833333333334,8.83025,0.96734545909009328,0.080482132724158426,11.811671031065494,0.0072813889243633547,159.88938180431063,46.991048264827612,0.0022715793130689819,0.29999999999999999,11.899999999999974,inf,9.0481449999999999,8.02979,1.0183549999999997,0.065418839058445588,11.826981652433656,0.0025128559682573788,143.08754350089683,51.544620998289403,0.0017786212978587815,0.20000000000000001,11.899999999999974
inf,9.0901255035875632,7.65612,1.2238641443280895,1.5032152993481696,5.3705495769670017,2.102397040625037,2.9579087147033425,118.01636215131907,84.394066547100522,1783.308813905843,0.19095405244635316,0.5,11.999999999999973,inf,10.010840805135855,9.02985,0.78327701052531262,0.55027150223474908,9.7229796673713835,0.31155326521746279,0.89408444792141517,161.60939568811244,146.77945065541147,667.10366364985771,0.028463540591359422,0.29999999999999999,11.999999999999973,,,,,0.031950289607650714,11.966585496593918,0.0013274764068242901,96.108144941006614,36.899222469955383,0.00042008169754690082,0.0,11.999999999999973,inf,5.6443284615033269,4.50575,0.82696541886522357,328.44389826894127,0.5,11.999999999999973,,,,,0.051870093853353151,11.942872891960373,0.0018366128364768314,127.19245917338864,40.958161879098178,0.0011802108862213221,0.0,11.999999999999973,inf,9.9219833333333334,8.83025,0.96734545909009328,0.080975433948226191,11.911069302806094,0.0073848229229166121,161.04539443355782,47.464759927046359,0.0022924089826749884,0.29999999999999999,11.999999999999973,inf,9.0481449999999999,8.02979,1.0183549999999997,0.065830436588368707,11.926475802573428,0.0025577938291851871,144.30329277808269,52.023600986067592,0.001794829562798888,0.20000000000000001,11.999999999999973
inf,9.0894055106741085,7.65612,1.222632793319977,1.5215255114320214,5.3827369302528574,2.150145619357033,2.9795648797080125,118.33209799256795,84.4635911033795,1805.0559232319556,0.19411064994231941,0.5,12.099999999999973,inf,9.9754375278428125,9.02985,0.78284622167339002,0.55904315181137887,9.7644364458621702,0.3215209671056628,0.91792338166657839,162.55166161925538,147.43751632009679,678.14273394775194,0.028938827869752846,0.29999999999999999,12.099999999999973,,,,,0.032111930906584589,12.066414542886742,0.0013405084076135298,96.903198098246946,37.116108881551291,0.00042384792210876698,0.0,12.099999999999973,inf,5.5438978203466807,4.50575,0.76887612945004158,330.41398614840165,0.5,12.099999999999973,,,,,0.052147607914306914,12.042552435823882,0.0018597037960435276,127.93165248928668,41.241437791567066,0.0011903443285960864,0.0,12.099999999999973,inf,9.9219833333333334,8.83025,0.96734545909009328,0.081505245431820791,12.010428426072336,0.0074927848564726963,162.36688287139344,47.931137925619154,0.0023131809733796796,0.29999999999999999,12.099999999999973,inf,9.0481449999999999,8.02979,1.0183549999999997,0.06675866132251998,12.025371564937281,0.0026097627470175926,145.60462053462294,52.569205561912597,0.0018158341236483399,0.20000000000000001,12.099999999999973
inf,9.088685517760652,7.65612,1.2214018986186546,1.5371991582325673,5.3994453231273685,2.195408295625223,3.0017229949908488,118.81926389588304,84.69571401101534,1824.9444890029019,0.19699633130795074,0.5,12.199999999999973,inf,9.901342685923936,9.02985,0.73638764142881163,0.56808725585012942,9.8030132746923488,0.3326765647210253,0.94180491342775829,163.81105389965313,148.34443372799208,690.16771464533235,0.029502035063420508,0.29999999999999999,12.199999999999973,,,,,0.032307269287738263,12.166207604981977,0.0013531945751252684,97.680286716856784,37.322094657309961,0.00042752351346720215,0.0,12.199999999999973,inf,5.3688552022961051,4.50575,0.68282476252739566,332.44633050575055,0.5,12.199999999999973,,,,,0.052463782163819563,12.142189422457495,0.0018812621490908697,128.6863714778676,41.524191079411494,0.0012006006230041522,0.0,12.199999999999973,inf,9.9219833333333334,8.83025,0.96734545909009328,0.082032122632153662,12.109791922897671,0.0076038623353526236,163.54949338011485,48.376403040894594,0.0023336669823202918,0.29999999999999999,12.199999999999973,inf,9.0481449999999999,8.02979,1.0183549999999997,0.067415302554818007,12.124613598521844,0.0026449458582768304,146.7855568964554,53.001567620437854,0.0018350971667098954,0.20000000000000001,12.199999999999973
inf,9.0879655248471956,7.65612,1.2201714616050745,1.553483908609387,5.4192288274565952,2.238236994913291,3.0226514528722648,119.31570946686313,84.949269139645196,1844.1828075490005,0.19978925294785294,0.5,12.299999999999972,inf,9.8292485487528491,9.02985,0.67317097056404063,0.5759661686629709,9.8500437914314798,0.34216102389027869,0.9636918231231093,165.0516302041782,149.22097995659107,700.18379490049006,0.030031745579809994,0.29999999999999999,12.299999999999972,,,,,0.032461452526637902,12.266040912664606,0.0013660086369954578,98.461645458470301,37.52846260921946,0.00043121199662471139,0.0,12.299999999999972,inf,5.2000866824088714,4.50575,0.62354229265824224,334.48180757342425,0.5,12.299999999999972,,,,,0.052773906745393416,12.241812663542799,0.0019029443046543464,129.54153361260032,41.816332478306705,0.001211199409350318,0.0,12.299999999999972,inf,9.9219833333333334,8.83025,0.96734545909009328,0.082633117947307905,12.209062756292974,0.0077194703277113311,164.71676312246441,48.803132889038764,0.0023555982519648556,0.29999999999999999,12.299999999999972,inf,9.0481449999999999,8.02979,1.0183549999999997,0.067781193521910366,12.224173526704362,0.0026755591120570582,147.7074263769137,53.370446653619958,0.0018535573125584496,0.20000000000000001,12.299999999999972
inf,9.0872455319337408,7.65612,1.2189414836652479,1.576025885037255,5.4360770248123051,2.285154485688325,3.0358990072752299,119.80280415744164,85.269382815189559,1869.505263076986,0.20388082493959542,0.5,12.399999999999972,inf,9.7778653287981996,9.02985,0.60938703653968462,0.58253452793204585,9.9068794956551649,0.34897175981276507,0.98272375241325549,166.2188189531845,150.06749965989323,707.87300632860138,0.030477096002634384,0.29999999999999999,12.399999999999972,,,,,0.032599654414207244,12.365885573280845,0.0013804855219180174,99.300843963384594,37.759622870606734,0.00043496840136357854,0.0,12.399999999999972,inf,5.1202284029160179,4.50575,0.62433093704433373,336.47755688533755,0.5,12.399999999999972,,,,,0.053004884009325813,12.341526977987368,0.0019261903110148171,130.47012201876151,42.124260346268997,0.0012217709423064142,0.0,12.399999999999972,inf,9.9219833333333334,8.83025,0.96734545909009328,0.083142792517595168,12.308438231265479,0.0078277645715227311,165.75832925777405,49.214933116283774,0.0023787580250362941,0.29999999999999999,12.399999999999972,inf,9.0481449999999999,8.02979,1.0183549999999997,0.068090997955548418,12.323790292694349,0.0027045289492506814,148.58574253692095,53.71635011782049,0.0018719143310700164,0.20000000000000001,12.399999999999972
inf,9.0865255390202861,7.65612,1.2177119661902696,1.5959817453837399,5.4566632903856513,2.3311387401408057,3.049146561678195,120.33776780550397,85.63736544821775,1893.2420827943035,0.20764900670736877,0.5,12.499999999999972,inf,9.7304899999999996,9.02985,0.55252539929551359,0.59294523178862546,9.9527413366636885,0.3584715498224933,1.0016940219462329,167.20838375626514,150.81161913207214,719.9214644675377,0.030972330520794483,0.29999999999999999,12.499999999999972,,,,,0.032708407107328037,12.465760942121337,0.0013940043654321103,100.10939128293448,37.972982959049126,0.00043868094812680514,0.0,12.499999999999972,inf,5.0746079639258657,4.50575,0.61951680794551978,338.43520021472114,0.5,12.499999999999972,,,,,0.053312130258553622,12.441155049669357,0.0019487653242681706,131.51657655262099,42.424692263082868,0.0012317888393837742,0.0,12.499999999999972,inf,9.9219833333333334,8.83025,0.96734545909009328,0.083558007747102758,12.407922850248607,0.0079212870793624688,166.74184455690769,49.625377910708821,0.0024007267123279732,0.29999999999999999,12.499999999999972,inf,9.0481449999999999,8.02979,1.0183549999999997,0.068484041449884597,12.42330476267723,0.0027347381313930141,149.64171363437799,54.08541548657405,0.0018910220626353266,0.20000000000000001,12.499999999999972
inf,9.0858055461068297,7.65612,1.2164829105763353,1.6118220104979843,5.4828954740995579,2.3762214066229239,3.0619158799893675,120.80461280267275,85.945643894886445,1911.6606861882847,0.21050623606080912,0.5,12.599999999999971,inf,9.7304899999999996,9.02985,0.55252539929551359,0.60351231845409814,9.9894199197220495,0.37095095721245447,1.021998387721804,168.13869858116678,151.47520609370423,732.39469292461615,0.031508352828866479,0.29999999999999999,12.599999999999971,,,,,0.032879372967574996,12.565579532907289,0.0014078591470533829,100.97789680458385,38.192225060708601,0.00044250001698548265,0.0,12.599999999999971,inf,5.0361402861405491,4.50575,0.60366164844827985,340.3900612749826,0.5,12.599999999999971,,,,,0.05358750858451912,12.540811455380743,0.0019713633425886465,132.45453749682514,42.727816420726313,0.0012415418718600278,0.0,12.599999999999971,inf,9.9219833333333334,8.83025,0.96734545909009328,0.083982411278025387,12.507393019883359,0.0080201739663788123,167.71183156024603,49.999851899001087,0.0024224209753482906,0.29999999999999999,12.599999999999971,inf,9.0481449999999999,8.02979,1.0183549999999997,0.068874286043936778,12.522824347171449,0.0027644559556933056,150.79852878338539,54.451278332995187,0.0019116687551494784,0.20000000000000001,12.599999999999971
inf,9.085085553193375,7.65612,1.215254318224763,1.6313523755618451,5.5053770372115789,2.4247832672295546,3.0712110699973398,121.20877988964813,86.252370996034898,1933.5507121993928,0.21344366749451904,0.5,12.69999999999997,inf,9.7304899999999996,9.02985,0.55252539929551359,0.61638829356241787,10.015915363972791,0.38639063515277777,1.0431656693622764,168.72284683047727,151.76231775841794,747.67180725832759,0.03210745993697154,0.29999999999999999,12.69999999999997,,,,,0.033074913227710646,12.665372013499608,0.0014224256514375473,101.89283747782,38.419532950656233,0.00044651479646436209,0.0,12.69999999999997,inf,4.9977669492148529,4.50575,0.58272586965363271,342.41056696716953,0.5,12.69999999999997,,,,,0.05396793190397442,12.640350656927941,0.0020010083635542946,133.42761576664816,43.121645035980841,0.0012521036540110325,0.0,12.69999999999997,inf,9.9219833333333334,8.83025,0.96734545909009328,0.084402279395682206,12.606878357922145,0.0081125690953500387,168.70233928529598,50.334795218092054,0.0024430827560935038,0.29999999999999999,12.69999999999997,inf,9.0481449999999999,8.02979,1.0183549999999997,0.069230958206248611,12.622386548096751,0.0027939556915468214,151.85713366029105,54.800066769224109,0.0019323060781627356,0.20000000000000001,12.69999999999997
inf,9.0843655602799185,7.65612,1.2140261905420164,1.653289234211087,5.523296460111303,2.4753820408929506,3.0805062600053121,121.68964705361277,86.635798174172649,1958.0771205325575,0.2164786594473776,0.5,12.79999999999997,inf,9.7304899999999996,9.02985,0.55252539929551359,0.62949634525711895,10.037699983956193,0.40225792313716663,1.0683723506750105,169.31571108232572,151.9559821640531,763.29129167933388,0.032858380643300572,0.29999999999999999,12.79999999999997,,,,,0.033307349014659954,12.765121343896922,0.0014377092981407108,102.84421226905579,38.652687098456646,0.00045076601736098636,0.0,12.79999999999997,inf,4.9713084576277726,4.50575,0.55413129719090515,344.45013441925539,0.5,12.79999999999997,,,,,0.054389771226681136,12.739840278889913,0.0020302681631136797,134.4154939115387,43.504268637816466,0.0012629909481170806,0.0,12.79999999999997,inf,9.9219833333333334,8.83025,0.96734545909009328,0.084750755454359256,12.706448860523095,0.0081898021955540551,169.55065746072336,50.648752945298796,0.0024645932369083356,0.29999999999999999,12.79999999999997,inf,9.0481449999999999,8.02979,1.0183549999999997,0.069648982345125385,12.721881985603719,0.002822741710253489,152.72604904255505,55.130352109739796,0.0019510955293400765,0.20000000000000001,12.79999999999997
inf,9.0836455673664638,7.65612,1.2127985289397201,1.6761153108179012,5.5396818181208705,2.526767456164245,3.0898014500132844,121.95364542951931,86.802356564252278,1986.0514739306552,0.21967132723976324,0.5,12.89999999999997,inf,9.7304899999999996,9.02985,0.55252539929551359,0.64130351615898351,10.062550045600215,0.41686550722894855,1.0947061666455822,169.99277313560447,152.20912030930839,777.2567794354361,0.033596930713930259,0.29999999999999999,12.89999999999997,,,,,0.033566490210546127,12.864834379898079,0.0014509803918760597,103.71481169993997,38.853371536551336,0.00045486659240532283,0.0,12.89999999999997,inf,4.9688134240281059,4.50575,0.55007607574524475,346.45704574048807,0.5,12.89999999999997,,,,,0.054840697197373126,12.839298463946173,0.0020620142721185534,135.41370600185428,43.920458266884779,0.0012740440945734973,0.0,12.89999999999997,inf,9.9219833333333334,8.83025,0.96734545909009328,0.085143121108434056,12.805955727336226,0.0082784366764853765,170.44905128918637,50.928283276719263,0.0024855792041386235,0.29999999999999999,12.89999999999997,inf,9.0481449999999999,8.02979,1.0183549999999997,0.070047073846834645,12.821399713193808,0.0028541901099031894,153.55814081450251,55.451751607687143,0.00196955992183513,0.20000000000000001,12.89999999999997
inf,9.0829255744530073,7.65612,1.2115713348346859,1.6972484971639386,5.562476440616785,2.5734425367013931,3.0990966400212567,122.34118012080357,87.092451269709613,2010.1881004549407,0.2223340911833927,0.5,12.99999999999997,inf,9.7304899999999996,9.02985,0.55252539929551359,0.65210101945745991,10.08986320609332,0.43130695696421828,1.1206727159943077,170.73234196019712,152.53765911206457,790.62931716006631,0.034344599352691699,0.29999999999999999,12.99999999999997,,,,,0.033718643635994701,12.964668349193468,0.0014630836573152743,104.51126163529509,39.034174366863404,0.00045892059037071903,0.0,12.99999999999997,inf,4.9563863618059631,4.50575,0.53458044486862177,348.31212009629286,0.5,12.99999999999997,,,,,0.055243545905274319,12.938821464161956,0.0020968582321943775,136.46333776629825,44.373336419263211,0.0012856474768820939,0.0,12.99999999999997,inf,9.9219833333333334,8.83025,0.96734545909009328,0.085555774291187367,12.90544783176642,0.0083679851387496625,171.52564931369324,51.25682868006097,0.0025078018696257703,0.29999999999999999,12.99999999999997,inf,9.0481449999999999,8.02979,1.0183549999999997,0.070358555907452075,12.921017710669977,0.0028871030630144051,154.43641939937652,55.782976953319235,0.0019885946567469192,0.20000000000000001,12.99999999999997
inf,9.0822055815395508,7.65612,1.210344609648929,1.7180948287106226,5.5840408281747829,2.621587362737805,3.1083918300292295,122.72315524710307,87.376986410182198,2034.492243740171,0.22545366440134273,0.5,13.09999999999997,inf,9.7304899999999996,9.02985,0.55252539929551359,0.66330138790061188,10.119195298068849,0.44521075444558783,1.1452417324246276,171.57541369604618,153.01888218111822,804.61858895691807,0.035134197584713187,0.29999999999999999,13.09999999999997,,,,,0.033929678406841066,13.064451668869214,0.0014747776305738937,105.28135721783651,39.207263034480491,0.00046286368173362337,0.0,13.09999999999997,inf,4.9439534865084713,4.50575,0.51928365276469968,350.10270619967514,0.5,13.09999999999997,,,,,0.055648869940308911,13.038343072927233,0.0021298805248031755,137.39212768264053,44.785444527823813,0.0012975596161543684,0.0,13.09999999999997,inf,9.9219833333333334,8.83025,0.96734545909009328,0.086064041157018614,13.004830426755527,0.0084787357973557537,172.56586744095205,51.644752040652143,0.0025303178329853888,0.29999999999999999,13.09999999999997,inf,9.0481449999999999,8.02979,1.0183549999999997,0.070668034448780642,13.020632884988382,0.0029213859290610463,155.34521785743266,56.116544373080124,0.0020077330028410436,0.20000000000000001,13.09999999999997
inf,9.0814855886260979,7.65612,1.2091183548096931,1.7413298156313683,5.5970383779474595,2.6755996266114623,3.1176870200372013,123.07182501971101,87.628216196963237,2061.1002852229894,0.22867464577743313,0.5,13.199999999999969,inf,9.7304899999999996,9.02985,0.55252539929551359,0.67331246503665332,10.153837512363184,0.45730012742876269,1.1698107488549474,172.50623017140097,153.58784998967752,817.19524607685912,0.035897262203190186,0.29999999999999999,13.199999999999969,,,,,0.0340832594538341,13.164285429792987,0.0014858623315374651,106.02272997400493,39.37085488092049,0.00046674893751502239,0.0,13.199999999999969,inf,4.9311722637555331,4.50575,0.50433897647473369,351.76964719502331,0.5,13.199999999999969,,,,,0.056064012603287292,13.137860101354367,0.0021544309327883389,138.22351849507419,45.086794691083952,0.0013095769493586152,0.0,13.199999999999969,inf,9.9219833333333334,8.83025,0.96734545909009328,0.086531211790930818,13.104262765071073,0.0085878417873301357,173.65418058448535,52.091635432353925,0.0025528354014704435,0.29999999999999999,13.199999999999969,inf,9.0481449999999999,8.02979,1.0183549999999997,0.070943858112130442,13.120280733165567,0.0029571806208439728,156.36950364134805,56.502437602121198,0.0020260219488804814,0.20000000000000001,13.199999999999969
inf,9.0807655957126396,7.65612,1.2078925717494668,1.7630791156565344,5.6102547884428464,2.7309238020699587,3.1269822100451736,123.37391951098,87.832870702405302,2087.5447104161076,0.2323911490706243,0.5,13.299999999999969,inf,9.7304899999999996,9.02985,0.55252539929551359,0.68156535836024479,10.195356247647112,0.46725110014903298,1.1943797652852672,173.56281388822671,154.28258503970784,827.67121223489028,0.036604586373415661,0.29999999999999999,13.299999999999969,,,,,0.034236840500827141,13.264119190716759,0.0014969470325010366,106.76410273017336,39.534446727360496,0.0004706341932964214,0.0,13.299999999999969,inf,4.9041839146828687,4.50575,0.46249084312679745,353.40063286758721,0.5,13.299999999999969,,,,,0.056246387118705735,13.237628528939442,0.0021732830594925799,139.02421394919651,45.328397181343817,0.0013210325708219734,0.0,13.299999999999969,inf,9.9219833333333334,8.83025,0.96734545909009328,0.086963300229494375,13.203735819607953,0.0086959456325632067,174.74880968530616,52.572892142185239,0.0025764959540356845,0.29999999999999999,13.299999999999969,inf,9.0481449999999999,8.02979,1.0183549999999997,0.071347323625517253,13.21978053778434,0.0029921480467435643,157.44425632686449,56.884485642669233,0.0020440140695267787,0.20000000000000001,13.299999999999969
inf,9.0800456027991849,7.65612,1.2066672619060104,1.7860245919087383,5.6206246581617112,2.7880383284496513,3.1362774000531464,123.61334729399684,87.974858499595257,2114.609988892541,0.23612127196362823,0.5,13.399999999999968,inf,9.7304899999999996,9.02985,0.55252539929551359,0.69276231713290348,10.22199668666315,0.48240214799727754,1.2174923595046083,174.36071409223496,154.76918046763649,841.61238704907521,0.03732035083527846,0.29999999999999999,13.399999999999968,,,,,0.034398126180898311,13.363944124139508,0.0015080608481074687,107.49674085765082,39.696284343397537,0.00047437544337904542,0.0,13.399999999999968,inf,4.8929225975433379,4.50575,0.45617916197349651,355.08974166366318,0.5,13.399999999999968,,,,,0.056429524275426732,13.337396355419752,0.0021925792488556319,139.80982872400423,45.573702186341521,0.0013327736469008755,0.0,13.399999999999968,inf,9.9219833333333334,8.83025,0.96734545909009328,0.087321468754730791,13.303281674009096,0.008787500160934764,175.88134048911681,53.010330086526622,0.0025988521662821959,0.29999999999999999,13.399999999999968,inf,9.0481449999999999,8.02979,1.0183549999999997,0.071871663245788725,13.319128632785544,0.0030303241948555254,158.66239440628217,57.309925065410106,0.0020612311029645819,0.20000000000000001,13.399999999999968
inf,9.0793256098857302,7.65612,1.2054424267223711,1.8053173323041978,5.6364271764372749,2.8435179305763185,3.1455725900611187,123.91438399621195,88.178455215983448,2138.063091199549,0.23978299932930644,0.5,13.499999999999968,inf,9.7304899999999996,9.02985,0.55252539929551359,0.7036143480055308,10.2497802169868,0.4980926210557528,1.2404916111535593,175.28486260142958,155.38452902196053,855.56080938703963,0.038038712204328459,0.29999999999999999,13.499999999999968,,,,,0.03457617316510897,13.463753951681422,0.0015190391071323403,108.19666022814006,39.851576404640888,0.00047797593805166987,0.0,13.499999999999968,inf,4.8661408916031288,4.50575,0.46283211716653566,356.79451293795427,0.5,13.499999999999968,,,,,0.05662228207833634,13.437154872651291,0.0022114311321391094,140.55850441601012,45.810980390424412,0.0013431948765036282,0.0,13.499999999999968,inf,9.9219833333333334,8.83025,0.96734545909009328,0.087683363688681223,13.402811930075066,0.0088774389466428488,176.90133568711093,53.416771611682677,0.0026198521959882198,0.29999999999999999,13.499999999999968,inf,9.0481449999999999,8.02979,1.0183549999999997,0.072668397685861752,13.418168470326037,0.0030701613534002093,159.88873646186281,57.755622773346246,0.0020781952149006113,0.20000000000000001,13.499999999999968
inf,9.0786056169722738,7.65612,1.2042180676469072,1.8265690772631094,5.6465531908184996,2.9027359872626222,3.1548677800690905,124.06609797147662,88.232729205421208,2164.7444057053162,0.24310549296588455,0.5,13.599999999999968,inf,9.7304899999999996,9.02985,0.55252539929551359,0.71323037738426909,10.286864265102546,0.51131789391090621,1.2594588700742919,176.29810613101159,156.17741565601497,867.32130442443668,0.038534104580442985,0.29999999999999999,13.599999999999968,,,,,0.034776360964134043,13.563537653524588,0.0015292609205736422,108.8635507435155,39.99678506312388,0.00048152793713075964,0.0,13.599999999999968,inf,4.8393591856629197,4.4968767150473985,0.47383643262870045,358.50627260285125,0.5,13.599999999999968,,,,,0.056764600380870889,13.536972105232531,0.0022309220377978037,141.29756871957477,46.048929481456966,0.0013535413212251274,0.0,13.599999999999968,inf,9.9219833333333334,8.83025,0.96734545909009328,0.088063618117724091,13.502341517216001,0.0089593414229386225,177.71086286140672,53.763260820867757,0.0026383930409902825,0.29999999999999999,13.599999999999968,inf,9.0481449999999999,8.02979,1.0183549999999997,0.073248273206536221,13.517443002592458,0.0031161459193949359,161.01635609712591,58.243335698160173,0.0020975993437136126,0.20000000000000001,13.599999999999968
inf,9.077885624058819,7.65612,1.2029941861333115,1.8473025851570377,5.6581339462348881,2.9610164820370692,3.1641629700770633,124.25125233826471,88.320443586382368,2190.0555658886842,0.24631252454458372,0.5,13.699999999999967,inf,9.7304899999999996,9.02985,0.55252539929551359,0.72319744237450168,10.322921708460921,0.52505011976778115,1.2784689087307075,177.33010548485197,156.92922631616997,880.00700921479552,0.0391353891937163,0.29999999999999999,13.699999999999967,,,,,0.034982869232961386,13.663320600542857,0.0015392423002410843,109.52127302604288,40.138528445795217,0.00048501047405302038,0.0,13.699999999999967,inf,4.8126249611269509,4.480724463862565,0.48899025287102649,356.38689438115256,0.5,13.699999999999967,,,,,0.056905638956024948,13.636784412493583,0.0022531984083042486,142.07525342080265,46.302472791154301,0.0013641718927286692,0.0,13.699999999999967,inf,9.9219833333333334,8.83025,0.96734545909009328,0.088428764595724768,13.601870318782963,0.0090540399975078019,178.50605331981674,54.156764390699244,0.0026574125063899439,0.29999999999999999,13.699999999999967,inf,9.0481449999999999,8.02979,1.0183549999999997,0.073737384987430848,13.616832463230896,0.003165039251615198,162.16568974675468,58.793148204237674,0.002121927640775781,0.20000000000000001,13.699999999999967
inf,9.0771656311453626,7.65612,1.2017707836406275,1.8673343280275438,5.6711314838123386,3.0185886508592494,3.1734581600850356,124.4716077597661,88.443359022056868,2214.021406161849,0.24909904534429947,0.5,13.799999999999967,inf,9.7304899999999996,9.02985,0.55252539929551359,0.73427720868019319,10.352863965889236,0.54051656742975251,1.2974934363739072,178.09927856717914,157.39794638763112,893.63186207712499,0.03976207200385027,0.29999999999999999,13.799999999999967,,,,,0.035147734499680172,13.76314430717836,0.0015489573575346678,110.16648099335551,40.279455187298481,0.00048834569615831248,0.0,13.799999999999967,inf,4.8013410614386576,4.468920356031811,0.48809902536698635,355.62245521751487,0.5,13.799999999999967,,,,,0.057081109500780179,13.736557394069379,0.0022775375827281232,142.90297707313698,46.57144403283808,0.0013752186088683163,0.0,13.799999999999967,inf,9.9219833333333334,8.83025,0.96734545909009328,0.088910283173963572,13.701272713486958,0.0091614808753834268,179.47846163691244,54.548877906948917,0.002676790889249494,0.29999999999999999,13.799999999999967,inf,9.0481449999999999,8.02979,1.0183549999999997,0.074273967789201548,13.71616736234617,0.0032100825253061757,163.29544682776694,59.297716678261132,0.0021435086437583475,0.20000000000000001,13.799999999999967
