time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.11,0.240772838922,-0.0138286899854,0.266371333051,0.0483259525937,-0.0144037100958,-0.128073543586,0.00028011056267,6.28171835596,0.000348338235852,0.0,0.0,0.00472120776678,1.7889119943,0.0723279823912,0.0,0.0,0.00860178073773,1.83915048441,0.0372579914881,0.0,0.0,1.67005174955,0.213062222804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.599979085187,-0.921849554898,-23.2588988647,-0.140225405185,0.734185267627,-0.173111538433,0.00617610926114,1.67494002848,-0.0361639911956,1.42374757796,-0.018628995744,2.26924125224,-0.106531111402,0.162367895246,-0.0146922254935,0.152218595147,-0.00563924431801,-0.00900066942163,0.0733376261592,0.199810897386,-0.354535543697,0.0219064650431,-7.71682425693e-06,1.85493609024e-05,-0.00112530624028,-0.00173055112828,-0.0148371728137,-0.000904276384972,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178992185362,0.0184395834573,0.0166197844513
5.12,0.240772589177,-0.0138286992387,0.266371343585,0.0483259525937,-0.014403719409,-0.128073543586,0.000280108117948,6.281718352,0.000348336023961,0.0,0.0,0.00472029553632,1.78889637789,0.0723282506121,0.0,0.0,0.00860056163648,1.83913856348,0.0372787786079,0.0,0.0,1.67012112936,0.213045503701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600023649542,-0.921819276311,-23.2593575015,-0.140225301444,0.734179673034,-0.173107698657,0.00617562086225,1.67501811057,-0.0361641253061,1.4238071826,-0.018639389304,2.2688943532,-0.106522751851,0.162368640304,-0.0146916247904,0.152210757136,-0.00563026928902,-0.00899933950789,0.0733123096526,0.1997802628,-0.354639560471,0.0219047250491,5.06996293552e-05,4.07760126109e-05,-0.000554824946448,-0.00180018879473,-0.00743810040876,-0.00115494965576,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178989173838,0.0184390247234,0.0166210057207
5.13,0.240772420049,-0.013828709524,0.26637136245,0.0483259525937,-0.0144037287222,-0.128073543586,0.000280104974735,6.28171834805,0.0003483355583,0.0,0.0,0.00472029600198,1.78888779482,0.072328377272,0.0,0.0,0.00859403120259,1.83913522562,0.0372966600014,0.0,0.0,1.67017381987,0.213045414294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600027230528,-0.921794710261,-23.2598123401,-0.140225120107,0.734189013795,-0.173103546037,0.00616522663709,1.67506102591,-0.036164188636,1.4238238719,-0.0186483300007,2.26863090067,-0.106522707147,0.162369087338,-0.014691375196,0.15220567584,-0.00562434464693,-0.00899874793552,0.073295607537,0.199767968494,-0.354708668926,0.021906546805,5.38199219591e-06,2.07185007639e-06,-0.000469125050586,-8.8821623649e-05,-0.00641837203875,-0.000105918341433,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178987200328,0.0184388184019,0.0166218194731
5.14,0.240772261078,-0.0138287206145,0.266371380181,0.0483259525937,-0.0144037389667,-0.128073543586,0.000280103577751,6.28171834467,0.000348335325469,0.0,0.0,0.00472029600198,1.78888004621,0.0723285933388,0.0,0.0,0.00858771683554,1.83912902674,0.0373270360185,0.0,0.0,1.67022388777,0.21304562291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.408559676,-43.5417815227,-36.039232816,-0.140229085874,0.734192657846,-0.173115442664,0.00615517703329,1.67509976893,-0.0361642966694,1.42385486632,-0.0186635180092,2.26838056117,-0.106522811455,0.162369459867,-0.0146912112832,0.152201071382,-0.0056189442277,-0.00899834618624,0.0732802995145,0.19975929178,-0.35477226906,0.021909367449,2.04778079933e-05,1.10652372314e-05,-0.000417583360104,-0.000299631588859,-0.00589485419914,-0.00027675362071,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178986316093,0.0184387991794,0.0166223846146
5.15,0.235954368903,-0.0145923004175,0.266725115818,0.0533671405448,-0.015246110001,-0.128510446108,0.000280106575445,6.27903728584,6.28312098824,0.0,0.0,0.00491563113312,1.79744451841,0.0746991818203,0.0,0.0,0.00361517699341,1.8452112039,0.0372157094432,0.0,0.0,1.6469472011,0.216616775597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.607318912,-26.1844252088,-28.578259468,-0.140238324325,2.07481360063,0.0332407565836,-0.00206973220606,1.63227740794,-0.0373495909101,1.39344398051,-0.0186078547216,2.38476399451,-0.108308387799,0.158995226026,-0.0154214054346,0.1520627141,-0.00891698795557,-0.00963074619416,0.0729870814383,0.200515269577,-0.355752449511,0.0216616197303,-0.620038807392,-0.122403711081,-0.01118961256,0.130805253983,-0.184315532446,-0.0306733418256,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178985419043,0.0184387261339,0.0166229279705
5.16,0.22708499273,-0.0160965841342,0.267124992067,0.0622884463227,-0.0168747402453,-0.128982545274,0.000280113007392,6.27801646829,6.28302762373,0.0,0.0,0.0056842991514,1.79895501932,0.0743632872952,0.0,0.0,0.00392404174337,1.84678345522,0.0352567282868,0.0,0.0,1.64314299425,0.229561220611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.60249578,-13.4761710315,-26.7459810732,-0.140244831248,2.58520109884,0.0799023395442,-0.00280153012481,1.6247249034,-0.0371816436476,1.38558272391,-0.0176283641434,2.40378502875,-0.114780610306,0.150523692369,-0.016953676939,0.152197092772,-0.0171681072116,-0.0110331485532,0.0726646570265,0.201004062286,-0.358545237796,0.0213472355709,-0.970587253571,-0.170525714755,0.020991852507,-0.0260796714574,-0.320901215076,-0.0633948966861,0.222744479495,0.222744479495,0.222744479495,0.0,0.017981071777,0.0184976008006,0.0163961640068
5.17,0.217116932646,-0.0177420056668,0.267536420872,0.072238574183,-0.0186516727567,-0.129457594858,0.00028011778042,6.27818398621,6.28302762283,0.0,0.0,0.0059597298866,1.79829889139,0.0743631382836,0.0,0.0,0.00415511963794,1.84622209867,0.0347611156655,0.0,0.0,1.6446770986,0.229302223529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7901175659,-5.01520680908,-24.426312689,-0.140238929622,2.15297039958,0.0798911886324,-0.00287211969801,1.62800554305,-0.0371815691418,1.38838950663,-0.0173805578328,2.39611450701,-0.114651111764,0.140564292669,-0.0186933390796,0.152425855398,-0.026850532949,-0.0127403482767,0.0723144385219,0.200659231581,-0.362007059658,0.0214252566129,-0.986391603947,-0.171366736293,0.021330954507,-0.0306482762098,-0.353372037411,-0.010843327269,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180076026686,0.0185213431486,0.0163293914565
5.18,0.208009888854,-0.0192106134229,0.267909747703,0.081292932603,-0.0202376482542,-0.129883157626,0.000280116499852,6.27894636035,6.28302762915,0.0,0.0,0.00584790645073,1.79662626585,0.0743631531847,0.0,0.0,0.0037484785905,1.84446662268,0.0347617340637,0.0,0.0,1.64781003794,0.226863737906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65279239154,0.0776863430773,-23.004320363,-0.140242462292,2.12024119717,0.0798890321375,-0.00334133540271,1.63636867076,-0.0371815765924,1.39716688662,-0.0173808670319,2.38044981032,-0.113431868953,0.131309852004,-0.0202758796513,0.152604445815,-0.0358141995072,-0.0143516769744,0.0718860799968,0.20022793715,-0.365604340887,0.0218384629003,-0.862847983837,-0.145049020648,0.0147507451475,-0.0459815599024,-0.367570877075,0.00715697975829,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180007415183,0.0185160313316,0.0163461175927
5.19,0.200725466669,-0.0203593037357,0.268195992917,0.0884911555232,-0.0214780444608,-0.130203011425,0.000280113822299,6.2802213505,6.28302763713,0.0,0.0,0.00555792193765,1.79378729662,0.0743630563272,0.0,0.0,0.00250246095376,1.84164815744,0.0347615030957,0.0,0.0,1.65241676172,0.226121585573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.4837496761,2.52876370667,-22.5069329795,-0.14023989929,1.48268691287,0.0798805093473,-0.00486290581851,1.65056351691,-0.0371815281636,1.41125921279,-0.0173807515479,2.35741619139,-0.113060792787,0.123698249459,-0.0215375572443,0.152716681361,-0.0431235720515,-0.0156867004624,0.0713702139556,0.199625100913,-0.369307114361,0.0224657572493,-0.675332248211,-0.110050030053,0.00870935991406,-0.0735207870603,-0.380004942417,0.019342629239,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179859658249,0.0185001330443,0.0163764481314
5.2,0.195471782591,-0.0211599699743,0.268387491636,0.0936582285987,-0.0223426454602,-0.130414310133,0.000280110591774,6.28138635425,6.28302764472,0.0,0.0,0.00514741869549,1.79054087004,0.0743629296673,0.0,0.0,0.000877353876348,1.83861070475,0.0347614583922,0.0,0.0,1.65878051123,0.223624925817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.8239278702,3.02482947488,-23.780185285,-0.140241278325,0.900289078848,0.0798865091964,-0.00679600334087,1.66679564982,-0.0371814648337,1.42644647627,-0.0173807291961,2.32559744387,-0.111812462909,0.118061043322,-0.0224532261491,0.152769371867,-0.048446141839,-0.0167075547595,0.0707733756304,0.198987365618,-0.373126181671,0.0232737642471,-0.483919680119,-0.0806319639087,0.0195768494159,-0.0830520316958,-0.406273573637,0.0284088458866,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179566630491,0.0184707943865,0.0164241276153
5.21,0.192025304123,-0.02165732181,0.268529908803,0.0970412282693,-0.022877911373,-0.130570638398,0.000274515293057,6.28226428154,6.28305065259,0.0,0.0,0.00337841570283,1.78851359686,0.074380878116,0.0,0.0,-0.00160922505893,1.83583658537,0.0367668641163,0.0,0.0,1.66401511034,0.219706158842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.8708438113,3.07995866321,-21.9623055537,-0.137434797579,0.461308705869,0.0683718582977,-0.00793805825337,1.67693201571,-0.037190439058,1.44031707316,-0.0183834320581,2.2994244483,-0.109853079421,0.114383466542,-0.0230705346912,0.152739748359,-0.0517992882729,-0.0174353487799,0.0700805796087,0.198033739339,-0.37703085112,0.0240298757606,-0.272911131382,-0.0470376498997,-0.0107589969411,-0.100948132575,-0.378830999136,0.00899446755648,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179209335514,0.0184360042282,0.0164872517355
5.22,0.190073255387,-0.0219350554207,0.268620926058,0.0989735087999,-0.023177993528,-0.130672562456,0.000274512033428,6.28258340347,6.28305066064,0.0,0.0,0.00263926572072,1.78823905786,0.0745428909911,0.0,0.0,-0.00150681147352,1.83364694914,0.0434201841606,0.0,0.0,1.66548090776,0.218480150904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.4369598789,2.42565275579,-22.3571335301,-0.1374420217,0.301803062255,0.0683729422544,-0.00659867136847,1.67830471068,-0.0372714454955,1.45126525431,-0.0217100920803,2.29209546118,-0.109240075452,0.112451896071,-0.0234042443335,0.152599394321,-0.053435672462,-0.0178437439175,0.0693443959355,0.197180713136,-0.380560872138,0.0245705691451,-0.130186706781,-0.023086283356,-0.0160560458899,-0.0690296217799,-0.336004853249,-0.00500271143392,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178949613937,0.0184058928259,0.0165544740923
5.23,0.189281710687,-0.0220501605925,0.268652632581,0.0997586966045,-0.0233024706923,-0.130708355085,0.00027450528134,6.28265932273,6.28305066564,0.0,0.0,0.00234800925384,1.78813749155,0.0745429580463,0.0,0.0,-0.00100539880805,1.83230977854,0.0486826000167,0.0,0.0,1.66643637022,0.218051161374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.6425126294,1.5983426812,-22.7203427278,-0.137429492974,0.26383637102,0.0683762301409,-0.00533710221206,1.67881254225,-0.0372714790231,1.45795110732,-0.0243413000083,2.2873181489,-0.109025580687,0.111713781953,-0.0235359929502,0.152420029044,-0.053910033524,-0.0179996257806,0.0686399601698,0.19644117182,-0.383702033132,0.0248150355809,-0.0323232747614,-0.00599072361365,-0.0190457459539,-0.0813621208072,-0.295716196299,-0.0390133559704,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178917384215,0.018381458468,0.0165708849796
5.24,0.189235994397,-0.0220660911617,0.268656361122,0.0998004795143,-0.0233197523399,-0.13071318306,0.000274500508311,6.28265932617,6.28305066809,0.0,0.0,0.00233491299579,1.78788715204,0.0745428760899,0.0,0.0,-0.000375148345483,1.83151453337,0.0500751433326,0.0,0.0,1.66745274862,0.21651582023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3334354093,1.03409006605,-22.8465157627,-0.137440283109,0.263841750949,0.0683759641478,-0.00431318649936,1.68006423979,-0.037271438045,1.46192733317,-0.0250375716663,2.28223625689,-0.108257910115,0.111720405519,-0.0235382318497,0.152220055461,-0.0536684502363,-0.0179899881585,0.0679778782725,0.195373999992,-0.386489347015,0.0247232878007,0.0228474512696,0.0019965597894,-0.0191468037665,-0.110915631056,-0.262835681438,-0.0682577267289,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178905530342,0.0183661740192,0.0165815739699
5.25,0.189549525379,-0.0220661279723,0.268657085963,0.0994842616041,-0.0233193611854,-0.130714226143,0.000274499576989,6.28265932291,6.28305066855,0.0,0.0,0.00233491346145,1.78774791559,0.0745431443108,0.0,0.0,1.49035938364e-05,1.83119016489,0.050098016615,0.0,0.0,1.66818493208,0.215533446277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3373351106,1.02488694291,-22.8417505644,-0.137439995457,0.263850180177,0.0683805773274,-0.00369240175009,1.68076042204,-0.0372715721554,1.46354917555,-0.0250490083075,2.27857533961,-0.107766723139,0.112091988325,-0.0235185753554,0.15203243494,-0.0530801391006,-0.0179511500997,0.0673673799932,0.1941572271,-0.389047860573,0.0245209128892,0.0465963855386,0.00183695100714,-0.0177297201008,-0.099249638617,-0.245168477297,-0.0615440793335,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178878708549,0.0183570663997,0.0165926704772
5.26,0.190004737449,-0.0220659251292,0.268659155679,0.0990266613116,-0.0233184969203,-0.130716967959,0.000274498529251,6.28263873689,6.28305066913,0.0,0.0,0.00248513113613,1.78756445249,0.0748634075178,0.0,0.0,0.000299392461528,1.83072000345,0.0505817008568,0.0,0.0,1.66910856565,0.214747678245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37326521027,1.01058991526,-22.8244574545,-0.137441430496,0.27414735215,0.0683811180131,-0.00347870300897,1.68167773753,-0.0374317037589,1.46589998274,-0.0252908504284,2.27395717173,-0.107373839123,0.11259315908,-0.0234986525029,0.151863023639,-0.0523684203029,-0.0179169897679,0.0667893889844,0.192586152235,-0.391519438714,0.0242320162388,0.0526423603296,0.00192009238526,-0.0177207831293,-0.103612482548,-0.239764437079,-0.0635289400816,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178863727816,0.018353544838,0.0166005645164
5.27,0.19045918813,-0.0220652355334,0.268659294014,0.0985702978168,-0.0233170757021,-0.130717116973,0.000274496899436,6.2826384047,6.28305067065,0.0,0.0,0.00248512973914,1.78751378855,0.0748633181108,0.0,0.0,0.000640466973636,1.83051806291,0.0505816412521,0.0,0.0,1.66966002783,0.214351292456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46362326313,1.01072686853,-22.8281256688,-0.137442139963,0.27755810342,0.0683802938008,-0.00293586510935,1.68193105727,-0.0374316590554,1.46690968543,-0.0252908206261,2.27119986086,-0.107175646228,0.113107174635,-0.0234808027744,0.151691436768,-0.0516514216661,-0.017883533068,0.0662263785005,0.191473219336,-0.393892379388,0.0240547535862,0.0493568740785,0.00167666969355,-0.016623834148,-0.0946881845593,-0.229148238897,-0.0580892972648,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178844992288,0.0183485879966,0.0166102898189
5.28,0.190847715616,-0.022065184001,0.268659265866,0.0981808257128,-0.0233164442433,-0.130717102069,0.000274496200944,6.2826276396,6.28305067146,0.0,0.0,0.0024851309033,1.78752070269,0.0748630722416,0.0,0.0,0.000960454450905,1.83037584623,0.0505816822303,0.0,0.0,1.67009478411,0.214215721692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364708483603,1.01308155113,-22.8286350859,-0.137447961523,0.306715869713,0.0683775122514,-0.00242659226571,1.68189648657,-0.0374315361208,1.46762076884,-0.0252908411152,2.26902607947,-0.107107860846,0.113556623459,-0.0234648622572,0.15153041482,-0.0510079849958,-0.0178528509559,0.0656933955252,0.190463638699,-0.396150157185,0.0238984885314,0.0409261323512,0.00148599187378,-0.0157467890531,-0.0867963433266,-0.217414870858,-0.0533007010818,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178838482269,0.0183463056453,0.0166164269217
5.29,0.191142950782,-0.0220654026369,0.268659212997,0.0978847094923,-0.023316254254,-0.130717102069,0.000274496200944,6.28261447804,6.28305067193,0.0,0.0,0.00248513067046,1.78751843771,0.0748630424393,0.0,0.0,0.00125698185431,1.83023327192,0.0505817269338,0.0,0.0,1.67054527601,0.21401679119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136664972887,1.01785622751,-22.8290865749,-0.137448422367,0.315020853746,0.068381862957,-0.0019546549786,1.68190781146,-0.0374315212197,1.46833364039,-0.0252908634669,2.26677361994,-0.107008395595,0.113909862936,-0.0234506670386,0.151377215981,-0.0504692138433,-0.0178256919803,0.0651862675548,0.189522381415,-0.398300360882,0.0237594365799,0.0308994315565,0.00138354941737,-0.0150100346655,-0.0813074782491,-0.207589939237,-0.0503824204206,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178839225539,0.0183447755345,0.0166211108037
5.3,0.19134485416,-0.0220655713188,0.268659930802,0.0976819938592,-0.0233161648472,-0.130718532585,0.000274494920376,6.28258097429,6.28305067216,0.0,0.0,0.00248512973914,1.787393864,0.0748629455818,0.0,0.0,0.00154696671663,1.82997041544,0.0505815518452,0.0,0.0,1.67117851576,0.213073994721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281976799639,1.01606499084,-22.8052939094,-0.137445552935,0.350204285051,0.0683815018339,-0.001493129333,1.68253067999,-0.0374314727909,1.46964792281,-0.0252907759226,2.26360742121,-0.106536997361,0.114161513746,-0.0234371330589,0.151227965951,-0.0500412031412,-0.0178008372402,0.0647022569478,0.188582742909,-0.40033568656,0.0236168824624,0.0208192449063,0.00128788105212,-0.0148610658944,-0.0833624452353,-0.195854797959,-0.0500901415944,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178838994869,0.0183432351716,0.0166259484657
5.31,0.191464226708,-0.0220656180505,0.268660317485,0.0975613837198,-0.0233160791658,-0.130719337249,0.000274493290561,6.28256266268,6.28305067193,0.0,0.0,0.00248512950631,1.78729110559,0.0748631392969,0.0,0.0,0.0018102350775,1.82974189123,0.0505813097013,0.0,0.0,1.67175715765,0.212277393545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157113825235,1.01702114719,-22.8093252273,-0.137444192463,0.333797454897,0.0683819788066,-0.00107412533233,1.68304447203,-0.0374315696484,1.47079054385,-0.0252906548507,2.26071421176,-0.106138696773,0.114327758551,-0.0234245639294,0.151087000966,-0.0497070679069,-0.0177781723486,0.0642440663576,0.187698314548,-0.402266071478,0.0234854296486,0.0130621036515,0.0012275861809,-0.0140396952629,-0.0785321518779,-0.185646235943,-0.0474524088204,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178827833005,0.0183406260379,0.0166323956915
5.32,0.191521062945,-0.0220655805337,0.268660612524,0.0975029263963,-0.0233160046602,-0.130719903493,0.000274492359239,6.28255433695,6.28305067263,0.0,0.0,0.00248512834216,1.78718798956,0.0748630275382,0.0,0.0,0.00205387313756,1.82952421507,0.050581305976,0.0,0.0,1.67232423624,0.211500357593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075220785013,1.01666836604,-22.8126445518,-0.137446433527,0.32337338475,0.0683817845233,-0.000686362370453,1.68356005221,-0.0374315137691,1.47187892466,-0.025290652988,2.2578788188,-0.105750178797,0.114427819848,-0.0234126765281,0.150953605771,-0.0494474468827,-0.0177568506058,0.0638105666041,0.186863961233,-0.404094055004,0.0233609089024,0.00734377047047,0.00114877568558,-0.0132518000901,-0.0766197443008,-0.175655707717,-0.0459458567202,0.222744479495,0.222744479495,0.222744479495,0.0,0.0178816427656,0.0183381283947,0.0166386801668
