time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.99,-0.191133348353,-0.0139624410803,0.393738569687,0.00446276842099,-0.249778891118,-0.104752032305,6.28199020402,0.00252705485465,6.2823368346,0.0,0.0,0.00204637459385,0.633338507022,0.201442699636,0.0,0.0,-0.00545198237523,0.608399506415,0.100869346167,0.0,0.0,2.32069748243,0.073236953224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.788059307089,-20.3376767463,0.610664050236,-4.04051001552,-1.24607229472,0.426912603653,-0.0119339778601,-3.48369253511,-0.100721349818,-3.35899753208,-0.0504346730835,-11.9204874122,-0.036618476612,-0.139128908515,-0.0158639233559,0.329336255789,-0.158130431279,-0.047361796125,0.252022539846,-0.371467836023,0.200316728086,0.24444331537,-0.0274706874043,-0.0208450146019,0.00966406241059,-0.312631189823,0.394598454237,0.0277857668698,0.912744479495,0.912744479495,0.912744479495,0.0,0.0290729875138,0.028774502488,0.0465030970892
6.0,-0.191484750827,-0.0142316623106,0.393741592341,0.00446127783966,-0.249787235777,-0.104778735208,6.28153005604,0.00277641158456,6.28211197572,0.0,0.0,0.000820186619165,0.568860288466,0.197182144727,0.0,0.0,-0.00555900251493,0.546205516662,0.0986921747578,0.0,0.0,2.31704610189,0.0724466701401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.990963733495,-23.1036300296,0.923613248211,3.68731515823,-1.38928482862,-1.81321130516,-0.0101527710945,-3.47830144233,-0.0985910723633,-3.36502758331,-0.0493460873789,-12.2192305095,-0.0362233350701,-0.139281660318,-0.0160808227956,0.329409301281,-0.158462585075,-0.0479085035493,0.252275161353,-0.374862350091,0.203736083574,0.247840142177,-0.0167910680175,-0.0186707172543,0.020442135632,-0.310712993145,0.344441592693,0.200733065605,0.932744479495,0.932744479495,0.932744479495,0.0,0.0290564238041,0.028786657831,0.047130780524
6.01,-0.191828417734,-0.0144768851108,0.393737405415,0.0044762553767,-0.249758536126,-0.104783846284,6.28143266205,0.00246858339662,6.28263581149,0.0,0.0,-0.000103235273763,0.503562267627,0.192609574403,0.0,0.0,-0.00431302469224,0.483252014722,0.0960576122058,0.0,0.0,2.31364076933,0.071296814586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38796461857,-20.4594154933,0.599442972131,-1.02507138614,1.64745857945,0.277459350676,-0.00670007228558,-3.46881133813,-0.0963047872013,-3.36726007361,-0.0480288061029,-12.5192038466,-0.035648407293,-0.139348760247,-0.0163032095879,0.329521268606,-0.158581312695,-0.0485246140652,0.252563650425,-0.3786692044,0.206281882624,0.254375424057,-0.0180416163057,-0.00130861136131,0.00380575866438,-0.261133283377,0.427221775055,0.390751063824,0.952744479495,0.952744479495,0.952744479495,0.0,0.0290386542031,0.0287947655567,0.04777494661
6.02,-0.192157775586,-0.0147038534065,0.393769674548,0.00449147459189,-0.24979216806,-0.104757575539,6.2810091111,0.00238069681356,6.28250328022,0.0,0.0,-0.000808239507023,0.439162816609,0.189730208124,0.0,0.0,-0.00415939278901,0.420827951039,0.0956322436584,0.0,0.0,2.31012314161,0.0711562519325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24287503985,-19.5157905385,0.548712948112,0.0662128412504,1.83604573958,2.15069084025,-0.00533351362679,-3.46381408305,-0.094865104062,-3.3721397552,-0.0478161218292,-12.8186157081,-0.0355781259662,-0.139525562525,-0.0163849722594,0.329539895058,-0.159006287981,-0.0488212504404,0.25273511853,-0.380496974751,0.210395704798,0.25791671784,-0.0245348829776,0.00272684404626,-0.00863387528807,-0.22709736228,0.45323702693,0.354119420052,0.972744479495,0.972744479495,0.972744479495,0.0,0.029032691701,0.0288106497439,0.048418894841
6.03,-0.192535371423,-0.014922958718,0.393780614425,0.00456183697022,-0.249847108661,-0.104800356789,6.28108051746,0.00143584305326,6.28155482131,0.0,0.0,-0.00150269328151,0.37551995715,0.184301431979,0.0,0.0,-0.00386715051718,0.358992483224,0.0934013908161,0.0,0.0,2.30204385122,0.0763128509177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433162251912,-20.7955500776,0.780651585285,0.357672097625,-0.71902381069,0.817908918375,-0.003763141768,-3.46259978575,-0.0921507159895,-3.37996241612,-0.046700695408,-13.0952192561,-0.0381564254588,-0.139652118087,-0.016193991527,0.329483091831,-0.159406463505,-0.0488006679095,0.252820485188,-0.381444818324,0.215032908181,0.263036436767,-0.0157547742128,-0.00575540028512,-0.00617122184485,-0.224632531404,0.0757666453719,-0.207460463047,0.992744479495,0.992744479495,0.992744479495,0.0,0.0290174380045,0.028818534809,0.0490614872452
6.04,-0.192927276347,-0.0150458069917,0.393730988554,0.00451561913431,-0.249742860109,-0.104808641838,6.2817990518,0.00136804230416,3.85900718527e-05,0.0,0.0,-0.00245371507481,0.31063937744,0.181910525764,0.0,0.0,-0.00311175058596,0.295631643142,0.0922597309006,0.0,0.0,2.29964822134,0.0763128583683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83194554649,-21.013289396,1.01428057319,-0.415479361121,2.54559254189,-0.0166646660825,-0.00104729359427,-3.2531968872,-0.0909552628822,-3.17815821571,-0.0461298654503,-13.1982411067,-0.0381564291841,-0.139695420861,-0.0160891450942,0.329525798559,-0.159516372516,-0.048748132631,0.252902662613,-0.381620541146,0.216379661085,0.265358066537,-0.00529977120459,0.0118571016937,-0.00497475173324,-0.123523131013,0.030813805759,0.160899668932,1,1,1,0.0,0.0290012090867,0.0288215690767,0.0496526812529
6.05,-0.193293873182,-0.0151539072477,0.39370986813,0.00449739547339,-0.24967315245,-0.104812173409,6.28250497959,0.00110929819195,0.0016252365792,0.0,0.0,-0.00326538388617,0.25001781782,0.179402034487,0.0,0.0,-0.00236076302826,0.236715551223,0.0912232955349,0.0,0.0,2.29686706861,0.0762516071452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.636749508103,-20.9332856072,0.849296058221,-1.11552928074,0.380004130665,-0.809907067496,0.00143974544485,-2.9500890891,-0.0897010172433,-2.88357775611,-0.0456116477675,-13.1843353431,-0.0381258035726,-0.139702990651,-0.0160030405968,0.329601615667,-0.159554871993,-0.048748534584,0.2530234202,-0.382075631063,0.217557067997,0.26878311727,-0.00412444444373,0.00487859547138,-0.0011769431876,-0.0798359140754,0.0442079268396,0.0276095457375,1,1,1,0.0,0.0285656054773,0.0284002900728,0.0498745370516
6.06,-0.193585767762,-0.015225467101,0.393726163514,0.00453067955904,-0.24969064642,-0.104826478545,6.28299263506,0.000943090581785,0.00186448962333,0.0,0.0,-0.00314090028405,0.195225354041,0.176829900349,0.0,0.0,-0.00192347355187,0.183491479362,0.0904083435787,0.0,0.0,2.27003424963,0.0496504378868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255429762221,-21.9175528219,0.221035398689,0.09682532142,-0.749014421135,-1.58063911755,0.00193759029186,-2.6761267702,-0.0884149501747,-2.61745739681,-0.0452041717893,-13.0501712481,-0.0248252189434,-0.139713451266,-0.0156547073275,0.329605519772,-0.159713541572,-0.0484233548703,0.253075807207,-0.381669080921,0.219964631738,0.271707411154,-0.011366777122,0.0110096596181,0.00700613157824,-0.00863998942077,0.253531932831,0.0181190837175,1,1,1,0.0,0.0279077430376,0.0277610311666,0.0498457622537
6.07,-0.193834028029,-0.0152327449046,0.393756756621,0.00447767797151,-0.249806577491,-0.104762463115,0.000901814481693,0.000389512443434,0.000364180498508,0.0,0.0,-0.00294444267638,0.145462807025,0.175022747125,0.0,0.0,-0.00157660339028,0.135152529682,0.0904080306543,0.0,0.0,2.26952975592,0.0496508178664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.332855202503,-18.5595516965,0.24646713481,-2.56132929683,0.923112666743,3.13185460156,0.00217697874666,-2.42731403512,-0.0875113735623,-2.37576264841,-0.0452040153271,-13.0476487796,-0.0248254089332,-0.139962852001,-0.0155726689845,0.329571276903,-0.160259567285,-0.048404268485,0.25314670991,-0.381856053204,0.224017321992,0.27309052029,-0.0296388622373,0.000255277263932,-0.0146082015708,-0.164111450315,0.346876293421,-0.0517441369593,1,1,1,0.0,0.0273090639458,0.0271819731192,0.0495586473354
6.08,-0.194127399866,-0.0152693316078,0.393761896369,0.00446263711642,-0.24991566893,-0.104775859282,0.00179454333986,0.000310447027658,6.28158679943,0.0,0.0,-0.00405622413382,0.100709568466,0.171847413982,0.0,0.0,-0.00151109835133,0.091570649053,0.0904314105762,0.0,0.0,2.26629536947,0.0502500531627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.431783134015,-18.7499628005,0.665570824137,-2.86568188808,0.887190341926,3.69714095663,0.00405068401848,-2.20354784233,-0.0859237069911,-2.15785324526,-0.0452157052881,-13.0314768474,-0.0251250265813,-0.140192091465,-0.0155166275799,0.329484969378,-0.160749912796,-0.0484552536526,0.253176334707,-0.382311851573,0.22805976848,0.27629314887,-0.0287501625717,-0.0023531310726,-0.0173617526889,-0.172017276287,0.303473621607,-0.0360885187984,1,1,1,0.0,0.0267729382263,0.0266585464225,0.0495507943043
6.09,-0.194462144694,-0.0153216420062,0.393712669287,0.00446683412035,-0.249898592205,-0.104873864268,0.00196501262391,0.00079962272568,6.28092950863,0.0,0.0,-0.0052583985962,0.0622135845376,0.169641058649,0.0,0.0,-0.00145730562508,0.0539430228425,0.0904312094105,0.0,0.0,2.25851028761,0.0579689440681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.63948091752,-20.3753262623,10.1506126811,3.55822068523,-6.98148269139,3.27695909663,0.00604961320842,-2.01106792269,-0.0848205293245,-1.96971511421,-0.0452156047053,-12.992551438,-0.028984472034,-0.140291601419,-0.0154067547992,0.329428970814,-0.161090087381,-0.0484738419684,0.25324120662,-0.383445968371,0.231520237922,0.277383172345,0.131050273776,0.11754104495,-0.0144004933536,-0.286154150963,0.214724421501,0.0969823896885,1,1,1,0.0,0.026286483922,0.026185151643,0.049516260446
6.1,-0.194690439657,-0.0153236959368,0.393667658948,0.00444554361511,-0.249872187331,-0.104852913204,0.00266882496791,0.000730392105396,6.28065994546,0.0,0.0,-0.00465400749817,0.0235742626143,0.164632420744,0.0,0.0,-0.00109562464058,0.016474853958,0.0922395547284,0.0,0.0,2.25432461103,0.0620683913482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43346480341,-19.3729586392,1.02898598177,-3.07284331755,0.526036776985,3.24052897689,0.00566332896866,-1.81787131307,-0.0823162103719,-1.78237426979,-0.0461197773642,-12.9716230552,-0.0310341956741,-0.140454471111,-0.0154187856242,0.32941994071,-0.161423801822,-0.0486006691189,0.253328976543,-0.384552619042,0.234030897194,0.278148970955,-0.0201821103692,-0.00349041307345,-0.0139973219484,-0.152443036437,0.191937968135,-0.0548271983862,1,1,1,0.0,0.025845992132,0.0257573901125,0.049506364704
6.11,-0.194898684257,-0.0153219420843,0.393627461471,0.00443496052232,-0.249871755198,-0.104851020756,0.00349333695041,0.000431206503634,6.28001037078,0.0,0.0,-0.00451042549685,-0.00940375681967,0.163877289499,0.0,0.0,-0.00106835656334,-0.0157201830298,0.0922396068824,0.0,0.0,2.25449817976,0.0620684248758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27576762686,-20.0830107463,1.09065771598,-3.33963279115,0.342584833135,2.70309718919,0.00547821004187,-1.6529812159,-0.0819386447496,-1.62139908485,-0.0461198034412,-12.9724908988,-0.0310342124379,-0.140611380339,-0.0154186859727,0.329377830029,-0.161723186078,-0.0486398764967,0.253343434351,-0.384821670416,0.235940076233,0.278439284622,-0.0122637972236,-0.00448949076235,-0.0127060897648,-0.135895639658,0.0825340971351,-0.107848189771,1,1,1,0.0,0.0254475453514,0.0253694786424,0.0493875081548
6.12,-0.195084598368,-0.0153123331893,0.39356966296,0.00442288126026,-0.249846154987,-0.10484567124,0.0042394397212,0.000165131194734,6.27953275504,0.0,0.0,-0.00474173063412,-0.0392813794315,0.163668345417,0.0,0.0,-0.00117910385597,-0.0448668301105,0.0922393237604,0.0,0.0,2.25484150251,0.0620684733046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.217975524776,-20.4936537267,1.06392240701,-3.5482402689,0.430660891652,2.69428856019,0.00567008336222,-1.50359310284,-0.0818341727084,-1.47566584945,-0.0461196618802,-12.9742075126,-0.0310342366523,-0.140735641122,-0.0154243875295,0.329322934151,-0.161963518083,-0.0486764463943,0.253334365219,-0.385093928577,0.237427845297,0.278314259604,-0.0104616293684,-0.00558021431789,-0.0130647979677,-0.137345582247,0.0492163076997,-0.139404043555,1,1,1,0.0,0.0250888390455,0.0250196621211,0.0493896098145
6.13,-0.195253271207,-0.0152906102211,0.393503244594,0.00439489873866,-0.249768251692,-0.104836968962,0.00462049314658,0.000199016609912,6.27991872445,0.0,0.0,-0.00481188809499,-0.0660520866513,0.163425232972,0.0,0.0,-0.00109151448123,-0.0711163803935,0.0922394504202,0.0,0.0,2.25462525686,0.0620684733046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197245910907,-22.4999939382,0.923439970603,-2.30976888042,-0.644536567164,0.269691175556,0.00592114466157,-1.36973956674,-0.081712616486,-1.34441809803,-0.0461197252101,-12.9731262843,-0.0310342366523,-0.140820279717,-0.0154763571918,0.329346686602,-0.162142269921,-0.0488057587865,0.253418373185,-0.385984448805,0.238747394693,0.278199583664,-0.00522202206776,-0.00277847191319,0.0130486516282,0.00919015426189,0.106822386384,0.0466871932149,1,1,1,0.0,0.0247640749027,0.024703098336,0.0493931851992
6.14,-0.195439031456,-0.0152952804953,0.393490544972,0.00437889162481,-0.249758327521,-0.104855416624,0.00505581706668,0.0008322882247,6.28006362264,0.0,0.0,-0.00475946860388,-0.090324960649,0.163393284882,0.0,0.0,-0.00110573100392,-0.0948976874352,0.0922396888388,0.0,0.0,2.2529742082,0.0626726334346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296579945782,-21.706602202,0.668125964544,-1.75289715794,-0.417395522213,1.56344098588,0.00581509039973,-1.24837519675,-0.0816966424412,-1.22551156282,-0.0461198444194,-12.964871041,-0.0313363167173,-0.140820533037,-0.0155168138444,0.329367220402,-0.162168170783,-0.0488904192437,0.253465537349,-0.386439472558,0.239238817481,0.278607817342,-0.00200371886604,-0.00375948264264,0.00644745491445,0.0280916523188,0.199864536524,0.500291883945,1,1,1,0.0,0.0244718381099,0.0244171144615,0.0493929673442
6.15,-0.195570370613,-0.0152656433938,0.393482242286,0.0043683914197,-0.249705696588,-0.10484680373,0.00389021540897,0.00037160171334,6.28062668304,0.0,0.0,-0.00541812554002,-0.11268901825,0.162029113377,0.0,0.0,-0.00138733210042,-0.116602919996,0.091297212745,0.0,0.0,2.25309031805,0.0626727377428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216169422509,-22.6575253538,0.899020365846,0.404983499996,-0.187017615914,0.116644099779,0.00641519200343,-1.13655490875,-0.0810145566887,-1.11698540002,-0.0456486063725,-12.9654515902,-0.0313363688714,-0.140848517418,-0.015661759302,0.329443871975,-0.162220222288,-0.0492333493962,0.253636332031,-0.388915628663,0.239995311028,0.278714449125,-0.00473934039474,-0.01274649892,0.0167289748788,-0.181026831269,0.133492156863,0.0953248143196,1,1,1,0.0,0.0242149164497,0.024167660021,0.0493752365121
6.16,-0.195751468453,-0.0152977514906,0.393516164152,0.00440471161604,-0.249708453314,-0.104917509788,0.00246610957103,0.000613447734139,6.28071552679,0.0,0.0,-0.00587221514434,-0.131308853626,0.161567326392,0.0,0.0,-0.00125944812316,-0.134779632092,0.0912969445241,0.0,0.0,2.24746054014,0.0693423782838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97307181954,-19.6875260195,8.98538164328,3.47786744262,-5.37627812201,4.78742169397,0.00734142956005,-1.04345573187,-0.080783663196,-1.02610183954,-0.0456484722621,-12.9373027007,-0.0346711891419,-0.140756651759,-0.0157213415951,0.329522699118,-0.162159675669,-0.0494960596703,0.253814288467,-0.391515564833,0.240791990663,0.278481587787,0.126234069467,0.102914094925,-0.00833527557552,-0.225082322955,0.116445481777,0.208012640476,1,1,1,0.0,0.0239656444627,0.0239233007438,0.0493767486819
6.17,-0.195841785603,-0.0152803458183,0.393537441523,0.00439544775315,-0.249724770092,-0.104874326195,0.00271787959056,0.000590291096813,6.28091237113,0.0,0.0,-0.00537674920633,-0.150620609522,0.159061189498,0.0,0.0,-0.00075110909529,-0.153655990958,0.0922174563063,0.0,0.0,2.24747818312,0.0693423782838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322923166971,-21.6603898932,0.883483888159,-1.35859147848,-0.612214235759,0.565628352401,0.007361917671,-0.946896952391,-0.0795305947489,-0.931720045209,-0.0461087281532,-12.9373909156,-0.0346711891419,-0.140791237354,-0.0157750081271,0.329586774111,-0.162261343798,-0.0496137495971,0.253925956826,-0.392231938904,0.241789127948,0.278584427724,-0.00526946363971,-0.00214269594289,0.013650694862,0.024362731725,0.122769884765,0.0656634122133,1,1,1,0.0,0.02374913426,0.0237118036884,0.0493790630707
6.18,-0.19592430385,-0.0152668017946,0.393559568946,0.00440060169074,-0.249766016518,-0.104853896706,0.00330421117971,0.000285353617727,6.28072494293,0.0,0.0,-0.00501569546759,-0.166844576597,0.158751781787,0.0,0.0,-0.00060475000646,-0.169589072466,0.0922175308121,0.0,0.0,2.24752753576,0.0693421324147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.734587543892,-22.8146797436,1.09649914236,-1.14965834771,-0.604551309271,-1.60108965412,0.00702022132215,-0.865777117014,-0.0793758908934,-0.852054637671,-0.0461087654061,-12.9376376788,-0.0346710662073,-0.140879958868,-0.0157762151212,0.329637676477,-0.162450106186,-0.0496409210725,0.254016944279,-0.392414940503,0.243119475929,0.278721182388,-0.007126938086,0.0119330417365,0.0182835888118,0.0719113871455,0.303883612156,0.172389119864,1,1,1,0.0,0.0235541008736,0.0235211016114,0.0493156160125
6.19,-0.196017964989,-0.0152472730484,0.393576784388,0.00438575872977,-0.249790007392,-0.10484668452,0.00401827575544,0.000392493374164,6.28095939687,0.0,0.0,-0.004840222653,-0.181807041168,0.158751453961,0.0,0.0,-0.000496895216892,-0.184099897742,0.0922173445476,0.0,0.0,2.24767607054,0.0692502667559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.274557960126,-19.5737977647,0.93722836287,-2.74487303678,0.613052487124,2.37421897924,0.00691260414456,-0.790964794159,-0.0793757269806,-0.779500511289,-0.0461086722738,-12.9383803527,-0.034625133378,-0.140920892358,-0.0158246960491,0.329703241587,-0.162538940721,-0.0497255116642,0.254112371548,-0.392921003488,0.243695994497,0.27818049625,-0.00777381937951,-0.00637621479109,-0.006374548655,-0.162138655782,0.0557576008141,-0.0781989470124,1,1,1,0.0,0.0233764800268,0.0233479395832,0.0493210752019
6.2,-0.196092660128,-0.0152201114269,0.393590945259,0.00437206410105,-0.249803180027,-0.104837237208,0.00384515429752,0.000283714664619,6.28092881992,0.0,0.0,-0.00497847609222,-0.194863632321,0.158508505429,0.0,0.0,-0.000571043929085,-0.196979403496,0.0922173668993,0.0,0.0,2.24738972982,0.0692396124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206027979913,-21.6289717684,0.916847594916,-1.92225172407,-0.648360851486,0.104107332893,0.00701462974779,-0.725681838393,-0.0792542527146,-0.715102982521,-0.0461086834497,-12.9369486491,-0.0346198062128,-0.140994131565,-0.0159017834812,0.329769164324,-0.162694602143,-0.0499100990276,0.254250235734,-0.394172496631,0.244986845284,0.278303385326,-0.00383217073977,-0.00359297683463,0.0151803959161,0.00780568085611,0.10953194648,0.0877126678824,1,1,1,0.0,0.0232173039678,0.0231915559123,0.0493164054164
