time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.47,0.290225776928,-0.000522779390536,0.280422129337,0.000142097638,0.000256248433352,-0.144077439166,6.2810801277,6.27448467841,6.28193017038,0.0,0.0,-0.177546158433,1.92638831934,6.26892086795,0.0,0.0,-0.465556561947,1.9115597566,0.0322389488472,0.0,0.0,1.49058311781,0.357706125583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127273496003,-0.0811109725494,-27.9717181706,0.709527071704,4.35283151277,0.189151550521,-0.458381721915,1.46305840331,0.00713221961632,1.53720121699,-0.0161194744236,3.64208441096,-0.178853062791,0.212214037776,-0.0155968889594,0.173772141337,0.0270362886786,-0.0293706726506,0.174467342757,-0.0159217685752,0.089505625451,0.073673924663,0.00585565343499,0.0102093042806,0.07954274863,0.111742153764,0.405644416809,-0.218910574913,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183852086226,0.0182138913135,0.0135595184127
3.48,0.29025446366,-0.000524568056249,0.280910313555,6.83368035712e-05,0.000264552131115,-0.144621183173,6.28101997544,6.27546042368,6.28202238831,0.0,0.0,-0.179437994957,1.92773049673,6.26618459659,0.0,0.0,-0.465446859598,1.91411548456,0.0301665530903,0.0,0.0,1.49022560915,0.375669207181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627715397434,0.0970145095297,-31.7839610887,0.525887806147,3.2224205299,0.582815571912,-0.455196181311,1.45634751635,0.00850035529584,1.5244225772,-0.0150832765452,3.64387195426,-0.18783460359,0.212197571993,-0.0155220506713,0.17458075285,0.0269905332327,-0.0288598759398,0.175787479028,-0.0142607898195,0.0923363856844,0.071403129139,0.0155645636842,0.0107227005064,0.0785855725408,0.0954880937934,0.191977024078,-0.232346102595,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183544244329,0.0181950173835,0.0136695185164
3.49,0.29025642943,-0.000517121595835,0.281511291839,5.13792656097e-05,0.000283296906343,-0.145295640313,6.28099900113,6.27659219015,6.28210375517,0.0,0.0,-0.181921988726,1.9291673263,6.26473609196,0.0,0.0,-0.465720951557,1.91690605482,0.0286313833101,0.0,0.0,1.4803926309,0.378522868956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495290547646,-0.879366130569,-25.204160425,2.13488333387,2.72254129474,0.542162725403,-0.451679021568,1.44916336852,0.00922460760921,1.5104697259,-0.014315691655,3.6930368455,-0.189261434478,0.212127536535,-0.0154671715572,0.175400361419,0.0268911911845,-0.0283782860115,0.176741397098,-0.0127680088426,0.0931239024094,0.069160558061,-0.044675514102,-0.00216629728675,0.0708091184497,0.209278568625,0.0171686336398,-0.243357270956,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183688528398,0.018222491459,0.0136656752983
3.5,0.290228961727,-0.000513993539882,0.28213573556,5.69821061668e-05,0.000294599245834,-0.145994013852,6.28117160966,6.27757867823,6.28216477182,0.0,0.0,-0.183704271913,1.93104928335,6.26447891282,0.0,0.0,-0.465074151754,1.92011111578,0.0272932180567,0.0,0.0,1.47335463365,0.396963890399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06172431258,-0.22753272701,-30.0191812516,0.319343855438,2.80591453379,0.327353610389,-0.447813024958,1.43975358325,0.00935319717973,1.49444442111,-0.0136466090283,3.72822683173,-0.198481945199,0.212122678757,-0.0154229961336,0.176157727838,0.0268596547842,-0.027961691238,0.177338360257,-0.0116502495007,0.092305908514,0.0671879467354,0.0107384286821,0.00565522443503,0.0681746602058,0.0553541108966,-0.149538084865,-0.177158936858,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183842987577,0.0182524900893,0.0135599707822
3.51,0.290326579423,-0.000517964954127,0.282850861046,-3.48687375688e-06,0.000274422029044,-0.146891198908,6.28098637542,6.27407529323,6.281922634,0.0,0.0,-0.190721273422,1.91881244978,6.27150636936,0.0,0.0,-0.47555410862,1.9115713199,0.0255194937242,0.0,0.0,1.50876360735,0.327691282834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434003451603,-1.52418096356,-27.2346147835,1.95720511516,3.41444358892,0.632737894536,-0.453324476696,1.50093775111,0.00583946891129,1.53714340048,-0.0127597468621,3.55118196326,-0.163845641417,0.211912870407,-0.0153228929266,0.176462516189,0.026628924191,-0.027502732262,0.17804741744,-0.0123385300475,0.094469229847,0.0652330410706,-0.045118637383,-0.00821246672422,0.0677243173122,0.375854402781,0.300768017769,-0.279051274061,0.192744479495,0.192744479495,0.192744479495,0.0,0.018404529796,0.0182869444946,0.0134843123118
3.52,0.290267925202,-0.000535554937499,0.283301590215,1.26958017533e-05,0.000264357794606,-0.147385500808,6.28112548428,6.27534764005,6.28203290946,0.0,0.0,-0.191079378128,1.92118244966,6.26927870629,0.0,0.0,-0.47327709198,1.91473108133,0.0252282728804,0.0,0.0,1.50368684133,0.3525527676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.720264547142,0.479680688424,-31.483458095,1.03159923998,3.92155641247,0.577591757865,-0.449130560625,1.48908775168,0.00695330044255,1.52134459334,-0.0126141364402,3.57656579333,-0.1762763838,0.211866378784,-0.0152282426134,0.177184611559,0.0265526641011,-0.026908972133,0.179025459826,-0.0105310785502,0.0959168731001,0.0626133557356,0.0199247319251,0.0191579647362,0.0678703635931,0.135634511709,0.0755924284458,-0.266508817673,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182729838351,0.018195141689,0.013864958779
3.53,0.290246625446,-0.000524639250412,0.283871569628,2.48849697019e-05,0.000284809894103,-0.148019456545,6.28122110573,6.27673484409,6.28205337272,0.0,0.0,-0.193944901228,1.92303388914,6.26913393313,0.0,0.0,-0.472997635603,1.91847163042,0.0247124375207,0.0,0.0,1.48862486681,0.359492715205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0686626901921,-0.67398089499,-25.5256913761,0.983864079766,2.63600789493,0.56738023356,-0.444125182033,1.4798305543,0.007025687024,1.5026418479,-0.0123562187604,3.65187566596,-0.179746357603,0.211798280478,-0.0151533000171,0.177924960852,0.0264491560459,-0.0262752078287,0.17965854346,-0.00830966569804,0.0954156426317,0.0596778961397,-0.0343895107508,0.00103527854662,0.0662438943982,0.309030592442,-0.109752170742,-0.335273325443,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182984613339,0.0182291091243,0.0138103835443
3.54,0.290199474441,-0.000535507151802,0.284468911952,4.88460626808e-05,0.000279682598429,-0.148681158283,6.28139049363,6.27785500396,6.28206329631,0.0,0.0,-0.19454523921,1.9260953029,6.26915577917,0.0,0.0,-0.469837456942,1.92310183844,0.0242996027125,0.0,0.0,1.48342650732,0.37677895626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796148469691,0.0258263047321,-29.9425045481,0.473962022754,2.66793665466,0.562409414365,-0.438140147905,1.46452348548,0.00701476400718,1.47949080782,-0.0121498013562,3.6778674634,-0.18838947813,0.211885526776,-0.0150499893352,0.178629219532,0.0265000397563,-0.0256049411409,0.179976490811,-0.00647276949813,0.0933934789888,0.0566814488774,0.0144281145185,0.0127300294116,0.0611089803278,0.167503908277,-0.261778324842,-0.297002106905,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183183643083,0.018269320027,0.0136484673182
3.55,0.290258154159,-0.000549293472338,0.285097274666,4.4882350946e-05,0.000249803359536,-0.149452920121,6.28121976765,6.27540639253,6.28179514502,0.0,0.0,-0.199150696397,1.91877334913,6.27321483405,0.0,0.0,-0.474340766668,1.91405731043,0.0392008272363,0.0,0.0,1.4933356603,0.35645696124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489229822099,-0.564888464514,-28.3597850002,0.984476589059,0.379127526058,0.911644152062,-0.437977575553,1.50113325434,0.00498523656279,1.52471344786,-0.0196004136181,3.62832169848,-0.17822848062,0.211824834347,-0.0148464869708,0.179009571671,0.0264089947343,-0.0248158929721,0.180614591137,-0.00637184029275,0.0947897324474,0.0535272133519,-0.0139237102121,0.0103730671108,0.0795097500086,0.210901230574,0.0281867571175,-0.35478964448,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183512745062,0.0183190947632,0.0135925849537
3.56,0.290246573984,-0.00054199867935,0.285623894794,4.44949225888e-05,0.000267018261455,-0.15004349853,6.28125201865,6.27615815053,6.28187554319,0.0,0.0,-0.200197204947,1.9201177915,6.27288954916,0.0,0.0,-0.473531752825,1.9175923427,0.0372698304606,0.0,0.0,1.48789339861,0.365767296161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520023657942,-0.136753161139,-30.6292506482,0.968351959634,3.48365426274,0.656298671558,-0.435024426848,1.49441104251,0.00514787901193,1.5070382865,-0.0186349152303,3.65553300696,-0.18288364808,0.211855322123,-0.0146778766066,0.17967133224,0.0264054803848,-0.0240084327385,0.181186377369,-0.00451884013844,0.0943569810404,0.0501494749218,0.00676290364936,0.0153305456042,0.0607399083674,0.168448463082,-0.0755631774664,-0.335790216923,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182725635032,0.0182218660871,0.0136991083483
3.57,0.290218311189,-0.000530874951953,0.286204226071,4.51207689264e-05,0.000286428790433,-0.150685158182,6.28157238116,6.27729833663,6.28192255775,0.0,0.0,-0.201208308339,1.92324918112,6.27238589363,0.0,0.0,-0.472048968077,1.92228239378,0.0358188075377,0.0,0.0,1.48326736292,0.384569283332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330716746971,-0.179030191752,-26.6458460996,0.808139715163,2.72222032421,0.63279752594,-0.43105528988,1.47875409442,0.00539970677346,1.48358803111,-0.0179094037688,3.67866318541,-0.192284641666,0.21194665134,-0.0145651837811,0.18037776649,0.026468160212,-0.0233551375419,0.181588171102,-0.00299734184496,0.0927539375079,0.0472893355053,0.0350317247212,0.0127011723816,0.0725728496909,0.120780445635,-0.211158752441,-0.24816006422,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182870162586,0.018259867684,0.013640604035
3.58,0.290297127487,-0.000533557246245,0.28687730984,3.91006958201e-05,0.000273775891228,-0.151517463508,6.28160933744,6.27429363808,6.28179297504,0.0,0.0,-0.20626565814,1.91511898836,6.2777916377,0.0,0.0,-0.481221079826,1.91287046274,0.04978676116,0.0,0.0,1.49689083895,0.350470628346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782192435203,-0.142480992019,-31.6200811032,0.470669393929,4.44873035149,0.425268061338,-0.437604121604,1.5194050582,0.00269683473743,1.5306476863,-0.02489338058,3.61054580527,-0.175235314173,0.211916670203,-0.0144423963502,0.180779859424,0.0264199861288,-0.0228334801644,0.182033197433,-0.00328050524673,0.092978963964,0.0451254664142,0.00941237341613,0.0132587691769,0.0586021617055,0.0851066336036,0.181520998478,-0.216487303376,0.192744479495,0.192744479495,0.192744479495,0.0,0.018320678697,0.0183102857331,0.0135908741514
3.59,0.290290149334,-0.000524882225411,0.287351683917,2.35140580246e-05,0.000292727088642,-0.152041180335,6.28167962761,6.27554792237,6.28186180863,0.0,0.0,-0.207576468587,1.9180106481,6.27559173178,0.0,0.0,-0.479690253735,1.91698890528,0.0469231714858,0.0,0.0,1.49139409861,0.349538918341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278058665754,-0.191245561098,-26.3392233274,0.75459664523,3.82169482003,0.663205446165,-0.433081527164,1.50494675952,0.00379678769968,1.51005547362,-0.0234615857429,3.63802950697,-0.174769459171,0.211936414242,-0.014377085492,0.181502178311,0.0264230380058,-0.02236509661,0.182909243681,-0.00206875450178,0.0938338071615,0.0429988285586,-0.0103528732434,0.00723116565496,0.0700807347894,0.115939617157,0.0450284890831,-0.193839818239,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182332791249,0.0182091074745,0.0137373265187
3.6,0.290270529754,-0.000522930056595,0.287905000007,2.23219694497e-05,0.00030525808296,-0.152650444818,6.28176488239,6.27682098491,6.28196637927,0.0,0.0,-0.207406520844,1.92138248285,6.27423494706,0.0,0.0,-0.476657360792,1.92125564417,0.0451594700469,0.0,0.0,1.47977584204,0.378044869508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.572696476939,-0.277197398274,-30.3851955966,0.288059051157,3.18519868753,0.322815980951,-0.428525019017,1.48808758574,0.00447518005967,1.48872177916,-0.0225797350234,3.69612078982,-0.189022434754,0.212003916502,-0.0143232494593,0.182238489389,0.0264756439328,-0.0219778172895,0.183529207215,-0.00110041915184,0.0932265047323,0.0412375774539,0.011489844881,0.00368918897584,0.0648409426212,0.0796732082963,-0.14185886085,-0.176006659865,0.192744479495,0.192744479495,0.192744479495,0.0,0.018264364467,0.0182533807317,0.01367823656
3.61,0.290243493675,-0.000531995942823,0.288528724957,3.2603777251e-05,0.000304114712875,-0.153348624643,6.28177099001,6.27748219553,6.28202175746,0.0,0.0,-0.207090258598,1.92430930933,6.27376190038,0.0,0.0,-0.473992526531,1.92512458166,0.0438005884541,0.0,0.0,1.47883277735,0.393345441426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165545055188,0.233547760519,-26.6447482752,0.101367348776,2.33752026923,0.583218397373,-0.424787159302,1.47345345336,0.00471170339733,1.4693770917,-0.0219002942271,3.70083611327,-0.196672720713,0.212145358324,-0.0142845595255,0.182954117656,0.026603300631,-0.0216509751081,0.183892052196,-0.000252442985951,0.0913418500559,0.039717073614,0.0374160706997,0.00992346461862,0.0744050070643,0.021671898663,-0.218296438456,-0.126190468669,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183006116907,0.0182992481748,0.0135533403019
3.62,0.290314523253,-0.000542647606405,0.28918127482,1.1533515878e-05,0.000286621719215,-0.15413040007,6.28166023596,6.27585211374,6.28181184457,0.0,0.0,-0.210455939174,1.92018001875,6.27763700649,0.0,0.0,-0.479032993317,1.92407446703,0.0436629948569,0.0,0.0,1.49127047857,0.346017654742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370968634567,-0.18802754692,-30.8661206216,0.433048590832,3.66970035418,0.443649438155,-0.427452658109,1.49409990626,0.00277415034361,1.47462766486,-0.0218314974285,3.63864760714,-0.173008827371,0.212198674679,-0.0142243122682,0.183485895395,0.0266472366452,-0.0213691448085,0.184269019082,-0.00113387528276,0.0904897037246,0.0384855954173,0.0126174492761,0.00497314240783,0.0598251521587,0.0604116767645,0.0243985205889,-0.140923932195,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183320750753,0.0183408392528,0.0135432023565
3.63,0.290308985553,-0.000543377627986,0.289726458723,-1.09076639223e-05,0.000294149127173,-0.154737280374,6.28163720773,6.27672199976,6.28186844255,0.0,0.0,-0.210739254951,1.92254036268,6.27635978466,0.0,0.0,-0.477219700813,1.92740243276,0.0417255794061,0.0,0.0,1.48743456205,0.370522971953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520255921006,0.170220066684,-27.188119826,0.186057763172,2.42135103356,0.659893863464,-0.424115810195,1.48229818659,0.00341276125982,1.45798783618,-0.0208627897031,3.65782718974,-0.185261485977,0.212262585759,-0.014188984409,0.184173330665,0.0267005686164,-0.0210646059848,0.184854131505,-0.000250558771668,0.0899540649981,0.0370695180678,0.0284013450146,0.00846031028777,0.0734521970153,0.0202435161918,-0.105474427342,-0.12606690824,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182876852015,0.0183295505206,0.0136769076446
3.64,0.290296999015,-0.00053569010314,0.290299351155,3.18885072281e-06,0.000309945866732,-0.155375706469,6.28180445429,6.27775964584,6.28189865489,0.0,0.0,-0.211474359035,1.92612176737,6.27540504817,0.0,0.0,-0.475089073181,1.93160372576,0.0403747891439,0.0,0.0,1.4793069919,0.363556321467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.309735515785,-0.132982925479,-29.6924806187,0.281035384235,2.71605555197,0.644795148666,-0.419554867179,1.46439116316,0.00389012950473,1.43698137122,-0.0201873945719,3.6984650405,-0.181778160734,0.2123580724,-0.0141929350793,0.184856310487,0.0267870020866,-0.0208463453446,0.185189677574,0.000438513375063,0.0880937994142,0.0359004115641,-0.000600569124799,0.00277783814818,0.0592869482934,0.0059485277161,-0.177936777472,-0.0746643170714,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183130588988,0.0183653261522,0.0136356715421
3.65,0.29035028597,-0.000531994574904,0.290981382794,-3.97861447726e-05,0.000316043423361,-0.156173187739,6.28154434544,6.27713827068,6.28183913022,0.0,0.0,-0.214085891843,1.92460351786,6.27562140139,0.0,0.0,-0.477685987949,1.92936640581,0.0455196758164,0.0,0.0,1.48655300936,0.344740207995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39933978041,-1.54665093828,-26.4535029693,2.0182892552,2.1541071458,0.868196546833,-0.419531601901,1.47198241072,0.00378195289522,1.44816797095,-0.0227598379082,3.66223495322,-0.172370103998,0.21238732338,-0.0141695784405,0.185222744942,0.0268128474355,-0.0207154216878,0.185736676253,-0.0011934528859,0.0890369041162,0.0352512060581,-0.0418732985854,-0.0168874785304,0.0601002536714,0.287674963474,0.116818055511,-0.159119263291,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183515589992,0.0184104900519,0.0135483001629
3.66,0.290331763607,-0.000563019633866,0.291477068542,-3.85940530798e-05,0.000291598503265,-0.15672047823,6.28141532444,6.27825466335,6.28191560135,0.0,0.0,-0.213169038296,1.92692178091,6.27460057313,0.0,0.0,-0.474662005901,1.93280046781,0.0435203385902,0.0,0.0,1.47359209856,0.376098628844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377968546036,-0.0657589993481,-30.6497619003,0.789721934371,2.46856008935,-0.0210549339548,-0.416178010577,1.46039109545,0.00429236702621,1.43099766093,-0.0217601692951,3.7270395072,-0.188049314422,0.212411478162,-0.0141066191718,0.185879781842,0.0268249613047,-0.0203059991952,0.186340789765,-8.24975082774e-05,0.088769597543,0.0334285771286,0.0106937931851,0.00862285867333,0.0585744790733,0.0052103982307,-0.118034750223,-0.207926735282,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183352378169,0.0183864388625,0.0136261948506
3.67,0.29030898232,-0.000609941917113,0.292063408161,-3.87430678727e-05,0.000240358265376,-0.157380213011,6.28167722759,6.27894328466,6.28196767986,0.0,0.0,-0.209563612938,1.92808085283,6.27567276243,0.0,0.0,-0.470118552446,1.93500119051,0.0423120518578,0.0,0.0,1.47153538069,0.392010148372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695528667815,0.168444634415,-26.8509642671,0.755834992192,2.12429337725,0.610312385012,-0.414685095984,1.45459573584,0.00375627237372,1.41999404746,-0.0211560259289,3.73732309657,-0.196005074186,0.212477236986,-0.0139564117417,0.186534523964,0.0268794515729,-0.0198228897005,0.18675111492,0.000337215268701,0.0874580940212,0.031651076481,0.0306129716337,0.0161830596626,0.069905102253,0.0223747380078,-0.116053059697,-0.126533553004,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183601591448,0.018423355029,0.0134868650595
3.68,0.290300512872,-0.00059410732712,0.292641068154,-3.23355553635e-05,0.000256993804229,-0.158031841544,6.28189069814,6.27970808769,6.28200756259,0.0,0.0,-0.206172212958,1.93004756769,6.27611497302,0.0,0.0,-0.465868741274,1.93719380697,0.0414253955139,0.0,0.0,1.46722846826,0.382049467172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340098360527,-0.566995820501,-29.9464949299,0.649138246969,1.86639561859,0.590386785822,-0.413318895333,1.44476216155,0.00353516708128,1.40903096514,-0.0207126977569,3.75885765868,-0.191024733586,0.212553113699,-0.0138343023136,0.187201097608,0.0269518544674,-0.0195936546195,0.18718099767,0.000222656308301,0.0861808397584,0.031069011191,-0.00196711812168,0.0054171201773,0.0607748255134,0.00298205483705,-0.107742667198,-0.0199798792601,0.192744479495,0.192744479495,0.192744479495,0.0,0.0183726191679,0.018447012798,0.0134647553424
