time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.19,-0.110845313452,0.06890085078,0.305113178987,-0.0591011059832,-0.251289779967,-0.0027483866066,6.28015882011,6.28246766621,6.2794356919,0.0,0.0,-0.016784561798,2.0581287702,0.255185808743,0.0,0.0,0.033671542759,2.00810163816,0.226675998176,0.0,0.0,2.03712385496,0.27767583331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517383234853,-20.8185537025,-0.547026359913,1.35806784157,0.360313900354,1.87736209043,0.0803031967103,2.38935614901,-0.127592904372,2.63949180918,-0.113337999088,2.4943807252,-0.138837916655,0.0139907272533,0.0614295974374,0.335081040859,-0.00149340814146,0.0540688276285,0.25119632427,-0.0955201027307,0.116201331748,0.157155233554,-0.00101252412423,-6.67414205964e-05,0.00174564449117,-0.102116145194,-0.0012626304524,0.0205075088888,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163629022206,0.01582704049,0.0161365432109
5.2,-0.110848134388,0.0688988737177,0.305115331729,-0.0590975743972,-0.251289452153,-0.00275248442893,6.27999356623,6.28243375099,6.27943607863,0.0,0.0,-0.0172515716404,2.05808585485,0.255185719336,0.0,0.0,0.0335703154458,2.00805681547,0.226676147188,0.0,0.0,2.03696721395,0.277675684298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52227750518,-20.8073280057,-0.431089653647,2.56687070774,0.377284531435,1.87718371965,0.080885356325,2.38957072573,-0.127592859668,2.63971592265,-0.113338073594,2.49516393023,-0.138837842149,0.0139902131632,0.0614301487803,0.335079610348,-0.00149740649807,0.054088017204,0.251193903436,-0.0953088444336,0.116222373821,0.157066284188,0.00106099841651,0.000276155711617,-0.00232893135399,0.137526765466,-0.000162750075106,-0.0290756821632,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163625946607,0.0158257205452,0.0161366021599
5.21,-0.110850344498,0.0688965947673,0.30511567317,-0.059094325945,-0.251289273339,-0.00275555406594,6.27995556804,6.28240746523,6.27943598899,0.0,0.0,-0.0173033103347,2.05815881094,0.255185927953,0.0,0.0,0.0335268636597,2.00785415968,0.226676191892,0.0,0.0,2.03692429861,0.277675475682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405565870031,-20.8085817594,-0.405551192414,2.37517621518,0.55683262062,1.87723362909,0.0808985453183,2.38920594531,-0.127592963976,2.64072920161,-0.113338095946,2.49537850695,-0.138837737841,0.0139874704182,0.0614286772907,0.335081994534,-0.00150380783121,0.0540861813581,0.251196997844,-0.0953235053177,0.116263454333,0.15696253667,0.000859355553985,0.00026022962993,-0.00297041772865,0.135063096881,0.0135288834572,-0.0951026976109,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163630662526,0.0158238521184,0.0161363048519
5.22,-0.110852700671,0.0688914192247,0.305116180494,-0.059089378761,-0.251291657512,-0.0027585789995,6.28012481566,6.28239202774,6.27945321543,0.0,0.0,-0.016968505457,2.05822318396,0.255185838546,0.0,0.0,0.0338444930864,2.00753014883,0.226676162089,0.0,0.0,2.03705495199,0.277675624694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240967808139,-20.9967406688,-0.353896496265,3.35196599217,0.566591885024,1.83039904713,0.0808712098031,2.38888408022,-0.127592919273,2.64234925585,-0.113338081045,2.49472524005,-0.138837812347,0.0139817539603,0.0614241398871,0.33507424593,-0.00151050080674,0.0540673077413,0.251190686722,-0.0954850926597,0.116290223365,0.157014013728,0.000596749305259,0.000895203382242,-0.00226675602607,0.0410936139524,0.00436099199578,-0.0727240592241,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163632072176,0.0158220041956,0.0161360536779
5.23,-0.110854998551,0.068889906209,0.305115814191,-0.0590882760754,-0.251290703838,-0.00276151452615,6.28007418151,6.28239238543,6.2794531854,0.0,0.0,-0.0169625449926,2.05818360647,0.255185778941,0.0,0.0,0.0338300426854,2.00740998587,0.226676311101,0.0,0.0,2.03705495199,0.277675624694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489580526872,-20.8022063563,-0.481455387229,1.17781844045,0.394334385989,1.86868376837,0.0808387249776,2.38908196765,-0.127592889471,2.64295007067,-0.11333815555,2.49472524005,-0.138837812347,0.0139793343842,0.0614223852754,0.335073560476,-0.00151620464985,0.0540650895993,0.251190645763,-0.0954867741876,0.1163298627,0.157021709564,-0.000611060706433,-0.000641531078145,0.000679693243001,-0.0352204926312,0.00816089939326,0.000165259218193,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163640683855,0.01581841087,0.0161374120678
5.24,-0.110857430914,0.0688856925185,0.305115920592,-0.0590845954896,-0.251289213723,-0.00276443515759,6.27994895192,6.28239822662,6.27945857915,0.0,0.0,-0.0169550012797,2.05822008451,0.255185778941,0.0,0.0,0.0338449103189,2.00722878775,0.226676236595,0.0,0.0,2.03706138929,0.277675535287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471185736581,-20.8099861343,-0.466865235407,1.26737189912,0.335201665658,1.86600202474,0.0808503813322,2.38889957743,-0.127592889471,2.64385606127,-0.113338118298,2.49469305354,-0.138837767643,0.0139757646248,0.06141731143,0.33507502079,-0.00152392252266,0.0540476020056,0.251193960532,-0.0956391316558,0.116389173884,0.156948904384,-0.000722554221284,-0.00192312744912,0.00054398534121,-0.0386447049677,0.0139678865671,-0.0167188141495,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163632661666,0.015818164822,0.0161360741819
5.25,-0.110860237068,0.068878827338,0.305115869236,-0.0590811235082,-0.251289183932,-0.00276708758612,6.27994042846,6.28246966291,6.27945607599,0.0,0.0,-0.0169392656535,2.05822819075,0.255185838546,0.0,0.0,0.0338523012949,2.00704782804,0.226676132287,0.0,0.0,2.03706901869,0.277675118054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428815015819,-20.8107381967,-0.453600564997,1.2248453957,0.249004749734,1.87124360151,0.0808371004399,2.38885904627,-0.127592919273,2.64476085978,-0.113338066143,2.49465490656,-0.138837559027,0.0139717198908,0.0614001564682,0.335074394941,-0.00153327781978,0.0540302033984,0.251194338434,-0.0956508409224,0.116449761036,0.156846221712,-0.00102569139563,-0.00134242640343,0.00137456192169,-0.0689130201936,-0.00362193142064,0.057049240917,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163636147345,0.0158162835802,0.0161361485089
5.26,-0.110862324537,0.0688750795731,0.30511594261,-0.0590765637543,-0.251289213734,-0.00277006781623,6.27993571946,6.28244135064,6.27945613559,0.0,0.0,-0.0169348251075,2.05826490721,0.255185778941,0.0,0.0,0.0338677128209,2.00683801969,0.226676132287,0.0,0.0,2.03707068762,0.277674998845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.533589685,39.3669733925,201.777343386,1.06242141715,0.373488816258,1.86727100039,0.0808545612559,2.38867546397,-0.127592889471,2.64580990153,-0.113338066143,2.49464656191,-0.138837499422,0.0139688225463,0.0613982416689,0.335074186325,-0.00154054173701,0.0540258579813,0.251195152718,-0.0956802308072,0.116503049631,0.156812222418,-0.00102315691765,-0.000250146287726,0.000805528019555,-0.0676292851567,0.0016515715979,0.0293471701443,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163640299405,0.0158143151964,0.016135874268
5.27,-0.107156950297,0.0662316257315,0.303974839355,-0.0563978482343,-0.250038454632,0.0014804759198,6.27963370225,6.28167486297,6.27998214589,0.0,0.0,-0.0169155653566,2.058269914,0.256004985179,0.0,0.0,0.0338471976472,2.00668137869,0.226565014328,0.0,0.0,2.0371038278,0.277674849833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2723681396,13.4615134598,112.352005177,1.30957049444,1.46741134642,1.20788646258,0.0807912576455,2.38865043002,-0.128002492589,2.64659310656,-0.113282507164,2.494480861,-0.138837424917,0.0182276703417,0.0588566809893,0.333921790123,0.00276942759736,0.0514419076431,0.250037057613,-0.0961244664124,0.115957284184,0.157576458493,0.681945621967,-0.416492015123,-0.188271313906,-0.0831577181816,-0.0387121923268,0.100033439696,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163641093935,0.0158122417296,0.0161359767879
5.28,-0.100001620227,0.0610236372131,0.3017740032,-0.051175630172,-0.247672447381,0.00970222593113,6.27953571222,6.28147265363,6.28005817114,0.0,0.0,-0.0173514913768,2.05826633772,0.256005044783,0.0,0.0,0.0337831897093,2.00657432875,0.226565163339,0.0,0.0,2.03696411451,0.277675177659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0116126985,-4.32404643274,51.1466035901,2.69127245983,1.13291202523,1.5662799248,0.0813831822734,2.38866831141,-0.128002522392,2.64712835627,-0.11328258167,2.49517942744,-0.138837588829,0.0264606941491,0.0536726526916,0.33157196641,0.0110077397838,0.0462735896923,0.247684869806,-0.0959347412706,0.115881113387,0.157645280349,0.885546684265,-0.566380381584,-0.258275657892,0.122344970703,0.0152210481465,-0.0854776576161,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163641452755,0.0158106116618,0.0161363099779
5.29,-0.0924273598689,0.0553731618931,0.299671969663,-0.0455855991934,-0.245134585004,0.018405523248,0.000137414569252,6.2818096314,0.00686057306731,0.0,0.0,0.0539037694586,2.04612105688,0.270943190659,0.0,0.0,0.0498088409556,2.00383346876,0.230847175921,0.0,0.0,2.04601925215,0.270698930825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1626078155,-13.9938285007,13.4342181568,1.59961961811,0.68945669059,-3.427466878,-0.00651726588846,2.4493947156,-0.13547159533,2.6608326562,-0.115423587961,2.44990373927,-0.135349465413,0.0350027903914,0.0479005128145,0.328555226326,0.0188393737182,0.0399355800493,0.244854038757,-0.101330472166,0.125023225999,0.162712925822,0.81651031971,-0.560629069805,-0.281402170658,-1.29956305027,1.81776869297,0.364003360271,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163643605675,0.0158081742491,0.0161364714469
5.3,-0.0860423216618,0.0500210025853,0.298035324241,-0.0403962904069,-0.243947438533,0.025827758875,0.0148165670587,0.000385112351722,0.00820745410303,0.0,0.0,0.346364523972,2.07174104055,0.267576720322,0.0,0.0,0.0518003029181,1.98756199678,0.219400267805,0.0,0.0,2.06639474234,0.264009263123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.1060494253,-30.7571638497,-3.96093045685,-7.41269403298,-0.191053153842,-4.10097151342,-0.468812422101,2.32129479724,-0.133788360161,2.74219001608,-0.109700133902,2.34802628832,-0.132004631562,0.0421438030899,0.0433868281543,0.322782367468,0.0262550828429,0.0288370675078,0.239918396113,-0.177581703385,0.129591607915,0.178012443284,0.681274354458,-0.313120245934,-0.214331001043,-8.88006401062,0.0479117743671,2.1182487011,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162354109253,0.0157841204966,0.0162220013107
5.31,-0.0813775601504,0.0460599020838,0.29563842805,-0.0362678366243,-0.241374841956,0.0313674179432,0.0129108398584,0.000720303553607,0.00611760070453,0.0,0.0,0.277131315078,2.10080092749,0.265021349992,0.0,0.0,0.051800623293,2.01131242117,0.298801865186,0.0,0.0,2.08511846861,0.253015603627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7845399934,-32.0225800736,-17.7623056484,-6.4598293701,-0.358569491665,-3.05602870289,-0.358624095659,2.17599536257,-0.132510674996,2.62343789416,-0.149400932593,2.25440765696,-0.126507801814,0.0475568249822,0.0405338741839,0.321145027876,0.0319822214513,0.018686770383,0.239838687793,-0.263231381088,0.136391574415,0.195030777203,0.403459638357,-0.282066375017,-0.112767577171,-8.06364345551,0.0570978224277,1.90929675102,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0164634768928,0.0156182341839,0.0164594914283
5.32,-0.0782828706942,0.0437308626329,0.294222523298,-0.0337700398212,-0.239821201075,0.03510977775,0.00967252695838,0.00036516787506,0.00454839667211,0.0,0.0,0.232181723918,2.12077539762,0.262175377215,0.0,0.0,0.035561017449,2.06359761557,0.310661401357,0.0,0.0,2.10777872404,0.250876065101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.4554059806,-30.4450084547,-16.509718891,-4.84048650628,1.03144964789,-2.27149864622,-0.312930841719,2.07612301188,-0.131087688608,2.36201192217,-0.155330700678,2.1411063798,-0.12543803255,0.050608817488,0.0383007600904,0.320334374905,0.0353708950108,0.0107616937554,0.240710320755,-0.332482127288,0.140922808633,0.200756702945,0.228710979223,-0.186386823654,-0.0473278723657,-5.38306570053,-0.242417752743,0.148899972439,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0168020696606,0.0158596085276,0.0166186306442
5.33,-0.0766232529882,0.0425399962211,0.293542116789,-0.0324391608016,-0.23897253559,0.037141179676,0.00638974480236,6.28289970978,0.00417485156933,0.0,0.0,0.208495851363,2.13560908636,0.260914172734,0.0,0.0,-0.0295221991837,2.10532039007,0.295164014901,0.0,0.0,2.11930840811,0.248375456537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83632051393,-24.8890467119,-8.01528261424,-3.19885562755,3.45601682655,-2.08501497647,-0.378816607058,2.0019545682,-0.130457086367,2.15339804965,-0.147582007451,2.08345795947,-0.124187728269,0.0522543527186,0.0366786420345,0.320146411657,0.0370118384721,0.00589071867797,0.24172221886,-0.374263682478,0.144183320521,0.191773881905,0.1690710783,-0.16397370398,-0.0288497284055,-1.88396668434,0.413698017597,-0.702212393284,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0170147448148,0.0163802716698,0.0168788289393
5.34,-0.0758838115795,0.0419857850474,0.293405459207,-0.0318243833977,-0.238847097559,0.0380560444368,0.00498923867846,6.28285360634,0.00289515381584,0.0,0.0,0.214012246336,2.14242595037,0.258708979691,0.0,0.0,-0.0578550547361,2.13024180731,0.284648414458,0.0,0.0,2.1224111875,0.246486630048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4990000698,-23.2284884935,-8.03257254819,-0.69258805749,0.244498504309,0.126798316581,-0.432689236491,1.96787024813,-0.129354489846,2.02879096346,-0.142324207229,2.06794406252,-0.123243315024,0.0530637428164,0.0356049090624,0.319955170155,0.0372017260931,0.00434864739895,0.241839695943,-0.381360598188,0.150349667216,0.179967034108,0.0443850271404,-0.088855497539,-0.00926174316555,-0.390762627125,0.143201336265,-1.72582435608,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0172119343246,0.0168430110182,0.0170082322325
5.35,-0.0756433686071,0.0419006829641,0.293372072615,-0.0316701190775,-0.238809770149,0.0383682313886,0.00462016578669,6.28266725178,0.00255367647762,0.0,0.0,0.216161828245,2.15320866903,0.257434542979,0.0,0.0,-0.0766971632838,2.14262932142,0.273047860469,0.0,0.0,2.11739796003,0.244112606849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43032250777,-22.3434496659,-5.21623501064,-1.55823834006,0.260592565309,-0.258197402147,-0.466098471366,1.91395665484,-0.12871727149,1.96685339289,-0.136523930234,2.09301019984,-0.122056303424,0.0532177574933,0.0347111076117,0.320059478283,0.0366015942234,0.00367700008752,0.242012233688,-0.381463692547,0.155226853501,0.156616230274,-0.00350897503085,-0.0930801331997,0.0135545255616,-0.166392683983,0.0284319762141,-2.87695622444,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0172591319646,0.0171346188749,0.017059251305
5.36,-0.075672495949,0.0420684988311,0.293399369368,-0.031745530154,-0.238841599044,0.0383860084968,0.00447961710299,6.28248948058,0.00230232252645,0.0,0.0,0.217654388155,2.16722172102,0.255720581616,0.0,0.0,-0.0902134850621,2.15924137434,0.264108504857,0.0,0.0,2.11002057394,0.241853203381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.836924759296,-22.5055565791,-3.48392056184,-2.63826065539,0.866790903085,-1.10788894467,-0.489985792617,1.84389139491,-0.127860290808,1.88379312831,-0.132054252428,2.1298971303,-0.120926601691,0.0529982373118,0.0336346961558,0.320248126984,0.0353375636607,0.00307223012461,0.242244146327,-0.380243670345,0.161479264174,0.121633972266,-0.0291447602212,-0.12399546057,0.0188360456377,-0.31103438139,-0.134449496865,-4.04329204559,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0173721038665,0.0172610234584,0.0170056948627
5.37,-0.0758039203217,0.0423493022939,0.293441961229,-0.0318987923833,-0.238888865537,0.038326567745,0.00422951554785,6.28237649992,0.00208437674584,0.0,0.0,0.22071978053,2.18285768827,0.254929180945,0.0,0.0,-0.102274462581,2.19314759573,0.251055266465,0.0,0.0,2.10185139974,0.240616153683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237183014911,-22.1456438211,-2.93487805889,-2.00182794564,0.536077355321,-0.832216107,-0.514060101717,1.76571155863,-0.127464590473,1.71426202136,-0.125527633233,2.17074300128,-0.120308076841,0.0526118054986,0.0322191379964,0.320420503616,0.0337070323246,0.00219973180863,0.242497276538,-0.380041530332,0.168649041931,0.076645069287,-0.0471553765237,-0.152882441878,0.0170521084219,-0.287086576223,-0.178968787193,-4.84772396088,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0175203144516,0.0174278209175,0.01692894071
5.38,-0.0759715029727,0.0425579921252,0.294674456268,-0.032133098313,-0.240102938037,0.0382041248325,0.00341355613338,6.28210413678,0.0100323043195,0.0,0.0,0.356307025756,2.17899959883,0.264240648354,0.0,0.0,-0.0990741401911,2.2239300569,0.242498274649,0.0,0.0,2.11150806745,0.23459775349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.446193080952,-15.593531472,-1.03462203073,-1.71152693757,0.5420852677,-5.01329641035,-0.72475994071,1.78500200587,-0.132120324177,1.56034971552,-0.121249137325,2.12245966273,-0.117298876745,0.0520583242178,0.0306277107447,0.317471086979,0.0298612619195,0.00152426928718,0.2400704082,-0.37310658767,0.204151160188,0.049904525715,-0.0504215508699,-0.118636161089,-0.268262684345,0.305255383253,6.68513965607,-1.07581067085,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0176858483519,0.0177831321324,0.0168422395553
5.39,-0.0761712910649,0.0424955737332,0.294452546303,-0.0321056764489,-0.240089601501,0.0380312958572,0.0032683887882,6.28301069515,0.00436524370591,0.0,0.0,0.357701178397,2.17082780203,0.257829900588,0.0,0.0,-0.10625308007,2.25199049314,0.236914988364,0.0,0.0,2.12167542776,0.233526464309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85893753029,-23.2389591939,-0.486042911794,-1.48800127938,0.0887476354568,-2.17999792354,-0.738404409325,1.82586098986,-0.128914950294,1.42004753428,-0.118457494182,2.0716228612,-0.116763232154,0.0516218580306,0.0294728372246,0.315032094717,0.025732179974,0.000676020101109,0.238670765251,-0.371347880862,0.248870190149,0.0432572378053,-0.0398011803627,-0.0913582444191,-0.182161033154,-0.0119210882112,2.82365703583,-1.02223551273,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0176830469932,0.0181173524226,0.01691887581
5.4,-0.0763563114799,0.0423450883876,0.293888634158,-0.0319652739298,-0.239600202519,0.0378683046098,0.00312739400098,0.000507798559482,0.00143128469492,0.0,0.0,0.359342988337,2.16838067373,0.254766251649,0.0,0.0,-0.112298063934,2.27296512922,0.23223308822,0.0,0.0,2.12604182562,0.232781108226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29915751178,-25.7376642951,0.209709618694,-1.22022820569,-0.252377281261,-0.713056594341,-0.750638293021,1.83809663134,-0.127383125824,1.31517435389,-0.11611654411,2.04979087191,-0.116390554113,0.0513268858194,0.0288260392845,0.313460230827,0.0239445227242,0.000178867108414,0.237564705957,-0.370481944337,0.267116525704,0.0405378006704,-0.0267970468849,-0.0431480146945,-0.11251860112,-0.0292210783809,1.03578853607,-0.424819767475,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0175812779631,0.0184230003919,0.0170371300544
