time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.7,0.111442396142,0.0289657707924,0.304502886408,-1.81794231045e-05,-0.154365278521,0.000108122863986,6.28305933272,6.28302255665,6.2804505264,0.0,0.0,0.0390034427298,2.57848327955,0.114654291178,0.0,0.0,-0.0372042320669,2.50985568365,0.0860098262681,0.0,0.0,2.51690381369,0.178961764778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899435355822,-28.5449733148,0.0981489706786,0.0628292865924,0.081662258648,1.37023272995,-0.12128799783,-0.212416397757,-0.057327145589,0.130721581751,-0.043004913134,0.0954809315736,-0.089480882389,0.021973868832,0.00163755775429,0.277808964252,-0.00992689770383,-0.013495796702,0.16858014013,-0.115877721029,0.222172234009,0.228405214854,-0.0162859987468,0.0128660984337,0.0381790027022,0.427284032106,0.588500499725,0.351474314928,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.021939505216,0.0212507656778,0.0212947159971
3.71,0.111442445081,0.0289672017158,0.305133087922,-1.81905989714e-05,-0.155048333072,0.000108122863986,6.28305933272,6.28302255665,6.2804505264,0.0,0.0,0.0430199799491,2.58024900755,0.114518757666,0.0,0.0,-0.0389739461243,2.50705211958,0.0859196593417,0.0,0.0,2.51690333685,0.178962077702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899970514175,-24.3561050185,0.0981455213092,0.0628312608764,0.0816632223533,1.37024759568,-0.130497081222,-0.221245037741,-0.0572593788332,0.144739402109,-0.0429598296708,0.0954833157594,-0.0894810388512,0.0218000430614,0.00178942934144,0.278284758329,-0.0106886552504,-0.0129712535953,0.169178295837,-0.111134450606,0.227317126595,0.233123847704,-0.0165066886693,0.01545331534,0.0402983985841,0.470323681831,0.593961715698,0.402947485447,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219566952552,0.0212189485992,0.0212947159971
3.72,0.111442538748,0.0289685363408,0.305729284334,-1.81216811221e-05,-0.155694432743,0.000108838120695,6.28305933272,6.28302255665,6.2804505264,0.0,0.0,0.0472461951328,2.58229869207,0.114275824036,0.0,0.0,-0.0414437763393,2.50413363775,0.0859194134725,0.0,0.0,2.51690309843,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896629566165,-28.9756677321,0.0998504081592,0.0628298119588,0.0816633676564,1.37026484705,-0.141154143545,-0.231493460364,-0.0571379120178,0.159331811243,-0.0429597067363,0.0954845078523,-0.0894811357087,0.0216521658003,0.00194488978013,0.278740316629,-0.0114246430706,-0.0124196395815,0.169757758317,-0.106086296646,0.232441530058,0.238200577783,-0.0137825226411,0.0152200572193,0.0403339788318,0.49436122179,0.594698011875,0.41810977459,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219756768311,0.0211888102855,0.0212947108711
3.73,0.111445496559,0.0289683866717,0.306345659492,-1.81216811214e-05,-0.156367414113,0.000109225549126,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.051480859275,2.5848450025,0.113771248366,0.0,0.0,-0.0428364500403,2.50167315802,0.0859193464173,0.0,0.0,2.51690309843,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896994843211,-24.8961911322,0.0979745914222,0.0628310371289,0.0816652233276,1.41014419875,-0.150110308943,-0.244225012488,-0.0568856241829,0.171634209924,-0.0429596732086,0.0954845078523,-0.0894811357087,0.0215232148767,0.00209653866477,0.279173880816,-0.0121528149343,-0.0118548155554,0.170321235631,-0.100826617665,0.237638053835,0.243376903102,-0.0135130956769,0.0157864168286,0.0462816096842,0.5163641572,0.609734237194,0.426065295935,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219977109398,0.0211574366058,0.0212947083081
3.74,0.111453505621,0.0289661907774,0.306937766156,-1.96844399366e-05,-0.157012262075,0.000103980341171,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0559712236179,2.58613365492,0.113621648158,0.0,0.0,-0.0439034439623,2.50105946859,0.0859194358243,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163651025349,-29.257444492,0.244349525586,0.0628304582098,0.0816685703611,1.4101499278,-0.158955098644,-0.250668274588,-0.056810824079,0.174702657038,-0.0429597179121,0.0954845078523,-0.0894811208076,0.0213430412114,0.00228215497918,0.279591679573,-0.0129238492327,-0.011249641798,0.170870546918,-0.095493412232,0.242735396506,0.248523688914,-0.0250279605389,0.0233197454363,0.0409521237016,0.517479002476,0.5784740448,0.423264056444,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220250837768,0.0211309864487,0.0212947083081
3.75,0.111453150575,0.0289671086273,0.307545386586,-1.99973642277e-05,-0.157673978158,0.000103607813891,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0603571010185,2.58546894392,0.113613504673,0.0,0.0,-0.0444939397275,2.50155084928,0.0859193464173,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990740932327,-25.1881701225,0.131299749271,0.0628340030286,0.08166707404,1.4101616145,-0.166875224004,-0.247344719595,-0.0568067523367,0.17224575358,-0.0429596732086,0.0954845078523,-0.0894811208076,0.0210804920644,0.00252730678767,0.280026137829,-0.0137403249965,-0.010579383698,0.17142899638,-0.0901257056533,0.247472986491,0.25363753615,-0.0257691871375,0.026107814163,0.0494762025774,0.529337525368,0.546266973019,0.416058927774,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220389367904,0.0211243892874,0.0212947083081
3.76,0.111451742912,0.0289685714944,0.308132391188,-1.9613659442e-05,-0.15830967681,0.000104337968783,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0633500923766,2.58479684194,0.113613676037,0.0,0.0,-0.0450260788202,2.50202029547,0.0859192570103,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972282502291,-29.5212240061,0.116073269225,0.0628321089546,0.0816690040795,1.41018164844,-0.172485630247,-0.243984209723,-0.0568068380183,0.169898522669,-0.0429596285052,0.0954845078523,-0.0894811208076,0.0208243299276,0.0027855746448,0.28047272563,-0.0145206301124,-0.00988514281414,0.17199323115,-0.0846927817285,0.251904637593,0.258613576629,-0.0247354954481,0.0262345783412,0.0453389808536,0.535806953907,0.518166422844,0.398997813463,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220317911471,0.0211296716298,0.0212947083081
3.77,0.111450907012,0.0289695537901,0.308742365938,-1.9587582417e-05,-0.158970886266,0.000104785004783,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0663927604807,2.5842971166,0.113613884653,0.0,0.0,-0.0451260581613,2.50236099562,0.0859191750539,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969908500501,-25.3937144948,0.130743993198,0.0628353436232,0.0816681799847,1.41019452767,-0.177487297304,-0.241485583014,-0.0568069423265,0.168195021921,-0.042959587527,0.0954845078523,-0.0894811208076,0.0205831751227,0.00304777221754,0.280957430601,-0.0152578119278,-0.0091756314718,0.172589419928,-0.0792039176066,0.256042491036,0.263392804531,-0.0232194438577,0.0261519420892,0.0551949366927,0.544332385063,0.488366723061,0.380349636078,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220245660509,0.0211347181763,0.0212947083081
3.78,0.111450367654,0.0289700108858,0.30932861353,-1.95875824177e-05,-0.159599760176,0.000104978718256,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0671862249626,2.58366435369,0.113613966609,0.0,0.0,-0.045436706394,2.50295322737,0.0859191228999,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097055526098,-29.9972757336,0.135812413851,0.0628344040753,0.0816699610447,1.41021217728,-0.179244543157,-0.238321768469,-0.0568069833047,0.165233863168,-0.0429595614499,0.0954845078523,-0.0894811208076,0.0203480832279,0.00329870148562,0.281485706568,-0.0159609927814,-0.00846448577262,0.17322263447,-0.0736450938806,0.259886586608,0.267991916055,-0.0261474102736,0.0252095200121,0.05788288638,0.55684709549,0.460316538811,0.371470242739,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220191940035,0.0211383807029,0.0212947083081
3.79,0.111447021285,0.028971065145,0.309937952123,-1.97850227439e-05,-0.160247290358,0.000105381052288,6.28305933272,6.28302255665,6.28037080519,0.0,0.0,0.0657603402985,2.58185404142,0.1136138474,0.0,0.0,-0.0454195961356,2.50418108305,0.0859192048563,0.0,0.0,2.51690309843,0.178962241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684178151053,-25.3217841955,0.133165597223,0.0628361471026,0.0816692112153,1.4102190974,-0.17694795078,-0.229270207113,-0.0568069237,0.159094584757,-0.0429596024281,0.0954845078523,-0.0894811208076,0.0200674626976,0.00356972147711,0.282112449408,-0.0166849071805,-0.00771186294559,0.173947748653,-0.0678801240478,0.263462621215,0.272701790521,-0.0286206118762,0.026100307703,0.0606606081128,0.586795985699,0.443005979061,0.385446965694,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0220123918022,0.0211447471942,0.0212947083081
3.8,0.11144139632,0.0289720099393,0.310534966546,-2.05375311607e-05,-0.160875687431,0.000106647673816,6.28305933272,6.28302255665,6.28036174528,0.0,0.0,0.062084365393,2.57968443235,0.113613728191,0.0,0.0,-0.0452779978514,2.50529378256,0.0859190930975,0.0,0.0,2.51690333685,0.178962196912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101688893886,-29.548300414,0.132120044166,0.0628361093624,0.0816705460258,1.41476199656,-0.17087210855,-0.218422161764,-0.0568068640954,0.153531087213,-0.0429595465488,0.0954833157594,-0.0894810984558,0.0197957418859,0.00383751839399,0.282817661762,-0.0173817420901,-0.00693484253554,0.174746367405,-0.0618389723557,0.266821305809,0.277560714639,-0.026747263968,0.0258452929556,0.0628048554063,0.616648077965,0.427057981491,0.396032452583,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219929309453,0.0211579466428,0.0212947083081
3.81,0.11143672953,0.0289723948912,0.311193388679,-2.1744524857e-05,-0.161573643163,0.000107631151235,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.05950535437,2.57777350744,0.113613787795,0.0,0.0,-0.0448504053056,2.50629704794,0.0859191154493,0.0,0.0,2.51690333685,0.178962316121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107729026686,-24.7905164889,0.127207887403,0.0628363665021,0.0816708373712,1.4206051073,-0.166086961541,-0.208867537207,-0.0568068938977,0.148514760309,-0.0429595577246,0.0954833157594,-0.0894811580605,0.0195473954082,0.00412253197283,0.283522337675,-0.0180388474558,-0.00611685121864,0.175540660681,-0.0555573318723,0.269981078184,0.282554823457,-0.0243070684373,0.0283122137189,0.0646284967661,0.644201755524,0.411050528288,0.407115161419,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219696076478,0.0211699081625,0.0212947108711
3.82,0.111432539053,0.0289683514729,0.311830883271,-2.6974830878e-05,-0.162248829892,0.000108987130717,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0567779687596,2.57615488371,0.113613623883,0.0,0.0,-0.0441564098001,2.50720780691,0.0859191899551,0.0,0.0,2.51690858206,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14024668568,-29.0327632321,0.12571607349,0.062837444608,0.0816735881578,1.42061570682,-0.160641677107,-0.200774418539,-0.0568068119413,0.143960965448,-0.0429595949775,0.0954570897157,-0.0894811506099,0.0193205308169,0.00444479566067,0.284224301577,-0.0186576532982,-0.0052397828646,0.176328608148,-0.0490494342252,0.272937798249,0.2877034117,-0.021449463442,0.0367006286979,0.0606672614813,0.667997181416,0.395712286234,0.422340303659,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.021949065205,0.0211806932653,0.0212947108711
3.83,0.111429220892,0.0290242594993,0.312514701303,2.72300131888e-05,-0.162980745384,0.000109553375921,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0567002741052,2.57493465742,0.113613705839,0.0,0.0,-0.0437901392579,2.50755709013,0.0859190483941,0.0,0.0,2.51690858206,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296113277175,-24.4431369354,0.122896310437,0.0628387449217,0.0816732854817,1.42063226674,-0.159935086203,-0.1946732871,-0.0568068529195,0.142214549356,-0.042959524197,0.0954570897157,-0.0894811506099,0.019119149074,0.00455614598468,0.284848660231,-0.0192402225728,-0.00455657633878,0.177038037328,-0.0424446244789,0.275743764461,0.292568296613,-0.0192260369658,0.00815428234637,0.0590996667743,0.669047474861,0.381609410048,0.379397988319,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219316649999,0.0211904839243,0.0212947672571
3.84,0.111427165718,0.0290274967328,0.313150291926,2.93310881577e-05,-0.163658986862,0.000109553374438,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0558921878589,2.57394617399,0.113613735641,0.0,0.0,-0.0434177294374,2.50792973837,0.0859190334929,0.0,0.0,2.51690858206,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14753741788,-29.3608382389,0.128143841619,0.0628396813391,0.0816738011633,1.42065359548,-0.158056272753,-0.189730869955,-0.0568068678207,0.140351308161,-0.0429595167464,0.0954570897157,-0.0894811506099,0.0189308673143,0.00460143061355,0.285433828831,-0.0197986078923,-0.00393061404492,0.177708040648,-0.0357912632965,0.278410533647,0.297275993485,-0.0186407528818,0.00309776514769,0.0616317763925,0.674501657486,0.366833984852,0.366523653269,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219185475673,0.0211942387189,0.0212947672571
3.85,0.111424796316,0.0290287725618,0.313782751668,2.93310881584e-05,-0.16433336894,0.000109553375921,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0548429188682,2.57290333113,0.11361345997,0.0,0.0,-0.0429421514273,2.50824874243,0.0859191452516,0.0,0.0,2.51690858206,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147512135215,-25.0894510423,0.128155588168,0.0628387456051,0.0816755083711,1.42066777134,-0.155629409052,-0.18451665563,-0.0568067299849,0.138756287866,-0.0429595726258,0.0954570897157,-0.0894811506099,0.0187546070665,0.00463530654088,0.286054283381,-0.0203295602742,-0.00330719827178,0.178411550585,-0.0290730962439,0.280900014279,0.30193323717,-0.0164746716619,0.00369706237689,0.0662629827857,0.684867620468,0.348107606173,0.366177588701,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0219079213704,0.0211982446875,0.0212947672571
3.86,0.111422171395,0.0290299126351,0.314438082828,2.93310881577e-05,-0.165028344429,0.000109553399654,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0522370522274,2.57165735563,0.113613296057,0.0,0.0,-0.0421098805964,2.50875728926,0.0859192346586,0.0,0.0,2.51690858206,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147550649515,-27.5908914085,0.133500282944,0.0628395146761,0.0816758744808,1.42067360357,-0.150157456111,-0.178286778158,-0.0568066480285,0.13621355372,-0.0429596173293,0.0954570897157,-0.0894811506099,0.0185956526548,0.00467923888937,0.286551058292,-0.0208263271778,-0.00266564233054,0.178989106184,-0.0222826342539,0.283200097437,0.306621442897,-0.0156988278031,0.004681290593,0.0200674906373,0.691638350487,0.336353749037,0.368093788624,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0218967108096,0.0212016739811,0.0212947672571
3.87,0.111409262988,0.0290326329178,0.315342352173,3.07876762303e-05,-0.16598258531,0.000120520653865,6.28305933272,6.28302255665,6.28035009258,0.0,0.0,0.0463877727641,2.57024329504,0.113613251354,0.0,0.0,-0.0400156825781,2.50908797583,0.0859191676034,0.0,0.0,2.51693147024,0.17896230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260817686696,-20.2117593675,-0.57550027218,0.0628404401247,0.081674453606,1.42068301145,-0.137515048609,-0.171216475195,-0.0568066256768,0.134560120874,-0.0429595838017,0.0953426487978,-0.0894811506099,0.0184644255787,0.00471731740981,0.286223292351,-0.0212919943744,-0.00202773753429,0.178745180417,-0.0154703981573,0.285442689159,0.311266970577,-0.00011965855083,-0.000979493837804,-0.0715079680085,0.688873827457,0.332840323448,0.340850561857,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.021883316573,0.0212071408595,0.0212947672571
3.88,0.111400780537,0.0290054341739,0.315880043743,2.61701565547e-06,-0.166582178447,0.000130817354818,6.28305933272,6.28302255665,6.28030351155,0.0,0.0,0.053716815765,2.57034104666,0.113089229668,0.0,0.0,-0.0393008254468,2.50913136801,0.0859189813388,0.0,0.0,2.51693409284,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0377782325104,-30.3084755674,0.0325201698636,0.0628433189535,0.081676982959,1.44400085795,-0.14804182775,-0.171705233282,-0.0565446148342,0.134343159967,-0.0429594906694,0.0953295357759,-0.0894811357087,0.0183854792267,0.00482827331871,0.286010175943,-0.0216761388656,-0.00130971772348,0.178609033319,-0.00863231503214,0.287381749657,0.315856280465,-0.0130458557978,0.00900862365961,0.0108954412863,0.69872623682,0.288267791271,0.352786660194,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0218681154217,0.0212106957401,0.0212950133051
3.89,0.111400317511,0.0290060680607,0.316303498388,2.61701565619e-06,-0.167039212111,0.000130817354818,6.28305933272,6.28302255665,6.28030351155,0.0,0.0,0.0551043597413,2.57008093199,0.113089266921,0.0,0.0,-0.0393008254468,2.50916832289,0.0859189142836,0.0,0.0,2.51693409284,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140108118742,-26.6090010394,0.0325148289665,0.0628426796106,0.081678316011,1.44401646044,-0.150250167412,-0.170404659933,-0.0565446334607,0.134158385568,-0.0429594571418,0.0953295357759,-0.0894811357087,0.0182519033551,0.00488450145349,0.286293953657,-0.0220858434267,-0.000642158293767,0.178962988967,-0.00182137117784,0.289023255035,0.320280712496,-0.0137281175703,0.00328569905832,0.0389729291201,0.696880638599,0.266077041626,0.334221959114,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0218691662516,0.0212111622061,0.0212950414981
3.9,0.111399462547,0.0290066755124,0.316798633763,2.61701565619e-06,-0.167568888961,0.000130817331085,6.28305933272,6.28302255665,6.28030351155,0.0,0.0,0.0551043597413,2.56948488554,0.113089482988,0.0,0.0,-0.0393008254468,2.50951832136,0.0859189738883,0.0,0.0,2.51693409284,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139994984971,-30.4121683897,0.0378109769194,0.062842860009,0.0816792797743,1.44402967679,-0.150250167412,-0.167424427695,-0.0565447414941,0.132408393198,-0.0429594869441,0.0953295357759,-0.0894811357087,0.018111102283,0.004917842336,0.286705583334,-0.0224841732531,6.51489023039e-06,0.179441813192,0.00498715870536,0.290465007875,0.324604003063,-0.0140774250031,0.00332161015831,0.0408245921135,0.699757158756,0.248544752598,0.329255759716,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0218663700189,0.021211559471,0.0212950414981
3.91,0.111398469334,0.0290074131375,0.317384024378,2.61701565619e-06,-0.168195155181,0.000130817354818,6.28305933272,6.28302255665,6.28030351155,0.0,0.0,0.0551109795822,2.56887691816,0.113089326526,0.0,0.0,-0.0393008254468,2.50979441008,0.08591899624,0.0,0.0,2.51693409284,0.178962271417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140016780024,-25.8672155502,0.03780679386,0.0628431213577,0.0816797948447,1.44404050948,-0.150260703191,-0.164384590811,-0.056544663263,0.131027949625,-0.04295949812,0.0953295357759,-0.0894811357087,0.0179797858,0.00494945188984,0.287209630013,-0.0228561721108,0.000657553920587,0.18001066384,0.0118024122126,0.291723343488,0.32885857811,-0.0126521363854,0.00297038350254,0.0545928739011,0.701899111271,0.230430573225,0.321416527033,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0218599625195,0.0212153219546,0.0212950414981
