time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.43,-0.0510764031247,0.0668434718198,0.31131475183,0.0682978282187,-0.10757033294,-0.178934088776,0.000676042040794,6.28191455687,0.00245568783859,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.405970211829,2.03623812994,6.20596741537,0.0,0.0,1.31368487677,0.489821340646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77054469385,0.829756069097,-23.1365146314,-0.340794752981,0.637359216229,-1.22975900294,0.884303822015,0.0579569848116,0.047005340457,0.913809350305,0.0386089459062,4.52657561617,-0.244910670323,0.0683442428708,0.0737012550235,0.198190450668,-0.112066548586,0.0301520759165,0.192155931618,0.356895084224,0.0961566506236,0.255850874736,-0.000174208384124,0.000602274783887,-0.000797535525635,0.00357050681487,0.00785308424383,0.00401591416448,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195354277948,0.0117678624252
5.44,-0.0510763695397,0.0668435477662,0.311314731197,0.0682978282187,-0.107570295688,-0.178934088777,0.000676042040794,6.2819145627,0.00245568504462,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406000401582,2.0362247785,6.2059332023,0.0,0.0,1.31368487677,0.489854659642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770565829701,0.829591573561,-23.1369698988,-0.340797848197,0.637363837013,-1.22976274458,0.884351870386,0.0579569848116,0.047005340457,0.913876107507,0.0386260524392,4.52657561617,-0.244927329821,0.0683428272605,0.0737069696188,0.198182791471,-0.112066821337,0.0301513543427,0.192160506971,0.356942396791,0.0962344185656,0.255875977145,-0.000142036966281,0.000559938838705,-0.000767244258896,0.00377002521418,0.00766680622473,0.00368881318718,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195353073338,0.0117678624252
5.45,-0.0510763359425,0.0668436249736,0.311314710523,0.0682978282187,-0.107570258435,-0.178934088777,0.000676042040794,6.28191456782,0.00245568318198,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406030978764,2.03621142706,6.20589816967,0.0,0.0,1.31368487677,0.489889200534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770582796446,0.829423323296,-23.1374481125,-0.340797948776,0.637367060433,-1.22977289765,0.88440053537,0.0579569848116,0.047005340457,0.91394286471,0.0386435687542,4.52657561617,-0.244944600267,0.0683414712548,0.0737126171589,0.198175013065,-0.112067071795,0.0301507393718,0.192165135562,0.356991442712,0.0963131483027,0.255900030624,-0.000119901254948,0.000547371048015,-0.00075813010335,0.0040175691247,0.00774075184017,0.00344550493173,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195351663689,0.0117678624252
5.46,-0.0510763034899,0.0668437010847,0.311314689667,0.0682978282187,-0.107570221182,-0.178934088776,0.000676042040794,6.28191457492,0.0024556810865,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406059827412,2.03619807562,6.20586284647,0.0,0.0,1.31368487677,0.489922310914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770598452758,0.829252969249,-23.1378862421,-0.340807597329,0.637369268429,-1.22978887953,0.884446449312,0.0579569848116,0.047005340457,0.914009621912,0.0386612303555,4.52657561617,-0.244961155457,0.068340010941,0.0737183392048,0.198167264462,-0.112067395926,0.0301500351131,0.1921697216,0.357038365014,0.0963914144971,0.255924956233,-0.000138741350383,0.000569907191675,-0.000761930656154,0.00377376191318,0.00766648119316,0.00368007551879,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195350254039,0.0117678624252
5.47,-0.0510762704764,0.0668437753005,0.311314669708,0.0682978282187,-0.107570183929,-0.178934088776,0.000676042040794,6.28191458086,0.00245568178499,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406088527049,2.03618520101,6.20582896123,0.0,0.0,1.31368487677,0.489955421294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770614406335,0.829082401748,-23.1383510943,-0.34080679698,0.637373234133,-1.22980273762,0.884492126096,0.0579569848116,0.047005340457,0.914073994928,0.0386781729758,4.52657561617,-0.244977710647,0.068338625133,0.0737238675356,0.198159605265,-0.112067700028,0.0301493853331,0.19217427304,0.357086948417,0.0964689436146,0.255948706314,-0.000170779982,0.000579010345973,-0.000789388956036,0.00368026527576,0.00775785837322,0.00385834695771,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195348793129,0.0117678624252
5.48,-0.0510762349589,0.0668438501107,0.311314650298,0.0682978282187,-0.107570146676,-0.178934088777,0.000676042040794,6.28191458749,0.00245568271632,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406120475139,2.03617232641,6.20579716215,0.0,0.0,1.31368487677,0.489989872779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.77063041803,0.828915752621,-23.1388025662,-0.340809288622,0.637380444159,-1.22981666218,0.884542972941,0.0579569848116,0.047005340457,0.914138367944,0.0386940725148,4.52657561617,-0.244994936389,0.0683374255896,0.0737292543054,0.198152020574,-0.11206787616,0.0301488666832,0.19217884846,0.357136650237,0.0965460620622,0.255971067093,-0.000118875155749,0.000530852878001,-0.000765606528148,0.00432780431584,0.00787214841694,0.00327062653378,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195347409109,0.0117678624252
5.49,-0.0510762017295,0.0668439267646,0.311314629386,0.0682978282187,-0.107570109423,-0.178934088777,0.000676042040794,6.28191459343,0.00245568248349,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406150664891,2.03615873655,6.20576290438,0.0,0.0,1.31368487677,0.490023459996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.770643273113,0.828746345453,-23.1392845808,-0.340807893758,0.637382019663,-1.22982882775,0.884591021312,0.0579569848116,0.047005340457,0.91420631724,0.0387112013996,4.52657561617,-0.245011729998,0.068336032331,0.0737349390984,0.198144257069,-0.112068136096,0.0301481809318,0.192183422826,0.35718475303,0.0966244300815,0.255995738685,-0.000156595589942,0.000599302176852,-0.000767933321185,0.00352539005689,0.00757067790255,0.00401959149167,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195346025089,0.0117678624252
5.5,-0.0510761685709,0.0668440025551,0.311314608929,0.0682978282187,-0.10757007217,-0.178934088777,0.000676042040794,6.28191459715,0.00245567945669,0.0,0.0,-0.149655565619,2.20740860304,6.18917462627,0.0,0.0,0.406179990376,2.03614538511,6.20572922776,0.0,0.0,1.31368487677,0.490057524051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.593585503,206.521120872,41.8422455303,-0.34081632764,0.637393680203,-1.22983601847,0.884637694162,0.0579569848116,0.047005340457,0.914273074442,0.0387280397117,4.52657561617,-0.245028762025,0.0683346539736,0.0737405642867,0.198136538267,-0.112068408728,0.0301475412846,0.192188019153,0.357232815378,0.0967025518195,0.256019821732,-0.000123414152768,0.000572957389522,-0.000748556049075,0.00396104855463,0.00760873034596,0.00369167444296,0.192744479495,0.192744479495,0.192744479495,0.0,0.0213753924827,0.0195344564179,0.0117678624252
5.51,-0.0486306272775,0.0737220150726,0.310229737084,0.0748984412483,-0.103838383691,-0.177584682761,6.24302152941,0.00341257847751,0.0197187045021,0.0,0.0,-0.171606510878,2.205180343,6.22753776262,0.0,0.0,0.454454358424,2.07372706732,6.22815082247,0.0,0.0,1.46981745561,0.182694833483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8044174974,120.346459827,3.37584179111,-50.0,-1.70428745505,-21.8978406434,0.996404490231,-0.247901714987,0.0278237722814,0.409364663416,0.0275172423571,3.42891272193,-0.0913474167413,0.0741030499339,0.0660784170032,0.19732439518,-0.110200567484,0.0440856731832,0.191893454295,0.650149906297,0.0937701122008,0.152285096178,0.549080193043,-0.98943990469,0.0939753875136,22.4827919006,2.35426545143,-10.6924505234,0.212744479495,0.212744479495,0.212744479495,0.0,0.0213753924827,0.01953431289,0.0117678624252
5.52,-0.0412799373657,0.0772839025822,0.308261445267,0.0785972013566,-0.0961564584114,-0.175285266596,6.26297844784,0.00243413912969,0.0177166235996,0.0,0.0,-0.170563131571,2.21306627592,6.23592177058,0.0,0.0,0.322023328151,2.07695597013,6.2234891879,0.0,0.0,1.44268101057,0.232477973904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8874866363,60.8980126082,1.49167224791,4.45365779167,1.30828082396,-7.2498467508,0.783973866376,-0.604331379599,0.0236317683011,0.0762201493318,0.0298480596393,3.24759494715,-0.116238986952,0.0825433209538,0.063525006175,0.196304187179,-0.102477191985,0.0489272509813,0.190361630689,0.703604043785,0.0797655505851,0.117210055455,0.89503133297,0.108640283346,-0.179107874632,0.439038187265,-0.152755275369,-0.578567564487,0.232744479495,0.232744479495,0.232744479495,0.0,0.0220185871918,0.0206198634107,0.0143079357941
5.53,-0.0329655862926,0.0799380341726,0.306232234762,0.0812796422784,-0.0872808813637,-0.172958223677,6.26528937208,0.00187358259129,0.0164802798433,0.0,0.0,-0.170562967658,2.20820039114,6.24195173035,0.0,0.0,0.245326917375,2.07321828207,6.2220615002,0.0,0.0,1.44034009775,0.238074343408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1404306589,19.0754683169,-11.7776668238,7.37554834262,-0.237496423189,-6.99037109195,0.661907762022,-0.897001955694,0.0206167884171,-0.222091410345,0.0305619034916,2.94229951125,-0.119037171704,0.091572239995,0.0657421648502,0.194241344929,-0.0934746567011,0.0515935863703,0.1880394447,0.706302605833,0.0776541758812,0.115514213018,0.882084131241,0.273987591267,-0.210952579975,0.259841889143,-0.121801875532,-0.159000918269,0.252744479495,0.252744479495,0.252744479495,0.0,0.0227993124661,0.0213361266789,0.0145215666232
5.54,-0.0255657642853,0.0830933311709,0.304276339894,0.0844389502975,-0.0794081763543,-0.170712913793,6.26669350105,0.00171182769256,0.0150076129837,0.0,0.0,-0.170254647732,2.20070164999,6.25825038577,0.0,0.0,0.194100614394,2.07112353643,6.22206140706,0.0,0.0,1.44072991213,0.238687287773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2650011136,-5.9378604439,-20.2248615572,6.98626591861,-0.7116866847,-5.99088220607,0.579888054058,-1.17650824994,0.0124674607068,-0.528617682165,0.0305619500577,2.62335043936,-0.119343643886,0.0996257290244,0.0687457621098,0.192223623395,-0.0854313557148,0.0548589702398,0.185740488781,0.707108031843,0.0757259750621,0.114739306226,0.730595648289,0.307578653097,-0.186491757631,0.0950411781669,-0.148792788386,-0.12479724735,0.272744479495,0.272744479495,0.272744479495,0.0,0.0234362278259,0.0219802876389,0.0151753337062
5.55,-0.0197927333867,0.0861186201353,0.302667166032,0.0874372288534,-0.0733017532795,-0.168885120109,6.26785105491,0.00170031142326,0.0135181068806,0.0,0.0,-0.16201145947,2.18941181501,6.28157996387,0.0,0.0,0.162677895035,2.0625252088,6.22228104645,0.0,0.0,1.44192820391,0.236718531455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99144287708,-17.110488957,-24.3211978507,6.57393265347,-0.848153157175,-5.36347419787,0.516757948982,-1.43705907506,0.000802671653219,-0.802626043982,0.0304521303624,2.30035898047,-0.118359265727,0.105946332216,0.0716543272138,0.190576389432,-0.0791161846519,0.0579685264528,0.183826225482,0.706284403854,0.0739367682659,0.114168153159,0.549144923687,0.272120594978,-0.144024267793,-0.137202113867,-0.142552524805,-0.103266499937,0.292744479495,0.292744479495,0.292744479495,0.0,0.0240448220387,0.0226392755524,0.0158586355165
5.56,-0.0157251613802,0.0886361637199,0.301490808579,0.0898976945128,-0.0690341735176,-0.167575842806,6.26885248931,0.00177834577764,0.0121196347652,0.0,0.0,-0.146714612842,2.17364686331,0.0254671124173,0.0,0.0,0.141980256642,2.04837125143,6.22231327394,0.0,0.0,1.44427722296,0.230722363795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52251161936,-20.9623237656,-25.7843927007,6.14173507747,-0.887176203396,-4.85433320161,0.459471080793,-1.67523431653,-0.0127335562087,-1.04885625715,0.0304360166192,1.97161388522,-0.115361181898,0.110374502838,0.0740606412292,0.189359143376,-0.0746906754971,0.0605212642848,0.182390349574,0.702667271894,0.0724167685319,0.113636910227,0.363634675741,0.221703186631,-0.102222308517,-0.361448526382,-0.125333845615,-0.0946139842272,0.312744479495,0.312744479495,0.312744479495,0.0,0.0246141203398,0.0232351111525,0.0165525545532
5.57,-0.0131716562062,0.0905371163261,0.30069468023,0.0917032613651,-0.066377620317,-0.166730439256,6.26973464178,0.0019147243481,0.0109726253329,0.0,0.0,-0.131536275148,2.1517042478,0.0486485024346,0.0,0.0,0.125577267016,2.02950423559,6.22231316218,0.0,0.0,1.44647413095,0.224481787289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.36061046994,-19.7644458312,-25.7988184313,5.84932089901,-0.955383797269,-4.41635068674,0.409207954808,-1.88252123899,-0.0243242512173,-1.27152117795,0.0304360724986,1.64362934523,-0.112240893645,0.11309953779,0.0758164525032,0.188561171293,-0.0719681309462,0.0623985548168,0.181425591536,0.698716442773,0.0712034478994,0.113113398926,0.205295354128,0.14962682128,-0.0629885941744,-0.412875384092,-0.110128633678,-0.080232784152,0.332744479495,0.332744479495,0.332744479495,0.0,0.0251288267466,0.0237704932782,0.0172556721959
5.58,-0.0118088246128,0.0917314776014,0.300165018883,0.0927495541927,-0.0649819978083,-0.166225572382,6.27065936128,0.00185667035541,0.0101934873862,0.0,0.0,-0.116329059005,2.12398522695,0.0520054881824,0.0,0.0,0.111734274532,2.00634091696,6.22231321434,0.0,0.0,1.45361524423,0.217486005033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2437548829,-15.4768623068,-26.0820795044,5.29950745021,-0.926380047857,-4.3681573577,0.362973219914,-2.06092613477,-0.0260027440912,-1.47270458478,0.0304360464215,1.29092377883,-0.108743002517,0.114492431283,0.07721324265,0.188149139285,-0.0705816192627,0.0639610049129,0.180870738614,0.698771061096,0.0701532004782,0.112528578478,0.0989760756493,0.146351084113,-0.0277582481503,0.35024574399,-0.067054271698,-0.0945353284478,0.352744479495,0.352744479495,0.352744479495,0.0,0.0255781100225,0.0242536107135,0.0179625587296
5.59,-0.0113155776988,0.0924283697478,0.299860503979,0.0933310721969,-0.0644888952898,-0.165941809217,6.27145578085,0.00183867312873,0.00952740454952,0.0,0.0,-0.11042483896,2.10447877249,0.0892686357153,0.0,0.0,0.0987766121877,1.97956770262,6.2223402823,0.0,0.0,1.46274059614,0.212707262243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.17652747741,-11.0163030645,-25.0931739126,5.11630242463,-0.917383775032,-4.24465765902,0.332953671931,-2.28039386243,-0.0446343178577,-1.65583851308,0.0304225124419,0.928297019296,-0.106353631122,0.115027815104,0.0784152448177,0.188046142459,-0.0700521921515,0.0653419805914,0.180597742343,0.703077675797,0.0690638784703,0.112159767118,0.0235378332436,0.104316040874,0.000528198143002,0.580170094967,-0.0462038144469,-0.0746807679534,0.372744479495,0.372744479495,0.372744479495,0.0,0.0259338053635,0.0246902148297,0.0187126984468
5.6,-0.0113113232192,0.0928516801416,0.299713387146,0.0936219056988,-0.0645034388284,-0.165856082739,6.27219833458,0.00154054676088,0.00899038812051,0.0,0.0,-0.11295889318,2.0806860288,0.12329323938,0.0,0.0,0.0890991871608,1.94934516748,6.22268490145,0.0,0.0,1.47179716429,0.209253262485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98442093995,-7.43935255373,-23.9590089937,4.76067544123,-0.768311765182,-4.05350836684,0.321584670774,-2.47843014402,-0.0616466196901,-1.82172583742,0.0302502028644,0.566014178568,-0.104626631243,0.115006014705,0.0793127864599,0.188162311912,-0.0700801469088,0.0664178845286,0.180557472782,0.708368121215,0.0680712433663,0.111827221118,-0.0197211615741,0.0811392739415,0.0164022203535,0.618526041508,-0.0367015562952,-0.0743831321597,0.392744479495,0.392744479495,0.392744479495,0.0,0.0264107254654,0.0250865132123,0.0194958034664
5.61,-0.0115272476957,0.0930788492594,0.299650357477,0.0937073564356,-0.0647500534062,-0.165860761718,6.27289460996,0.00137481069098,0.00856952438036,0.0,0.0,-0.115477584302,2.05717461904,0.163552622999,0.0,0.0,0.0837665086044,1.91609721979,6.22300261656,0.0,0.0,1.48049825033,0.206931229438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34627391722,-4.40027872938,-23.4939325444,4.50272275731,-0.685479391378,-3.92381361017,0.317106081148,-2.67787309522,-0.0817763114995,-1.97248609895,0.0300913453102,0.205508748346,-0.103465614719,0.114717319608,0.0800303891301,0.188378185034,-0.0703751558661,0.0673136621639,0.180628284024,0.714568075328,0.0671597186595,0.111529655458,-0.0331615768373,0.0593365766108,0.0206983778626,0.62295460701,-0.0315701141953,-0.0638757646084,0.412744479495,0.412744479495,0.412744479495,0.0,0.0268367367038,0.0254468181082,0.0202743181535
5.62,-0.0118268890607,0.0932559908667,0.299607205581,0.0937465464987,-0.0650847339959,-0.165883232701,6.27353280434,0.00112307559604,0.00817544268349,0.0,0.0,-0.118940211833,2.03394287428,0.209393810238,0.0,0.0,0.0827811022652,1.88004690012,6.22334555561,0.0,0.0,1.48756962618,0.20490422448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35738852139,-2.02286299541,-23.2429096366,4.22169380746,-0.559610631311,-3.85252931256,0.321048691905,-2.87871437139,-0.104696905119,-2.10923450059,0.0299198757857,-0.146848130888,-0.10245211224,0.114335931838,0.0805499926209,0.188579559326,-0.0707619237304,0.0679883029088,0.180706234602,0.719351810914,0.0663594620177,0.111235743717,-0.0321155898273,0.0417781770229,0.0162651389837,0.450062900782,-0.0203841254115,-0.059419028461,0.432744479495,0.432744479495,0.432744479495,0.0,0.027264178096,0.0257740667152,0.0210514449763
5.63,-0.0121157651469,0.0934502985871,0.29956765066,0.0937751418363,-0.0654191314407,-0.165921692652,6.27411114914,0.000993607788331,0.007823803219,0.0,0.0,-0.114419505,2.00573366484,0.247687857355,0.0,0.0,0.0823677440537,1.84151500067,6.22375778133,0.0,0.0,1.49179642996,0.203554015364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59740763848,-0.434529450623,-23.0286688537,3.96466674091,-1.08530657254,-3.55624295894,0.313195901855,-3.05466832418,-0.123843928677,-2.23357500333,0.0297137629241,-0.484982149786,-0.101777007682,0.113947577775,0.0808425545692,0.188737764955,-0.0711546806693,0.0684053152204,0.180770995371,0.722086198114,0.0657124370347,0.110929206808,-0.0261120665818,0.0172159466892,0.00750934192911,0.113250136375,-0.0342031084001,-0.0513079166412,0.452744479495,0.452744479495,0.452744479495,0.0,0.027694085094,0.0260706926014,0.0218108806934
5.64,-0.01234316864,0.0936382929479,0.299530674033,0.0937939396574,-0.0656904968884,-0.165956516709,6.27464962216,0.000919232774976,0.00753022193814,0.0,0.0,-0.104555226862,1.97595673403,0.293856408204,0.0,0.0,0.0803761740578,1.80035656294,6.22423270369,0.0,0.0,1.49368494352,0.201989497746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80039555128,-0.388542630653,-22.7634283233,3.76160938978,-0.457626983454,-3.70043722749,0.29432677763,-3.22278367013,-0.146928204102,-2.34478281469,0.0294763017446,-0.811424717612,-0.100994748873,0.113612666726,0.0809173434973,0.188819676638,-0.0714935253263,0.0685747032762,0.180797446134,0.722323088725,0.0652481978583,0.110562403431,-0.0297378599644,0.00295401993208,0.00639873323962,0.104765512049,-0.00576350418851,-0.047408875078,0.472744479495,0.472744479495,0.472744479495,0.0,0.028067803449,0.0263404236501,0.0225421144431
5.65,-0.0124956096846,0.0938915170987,0.299449060264,0.0937711483233,-0.0658964536027,-0.166006197247,6.27509840416,0.000787598128881,0.00725535279045,0.0,0.0,-0.0875636190176,1.92403715452,0.299981262292,0.0,0.0,0.0779072975172,1.75732785066,6.22480380559,0.0,0.0,1.49323743185,0.201994325723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12599349619,0.378119574668,-22.2032665695,3.60953196482,-0.391877084417,-3.33105964976,0.263354527207,-3.2801857726,-0.149990631146,-2.44663925332,0.0291907507926,-1.12618715925,-0.100997162861,0.113323733211,0.0807771831751,0.188892439008,-0.0717853136063,0.0685048757717,0.180828301821,0.721749133222,0.0648786330831,0.110248481725,-0.0182041469961,-0.0363802239299,0.001128533273,-0.32341209054,-0.0308306664228,-0.0367588959634,0.492744479495,0.492744479495,0.492744479495,0.0,0.0284531988307,0.0265813837453,0.0232434264525
