time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.189729014493,0.0062245665178,0.160376536648,4.35548499564e-18,-2.37323761367e-11,0.00235328381766,6.28318530685,6.28318528652,6.28318530647,0.0,0.0,-7.45421502302e-10,0.121089171375,1.85362959648e-07,0.0,0.0,1.75504097644e-07,0.119213659073,1.95881552756e-07,0.0,0.0,0.119213688876,1.85363552951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90485020702e-07,2.93071582613e-06,-12.0444513485,1.68049046047e-07,1.06143200179e-05,3.93253265215e-07,2.80509165944e-07,1.13805414312,-9.26814798241e-08,1.14743170463,-9.79407763779e-08,1.14743155562,-9.26817764757e-08,0.185001581907,1.61886437127e-05,0.0157546605915,1.78441405263e-08,-2.26793446473e-06,-0.000227243920577,-0.00106798762254,9.77579414717e-05,7.45098225497e-06,-5.03085684613e-05,0.000948896282353,0.00095749925822,-0.0609749890864,-0.00322016584687,-4.73911131849e-06,0.782744479495,0.782744479495,0.782744479495,0.0,0.0191623365427,0.0191439151424,0.0191439156229
0.11,0.189729321463,0.00620988987665,0.160175950016,4.35548499564e-18,-2.37323761367e-11,0.00236498123829,-0.0,6.28318528388,6.28318530647,0.0,0.0,1.76491914416e-07,0.141990851368,1.8535572277e-07,0.0,0.0,1.76411761088e-07,0.139990564193,2.06378285128e-07,0.0,0.0,0.139990668501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95692537541e-08,1.17981703166e-06,-12.0464679666,-4.13939301743e-09,1.48548849817e-05,4.07316536424e-07,-1.27567685923e-10,1.19204574316,-9.26778613852e-08,1.20204717904,-1.03189142564e-07,1.2020466575,0.0,0.185001343489,1.20346339827e-05,0.015758709982,2.43976362974e-07,-2.36382227104e-06,-0.000228570742416,-0.000789736970783,6.87233000521e-05,9.55503405172e-06,-0.000234174905927,-0.000112626519694,0.00348591711372,0.00790391862392,-0.0171810109168,5.83273358643e-05,0.772744479495,0.772744479495,0.772744479495,0.0,0.01903271852,0.0190128233949,0.0190128241157
0.12,0.189729672992,0.00619237510481,0.15994684587,9.31322298962e-10,-2.37323761367e-11,0.00238135761768,6.28318530701,6.28318528183,6.28318530634,0.0,0.0,1.75427629756e-07,0.163776781167,0.00543870845715,0.0,0.0,-1.97563387871e-09,0.161763828005,0.00926017830054,0.0,0.0,0.161763902511,0.00925796734074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.86598749902e-05,3.28715159661e-06,-12.0405053588,8.15559457264e-08,1.21192774362e-05,4.99964898562e-07,-2.82345403035e-07,1.24161609417,-0.00271935422857,1.25168085998,-0.00463008915027,1.25168048745,-0.00462898367037,0.185002118349,9.64785522228e-06,0.0157567821443,2.96483165574e-07,-2.47888481772e-06,-0.000222148275578,-0.000617208578159,0.000113870395092,1.22048293632e-05,-0.00025025420473,0.000178053975105,-0.00103776506148,-0.0116575676948,-0.0161474179476,2.5653751436e-05,0.762744479495,0.762744479495,0.762744479495,0.0,0.0189154662502,0.0188942186621,0.018894219463
0.13,0.189730061428,0.00617144266827,0.159692483933,1.53668179012e-07,-2.44740065876e-11,0.00240785192032,6.28318530706,6.2831852801,6.28318530627,0.0,0.0,1.77479731134e-07,0.186596613134,0.0157844906105,0.0,0.0,-1.15245324395e-09,0.184553440417,0.0214302071733,0.0,0.0,0.184553500022,0.0214233079357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000846933997818,2.03232352183e-06,-12.2407108763,-1.1506494509e-08,1.06252887699e-05,3.81559060372e-07,-2.8430128657e-07,1.28601693433,-0.00789224530523,1.29623279791,-0.0107151035867,1.29623249989,-0.0107116539678,0.185001567006,1.23372374219e-05,0.0157529748976,6.01008767254e-07,-3.23384394233e-06,-0.000235848035809,-0.000821270088314,6.03802472271e-05,1.31640119666e-05,-0.000175763081643,0.000452615407994,0.00288379262201,-0.032039206475,-0.0137929655612,-0.000268739880994,0.752744479495,0.752744479495,0.752744479495,0.0,0.0188047087819,0.0187821111337,0.0187821133763
0.14,0.189730453679,0.00614704032348,0.159434504919,3.24100159376e-07,-2.44740083223e-11,0.00243461444352,-0.0,6.28318527763,6.28318530627,0.0,0.0,-1.16415321827e-10,0.210371013488,0.0259906926555,0.0,0.0,-1.81099757413e-09,0.208206604923,0.0309524682714,0.0,0.0,0.208206664528,0.0309454218848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016938586401,1.75281931038e-06,-12.3351743566,-1.16635934036e-07,1.34461115338e-05,3.23847748901e-07,-2.69700511252e-09,1.32564493256,-0.0129953463278,1.33646697538,-0.0154762341357,1.33646667736,-0.0154727109424,0.185001969337,1.13416044769e-05,0.0157554037869,6.69758184801e-07,-3.07262990464e-06,-0.000229563255612,-0.000751161382183,8.12285878713e-05,1.29799422373e-05,9.64085484156e-05,0.000842444947921,-0.00090554356575,-0.0635278448462,0.00629378296435,-0.000817704538349,0.742744479495,0.742744479495,0.742744479495,0.0,0.0187068633858,0.0186855156805,0.0186855188843
0.15,0.18973083768,0.00611918396919,0.159178973177,3.42726605317e-07,-2.37323761367e-11,0.00245583371796,-0.0,6.28318527573,6.28318530627,0.0,0.0,1.75174825395e-07,0.234905015434,0.0348283757819,0.0,0.0,-4.93908025589e-10,0.232610981668,0.039265770222,0.0,0.0,0.232611071075,0.0392616798533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178040325538,2.98094967083e-06,-12.3939130264,-6.26602992542e-08,1.53608916888e-05,3.93967975342e-07,-2.79584818915e-07,1.36147492283,-0.0174141878909,1.37294509166,-0.019632885111,1.37294464462,-0.0196308399266,0.185002043843,9.72490215645e-06,0.0157571118325,8.60145781184e-07,-2.89807199169e-06,-0.000229196410321,-0.000650890310567,7.39849915271e-05,1.19631222745e-05,0.000150243926328,0.000869653827976,-0.00162471982185,-0.0593517310917,0.00967081915587,-0.000310318224365,0.732744479495,0.732744479495,0.732744479495,0.0,0.0186211723751,0.0185990721091,0.0185990725896
0.16,0.189731220986,0.00608796699934,0.158924958189,3.43657927617e-07,-2.37323761367e-11,0.00247244853936,1.75010189271e-07,6.28318527302,6.28318530634,0.0,0.0,-1.56620760805e-09,0.260106380786,0.0426502821399,0.0,0.0,-4.19741574831e-10,0.25770532688,0.0469700319124,0.0,0.0,0.257705416287,0.0469664966119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178105937012,2.99383025053e-06,-12.4460849493,-8.75526982258e-05,1.72015849626e-05,3.76691559607e-07,1.82465309591e-09,1.39396809607,-0.0213251410699,1.4059733656,-0.0234850159562,1.40597291856,-0.023483248306,0.185001969337,1.02777776192e-05,0.015757413581,1.01131323027e-06,-2.81752129013e-06,-0.000231503921324,-0.000677790924989,5.98806484345e-05,1.21859098406e-05,-0.0001346750214,0.000217562905164,0.00161688495427,-0.0130979362875,-0.00862763635814,7.22696859157e-05,0.722744479495,0.722744479495,0.722744479495,0.0,0.0185438705431,0.0185200543488,0.0185200559506
0.17,0.189731594787,0.00605333961058,0.15867244844,3.44589249914e-07,-2.37323761367e-11,0.00248538277855,1.74961968448e-07,6.28318527055,6.28318530627,0.0,0.0,1.75339461561e-07,0.285917188729,0.0497034785701,0.0,0.0,-1.15245324395e-09,0.283424522485,0.0539148261202,0.0,0.0,0.283424492682,0.0539107022239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017829677008,1.24057343971e-06,-12.4847478881,-8.75411897468e-05,1.86750412481e-05,4.12598262619e-07,-2.80894949715e-07,1.42341405635,-0.024851739285,1.43587738758,-0.0269574130601,1.43587753659,-0.0269553511119,0.185002431273,1.1798113519e-05,0.0157586634159,1.07501388993e-06,-3.18187598532e-06,-0.00022564804805,-0.000773701893658,8.47716812671e-05,1.40909092253e-05,-0.000105760896986,-0.000387748936191,0.00119033362716,0.0326606407762,-0.00685050804168,0.000676194322295,0.712744479495,0.712744479495,0.712744479495,0.0,0.01847365076,0.0184485160624,0.0184485186254
0.18,0.189731961953,0.00601527120493,0.158421604488,3.45520572211e-07,-2.37323761367e-11,0.00249521755636,6.28318530692,6.28318526857,6.28318530643,0.0,0.0,-3.12808623448e-09,0.312280203904,0.0560767573668,0.0,0.0,-1.56620760805e-09,0.309706534947,0.0601610129131,0.0,0.0,0.30970644554,0.0601581854177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178469640637,1.41294112792e-06,-12.5125633215,7.12316351594e-08,1.97710670222e-05,3.36802506748e-07,2.48580122618e-09,1.45009898048,-0.0280383786834,1.46296732526,-0.0300805064565,1.4629677723,-0.0300790927089,0.185002595186,1.37413644552e-05,0.0157556459308,1.13434414378e-06,-3.3003423423e-06,-0.000227454004147,-0.000898368577851,9.13091370992e-05,1.44615616695e-05,5.77858645556e-06,-2.86308804789e-05,0.00021657680918,0.00183935544919,0.000370974856196,3.56733522722e-07,0.702744479495,0.702744479495,0.702744479495,0.0,0.0184099799216,0.0183838139371,0.0183838142574
0.19,0.189732328467,0.00597374710628,0.158171985335,3.46451894506e-07,-2.37323761367e-11,0.00250314498793,1.75010189271e-07,6.28318526553,6.28318530643,0.0,0.0,1.75366178301e-07,0.339141335095,0.0618342941059,0.0,0.0,-1.40182621067e-09,0.336497004832,0.0658093502177,0.0,0.0,0.33649697503,0.0658054461134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178666346582,1.25293792459e-06,-12.5427786801,-8.7555092442e-05,2.14220860465e-05,3.5720633643e-07,-2.81334359103e-07,1.47429332452,-0.0309171470529,1.48751497584,-0.0329046751088,1.48751512485,-0.0329027230567,0.185002997518,1.05593826447e-05,0.0157434716821,1.13808980678e-06,-3.22647926077e-06,-0.000235022858535,-0.000676155667937,0.000116219680563,1.60790608834e-05,3.76885873266e-05,2.83878343907e-05,-0.0133647890761,-0.00202205707319,0.0027447945904,-1.36406179081e-05,0.692744479495,0.692744479495,0.692744479495,0.0,0.0183522792708,0.01832518516,0.01832518516
0.2,0.189732687493,0.00592876070744,0.157922791976,3.47383216805e-07,-2.37323761367e-11,0.00251075947177,6.28318530701,6.28318526322,6.2831853065,0.0,0.0,-1.81099757413e-09,0.366452481355,0.0670400594724,0.0,0.0,-1.81099757413e-09,0.363747533168,0.0709200536264,0.0,0.0,0.363747413958,0.0709164475454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017889867019,2.77306273746e-06,-12.5712511044,2.9544996795e-08,2.329536642e-05,3.22672132649e-07,-1.64587939265e-25,1.49623759323,-0.0335200297362,1.50976233416,-0.0354600268132,1.50976293021,-0.0354582237727,0.185002818704,1.14240010589e-05,0.0157577060163,1.33530306631e-06,-3.06764947163e-06,-0.000225135340639,-0.000730229665155,9.27181000539e-05,1.52120469424e-05,7.37761583878e-05,0.000737191177905,0.00400175247341,-0.0479769855738,0.00195834948681,-0.00105674040969,0.682744479495,0.682744479495,0.682744479495,0.0,0.0182999663658,0.018272052095,0.0182720536969
0.21,0.189733042837,0.00588031631756,0.157674638929,3.48314539102e-07,-2.37323761367e-11,0.00251801635192,-0.0,6.28318526034,6.28318530655,0.0,0.0,1.77727861095e-07,0.394170101489,0.0717474033488,0.0,0.0,1.75265294555e-07,0.391413625087,0.0755398233784,0.0,0.0,0.391413505877,0.0755365749253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179134082663,2.90428949371e-06,-12.5977155237,-4.63664351493e-08,2.40070072993e-05,3.02099693888e-07,-3.91928720966e-09,1.51614949256,-0.0358737016744,1.52993187457,-0.0377699116892,1.52993247061,-0.0377682874626,0.185002893209,1.36042826853e-05,0.0157565325499,1.47987564561e-06,-3.16305200613e-06,-0.000227117478207,-0.00086141309376,8.83403404977e-05,1.6171646275e-05,6.99644988345e-06,-7.39668539609e-05,0.000212358732824,0.00475033372641,0.000449025770649,7.39308291031e-07,0.672744479495,0.672744479495,0.672744479495,0.0,0.0182525148305,0.0182238966959,0.0182238963755
0.22,0.189733394413,0.00582842895713,0.157428290319,3.50177183699e-07,-2.37323761367e-11,0.00252466228522,6.28318530701,6.28318525779,6.28318530676,0.0,0.0,1.76327278223e-07,0.422254111375,0.0760054474128,0.0,0.0,-3.45735884366e-09,0.41945448121,0.0797167008174,0.0,0.0,0.419454332198,0.0797134151114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179834494812,2.59810795663e-06,-12.6279988937,3.85460511718e-08,2.70790756506e-05,2.10182923514e-07,-2.86135467702e-07,1.53422944313,-0.0380027237064,1.54822759395,-0.0398583504087,1.54822833901,-0.0398567075557,0.185003057122,1.02102312667e-05,0.0157531872392,1.66760152207e-06,-2.85437144521e-06,-0.000230741663298,-0.000627251233807,8.68501935582e-05,1.63978985026e-05,0.000120948374388,-0.000752739084419,-0.00141187512781,0.049203876406,0.00772475125268,8.68604183779e-05,0.662744479495,0.662744479495,0.662744479495,0.0,0.0182094604416,0.0181802390409,0.0181802387206
0.23,0.189733739297,0.00577311911861,0.157184554311,3.50177183696e-07,-2.44740083223e-11,0.00253035452168,6.28318530706,6.28318525507,6.28318530659,0.0,0.0,-1.64636304589e-10,0.450668330993,0.0798582022441,0.0,0.0,-1.15245324395e-09,0.447833921517,0.0834956725491,0.0,0.0,0.447833653296,0.0834927370204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179598300722,2.50639135423e-06,-12.6567045522,2.14107419221e-09,2.75247336607e-05,2.97201726706e-07,-1.5721558113e-09,1.55065834504,-0.0399291011221,1.56483039241,-0.0417478362746,1.56483173352,-0.0417463685102,0.185003057122,9.54484494287e-06,0.015758946538,1.89871503972e-06,-2.28376625819e-06,-0.000227655097777,-0.000588674220652,7.24042918092e-05,1.30473461969e-05,-6.53586321278e-05,0.000684202590492,0.000868022383656,-0.0473510250449,-0.00414725532755,-0.000301288178889,0.652744479495,0.652744479495,0.652744479495,0.0,0.0181703726151,0.0181406447017,0.018140645022
0.24,0.189734074714,0.00571441908565,0.156943824949,3.50177183696e-07,-2.44740083223e-11,0.00253519741673,6.28318530685,6.28318525219,6.28318530659,0.0,0.0,1.75427629756e-07,0.479380305613,0.083347800876,0.0,0.0,1.76083064907e-07,0.476518776025,0.0869161670459,0.0,0.0,0.476518507804,0.0869147886885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00179386673243,2.55949531562e-06,-12.6811644743,1.27527645669e-07,2.9862263864e-05,3.16532120879e-07,1.04315500159e-09,1.56559847193,-0.041673900438,1.57990611988,-0.043458083523,1.57990746098,-0.0434573943443,0.18500328064,1.25727819977e-05,0.0157506559044,1.98229844683e-06,-2.68289466476e-06,-0.000234325316065,-0.000802745482071,8.11515791283e-05,1.30690154287e-05,-1.80417191586e-05,-0.000423626683187,0.000354930525646,0.0270750559866,-0.00114960281644,4.07382367484e-06,0.642744479495,0.642744479495,0.642744479495,0.0,0.018134858251,0.0181047173742,0.0181047144909
0.25,0.189734404063,0.00565236486318,0.156706455898,3.50177183696e-07,-2.44740083223e-11,0.00253931013208,6.28318530692,6.28318524898,6.28318530692,0.0,0.0,-6.58544330179e-10,0.508360918368,0.0865115930689,0.0,0.0,1.75339461561e-07,0.50547951063,0.0900180300129,0.0,0.0,0.505479331817,0.0900152881993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017918107204,2.43512195988e-06,-12.7019722246,9.93090517756e-08,3.09840625088e-05,1.45423552295e-07,2.80108871103e-07,1.57919540816,-0.0432557965345,1.59360244685,-0.0450090150065,1.59360334092,-0.0450076440996,0.185003861785,1.16903465823e-05,0.0157550834119,2.14681879152e-06,-2.20456542047e-06,-0.000225080970318,-0.000737227194372,0.000107189592843,1.13869089034e-05,0.000104505044874,0.000677654927131,-0.00104428303894,-0.0530177876353,0.00681449938565,-0.000823398877401,0.632744479495,0.632744479495,0.632744479495,0.0,0.018102563335,0.018072092472,0.0180720905497
0.26,0.189734724601,0.00558700184236,0.156472849794,3.49245861399e-07,-2.4474010057e-11,0.00254273741859,6.28318530685,6.28318524635,6.28318530655,0.0,0.0,-2.30490559971e-09,0.537583227958,0.0893844177378,0.0,0.0,-3.62199514825e-09,0.534689064826,0.0928299461854,0.0,0.0,0.534689005221,0.0928270851625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00178522449757,2.59237587205e-06,-12.7193574558,1.45901220082e-07,3.15910427108e-05,3.36781965166e-07,-2.0962082196e-09,1.59158386021,-0.0446922088689,1.60605467587,-0.0464149730927,1.60605497389,-0.0464135425812,0.185003817081,1.32319191835e-05,0.0157545786351,2.38582130987e-06,-1.87701246887e-06,-0.000228865245081,-0.000836186501693,8.94576948898e-05,9.38844435092e-06,-0.000247524265433,0.000367278407793,0.00394212873653,-0.0271032247692,-0.0182228405029,5.10752288392e-05,0.622744479495,0.622744479495,0.622744479495,0.0,0.0180731703753,0.0180424515421,0.0180424521829
0.27,0.189735035459,0.00551838209348,0.156243348282,3.47383216805e-07,-2.44740083223e-11,0.00254556863568,6.28318530701,6.28318524289,6.28318530655,0.0,0.0,-1.16415321827e-10,0.567023332919,0.0919937973274,0.0,0.0,-5.82076609135e-10,0.564123149718,0.0953817774905,0.0,0.0,0.564122970904,0.0953792144907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177372080386,2.40587429984e-06,-12.7337590405,4.69998703884e-08,3.34953723862e-05,3.34133483411e-07,-7.41121223752e-10,1.60288333541,-0.0459968986637,1.61738425141,-0.0476908887452,1.61738514548,-0.0476896072454,0.185004040599,1.22210103655e-05,0.01575496234,2.47558287811e-06,-1.76758603175e-06,-0.000226935975494,-0.000757608667073,9.78173435981e-05,1.0128141281e-05,-0.00015531993995,0.00011523795547,-0.005096741952,-0.0087015517056,-0.0114349219948,3.39267826348e-05,0.612744479495,0.612744479495,0.612744479495,0.0,0.0180463929569,0.0180155075288,0.018015506888
0.28,0.189735333039,0.00544657648671,0.156020609794,3.45520572211e-07,-2.44740083223e-11,0.00254574744939,6.28318530706,6.2831852405,6.28318530643,0.0,0.0,-1.40182621067e-09,0.596662517394,0.0943460350288,0.0,0.0,-2.30490559971e-09,0.593650217856,0.0976863463772,0.0,0.0,0.593651648368,0.0976964195622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00175852147632,2.26619259253e-06,-12.7443910364,-1.59552197891e-07,3.59301977427e-05,2.20925038825e-07,-1.4372921267e-09,1.61318741303,-0.0471730175144,1.62824891072,-0.0488431731886,1.62824175816,-0.0488482097811,0.185004010797,1.65732944879e-05,0.0157578550279,2.74979765527e-06,-1.7151412967e-06,-0.00022755433408,-0.00103778515407,7.88171887471e-05,9.142903125e-06,-0.00011364286911,-0.000418863928644,0.00281990715303,0.0245004780591,-0.0114022474736,0.00098802393768,0.602744479495,0.602744479495,0.602744479495,0.0,0.0180219696538,0.0179909919576,0.0179909925984
0.29,0.18973562101,0.00537164055472,0.15580202596,3.43657927617e-07,-2.44740065876e-11,0.00254495768883,6.28318530692,6.28318523779,6.2831853066,0.0,0.0,-2.1402701833e-09,0.626473899688,0.0964748745216,0.0,0.0,1.76083064907e-07,0.623541172351,0.100105833019,0.0,0.0,0.623541112746,0.100102644171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174907448662,2.3215778661e-06,-12.7312294268,-3.16875437616e-08,3.66687545495e-05,1.57164127767e-07,2.8365058424e-07,1.62263050156,-0.0482374372608,1.63729413825,-0.0500529165096,1.63729443627,-0.0500513220853,0.185004338622,1.12629077194e-05,0.0157480817288,2.87358893547e-06,-1.05515166524e-06,-0.00023497380723,-0.000655444070866,9.15678319882e-05,9.92702631942e-06,-0.000195713757421,-0.00100817030761,-0.00925489328802,0.0737795084715,-0.0138391880319,-8.66464179126e-05,0.592744479495,0.592744479495,0.592744479495,0.0,0.0179997735974,0.0179698935059,0.0179698941466
0.3,0.189735899085,0.00529362453028,0.155588714925,3.41795283023e-07,-2.44740083223e-11,0.0025443169397,6.28318530706,6.28318523482,6.2831853066,0.0,0.0,-4.19741574831e-10,0.65644412836,0.0984563862337,0.0,0.0,-6.58544330179e-10,0.65352534851,0.101907018329,0.0,0.0,0.653525169696,0.101906839515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017388816787,2.4441396475e-06,-12.7282771035,-7.30622797862e-08,3.81321898253e-05,1.97076942464e-07,-3.80065500617e-10,1.6312793582,-0.0492281931168,1.64587325745,-0.0509535091645,1.64587415152,-0.0509534197575,0.185004577041,1.28035426314e-05,0.0157527513802,2.97416956163e-06,-1.13694574884e-06,-0.000228709216623,-0.000752359994456,0.00010018333973,1.03226681199e-05,0.000257355713984,-0.000279373023659,-0.00294517050497,0.0247050747275,0.0164031293243,0.000588944822084,0.582744479495,0.582744479495,0.582744479495,0.0,0.0179793351181,0.017949599836,0.017949599836
