time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.63,0.111326916327,0.0290765391743,0.237745060905,7.51950097327e-05,-0.0829676519581,0.000109478882035,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0671470796121,2.54344671568,0.126379307116,0.0,0.0,-0.0548298954964,2.53022664389,0.129136603083,0.0,0.0,2.51609390577,0.140916596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.377160475582,-25.0720657993,-0.194137899236,0.0910561567226,-0.020174416451,1.19855905967,-0.194131931354,-0.0372335783904,-0.0631896535582,0.0288667805727,-0.0645683015413,0.0995304711397,-0.0704582984275,0.0233765933663,3.87431755371e-05,0.173805862665,0.0116459535156,-0.00952350475652,0.0895352277785,-0.141387899905,0.0674139658502,-0.000602307610908,-0.000212187325815,0.000725578400306,0.0703606531024,0.0184952169657,0.0199602022767,0.0403734855354,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215793473686,0.0214396280016,0.0212860043611
2.64,0.111327684381,0.0290761302149,0.238359378551,7.5006882628e-05,-0.0836242271423,0.000109478882035,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668346395148,2.54358094534,0.126379366721,0.0,0.0,-0.054743822664,2.5301510652,0.129136424269,0.0,0.0,2.51609438261,0.140916477646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376219926753,-29.227022691,-0.18881960106,0.0910572355427,-0.0201768981101,1.1985555311,-0.193497679811,-0.0379047266905,-0.0631896833605,0.0292446740205,-0.0645682121343,0.0995280869539,-0.0704582388229,0.0233769454062,4.33471432189e-05,0.174467623234,0.0116329772307,-0.00950743046665,0.0901975393152,-0.141208334907,0.0675893846927,-0.000167798526745,-3.38424592883e-06,0.000560716260225,0.0627018883824,0.0180998835713,0.0208104271442,0.0389106832445,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215800521935,0.0214379364218,0.021286009487
2.65,0.111328141646,0.0290757472085,0.238993569642,7.45691611491e-05,-0.0843024686202,0.000109478868685,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668571551693,2.54365413984,0.126379277314,0.0,0.0,-0.0549522489309,2.53002398809,0.129136454071,0.0,0.0,2.51609509786,0.140916179623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.374014411767,-25.0725075167,-0.188838344259,0.0910575293192,-0.0201787086534,1.19856392803,-0.193865234435,-0.0382706992094,-0.063189638657,0.0298800595338,-0.0645682270355,0.0995245106752,-0.0704580898113,0.0233756639063,4.78567781101e-05,0.175136864185,0.0116192965241,-0.00949127673616,0.090867190964,-0.141024782535,0.0677544819026,0.000283717264526,-6.62879465381e-05,0.000665983010549,0.0702587887645,0.0185972321779,0.0195077043027,0.0454456694424,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215814951624,0.0214371239509,0.021286014613
2.66,0.111328835419,0.0290754727663,0.239606575398,7.43977978457e-05,-0.0849587755836,0.000109478868685,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0669539754642,2.54378145536,0.126379381622,0.0,0.0,-0.0548791438341,2.52992599806,0.129136513676,0.0,0.0,2.5160955747,0.140915687884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.373191389643,-29.2319002276,-0.183521708421,0.091063364797,-0.0201766321824,1.19857947467,-0.193902978257,-0.0389072768156,-0.0631896908111,0.0303700097139,-0.0645682568378,0.0995221264894,-0.0704578439421,0.0233755074441,5.22272603121e-05,0.175799295306,0.0116065987832,-0.00947707087617,0.091530260314,-0.140863576467,0.0679208307321,0.00072544615264,2.65696980932e-05,0.000536638021003,0.0626231580973,0.0176596082747,0.0203965511173,0.0399709008634,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215822820033,0.021435757872,0.021286022302
2.67,0.111329395356,0.029075131461,0.240241380729,7.40755603317e-05,-0.0856375982185,0.000109478870168,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.066920492555,2.54386442503,0.126379307116,0.0,0.0,-0.0550420768559,2.52982872328,0.129136454071,0.0,0.0,2.51609605154,0.140915225948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.353342319283,-25.0632546918,-0.183512806613,0.0910590624963,-0.0201766993663,1.19858905842,-0.194109004028,-0.0393221251433,-0.0631896535582,0.0308563836153,-0.0645682270355,0.0995197423036,-0.0704576129741,0.0233766119927,5.75280864723e-05,0.176465734839,0.0115954114362,-0.00945638774439,0.0921966784463,-0.14063213493,0.0680858289648,0.00121091792893,-0.000156420122948,0.000623284897301,0.0699356794357,0.0197767093778,0.0178733896464,0.04873001948,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215836506452,0.0214347044791,0.021286027428
2.68,0.111330083281,0.0290748470397,0.240853591146,7.38986090945e-05,-0.0862929515078,0.000109478882035,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0669801046504,2.54398935636,0.12637973925,0.0,0.0,-0.0549673363566,2.52973216375,0.129136409367,0.0,0.0,2.51609628996,0.140914853419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37071093091,-29.2400666988,-0.178222613153,0.0910659077071,-0.0201775301743,1.19860103301,-0.194084926482,-0.0399467818205,-0.063189869625,0.0313391812379,-0.0645682046837,0.0995185502107,-0.0704574267096,0.0233773738146,6.13469746895e-05,0.177127331495,0.0115841210542,-0.00944327563571,0.0928589119742,-0.140474656665,0.0682472999534,0.00167647231773,0.000120041753689,0.000484893040266,0.0625478997827,0.0173291005194,0.0200398024172,0.0423964336514,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215845425691,0.0214336587752,0.021286032554
2.69,0.111330711398,0.0290746650229,0.241487827117,7.37812624858e-05,-0.0869709545673,0.000109478870168,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668939312352,2.54408448538,0.126379947866,0.0,0.0,-0.0551639832556,2.52964657148,0.129136364664,0.0,0.0,2.5160967668,0.140914361681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370208447658,-24.7020120255,-0.178209239925,0.0910635630751,-0.02017810673,1.198614193,-0.194260750081,-0.0404224268858,-0.0631899739331,0.0317671425874,-0.064568182332,0.0995161660249,-0.0704571808404,0.0233794301748,6.51702066534e-05,0.177795261145,0.0115739953344,-0.00942650131068,0.0935270887061,-0.14027063573,0.0684114041209,0.0021730864718,0.000139966694405,-0.000910999078769,0.0634298399091,0.0129998167977,0.0174888372421,0.048491999507,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215858855809,0.0214326207603,0.021286035117
2.7,0.111331367819,0.0290742008994,0.242100061684,7.34087335662e-05,-0.0876263227578,0.000109478882035,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0669432391776,2.54420226416,0.126379858459,0.0,0.0,-0.0550789274275,2.52954691252,0.12913643917,0.0,0.0,2.51609724363,0.140913914646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.368275695185,-29.2429407032,-0.172920795704,0.0910631277542,-0.0201774497392,1.19862497456,-0.194203855687,-0.0410113207762,-0.0631899292297,0.0322654374178,-0.0645682195849,0.0995137818391,-0.070456957323,0.0233810935169,6.83579273755e-05,0.178456544876,0.0115642439625,-0.00941447618637,0.0941889780621,-0.140115479173,0.0685663825911,0.0026660079669,0.000228212113143,0.000422434619395,0.0625469610095,0.0170968659222,0.0198506116867,0.0449633523822,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215869082178,0.0214317006434,0.021286040243
2.71,0.111331908047,0.0290740093377,0.242733827023,7.32261943967e-05,-0.0883038340791,0.000109478883518,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668744181646,2.54428809484,0.12637973925,0.0,0.0,-0.0552963279188,2.52943747839,0.129136528577,0.0,0.0,2.51609772047,0.140913408007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.367449009679,-24.7004544666,-0.172906519345,0.0910662041979,-0.0201788281927,1.19863813304,-0.194440326718,-0.0414404742186,-0.063189869625,0.0328126080568,-0.0645682642884,0.0995113976533,-0.0704567040033,0.0233825296164,7.12807159289e-05,0.179125890136,0.0115542409808,-0.00940146600293,0.0948587924933,-0.139944461213,0.0687219502822,0.00316863938461,0.000181332899956,-0.000964302977081,0.0634509846568,0.0125640081242,0.0172658581287,0.0484782680869,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215881743397,0.0214306293096,0.021286045369
2.72,0.111332553978,0.0290735245421,0.243346571722,7.28238631637e-05,-0.0889596791066,0.000109463980884,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0669003089322,2.54440134367,0.126379590238,0.0,0.0,-0.0552125498652,2.52933448156,0.129136513676,0.0,0.0,2.51609795889,0.140913154687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365370970539,-29.2412466874,-0.167548536432,0.0910698568771,-0.0201762566076,1.19865010109,-0.194348196456,-0.042006718344,-0.0631897951192,0.0333275921877,-0.0645682568378,0.0995102055605,-0.0704565773434,0.0233841761947,7.43484051782e-05,0.179787918925,0.0115446134941,-0.00938981789709,0.0955214409131,-0.139792025511,0.068875237178,0.00366303192977,0.000200920156203,0.000435546389781,0.0625688433647,0.0166805908084,0.0192667227238,0.0456069298089,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215890970196,0.0214294528927,0.021286050495
2.73,0.111333025935,0.0290732944599,0.243977408228,7.26487745726e-05,-0.089633971778,0.000109463969018,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0665616204394,2.54447549185,0.126379426326,0.0,0.0,-0.0550595782697,2.5292143186,0.129136454071,0.0,0.0,2.51609795889,0.140913154687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364500597626,-25.0736379236,-0.167534210615,0.0910670617392,-0.0201810758394,1.19867757047,-0.193565696952,-0.0423774592345,-0.0631897131628,0.033928407007,-0.0645682270355,0.0995102055605,-0.0704565773434,0.0233850069344,7.90024350863e-05,0.180464744568,0.0115340629582,-0.0093749684604,0.0961987211079,-0.139619837308,0.0690298944458,0.00416322033193,0.000359611323802,0.000321530358633,0.0704515576363,0.0168208051473,0.0200101267546,0.048986017704,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215903144444,0.0214283456768,0.021286053058
2.74,0.111333618354,0.0290729027818,0.24459394559,7.22371301165e-05,-0.0902938699201,0.000109463967534,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668278073324,2.54457920393,0.126379590238,0.0,0.0,-0.055348649621,2.5291065534,0.129136498774,0.0,0.0,2.51609795889,0.140913184489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362414318757,-29.2384555002,-0.162258182753,0.0910697569766,-0.0201775734376,1.19866688987,-0.194449415829,-0.042896019644,-0.0631897951192,0.0344672329958,-0.0645682493872,0.0995102055605,-0.0704565922446,0.0233867205679,8.04447627161e-05,0.181120172143,0.0115248430268,-0.0093656470484,0.0968548047177,-0.139475017245,0.0691792881661,0.00466248957982,0.000143520781421,0.000486875302158,0.0625371709466,0.016691384837,0.0187283437699,0.0472029037774,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215911115374,0.0214270539249,0.021286053058
2.75,0.111333976398,0.0290728163617,0.245224147823,7.20657668146e-05,-0.0909686096262,0.000109463969018,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0668940951479,2.54463904699,0.126379530634,0.0,0.0,-0.0552075728774,2.52895754179,0.129136305059,0.0,0.0,2.51609795889,0.140913184489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.361597293011,-25.0746286222,-0.162246679273,0.0910666381684,-0.0201787044194,1.19869197161,-0.194330385831,-0.0431952349608,-0.0631897653169,0.0352122910554,-0.0645681525296,0.0995102055605,-0.0704565922446,0.0233865231276,8.51946606417e-05,0.181798368692,0.0115139869088,-0.00935219712556,0.0975335301112,-0.139320248493,0.0693254084227,0.00516323627626,0.000140116797411,0.000496487715282,0.0703672841191,0.0168497134,0.018885821104,0.0475111790001,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215922264422,0.0214258954491,0.021286053058
2.76,0.111334685049,0.0290725647082,0.24584085893,7.19558707828e-05,-0.0916268984553,0.000109449066384,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0665660088314,2.54474609693,0.126379530634,0.0,0.0,-0.055556062609,2.52889078459,0.129136215652,0.0,0.0,2.51609795889,0.140913184489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.360267017691,-29.2242100701,-0.156849184085,0.0910741822193,-0.0201794842627,1.19871467042,-0.194362858799,-0.0437304846709,-0.0631897653169,0.0355460770662,-0.0645681078262,0.0995102055605,-0.0704565922446,0.0233903657645,8.7190164777e-05,0.18245382607,0.0115063935959,-0.0093398389228,0.0981894362044,-0.139144565301,0.0694810400329,0.00567578405892,0.000279994186712,0.000478281843243,0.0624720007181,0.0182383675128,0.0187568739057,0.0519205033779,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215928697552,0.0214242935742,0.021286053058
2.77,0.111335413714,0.0290725425096,0.246471732494,7.22203663159e-05,-0.0923019659869,0.000109747090878,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0665337105645,2.54492634138,0.126379456128,0.0,0.0,-0.0554797723889,2.52883594831,0.129136111344,0.0,0.0,2.51609795889,0.140913154687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362378614849,-25.0479988214,-0.158348951667,0.091070317884,-0.0201804674707,1.1987075591,-0.194190035258,-0.0446317068999,-0.063189728064,0.0358202584322,-0.0645680556721,0.0995102055605,-0.0704565773434,0.0233880449086,9.54057177296e-05,0.18313293159,0.0114895292379,-0.00931303704364,0.0988685168869,-0.13889143897,0.0696651356446,0.00600190739512,-0.00118952232879,0.00172280333936,0.0700605660677,0.0322886891663,0.0239826943725,0.00399593031034,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.021594020542,0.0214235759343,0.021286053058
2.78,0.11133667417,0.0290727072427,0.24708812138,7.28667039894e-05,-0.0929607316411,0.000109940805835,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0665613522185,2.54519933065,0.126379232611,0.0,0.0,-0.0559383034706,2.52883928617,0.129136096443,0.0,0.0,2.51609915098,0.140912856664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35321932662,-29.2367126736,-0.147121785853,0.0910760740622,-0.0201761027472,1.19874099628,-0.19496380139,-0.0459966532652,-0.0631896163053,0.0358035691316,-0.0645680482215,0.099504245096,-0.0704564283318,0.023378899321,0.000105908409751,0.183791175485,0.0114603801959,-0.00927742675557,0.0995267888909,-0.138590677836,0.0699019394018,0.00605155121091,-0.000928291177843,0.000969767163042,0.0627797022462,0.018803793937,0.0228414945304,0.0125307068229,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215959581698,0.0214229864444,0.021286053058
2.79,0.111337188159,0.0290729826986,0.247718514596,7.33658927413e-05,-0.0936348156963,0.000110328235749,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0664027740611,2.54536240896,0.126379366721,0.0,0.0,-0.0559231266379,2.52875083288,0.129136081542,0.0,0.0,2.51609962782,0.140912364925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.368125827649,-25.0666321576,-0.155980654759,0.0910626749346,-0.0201812351103,1.1987434427,-0.194687262381,-0.0468120448058,-0.0631896833605,0.0362458355959,-0.0645680407709,0.0995018609102,-0.0704561824626,0.0233683586121,0.000117019095342,0.184472948313,0.0114320920462,-0.00924801116682,0.100209037634,-0.138360987571,0.0701160574293,0.00618814072884,-0.00118236721028,0.00125579023734,0.0705411657691,0.0201375074685,0.0220913831145,0.0142907109112,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0215988928045,0.0214230223264,0.021286065873
2.8,0.111338059207,0.0290735965318,0.24833561344,7.43344679295e-05,-0.0942940581876,0.000110685888578,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0663425137652,2.54558676084,0.12637948593,0.0,0.0,-0.0563980378211,2.52871960005,0.129135858024,0.0,0.0,2.51610034307,0.14091191789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.425565157056,-29.0226867325,-0.167071146418,0.0910779670502,-0.020182655013,1.19875063025,-0.195347198221,-0.0479338042204,-0.0631897429652,0.0364019997652,-0.0645679290122,0.0994982846315,-0.0704559589452,0.0233599953353,0.000125414051581,0.185133785009,0.0114054766906,-0.00921993544464,0.100870278773,-0.138117006104,0.0703352713293,0.00630608380457,0.00028917187592,-0.00125190033577,0.0581751763821,0.0263843946159,0.0216619670391,0.00312075321563,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0216006458963,0.0214220714535,0.021286070999
2.81,0.111338742145,0.029073538607,0.248967753182,7.46194525531e-05,-0.0949690661145,0.000110983911589,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0658296903027,2.54575508436,0.12637960514,0.0,0.0,-0.0563492625952,2.52866309484,0.12913605174,0.0,0.0,2.51610058149,0.140911470856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.374417175007,-25.0771655494,-0.153947573546,0.0910778214988,-0.0201776992171,1.19875663712,-0.194453388238,-0.0487754218047,-0.0631898025698,0.0366845257814,-0.0645680258698,0.0994970925386,-0.0704557354278,0.0233513694257,0.000136743328767,0.185814201832,0.0113792186331,-0.00918757712398,0.101550870543,-0.137854302897,0.0705480848706,0.0064498304495,-0.00129473523702,0.00108274759259,0.070785664022,0.013012425974,0.0199769176543,0.0219144951552,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0216030576791,0.0214217357005,0.021286078688
2.82,0.111339744196,0.0290734988384,0.24958372179,7.50795257672e-05,-0.0956271165132,0.000111267033449,6.28300339379,4.03484416154e-05,6.28079128639,0.0,0.0,0.0654401739491,2.54600661596,0.126379575337,0.0,0.0,-0.0563082695007,2.52862137159,0.129135858024,0.0,0.0,2.51610105833,0.140911083425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376718861691,-29.2068278043,-0.150057057163,0.0910751027418,-0.0201781431445,1.19877338338,-0.193768212773,-0.0500330798094,-0.0631897876686,0.0368931420381,-0.0645679290122,0.0994947083528,-0.0704555417127,0.0233425274491,0.000148747203639,0.186477720737,0.0113521399525,-0.00915311432335,0.102214499468,-0.137577431158,0.0707668805174,0.00656785945733,-0.00123725295998,0.00183296017349,0.0621714144945,0.0339633971453,0.0229243878275,0.000953766633756,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0216048671569,0.0214211282696,0.021286081251
2.83,0.111338702051,0.0290761284341,0.250225988135,7.68341369756e-05,-0.0963135089358,0.000111073318492,6.28293756045,4.03483943217e-05,6.28076610343,0.0,0.0,0.064780536796,2.54569166502,0.125794853772,0.0,0.0,-0.055912643671,2.52853601774,0.129135694112,0.0,0.0,2.51611584028,0.140911068524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38551586589,-25.0675700987,-0.149153169023,0.12398723797,-0.0201848850099,1.21137916549,-0.192088713501,-0.0484583250945,-0.062897426886,0.0373199112947,-0.0645678470558,0.0994207985933,-0.0704555342621,0.0233355965465,0.000160883311764,0.187120690942,0.0113347309338,-0.00910401881008,0.102854886509,-0.137104969307,0.0709020342608,0.00691009237307,-0.000381067540729,0.00123840465676,0.0691549479961,0.0257955417037,0.016041578725,0.0482352301478,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0216075711216,0.0214206797446,0.021286086377
2.84,0.111340331796,0.029075566784,0.250843215364,7.63368108682e-05,-0.0969747183916,0.000109747090878,6.28293756045,4.03483943217e-05,6.28076610343,0.0,0.0,0.0645315830959,2.54583495458,0.125794600452,0.0,0.0,-0.0551024526358,2.52830594381,0.129135768617,0.0,0.0,2.51613038381,0.140911038722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.383011160577,-29.1384037132,-0.137141129904,0.12399129083,-0.0201719648349,1.21138053766,-0.190403036242,-0.0491747729247,-0.0628973002261,0.0384702809389,-0.0645678843087,0.0993480809267,-0.0704555193609,0.0233273021877,0.000180229326361,0.187747508287,0.0113183203877,-0.00904427184051,0.103478428182,-0.136575414674,0.0710150280896,0.00740577376726,-0.000437731359852,0.00319673982449,0.0589496195316,0.0706274211407,0.016405897215,0.0442582443357,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.021604185399,0.0214197621907,0.021286245283
