time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.83,-0.00955132016023,-0.000159642323953,0.483958164123,1.14925205708e-05,6.27673673933e-05,-0.164599103494,6.2831853059,6.2830611318,1.8288043524e-07,0.0,0.0,0.796401079501,2.5078570207,6.21677203873,0.0,0.0,-0.796404361725,2.51037519773,6.19513605932,0.0,0.0,2.51024144491,0.0430508365286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578511340829,1.02674424392,-16.7692623153,6.27394979193e-07,0.0622766995599,-9.17461567602e-05,0.063653168408,0.140714896494,0.0332066342235,0.128124011331,0.0440246239305,0.128792775446,-0.0215254182643,-0.0189403370023,-0.00713159656152,0.0983042344451,-0.0176608079596,-0.00722377961292,8.87586596103e-05,-0.00306260186749,-0.00115301518483,0.0193383342769,0.00039734353777,-0.0158199369907,-0.0127501385286,0.162432342768,0.00216671521775,0.00704205827788,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974629725,0.0212245333756,0.0212230955328
3.84,-0.00955132174304,-0.000159717160964,0.484521770669,1.14925205708e-05,6.38067148716e-05,-0.165247453889,6.28318530588,6.28306113096,1.82879802857e-07,0.0,0.0,0.796401079501,2.50785821279,6.21677196423,0.0,0.0,-0.796404361725,2.51037591299,6.19513611892,0.0,0.0,2.51024216017,0.0430507992757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578521417743,1.0340484352,-21.4145656169,6.35022897036e-07,0.0622770718967,-9.1782260682e-05,0.063653168408,0.140708936029,0.0332066714764,0.128120435053,0.0440245941281,0.128789199167,-0.0215253996379,-0.0189231671393,-0.0073111304082,0.0982643440366,-0.0176592510175,-0.00721943412285,4.86618838989e-05,-0.00118986017463,-0.0010122628465,0.0194132548134,0.00314474804327,-0.0191265307367,-0.00870459340513,0.199437081814,0.030784856528,0.00805242732167,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974629725,0.0212245333756,0.0212230955328
3.85,-0.00955132180388,-0.000159789889574,0.485117442665,1.14925205708e-05,6.48995551265e-05,-0.165932699609,6.28318530588,6.28306112976,1.82878853394e-07,0.0,0.0,0.796401079501,2.50785821279,6.21677199403,0.0,0.0,-0.796404361725,2.51037591299,6.19513611892,0.0,0.0,2.51024216017,0.0430507992757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578532686737,1.02672875458,-16.7692782571,6.37236155494e-07,0.0622788854592,-9.1814423656e-05,0.063653168408,0.140708936029,0.0332066565752,0.128120435053,0.0440245941281,0.128789199167,-0.0215253996379,-0.0188681297004,-0.00749916769564,0.098251067102,-0.017660308252,-0.00721504806481,3.50511482494e-05,0.000774183290861,-0.000460284829224,0.0194643787634,0.00706375436857,-0.0167961139232,0.0129165621474,0.176475763321,0.0745431035757,0.00364386988804,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974757875,0.0212245410646,0.0212231032218
3.86,-0.00955132356632,-0.000159863820074,0.485680944816,1.14925205708e-05,6.59383714606e-05,-0.166580930795,6.28318530588,6.28306112895,1.82881173316e-07,0.0,0.0,0.796401079501,2.50785916647,6.21677195678,0.0,0.0,-0.796404361725,2.51037686666,6.19513605932,0.0,0.0,2.510242637,0.0430508402539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578544849811,1.03405074735,-21.4170645607,6.31883931433e-07,0.0622788706927,-9.17932163256e-05,0.063653168408,0.140704167658,0.0332066752017,0.128115666681,0.0440246239305,0.128786814981,-0.021525420127,-0.0188003946096,-0.00765017233789,0.0982880890369,-0.0176613291314,-0.00721359127381,7.18093692828e-05,0.00233304848873,0.000224578445433,0.0194810611982,0.00626788986847,-0.0132293179631,0.00407301960513,0.134593546391,0.0638226494193,0.000161744857905,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974757875,0.0212245410646,0.0212231032218
3.87,-0.0095513236187,-0.000159936641253,0.48627653907,1.14925205708e-05,6.70311936967e-05,-0.167266087108,6.28318530588,6.28306112761,1.82880105726e-07,0.0,0.0,0.796401079501,2.50785916647,6.21677195678,0.0,0.0,-0.796404361725,2.51037686666,6.19513605932,0.0,0.0,2.510242637,0.0430508402539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578555485505,1.02672791661,-16.7634984566,6.37493978462e-07,0.0622812785848,-9.18016003744e-05,0.063653168408,0.140704167658,0.0332066752017,0.128115666681,0.0440246239305,0.128786814981,-0.021525420127,-0.0187508221716,-0.00775949563831,0.0983271822333,-0.0176616213831,-0.00721295694734,0.000110889822561,0.00345748470803,0.000721354137194,0.0194822640993,0.00384533870965,-0.00913113448769,0.00449070520699,0.0931774228811,0.0393472388387,0.00030006817542,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974860395,0.0212245513166,0.0212231083478
3.88,-0.0095513248269,-0.000160011018335,0.486840067117,1.14925205708e-05,6.80702608799e-05,-0.167914348096,6.28318530588,6.28306112675,1.82879525745e-07,0.0,0.0,0.796401079501,2.50786012014,6.21677192697,0.0,0.0,-0.796404361725,2.51037758192,6.19513602207,0.0,0.0,2.51024335226,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578568691656,1.03405749898,-21.4122704451,6.38317807534e-07,0.0622818072268,-9.1784032791e-05,0.063653168408,0.140699399286,0.0332066901028,0.128112090402,0.0440246425569,0.128783238703,-0.0215254015005,-0.0187251418829,-0.00782935973257,0.0983434095979,-0.0176616949608,-0.00721261618482,0.000127247425438,0.00417483202366,0.000976604820635,0.0194806121643,0.00174733367749,-0.00545679032803,-0.00657490734011,0.0558098629117,0.0176935121417,-0.000513093546033,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974860395,0.0212245513166,0.0212231083478
3.89,-0.00955132487428,-0.000160083897453,0.487435661378,1.14925205708e-05,6.91631413236e-05,-0.168599504409,6.28318530588,6.28306112563,1.82879525745e-07,0.0,0.0,0.796401079501,2.50786012014,6.21677193442,0.0,0.0,-0.796404361725,2.51037758192,6.19513602207,0.0,0.0,2.51024335226,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578579774389,1.02673521033,-16.7692551341,6.38544997583e-07,0.0622835844235,-9.18213290782e-05,0.063653168408,0.140699399286,0.0332066863775,0.128112090402,0.0440246425569,0.128783238703,-0.0215254015005,-0.0187185723335,-0.00785697530955,0.0983591601253,-0.0176616292993,-0.00721250078189,0.000143108325671,0.00445784684505,0.00104008487882,0.019477764474,-6.94077825756e-05,-0.000800216395874,0.00219798344187,0.0081851715222,-0.000732357206289,-7.14679408702e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974962915,0.0212245590056,0.0212231160368
3.9,-0.00955132645067,-0.00016015802492,0.487999190228,1.14925205708e-05,7.02015172917e-05,-0.169247765397,6.28318530586,6.28306112471,1.82879525745e-07,0.0,0.0,0.796401079501,2.50786131224,6.21677194188,0.0,0.0,-0.796404361725,2.51037829718,6.19513596991,0.0,0.0,2.51024406752,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578590335591,1.03412808699,-21.418173517,6.44540383189e-07,0.0622838441511,-9.17817883998e-05,0.063653168408,0.140693438822,0.0332066826522,0.128108514124,0.0440246686339,0.128779662424,-0.0215254015005,-0.0187280662358,-0.00784332025796,0.0983516275883,-0.0176615811235,-0.00721257121035,0.000135589543013,0.00431715740319,0.000944294713889,0.0194779034564,-0.00219950266182,0.00332235568203,0.00407049059868,-0.0342544093728,-0.0227221827954,-9.77947056526e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211974962915,0.0212245590056,0.0212231160368
3.91,-0.00955132647945,-0.000160231408089,0.488594784457,1.14925205708e-05,7.12949361556e-05,-0.16993292171,6.28318530587,6.28306112351,1.82880790511e-07,0.0,0.0,0.796401079501,2.50786131224,6.21677192697,0.0,0.0,-0.796404361725,2.51037829718,6.19513593266,0.0,0.0,2.51024406752,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578601753604,1.02672370525,-16.770069507,6.44049163894e-07,0.0622855905143,-9.17740212261e-05,0.063653168408,0.140693438822,0.0332066901028,0.128108514124,0.0440246872604,0.128779662424,-0.0215254015005,-0.0187589582056,-0.00778919411823,0.0983294323087,-0.0176614981452,-0.00721276498829,0.000113400433259,0.00376102876939,0.000634312919211,0.019479083098,-0.0038215960376,0.0073755858466,-0.00110611831769,-0.0754647254944,-0.0389100760221,0.000490418169647,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975091065,0.0212245666946,0.0212231237258
3.92,-0.00955132806742,-0.00016030584366,0.489158363859,1.14925205708e-05,7.23341270299e-05,-0.170581242302,6.28318530587,6.28306112259,1.82879525745e-07,0.0,0.0,0.796401079501,2.50786226591,6.21677197168,0.0,0.0,-0.796404361725,2.51037901243,6.19513593266,0.0,0.0,2.51024454435,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578615593061,1.03405445337,-21.414364094,6.43864171389e-07,0.0622868933102,-9.17936611658e-05,0.063653168408,0.14068867045,0.0332066677511,0.128104937845,0.0440246872604,0.128777278238,-0.0215254015005,-0.0188017804176,-0.00769203761593,0.0982964783907,-0.0176613162859,-0.0072131624906,8.04100840386e-05,0.00276354123478,0.000206150659165,0.0194791847165,-0.00422845268622,0.0117997992784,-0.00145619432442,-0.120623968542,-0.0433289147913,-0.000380985060474,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975091065,0.0212245666946,0.0212231237258
3.93,-0.00955132788027,-0.000160379150184,0.489753957585,1.14925205708e-05,7.34271893724e-05,-0.171266398615,6.28318530586,6.28306112105,1.82879275279e-07,0.0,0.0,0.796401079501,2.50786226591,6.21677197913,0.0,0.0,-0.796404361725,2.51037877401,6.19513593266,0.0,0.0,2.51024454435,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578624366115,1.02673411903,-16.7667631725,6.50215549844e-07,0.0622882855077,-9.17419149908e-05,0.063653168408,0.14068867045,0.0332066640258,0.128106129938,0.0440246872604,0.128777278238,-0.0215254015005,-0.0188389457762,-0.00754896830767,0.0982574671507,-0.0176607025929,-0.00721111110972,4.12613123118e-05,0.00132406131111,-0.000164502426483,0.0194784930999,-0.00293527846225,0.0160491559654,-0.00260287174024,-0.164062768221,-0.0298817176372,0.000411391898524,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975193585,0.0212245743836,0.0212231288518
3.94,-0.00955132908021,-0.000160453121452,0.490317537476,1.14925205708e-05,7.44659509657e-05,-0.171914719208,6.28318530586,6.28306112026,1.82878537203e-07,0.0,0.0,0.796401079501,2.50786321958,6.21677191952,0.0,0.0,-0.796404361725,2.51037948927,6.19513596991,0.0,0.0,2.51024525961,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578637646776,1.03407703093,-21.4141079705,6.42853046056e-07,0.0622892248395,-9.17600676624e-05,0.063653168408,0.140683902078,0.0332066938281,0.128102553659,0.0440246686339,0.128773701959,-0.0215254015005,-0.0188480056822,-0.00737761333585,0.0982355773449,-0.0176607352707,-0.00721285023209,1.90363414486e-05,-0.000439267892479,-0.000239263598463,0.0194882929518,0.00145926955156,0.0166124161333,0.00772719178349,-0.170903846622,0.0147272469476,0.00163474085275,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975193585,0.0212245718206,0.0212231288518
3.95,-0.00955132912392,-0.00016052569076,0.490913183543,1.14925205708e-05,7.55585985791e-05,-0.172599935126,6.28318530586,6.28306111911,1.82879525745e-07,0.0,0.0,0.796401079501,2.50786321958,6.21677191207,0.0,0.0,-0.796404361725,2.51037948927,6.19513597736,0.0,0.0,2.51024525961,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578647723683,1.02670870019,-16.7701031443,6.48901857807e-07,0.0622901970533,-9.1796255963e-05,0.063653168408,0.140683902078,0.0332066975534,0.128102553659,0.0440246649086,0.128773701959,-0.0215254015005,-0.0188321657479,-0.00723610492423,0.098272792995,-0.0176605972826,-0.00721621676103,5.59294062057e-05,-0.00191292802022,-6.50439696365e-05,0.0195062188475,0.00160463573411,0.0125906420872,-0.00573054794222,-0.131057783961,0.0161305423826,0.00181364419404,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975296105,0.0212245795096,0.0212231365408
3.96,-0.0095513302165,-0.000160599721067,0.491476814771,1.14925205708e-05,7.65970691345e-05,-0.173248315323,6.28318530585,6.28306111856,1.82880105726e-07,0.0,0.0,0.79640131792,2.50786417326,6.21677197168,0.0,0.0,-0.796404421329,2.51038020452,6.19513597736,0.0,0.0,2.51024573645,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057865984951,1.03407284806,-21.4177854772,6.53104400065e-07,0.0622904239501,-9.18197229336e-05,0.0636526940905,0.140679133707,0.0332066677511,0.128098977381,0.0440246649086,0.128771317774,-0.0215254015005,-0.0188140012324,-0.00713885342702,0.098300293088,-0.0176603624514,-0.00721879804165,8.32459582413e-05,-0.00292784193773,0.000127402964815,0.0195297347726,0.00187239807565,0.00823642499745,-0.00759471207857,-0.0856975466013,0.0186636373401,0.00260461401194,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975296105,0.0212245795096,0.0212231365408
3.97,-0.00955133025237,-0.000160672898933,0.492072512637,1.14925205708e-05,7.76904370668e-05,-0.173933590846,6.28318530586,6.28306111735,1.82879802857e-07,0.0,0.0,0.79640131792,2.50786417326,6.21677197168,0.0,0.0,-0.796404421329,2.51038020452,6.19513594011,0.0,0.0,2.51024573645,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578671118511,1.0267304751,-16.7695110687,6.5196180992e-07,0.062292840883,-9.18212150881e-05,0.0636526940905,0.140679133707,0.0332066677511,0.128098977381,0.0440246835351,0.128771317774,-0.0215254015005,-0.0187971256673,-0.00709102954715,0.09832008183,-0.0176621269716,-0.00722723530944,0.000102882222115,-0.00349890923745,0.00032277243979,0.0195397588673,0.00195240613539,0.00290251406841,0.0130732981488,-0.0303675923496,0.0201858859509,0.000803051050752,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975398625,0.0212245871986,0.0212231416668
3.98,-0.0095513316011,-0.000160747569637,0.492636143316,1.14925205708e-05,7.87297152525e-05,-0.174581971043,6.28318530584,6.28306111662,1.8288043524e-07,0.0,0.0,0.79640131792,2.50786512693,6.21677200148,0.0,0.0,-0.796404421329,2.51038068136,6.19513598481,0.0,0.0,2.51024621328,0.0430507694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578682983567,1.03403335762,-21.4174930126,6.5678055176e-07,0.0622927080513,-9.17978517689e-05,0.0636526940905,0.140674365335,0.0332066528499,0.128096593195,0.0440246611834,0.128768933588,-0.0215253847367,-0.018778078258,-0.00708064669743,0.0983390957117,-0.0176624427546,-0.00722749065827,0.00012168521059,-0.00360535904883,0.000520969765686,0.0195458286593,0.00171772623435,-0.000944144383539,0.0037654908374,0.0099027492106,0.017939362675,0.000175976078026,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975398625,0.0212245871986,0.0212231416668
3.99,-0.00955133163603,-0.000160819990473,0.493231841183,1.14925205708e-05,7.98222973823e-05,-0.175267246565,6.28318530584,6.28306111546,1.82880105726e-07,0.0,0.0,0.79640131792,2.50786512693,6.21677197913,0.0,0.0,-0.796404421329,2.51038068136,6.19513598481,0.0,0.0,2.51024621328,0.0430507694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578693656518,1.02673675608,-16.7689559383,6.55472104906e-07,0.0622948051398,-9.18147563438e-05,0.0636526940905,0.140674365335,0.0332066640258,0.128096593195,0.0440246611834,0.128768933588,-0.0215253847367,-0.0187616217881,-0.0071170385927,0.098322995007,-0.0176645967315,-0.00723297771359,0.000105335810089,-0.00328874835777,0.000707373602256,0.0195365221523,0.00126761896536,-0.00541983125731,0.00876210257411,0.0569149255753,0.0139867449179,-0.00270960223861,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975501145,0.0212245923246,0.0212231467928
4.0,-0.00955133321123,-0.000160893453421,0.49379547241,1.14925205708e-05,8.08605423833e-05,-0.175915626763,6.28318530584,6.28306111451,1.82879525745e-07,0.0,0.0,0.79640131792,2.50786608061,6.21677201638,0.0,0.0,-0.796404421329,2.51038139662,6.19513599226,0.0,0.0,2.51024669012,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578706490146,1.03412945487,-21.4164922888,6.59220866912e-07,0.0622952284849,-9.17423281269e-05,0.0636526940905,0.140669596964,0.0332066453993,0.128093016916,0.0440246574581,0.128766549402,-0.0215254015005,-0.0187525302172,-0.0071899597533,0.0982882529497,-0.0176655938711,-0.0072316843118,7.04205496616e-05,-0.00253182684377,0.000802727818677,0.0195082036876,0.000685636361595,-0.00895649101585,-0.0116872871295,0.0917903482914,0.00788454338908,-0.00300751300529,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975501145,0.0212245923246,0.0212231467928
4.01,-0.00955133282102,-0.000160967128028,0.494391117947,1.14925205708e-05,8.19540412827e-05,-0.176600842681,6.28318530583,6.28306111355,1.82880790511e-07,0.0,0.0,0.796401377524,2.50786608061,6.21677202383,0.0,0.0,-0.796404480934,2.5103811582,6.19513596991,0.0,0.0,2.51024669012,0.043050803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578716455291,1.026728849,-16.7700413925,6.6237623154e-07,0.0622964041836,-9.17940796345e-05,0.0636525043634,0.140669596964,0.033206641674,0.128094209009,0.0440246686339,0.128766549402,-0.0215254015005,-0.0187582857907,-0.00730363745242,0.0982581600547,-0.0176663504486,-0.00722889461801,4.04048860407e-05,-0.00134619222597,0.000740307332523,0.0194771694852,-0.000981644843705,-0.0136821400374,0.00777091272175,0.143300667405,-0.00907903630286,-0.00384154054336,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975603665,0.0212246000136,0.0212231519188
4.02,-0.00955133371692,-0.000161040630448,0.49495467122,1.14925205708e-05,8.29926029585e-05,-0.177249133471,6.28318530584,6.28306111275,1.82880105726e-07,0.0,0.0,0.796401377524,2.50786679586,6.21677206853,0.0,0.0,-0.796404480934,2.51038187345,6.19513600716,0.0,0.0,2.51024740538,0.0430507694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578730667275,1.03408166811,-21.411735371,6.59736919675e-07,0.0622977233456,-9.18495127209e-05,0.0636525043634,0.140666020685,0.0332066193223,0.12809063273,0.0440246500075,0.128762973123,-0.0215253847367,-0.0187823418528,-0.00745184952393,0.0982458516955,-0.0176665409773,-0.00722489682834,2.85956345415e-05,0.000201633748706,0.000482329903775,0.0194328932076,-0.00470157293603,-0.0143666723743,0.0140854064375,0.152829259634,-0.050126940012,-0.00539473397657,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975603665,0.0212245974506,0.0212231519188
4.03,-0.00955133369748,-0.000161113552635,0.495550239577,1.14925205708e-05,8.40855596286e-05,-0.177934259982,6.28318530583,6.28306111165,1.82879275279e-07,0.0,0.0,0.796401377524,2.50786679586,6.21677207599,0.0,0.0,-0.796404540539,2.51038187345,6.19513601462,0.0,0.0,2.51024740538,0.0430507694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0578739812855,1.02673218997,-16.770926808,6.64125095022e-07,0.0622990463001,-9.17462574381e-05,0.0636524094999,0.140666020685,0.033206615597,0.12809063273,0.0440246462822,0.128762973123,-0.0215253847367,-0.0188427604735,-0.0075862808153,0.0982573181391,-0.0176644797373,-0.00722206957153,4.12092689562e-05,0.0015935359773,-0.000167226394895,0.0193813766801,-0.00659963767976,-0.0121476575732,-0.00431897630915,0.12429971993,-0.0688998401165,-0.0044921906665,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211975680555,0.0212246051396,0.0212231596078
