trial,target x,target y,widget x,widget y
263,508.7739437,300.0728215,499.4889987,289.1482552
263,507.2627148,297.7920857,496.3739912,281.0015677
263,505.7514858,295.5113499,496.2489939,278.6682337
263,504.2402568,293.2306142,495.2073246,274.6265822
263,502.7290279,290.9498784,494.1656644,273.3349156
263,501.2177989,288.6691426,493.1239946,269.4182471
263,499.70657,286.3884068,491.74898,266.834891
263,498.195341,284.107671,489.0406651,261.8349185
263,496.684112,281.8269352,487.4989864,257.1682307
263,495.1728831,279.5461994,484.9573285,251.7932436
263,493.6616541,277.2654636,483.9289983,249.348256
263,492.1504252,274.9847279,482.2889873,247.3882407
263,490.6391962,272.7039921,479.9156639,244.6682575
263,489.1279672,270.4232563,479.2489998,244.2932518
263,487.6167383,268.1425205,478.8323285,243.6682575
263,486.1055093,265.8617847,477.7906646,242.2932518
263,484.5942804,263.5810489,475.7489849,239.6682476
263,483.0830514,261.3003131,473.7073251,237.0432334
263,481.5718224,259.0195773,472.6656612,233.334903
263,480.0605935,256.7388416,469.1239787,226.6682237
263,478.5493645,254.4581058,463.4089838,219.8282415
263,477.0381355,252.17737,458.5823199,215.0015776
263,475.5269066,249.8966342,454.415641,210.126559
263,474.0156776,247.6158984,450.2489919,207.1682535
263,472.5044487,245.3351626,447.6656614,203.5015806
263,470.9932197,243.0544268,444.748983,199.3349016
263,469.4819908,240.773691,442.4989825,196.9182401
263,467.9707618,238.4929553,442.2489998,195.7515882
263,466.4595328,236.2122195,440.3323234,191.8349046
263,464.9483039,233.9314837,437.2489998,186.6682336
263,463.4370749,231.6507479,437.245951,183.6682575
263,461.925846,229.3700121,437.1697314,183.6682575
263,460.414617,227.0892763,437.0935119,183.6682575
263,458.903388,224.8085405,437.0172923,183.6682575
263,457.3921591,222.5278047,436.9410728,183.6682575
263,455.8809301,220.247069,436.8648532,183.6682575
263,454.3697012,217.9663332,436.7886337,183.6682575
263,452.8584722,215.6855974,436.7124141,183.6682575
263,451.3472432,213.4048616,436.6361946,183.6682575
263,449.8360143,211.1241258,436.559975,183.6682575
263,448.3247853,208.84339,436.4837555,183.6682575
263,446.8135563,206.5626542,436.4075359,183.6682575
263,445.3023274,204.2819184,436.3313164,183.6682575
263,443.7910984,202.0011827,436.2550968,183.6682575
263,442.2798695,199.7204469,433.3739959,181.7515882
263,440.7686405,197.4397111,432.2489919,181.6682456
263,439.2574115,195.1589753,430.12398,178.5849109
263,437.7461826,192.8782395,426.9989993,176.5015905
263,436.2349536,190.5975037,424.0575058,174.4767635
263,434.7237247,188.3167679,422.4617588,172.8810165
263,433.2124957,186.0360321,420.9989934,171.6682575
263,431.7012667,183.7552963,419.9573265,171.0849109
263,430.1900378,181.4745606,418.9156639,169.6682575
263,428.6788088,179.1938248,418.2489998,169.2932518
263,427.1675799,176.913089,417.8323285,168.6682575
263,425.6563509,174.6323532,415.8739941,166.8349165
263,424.1451219,172.3516174,413.7489949,163.1682426
263,422.633893,170.0708816,412.7073251,160.5849081
263,421.122664,167.7901458,412.2489998,157.9182416
263,419.6114351,165.50941,411.9364977,156.0432533
263,418.1002061,163.2286743,411.4156629,155.0015835
263,416.8120114,161.2845402,411.2489998,154.5645978
263,415.6287702,159.498801,411.2489998,154.4121588
263,414.4455289,157.7130619,411.2489998,154.2597198
263,413.2622877,155.9273228,411.2489998,154.1072808
263,412.0790464,154.1415837,411.2489998,153.9548418
263,410.8958052,152.3558446,411.2489998,153.8024028
263,409.8545607,150.784406,410.9989879,153.5432515
263,409.8545607,150.784406,409.2489998,152.5831511
263,409.8545607,150.784406,409.2489998,152.0512354
263,409.8545607,150.784406,409.1000621,151.6682575
263,409.8545607,150.784406,408.5681464,151.6682575
263,422.6055608,163.5354061,421,164.4192577
263,422.6055608,163.5354061,421,164.4192577
263,422.6055608,163.5354061,421,164.4192577
263,422.6055608,163.5354061,421,164.4192577
263,422.6055608,163.5354061,421,164.4192577
264,235.0914988,99.96778792,235.0914988,99.96778792
264,245.4976539,99.96778792,235.6939089,99.96778792
264,255.903809,99.96778792,236.2963189,99.96778792
264,266.3099641,99.96778792,236.8987289,99.96778792
264,276.7161191,99.96778792,237.501139,99.96778792
264,287.1222742,99.96778792,238.103549,99.96778792
264,297.5284293,99.96778792,238.7059591,99.96778792
264,307.9345844,99.96778792,242.0915445,99.96778792
264,318.3407395,99.96778792,252.5082258,99.96778792
264,328.7468945,99.96778792,269.2582036,100.4261232
264,339.1530496,99.96778792,290.0915982,101.4677929
264,349.5592047,99.96778792,308.2165386,103.0511266
264,359.9653598,99.96778792,322.6748472,103.9677879
264,370.3715148,99.96778792,335.5915495,103.9677879
264,380.7776699,99.96778792,347.7715309,103.9677879
264,391.183825,99.96778792,360.0915386,103.9677879
264,401.5899801,99.96778792,373.7002519,103.9677879
264,411.9961352,99.96778792,386.5915773,103.9677879
264,422.4022902,99.96778792,399.0915147,103.9677879
264,432.8084453,99.96778792,410.7165289,103.9677879
264,443.2146004,99.96778792,417.5915336,103.9677879
264,453.6207555,99.96778792,426.7164929,103.9677879
264,464.0269106,99.96778792,436.6915446,103.9677879
264,474.4330656,99.96778792,448.0915942,103.9677879
264,484.8392207,99.96778792,460.5915117,103.9677879
264,495.2453758,99.96778792,473.0915485,103.9677879
264,505.6515309,99.96778792,485.7165763,104.2177998
264,516.0576859,99.96778792,498.5915018,105.9677879
264,526.463841,99.96778792,507.7581926,106.1761246
264,536.8699961,99.96778792,516.3415346,107.4677959
264,547.2761512,99.96778792,525.7164951,109.2594542
264,554.5837155,103.0663786,535.7581946,109.9677879
264,555.0465012,113.0097481,546.8415559,110.7177993
264,555.0465012,123.4159031,555.1748553,112.3844592
264,555.0465012,133.8220582,562.216516,113.8844584
264,555.0465012,144.2282133,569.0915187,115.4677929
264,555.0465012,154.6343684,571.0914988,116.5094572
264,555.0465012,165.0405235,570.9248323,117.634454
264,555.0465012,175.4466785,570.6272132,118.8249303
264,555.0465012,185.8528336,570.3295941,120.0154066
264,555.0465012,196.2589887,570.0319751,121.205883
264,555.0465012,206.6651438,569.734356,122.3963593
264,555.0465012,217.0712988,569.4367369,123.5868356
264,555.0465012,227.4774539,569.1391178,124.7773119
264,555.0465012,237.883609,562.091477,145.0928508
264,555.0465012,248.2897641,557.424809,176.3846342
264,555.0465012,258.6959192,557.0914988,207.7177681
264,555.0465012,269.1020742,555.0914949,225.9678436
264,555.0465012,279.5082293,553.0914988,255.0095808
264,555.0465012,289.9143844,552.9248176,280.6346003
264,555.0465012,300.3205395,551.0914988,300.7178053
264,555.0465012,310.7266946,551.0914988,315.4678525
264,555.0465012,321.1328496,551.0914988,330.5765679
264,555.0465012,331.5390047,551.0914988,344.0511862
264,555.0465012,341.9451598,551.0914988,357.6344619
264,555.0465012,352.3513149,551.0914988,366.0927991
264,555.0465012,362.7574699,551.8915065,372.3678299
264,555.0465012,373.163625,553.5081683,382.7178133
264,555.0465012,383.5697801,554.0914988,394.8428761
264,555.0465012,393.9759352,554.0914988,403.9677959
264,555.0465012,404.3820903,554.0914988,408.7594691
264,555.0465012,414.7882453,554.0914988,414.8844803
264,555.0465012,425.1944004,554.0914988,422.5928058
264,555.0465012,435.6005555,554.0914988,430.6344639
264,555.0465012,446.0067106,554.0914988,437.926152
264,555.0465012,456.4128656,554.0914988,446.717855
264,555.0465012,466.8190207,554.0914988,450.5511266
264,555.0465012,477.2251758,554.0914988,456.8011468
264,555.0465012,487.6313309,554.0914988,464.0928349
264,547.0717104,490.0626952,554.0914988,470.4677919
264,536.7730722,490.1702121,554.0914988,478.6344778
264,526.3669172,490.1702121,554.0914988,487.9678118
264,515.9607621,490.1702121,554.0914988,492.0982195
264,505.554607,490.1702121,553.9477874,494.949824
264,495.1484519,490.1702121,552.7501813,494.8001232
264,484.7422968,490.1702121,551.5525752,494.6504225
264,474.3361418,490.1702121,550.3549691,494.5007217
264,463.9299867,490.1702121,549.157363,494.3510209
264,453.5238316,490.1702121,547.9597569,494.2013202
264,443.1176765,490.1702121,546.7621508,494.0516194
264,432.7115215,490.1702121,537.8414392,491.6761047
264,422.3053664,490.1702121,513.2114279,488.0077833
264,411.8992113,490.1702121,479.5912554,486.9677879
264,401.4930562,490.1702121,440.966318,491.3011583
264,391.0869011,490.1702121,410.2113935,496.0877971
264,380.6807461,490.1702121,387.2580926,496.9677879
264,370.274591,490.1702121,372.6914645,496.9677879
264,359.8684359,490.1702121,359.091467,496.9677879
264,349.4622808,490.1702121,343.091479,496.9677879
264,339.0561258,490.1702121,328.1747707,496.2594502
264,328.6499707,490.1702121,312.0913796,493.7177656
264,318.2438156,490.1702121,294.6331205,491.3844493
264,307.8376605,490.1702121,278.5914442,490.9677879
264,297.4315054,490.1702121,267.3414318,491.8427946
264,287.0253504,490.1702121,262.4248295,491.9677879
264,276.6191953,490.1702121,261.1331626,491.9677879
264,266.2130402,490.1702121,260.0706641,491.9677879
264,255.8068851,490.1702121,259.5498318,491.9677879
264,245.9270894,489.6438527,258.7165011,491.8427887
264,239.9073016,485.2574855,255.5914919,490.8011189
264,235.0914988,479.6671332,252.0498053,489.9677879
264,235.0914988,469.2609781,246.841469,489.717782
264,235.0914988,458.854823,241.0498211,488.9677879
264,235.0914988,448.4486679,234.091471,488.9677879
264,235.0914988,438.0425128,228.216479,488.9677879
264,235.0914988,427.6363578,224.6748313,488.9677879
264,235.0914988,417.2302027,224.0914988,486.9536883
264,235.0914988,406.8240476,224.0914988,482.3762145
264,235.0914988,396.4178925,224.0914988,477.7987408
264,235.0914988,386.0117375,224.7165028,457.2176687
264,235.0914988,375.6055824,226.4248388,433.3010583
264,235.0914988,365.1994273,229.9248577,402.8842379
264,235.0914988,354.7932722,232.5915028,376.4677442
264,235.0914988,344.3871171,233.0914988,344.8427032
264,235.0914988,333.9809621,237.2581936,296.3008398
264,235.0914988,323.574807,239.8414988,264.3427879
264,235.0914988,313.1686519,240.0914988,255.467777
264,235.0914988,302.7624968,240.0914988,253.0511115
264,235.0914988,292.3563417,240.0914988,250.4145799
264,235.0914988,281.9501867,240.0914988,245.9676131
264,235.0914988,271.5440316,240.3415013,219.7177457
264,235.0914988,261.1378765,243.0515171,184.6876872
264,235.0914988,250.7317214,248.4248328,153.634448
264,235.0914988,240.3255664,250.9248457,134.4677472
264,235.0914988,229.9194113,255.0915147,121.9677402
264,235.0914988,219.6848519,258.0914988,113.0335154
264,235.0914988,209.8915412,258.0914988,113.2682574
264,235.0914988,200.0982306,258.0914988,113.5029994
264,235.0914988,190.3049199,258.0914988,113.7377413
264,235.0914988,180.5116093,258.0914988,113.9724833
264,235.0914988,170.7182986,258.0914988,114.2072253
264,235.0914988,160.9249879,258.0914988,114.4419673
264,235.0914988,151.1316773,258.0914988,114.6767093
264,235.0914988,141.3383666,258.0914988,114.9114512
264,235.0914988,138.9880303,258.0914988,116.5511226
264,235.0914988,138.9880303,258.0914988,119.4677929
264,235.0914988,138.9880303,258.0914988,124.3428115
264,235.0914988,138.9880303,255.3414755,126.8011368
264,235.0914988,138.9880303,255.0914988,127.9261226
264,235.0914988,138.9880303,254.5914968,127.9677879
264,240.0224988,143.9190303,259.0224988,132.8987879
264,240.0224988,143.9190303,259.0224988,132.8987879
264,240.0224988,143.9190303,259.0224988,132.8987879
264,240.0224988,143.9190303,259.0224988,132.8987879
264,240.0224988,143.9190303,259.0224988,132.8987879
265,677.8415452,293.1199999,677.8415452,293.1199999
265,677.1380357,299.0831349,677.8415452,294.9718551
265,676.2801972,305.0101577,676.98969,298.5274209
265,674.4478941,310.7091603,675.2261544,304.7738678
265,672.3428825,316.3228925,673.3030792,308.427699
265,669.4787393,321.577308,672.1378383,311.9348278
265,666.3819512,326.7216066,670.5338462,315.735398
265,662.7836073,331.503094,669.2261581,319.5815485
265,658.8814167,336.0647872,667.1107709,324.5815485
265,654.7726342,340.4258019,664.8045038,329.1940829
265,650.3918561,344.5175211,662.5558273,332.8342905
265,645.8742233,348.4720826,659.4569361,337.1969137
265,641.2151849,352.2455324,656.2261654,342.3507595
265,636.2772449,355.6617663,653.7646351,345.9276825
265,631.3266623,359.0577035,649.9526697,349.0088754
265,626.2955837,362.3244107,646.6933987,352.2681464
265,621.0520855,365.2500956,645.6876994,353.3507687
265,615.8080648,368.1747471,643.7646241,356.2738421
265,610.551506,371.0745988,641.8415489,360.1199926
265,605.0867984,373.5627459,637.9954021,363.966143
265,599.6220905,376.0508923,634.1492517,365.9661467
265,594.1573826,378.5390387,628.5338305,370.5430955
265,588.5988489,380.8002036,624.5822907,372.7496272
265,582.9833294,382.9235096,621.5338627,375.4276825
265,577.3567617,385.0200881,613.5338268,376.8507717
265,571.7216515,387.0913636,605.0558145,379.0485768
265,566.0186961,388.9616819,596.8415329,381.7866707
265,560.2727253,390.7045889,587.5452151,384.082969
265,554.5267544,392.4474958,578.174868,385.5274085
265,548.7697066,394.1498408,566.9569874,387.1584513
265,542.9745539,395.7126538,553.174908,390.008879
265,537.1402753,397.132195,544.6193387,392.1199999
265,531.3059966,398.5517363,535.5082107,392.4162964
265,525.4696672,399.9618018,526.6876737,394.3507742
265,519.6081854,401.2556478,512.3799966,397.235387
265,513.7090397,402.3754625,500.8415452,400.1199999
265,507.809894,403.4952772,493.1492443,402.0430751
265,501.9107482,404.6150918,490.0723196,402.1199999
265,496.0033737,405.6851216,483.8785832,402.1199999
265,490.0636677,406.559543,478.8030865,402.9276916
265,484.1179396,407.3975303,468.6107929,406.1969173
265,478.1722116,408.2355176,461.6193246,409.2311102
265,472.2264835,409.0735049,455.4341278,411.379262
265,466.263457,409.764911,449.9569214,412.6969247
265,460.2872732,410.3448257,445.6876957,413.1199999
265,454.3098125,410.9139199,443.8415452,413.6014827
265,448.3236375,411.3296421,443.0723102,414.1199999
265,442.3263718,411.5501654,441.3240586,414.1199999
265,436.3291061,411.7706887,439.5758069,414.1199999
265,430.3318404,411.991212,437.8275552,414.1199999
265,424.3345746,412.2117353,436.0793036,414.1199999
265,418.3373089,412.4322587,434.3310519,414.1199999
265,412.3400432,412.652782,432.5828002,414.1199999
265,406.3427775,412.8733053,430.8345486,414.1199999
265,400.3455118,413.0938286,429.0862969,414.1199999
265,394.3482461,413.3143519,427.3380452,414.1199999
265,388.3509803,413.5348752,425.5897936,414.1199999
265,382.3537146,413.7553977,423.8414957,414.1199999
265,376.352624,413.553365,397.8799801,414.1199999
265,370.3515335,413.3513322,375.6107728,414.1199999
265,364.3504429,413.1492995,363.2261691,414.1199999
265,358.3493524,412.9472667,349.1492608,414.1199999
265,352.3584677,412.5604311,339.841547,414.1199999
265,346.3711207,412.1095359,332.9156088,412.7125895
265,340.384277,411.6495275,326.2646113,412.1199999
265,334.3974333,411.1895192,319.6933811,411.527405
265,328.4174252,410.660584,311.9953673,411.1199999
265,322.4500977,410.0037838,303.8415306,411.1199999
265,316.4895177,409.278945,297.0723086,411.1199999
265,310.5289377,408.5541062,290.8800058,411.1199999
265,304.5691822,407.8235902,283.7646278,410.3507705
265,298.6243459,406.9903505,276.508216,408.7866671
265,292.703834,405.9896293,270.4953893,407.5815375
265,286.783322,404.988908,265.2261636,405.8892311
265,280.86281,403.9881868,257.3415618,404.5430806
265,274.9495262,402.9503195,244.0723526,401.0430916
265,269.0755795,401.7102959,225.7262406,393.3892751
265,263.2118158,400.4179414,199.9954659,379.1969602
265,257.3480521,399.1255869,177.4953508,367.8122715
265,251.4842885,397.8332316,168.8415379,360.1199889
265,245.6714674,396.3360556,166.9184627,357.235376
265,239.8844233,394.7352398,166.8415452,356.196921
265,234.0984532,393.1301059,166.8415452,355.2353834
265,228.4549832,391.1065854,166.5594936,355.1199999
265,222.8309449,389.0260128,166.2389807,355.1199999
265,217.2069066,386.9454402,165.9184679,355.1199999
265,211.5828683,384.8648676,165.597955,355.1199999
265,205.95883,382.7842949,165.2774421,355.1199999
265,200.3347917,380.7037223,164.9569293,355.1199999
265,194.7107534,378.6231497,164.6364164,355.1199999
265,189.0867151,376.542577,164.3159035,355.1199999
265,183.4626768,374.4620044,163.9953907,355.1199999
265,177.984208,372.0397698,159.3415287,354.1199962
265,172.6401097,369.3021578,148.6192928,351.3422135
265,167.3210682,366.5206079,138.2489485,348.008887
265,162.1049387,363.5585972,132.0637871,344.9348278
265,157.0276332,360.3531529,126.9184774,341.6584659
265,151.9708262,357.1187848,123.2646315,339.3507815
265,147.0389286,353.7081681,120.3800144,335.8123127
265,142.3323326,349.9796485,117.7261563,333.6584439
265,137.6477902,346.2267026,116.687692,329.8122935
265,133.2265555,342.1821226,114.803081,326.0430714
265,129.0381745,337.8796384,113.8415434,324.1199815
265,124.8773544,333.5542264,112.8800058,314.5046054
265,121.3812928,328.6758033,111.9844051,313.2628597
265,117.9129288,323.7743386,111.8415452,312.3123044
265,115.1026501,318.4940103,111.8415452,308.2738256
265,112.5698419,313.0539407,110.4844008,305.0842832
265,110.7297206,307.3748206,109.8415452,297.966165
265,109.3790403,301.5329187,109.8415452,291.2353944
265,108.7833617,295.5989434,109.8415452,288.5815412
265,108.8139196,289.604212,110.3415416,287.6200036
265,109.5501827,283.6850513,110.8415452,286.2311173
265,110.9900966,277.8618172,111.6107709,282.8123228
265,112.9046957,272.2031527,113.5338462,278.0815485
265,115.7583694,266.939612,114.9454401,275.3927356
265,119.012248,261.9209826,115.2701159,273.1200055
265,122.2661265,256.9023532,115.5947916,270.8472753
265,125.6917487,252.0124083,116.7646205,267.2738494
265,129.7249456,247.5858263,120.8030774,259.0046292
265,134.0130201,243.3826938,125.4569214,249.3507797
265,138.3597825,239.247428,129.1748709,244.4533485
265,143.136965,235.6098989,132.2646113,238.6584733
265,147.9148602,231.973194,142.8415251,227.1200219
265,152.7897194,228.47859,151.174878,221.5644447
265,157.8978731,225.3258797,157.8045197,217.7125859
265,163.0263132,222.2028993,165.3030939,213.081532
265,168.2159324,219.1910226,173.5082337,207.6755409
265,173.5477197,216.4373291,180.6877159,202.6584494
265,178.928846,213.7732373,188.7261746,199.1584568
265,184.3106246,211.1105974,195.5338572,196.8892292
265,189.8026157,208.6932418,203.6107746,194.3892311
265,195.3678369,206.4388642,211.4711781,191.564443
265,200.9330581,204.1844867,217.9526715,189.2311067
265,206.5267897,202.0076868,224.1492553,187.7353815
265,212.1863763,200.0100806,230.8415717,186.4533273
265,217.8870117,198.1241694,239.5338939,184.850765
265,223.5876471,196.2382582,248.9184975,184.1199999
265,229.3038939,194.4045925,257.1877159,184.1199999
265,235.0861176,192.7917264,263.6107838,184.1199999
265,240.8868852,191.2409202,269.2261691,184.1199999
265,246.6876528,189.6901139,280.1986893,184.1199999
265,252.4884205,188.1393077,284.6629945,184.1199999
265,258.3509139,186.8465482,289.2859809,184.1199999
265,264.2244017,185.5997512,293.9156141,184.1199999
265,270.0990381,184.3577558,299.4569214,184.1199999
265,275.9736745,183.1157605,304.3600625,184.1199999
265,281.8781983,182.0344493,308.9897006,184.1199999
265,287.8026266,181.0601514,315.4569434,184.1199999
265,293.7445491,180.2060382,318.8415452,184.1977778
265,299.6971578,179.4299092,318.8415452,184.3366667
265,305.6497665,178.6537802,318.8415452,184.4755555
265,311.6023752,177.8776512,318.8415452,184.6144443
265,317.5549839,177.1015222,318.8415452,184.7533332
265,323.5075926,176.3253933,318.8415452,184.892222
265,329.4602013,175.5492643,318.8415452,185.0311108
265,335.4262869,174.9026877,319.174878,185.1199999
265,341.4163313,174.4864278,321.7261636,185.1199999
265,347.4063758,174.070168,330.0723085,185.1199999
265,353.3964203,173.6539081,348.9184149,185.1199999
265,359.3875969,173.261246,385.360036,185.1199999
265,365.3851378,173.0012518,400.5558334,185.1199999
265,371.3875214,172.8422022,409.4844437,185.1199999
265,377.3899049,172.6831527,421.3970778,185.1199999
265,383.3922885,172.5241032,429.6107489,186.8123008
265,389.3948531,172.3994338,433.2646317,187.1199999
265,395.3983535,172.4524705,437.6877195,187.8892347
265,401.4020792,172.5482952,445.6272674,188.1199999
265,407.405805,172.6441199,454.7674764,189.3051861
265,413.4095307,172.7399447,464.5452734,190.6385206
265,419.4096893,172.9313174,474.984417,191.9771452
265,425.4052143,173.2467994,485.6492205,193.1199999
265,431.3993721,173.598904,495.9184443,193.4276898
265,437.3935299,173.9510086,505.264593,194.6584549
265,443.3859677,174.3244278,515.6192663,196.3422188
265,449.3707292,174.7929731,530.1748639,197.4162929
265,455.3437858,175.4065694,538.2859901,199.3422223
265,461.3168423,176.0201661,543.8415457,202.1199999
265,467.2544072,176.8939702,544.0819304,202.1199999
265,473.1919721,177.7677742,544.3223151,202.1199999
265,479.129537,178.6415783,544.5626997,202.1199999
265,485.0671019,179.5153823,544.8030844,202.1199999
265,491.0046668,180.3891864,545.0434691,202.1199999
265,496.9422317,181.2629905,545.2838538,202.1199999
265,502.8797966,182.1367945,545.5242385,202.1199999
265,508.8173615,183.0105986,545.7646231,202.1199999
265,514.7223324,184.0850115,550.2489485,202.1199999
265,520.6119653,185.2538268,557.2859724,202.6755533
265,526.4839047,186.5011029,565.3415287,204.6199944
265,532.3230161,187.8939514,573.8415329,207.4533291
265,538.1442575,189.366043,582.1748815,209.8607413
265,543.9654989,190.8381345,590.3030939,212.0430806
265,549.7727798,192.359502,598.5338572,214.6584623
265,555.5338281,194.0440544,606.5338517,216.5815375
265,561.2621514,195.8441146,609.952652,218.3051843
265,566.9904748,197.6441749,615.3971057,219.231112
265,572.714904,199.4553786,619.9569379,220.1969283
265,578.345883,201.5340045,622.8415507,222.1199999
265,583.9485828,203.6935553,625.7261636,222.1199999
265,589.5512826,205.8531061,629.397111,223.8977828
265,595.1241983,208.0823217,633.2261691,224.9661558
265,600.578285,210.5894757,637.0723196,225.9276935
265,606.0105116,213.1477601,640.8045179,227.6014862
265,611.4427382,215.7060446,642.5338553,228.1199999
265,616.737595,218.5268662,644.1492407,229.4276953
265,621.947734,221.5095981,647.2119248,230.7125948
265,627.1465815,224.5139099,649.8785811,232.6755537
265,632.2171007,227.7168654,651.3030834,234.5815381
265,637.1241347,231.1728849,652.264626,235.1199999
265,642.000038,234.6770927,652.8415452,235.5046182
265,646.7175523,238.3760953,653.8415541,237.453345
265,651.150472,242.4251068,657.0915601,242.8700327
265,655.5239486,246.5324384,661.2859901,252.0088896
265,659.6015843,250.9189768,663.91847,257.1969247
265,663.3788073,255.5842684,664.8607764,258.1392311
265,666.7060296,260.5598149,665.3415452,258.6199999
265,670.0332519,265.5353614,665.8223141,259.1007687
265,672.201131,269.2648358,666.7646205,260.0430751
265,672.3707006,269.5590468,667.2838527,260.783461
265,672.3707006,269.5590468,667.7646226,261.5046159
265,672.3707006,269.5590468,668.2453925,262.2257708
265,672.3707006,269.5590468,668.7261624,262.9469256
265,672.3707006,269.5590468,669.0039391,263.2011968
265,672.3707006,269.5590468,669.2176142,263.3080343
265,672.3707006,269.5590468,669.4312892,263.4148719
265,672.3707006,269.5590468,669.6449642,263.5217094
265,672.3707006,269.5590468,669.8586392,263.6285469
265,672.3707006,269.5590468,670.0723143,263.7353844
265,672.3707006,269.5590468,670.2859893,263.8422219
265,672.3707006,269.5590468,670.4996643,263.9490594
265,672.3707006,269.5590468,670.7133393,264.0558969
265,672.3707006,269.5590468,671.2261598,264.889229
265,672.3707006,269.5590468,672.187703,266.1199999
265,672.3707006,269.5590468,673.1492407,266.4276953
265,672.3707006,269.5590468,673.8415452,267.379262
265,672.3707006,269.5590468,674.0338572,268.5046237
265,679.2507007,276.4390469,681.7215454,277
265,679.2507007,276.4390469,681.7215454,277
265,679.2507007,276.4390469,681.7215454,277
265,679.2507007,276.4390469,681.7215454,277
265,679.2507007,276.4390469,681.7215454,277
266,505.7909603,293.3960001,505.7909603,293.3960001
266,505.66528,298.7336178,505.3101915,293.3960001
266,505.5395996,304.0712355,504.8294227,293.3960001
266,505.4139193,309.4088531,504.7909603,297.8190644
266,505.288239,314.7464708,504.7909603,303.2848828
266,505.0122367,320.0769777,503.2525016,309.0113763
266,504.6491447,325.4033651,502.7909603,314.780602
266,504.2704181,330.7290128,502.7909603,320.8959652
266,503.8916914,336.0546606,502.7909603,329.165209
266,503.4324455,341.3726128,502.7909603,338.2421616
266,502.8504566,346.6788342,502.7909603,344.8960001
266,502.2135649,351.9798083,502.3294227,352.0113763
266,501.5766733,357.2807825,501.7909603,359.4330346
266,500.899301,362.5758523,501.4576287,364.062658
266,500.1067168,367.8541176,500.7909603,369.0113581
266,499.2029236,373.1161625,500.329419,374.0883121
266,498.2991304,378.3782073,498.5986521,377.5498497
266,497.3801752,383.6372291,497.7909603,382.8575378
266,496.3594438,388.8759592,497.7909603,385.7421506
266,495.1760911,394.0822664,497.7140392,388.6267635
266,493.9927385,399.2885735,496.7140429,391.6267524
266,492.8093859,404.4948807,494.7909676,397.3959781
266,491.5168401,409.6730529,493.8294264,403.1652038
266,490.0444378,414.8048829,491.9448172,407.0882864
266,488.5645406,419.9347818,490.0872639,410.8033929
266,487.0846434,425.0646806,489.7909603,412.173776
266,485.4524054,430.1454127,489.0601933,413.8575341
266,483.6871951,435.183229,487.4063511,417.1652185
266,481.8889816,440.2103938,486.1371181,419.0498424
266,480.0907681,445.2375586,484.5602007,421.8575194
266,478.0866246,450.1828737,483.2140429,425.1267524
266,475.9440472,455.0731663,481.7140502,428.5498203
266,473.8005709,459.9631015,478.3835817,433.2848545
266,471.5579201,464.8048328,471.9833162,443.1651451
266,469.1282389,469.5556575,463.3294777,457.3959195
266,466.607347,474.2621489,455.7140605,468.8574998
266,464.0364277,478.9388663,451.4832667,476.0113873
266,461.2871011,483.5094032,450.5217291,477.6652313
266,458.3315968,487.9543058,449.3294227,479.0883066
266,455.3102956,492.3507822,447.4063475,481.9729194
266,452.2306256,496.7042996,444.714052,485.7805965
266,448.8445148,500.8322787,437.5217621,495.3574882
266,445.4346135,504.9381516,427.406364,510.934435
266,441.7211119,508.7501626,422.7854965,517.3960001
266,437.287609,511.6109847,422.6488843,517.3960001
266,432.854106,514.4718068,422.5122722,517.3960001
266,428.420603,517.3326289,422.3756601,517.3960001
266,423.9871,520.193451,422.2390479,517.3960001
266,419.5535971,523.054273,422.1024358,517.3960001
266,415.1200941,525.9150951,421.9658237,517.3960001
266,410.6865911,528.7759172,421.8292115,517.3960001
266,405.7229298,530.5372182,419.1243078,518.7293264
266,400.4972203,531.4969776,413.4833144,522.4728901
266,395.1940313,531.9382109,405.5986723,526.7036837
266,389.8797928,531.854706,393.1755622,531.0883121
266,384.5987134,531.2324169,383.3835676,533.3960001
266,379.3960944,530.1175803,377.8294451,533.3960001
266,374.3289069,528.5082076,371.8678777,533.3960001
266,369.4022027,526.4763974,366.7140355,533.049846
266,364.6606046,524.0684825,362.1755768,532.0883084
266,360.1178956,521.2672565,360.5317017,531.1367415
266,355.7032708,518.2884857,359.5986521,530.2036919
266,351.6289657,514.8379792,357.5601933,528.319079
266,347.5945194,511.3462683,350.5687397,521.9515588
266,343.8587078,507.5458421,348.6428098,518.0996991
266,340.2748904,503.588291,344.939132,510.6923435
266,336.7364567,499.5940575,342.1243072,506.8404626
266,333.5681972,495.3006224,338.4063658,498.7806625
266,330.4501603,490.9665939,335.3679016,490.9345102
266,327.4028874,486.58664,334.0217365,487.0883286
266,324.6325847,482.0269343,330.1371194,478.3575503
266,321.9441628,477.4140886,328.1242972,473.3960107
266,319.2853254,472.7856094,324.7140704,455.1654166
266,316.8506853,468.0386565,321.1243107,439.3960514
266,314.5544196,463.2185816,318.8280053,428.1738378
266,312.258154,458.3985067,316.5217401,417.8575598
266,310.0832857,453.5259498,314.0217383,412.4729451
266,308.1101469,448.566182,311.7909727,408.0626833
266,306.171907,443.5913268,308.7140502,404.0498625
266,304.2598403,438.607247,305.0986649,399.0114093
266,302.4746211,433.5784601,302.4063548,394.0113946
266,300.8652621,428.4876919,300.1755988,390.5499157
266,299.2559031,423.3969236,296.6798553,380.0626851
