time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.82,0.107230136945,0.0304983114025,0.316943548815,2.34078664817e-05,-0.167627584665,0.000114932694231,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0117148810429,1.90814691385,0.0835738961948,0.0,0.0,-0.00254318281077,1.77631574472,0.168752711023,0.0,0.0,1.57330780825,0.404822762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116913753699,-29.2210883896,0.123109403155,-0.0596101460675,-0.0934083988199,1.12117648766,-0.0226923603478,1.55426543074,-0.0417869480974,2.21342127638,-0.0843763555116,3.22846095877,-0.202411381406,0.0133530069143,0.0240024216473,0.251563757658,-0.00488267899784,0.020887831882,0.167967443084,-0.0487710823901,0.144857418358,0.117741137313,0.000491138838697,0.00114928372204,0.0617180019617,0.00943579338491,-0.00815268512815,0.0117759564891,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181607526401,0.0167412929098,0.0145585321347
3.83,0.107230320753,0.0304991444715,0.317577225933,2.34078664824e-05,-0.168305453614,0.000114932717964,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0115800534738,1.90794199308,0.0835738812936,0.0,0.0,-0.00253176852129,1.77630811533,0.16871712705,0.0,0.0,1.57332950434,0.404822703208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116914603344,-25.0426242041,0.123109731637,-0.0596107828561,-0.0934120165724,1.12119244194,-0.0224596097452,1.55529003459,-0.0417869406468,2.21345942336,-0.0843585635251,3.22835247832,-0.202411351604,0.0133580667898,0.0240126792341,0.252242535353,-0.00487047225279,0.0209028456048,0.168644484398,-0.0487032134526,0.144768796267,0.11785452467,0.000480526243336,0.000988074112684,0.0696526765823,0.00783074181527,-0.00770856859162,0.0104627246037,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181583293239,0.0167411442558,0.0145588089386
3.84,0.107230523108,0.0304999023243,0.318195110518,2.34078664817e-05,-0.168966424639,0.000114932694231,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.011445345114,1.90775793394,0.0835738291396,0.0,0.0,-0.002531649312,1.77629702886,0.168692033495,0.0,0.0,1.57335000833,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116914696976,-29.1836827008,0.128424276347,-0.0596152232143,-0.0934366367251,1.12119528625,-0.0222450255061,1.5562103303,-0.0417869145698,2.21351485568,-0.0843460167474,3.22824995833,-0.202411366505,0.0133625660092,0.0240226034075,0.252904504538,-0.00485964732907,0.0209177016465,0.169304892646,-0.0486341326407,0.144689851015,0.117958315057,0.000403379584895,0.000976486946456,0.061816714704,0.00794900394976,-0.00661931699142,0.00986620225012,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181561264256,0.0167410622398,0.0145590421716
3.85,0.107230764181,0.0305005884124,0.318828956197,2.34078664824e-05,-0.169644502205,0.000114932717964,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0113405871568,1.90758853754,0.0835737993372,0.0,0.0,-0.00251609249972,1.77629094919,0.168667699899,0.0,0.0,1.57336824736,0.404822822417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116919106709,-25.0181250897,0.128422244717,-0.0596120022582,-0.09341529327,1.12121243633,-0.022053539051,1.5570573123,-0.0417868996686,2.21354525405,-0.0843338499493,3.22815876322,-0.202411411209,0.0133670112118,0.024030810222,0.253583282232,-0.00484913093731,0.0209295567722,0.169982212375,-0.0485816142509,0.144614838664,0.118051230689,0.000440740899649,0.00077335361857,0.0695725604892,0.00591072114184,-0.00675724213943,0.00851267948747,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181541477899,0.0167409430603,0.0145592625896
3.86,0.107231017003,0.0305012119278,0.319446036122,2.34078664817e-05,-0.170304638777,0.000114932719448,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0112345504938,1.90743594965,0.0835738887442,0.0,0.0,-0.00251358910464,1.77628403505,0.168644588198,0.0,0.0,1.57338517507,0.404822822417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116918749609,-29.1712577949,0.1337332141,-0.0596150710422,-0.0934456509183,1.1212164759,-0.0218807925872,1.55782025176,-0.0417869443721,2.21357982474,-0.0843222940988,3.22807412463,-0.202411411209,0.0133708808571,0.0240387525409,0.254244238138,-0.00483996940949,0.0209412989084,0.17064187302,-0.0485279148982,0.14454900368,0.118136474786,0.0003583872749,0.000795502914116,0.0616900138557,0.00645031919703,-0.00559263816103,0.00796501059085,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181523267785,0.0167408777038,0.0145594586591
3.87,0.107231290799,0.0305017780099,0.320078793233,2.34078664824e-05,-0.170981583855,0.000114947619115,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.011163261476,1.90729575952,0.083573911096,0.0,0.0,-0.00248617096804,1.77628022035,0.168623368944,0.0,0.0,1.57340055307,0.404822762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116921588682,-25.0128640057,0.133660638874,-0.0596118215423,-0.0934146212647,1.12125031311,-0.0217236956392,1.55852120238,-0.041786955548,2.21359889823,-0.084311684472,3.22799723464,-0.202411381406,0.0133747775108,0.0240449104458,0.254921585321,-0.00483090870525,0.0209497905123,0.171318010582,-0.048492865393,0.144485741442,0.118211852353,0.000395243056118,0.000591400486883,0.0694274455309,0.00416992465034,-0.00584331573918,0.0069177756086,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181506864587,0.0167408033768,0.0145596406321
3.88,0.107231586349,0.0305022662602,0.320694766999,2.34078664817e-05,-0.171640558125,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0110800217269,1.90717404684,0.0835740303052,0.0,0.0,-0.00248184986413,1.7762705644,0.168610375131,0.0,0.0,1.57340782484,0.404822792615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116922701454,-29.17236926,0.138973271611,-0.0596149132841,-0.0934469984167,1.12124599371,-0.0215843385393,1.5591297658,-0.0417870151526,2.21364717799,-0.0843051875657,3.2279608758,-0.202411396307,0.0133779244497,0.0240512806922,0.255581140518,-0.0048235046392,0.0209592699151,0.171976524088,-0.048449607583,0.144432741455,0.118276610746,0.000289027317194,0.000632797542494,0.0615693181753,0.00504954345524,-0.00456092692912,0.0060428804718,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181491794149,0.0167407623688,0.0145598059455
3.89,0.107231890204,0.0305027601935,0.321326605685,2.34078664824e-05,-0.172316519726,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0110078703044,1.90704863867,0.083574104811,0.0,0.0,-0.00245884247124,1.77626365026,0.168594669308,0.0,0.0,1.57341426214,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116927269528,-25.0158341237,0.138975336705,-0.0596182668635,-0.0934091092409,1.12125957363,-0.021432888935,1.55975680667,-0.0417870524055,2.21368174868,-0.0842973346538,3.22792868929,-0.202411366505,0.0133812865242,0.0240568816662,0.256257414818,-0.00481565326043,0.0209670876136,0.172651735988,-0.0484171806583,0.144377601749,0.118340390504,0.000348980625859,0.000573863682803,0.0693516358733,0.00394227867946,-0.00529493577778,0.0064630638808,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181478710035,0.0167406585673,0.014559884117
3.9,0.107232185492,0.0305032673515,0.321941909293,2.34078664817e-05,-0.172974778741,0.000114947619115,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0109258524505,1.90692728361,0.0835740973605,0.0,0.0,-0.00245171971619,1.77625017961,0.168585922326,0.0,0.0,1.57342630228,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116925586407,-29.1733146448,0.144285999812,-0.0596165606579,-0.0934166736869,1.12126598929,-0.0212910175814,1.56036358195,-0.0417870486802,2.21374910193,-0.084292961163,3.2278684886,-0.202411366505,0.0133843878284,0.0240631923079,0.256916224957,-0.00480840318743,0.020976114455,0.173309546375,-0.0483781877322,0.14432618244,0.118407285028,0.00029876732151,0.000683119753376,0.0615015551448,0.00496578635648,-0.00459000561386,0.00718266842887,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181465228657,0.0167405842403,0.014559953318
3.91,0.107232514069,0.0305037048631,0.322573340565,2.34078664824e-05,-0.173650323109,0.000114947596865,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0108738772003,1.90681689581,0.0835741271628,0.0,0.0,-0.00242450996302,1.77624433836,0.168573360647,0.0,0.0,1.57343345484,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116932726497,-25.0162513341,0.144290587841,-0.059614616488,-0.093414924639,1.12128314192,-0.0211649910289,1.56091552096,-0.0417870635814,2.21377830821,-0.0842866803235,3.22783272582,-0.202411366505,0.0133875608444,0.0240677706897,0.25759190321,-0.004801139971,0.0209821272793,0.173984277978,-0.0483558294997,0.14427635307,0.118463506943,0.000314490200253,0.000411293818615,0.0692925527692,0.0024776107166,-0.00460677826777,0.00542388111353,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181452182988,0.0167404394308,0.0145600827495
3.92,0.107232847735,0.0305041001769,0.323188399475,2.34078664817e-05,-0.174308343718,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.010816476996,1.9067192634,0.0835741644157,0.0,0.0,-0.00240975781344,1.77623515924,0.168567593898,0.0,0.0,1.57344024977,0.404822762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116933027694,-29.1757332594,0.149604376293,-0.0596191340775,-0.0934183124838,1.1212871742,-0.0210501572598,1.561403683,-0.0417870822078,2.21382420378,-0.0842837969488,3.22779875117,-0.202411381406,0.0133903222159,0.0240723975003,0.258250236511,-0.00479485346581,0.0209885871545,0.174641777666,-0.0483291592153,0.144233000855,0.118514441883,0.000215788924834,0.000508166500367,0.0614688657224,0.00399283040315,-0.00326301646419,0.00484016444534,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181440316299,0.0167403766374,0.0145601596395
3.93,0.107233207193,0.0305044589019,0.323819680906,2.34078664824e-05,-0.174983739075,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0107771071968,1.9066281875,0.0835742240203,0.0,0.0,-0.0023836211767,1.77623110613,0.168556775655,0.0,0.0,1.57344597181,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116935447209,-25.0169109079,0.14960245235,-0.0596208483505,-0.0934547799387,1.12130433153,-0.0209459007728,1.56185906249,-0.0417871120102,2.21384446936,-0.0842783878273,3.22777014094,-0.202411366505,0.0133930891752,0.0240759886801,0.258925765753,-0.00478865956338,0.0209931909851,0.175316526722,-0.0483128465438,0.144191387703,0.118560299779,0.000297171674902,0.000329987087753,0.0692842975259,0.00180770759471,-0.00417197821662,0.00447239307687,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181429820815,0.0167402779619,0.014560232685
3.94,0.107233565579,0.030504797344,0.324434673517,2.34078664817e-05,-0.175641700066,0.000114947619115,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0107316875262,1.90654509863,0.0835742165698,0.0,0.0,-0.00236609741114,1.77622443041,0.168551262225,0.0,0.0,1.573453482,0.404822703208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116940128768,-29.1786628223,0.154915568341,-0.0596211836402,-0.093417791963,1.12130240049,-0.020845723417,1.56227450686,-0.0417871082849,2.21387784796,-0.0842756311125,3.22773259001,-0.202411351604,0.0133955981582,0.0240797419101,0.259584009647,-0.00478309710441,0.0209982653874,0.175974053804,-0.048292901254,0.14415401298,0.118604366685,0.000206097523915,0.000398358737584,0.0614675171673,0.00318154646084,-0.00287052779458,0.00369334104471,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181420030157,0.0167402343909,0.014560294197
3.95,0.10723394765,0.0305051033388,0.325065996397,2.34078664824e-05,-0.176317155028,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0107083821101,1.90646725496,0.0835741867674,0.0,0.0,-0.00233435770497,1.77622228464,0.168542872871,0.0,0.0,1.57345956167,0.404822703208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116941030197,-25.0180493328,0.154916572913,-0.0596179434723,-0.0934162682982,1.12131597328,-0.0207581165888,1.56266372519,-0.0417870933837,2.2138885768,-0.0842714364356,3.22770219164,-0.202411351604,0.0133981453255,0.0240824148059,0.260259389877,-0.00477753121137,0.0210013454002,0.176648764205,-0.0482845032132,0.144117716125,0.118643055505,0.000271592085483,0.00022133278253,0.0692715570331,0.00089727534214,-0.00361118325964,0.00355220912024,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181411098102,0.0167401626269,0.0145603749315
3.96,0.107234331135,0.0305053704819,0.325681058143,2.34078664817e-05,-0.176975205427,0.000114947595381,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0106796219377,1.90639966329,0.0835741867674,0.0,0.0,-0.0023132879287,1.77621823152,0.168538655843,0.0,0.0,1.57346397241,0.404822762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116944825758,-29.1777040278,0.160230937652,-0.0596219566809,-0.0934219653263,1.12132715936,-0.0206788099477,1.56300168353,-0.0417870933837,2.21390884238,-0.0842693279213,3.22768013793,-0.202411381406,0.0134003451094,0.0240851230919,0.260917574167,-0.00477275831966,0.0210048512735,0.177306362494,-0.0482718684369,0.144086446858,0.118677142545,0.000166022451594,0.000304173707264,0.0614700391889,0.00231425464153,-0.00222387467511,0.0031143904198,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181402729908,0.0167401395599,0.014560440288
3.97,0.107234721391,0.0305056216511,0.326312374567,2.34078664824e-05,-0.177650660388,0.000114962496532,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0106639449848,1.90633481344,0.0835741569651,0.0,0.0,-0.00228184624575,1.77621739706,0.168533127512,0.0,0.0,1.57346886,0.404822852219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116946763571,-25.0182112752,0.160158405481,-0.0596181233314,-0.0934223046526,1.12133953595,-0.020603818485,1.56332593279,-0.0417870784826,2.2139130147,-0.0842665637559,3.22765570002,-0.20241142611,0.013402688317,0.0240870509297,0.2615929842,-0.00476775784484,0.0210068666153,0.17798118926,-0.0482681451757,0.144054673874,0.11870792222,0.00023190471984,0.0001438560721,0.0692676529288,0.000336390046868,-0.00296869734302,0.0027780579403,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181395463804,0.0167400959889,0.0145604877035
3.98,0.107235130261,0.0305058245868,0.326927430663,2.34078664817e-05,-0.178308710787,0.000114962496532,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0106425776509,1.90628283819,0.0835741495145,0.0,0.0,-0.00226503750309,1.77621548971,0.168528940286,0.0,0.0,1.57347231707,0.404822852219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116951405846,-29.1768601748,0.16546924622,-0.0596213023532,-0.0934239074427,1.12135430388,-0.0205430595143,1.56358580905,-0.0417870747573,2.21392255145,-0.0842644701428,3.22763841467,-0.20241142611,0.0134045556188,0.0240889489651,0.262251168489,-0.00476387180683,0.0210092947283,0.178638914681,-0.0482595349404,0.144030211593,0.118733457404,0.000140460135299,0.000192094797967,0.0614529773593,0.00179694278631,-0.00161911395844,0.00175749335904,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181388492445,0.0167400870184,0.014560540245
3.99,0.107235570434,0.0305059727145,0.327558746368,2.34078664824e-05,-0.178984165749,0.000114962496532,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.010629643443,1.90624230703,0.0835740452064,0.0,0.0,-0.00224647065625,1.77621513208,0.168528448547,0.0,0.0,1.57347291311,0.404822822417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116949491685,-25.0181947016,0.165471210876,-0.0596227354119,-0.0934269935414,1.12136549942,-0.0204929241458,1.56378846484,-0.0417870226032,2.21392433959,-0.0842642242736,3.22763543444,-0.202411411209,0.0134062981233,0.0240900460631,0.262926608324,-0.00476040743418,0.0210106291347,0.179313972485,-0.0482554232363,0.144009487693,0.118750411496,0.000180871793418,0.000107499719888,0.069283939898,0.000716369482689,-0.00200774893165,0.00138477969449,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181382905106,0.0167400665144,0.0145605774084
4.0,0.107236006017,0.0305061039397,0.328173829354,2.34078664817e-05,-0.179642245962,0.000114962496532,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0106110160602,1.90620809397,0.0835740079535,0.0,0.0,-0.00223979493603,1.7762127479,0.168528388943,0.0,0.0,1.57347386679,0.404822762812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116955358041,-29.1785914577,0.17078484095,-0.0596213267068,-0.0934236798814,1.12138383428,-0.0204526531007,1.56395953017,-0.0417870039768,2.21393626051,-0.0842641944713,3.22763066607,-0.202411381406,0.0134076606482,0.0240915548056,0.263584792614,-0.00475777473168,0.0210128979468,0.179971854138,-0.0482449350884,0.143993795131,0.118766748923,0.000107432468212,0.000146242004121,0.06145683676,0.00127027288545,-0.00114595936611,0.00160495052114,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181378548006,0.0167400626699,0.0145605838159
4.01,0.107236456336,0.0305062279977,0.328805141234,2.34078664824e-05,-0.180317700923,0.000114962520265,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0106026416076,1.9061738809,0.0835739707006,0.0,0.0,-0.00222131749615,1.77621298632,0.168527539576,0.0,0.0,1.57347446283,0.40482273301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116954486341,-25.0197421724,0.170786650878,-0.0596245986839,-0.0934240907038,1.1213890611,-0.0204099170865,1.5641305955,-0.0417869853503,2.21393506842,-0.0842637697882,3.22762768584,-0.202411366505,0.0134092690423,0.0240924004465,0.264260202646,-0.00475465044836,0.0210138500349,0.180646928832,-0.0482426222322,0.143975632041,0.118781003918,0.000152307373355,8.73031967785e-05,0.0692702159286,0.000590232841205,-0.00162108545192,0.0013285035966,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181374870101,0.0167400370399,0.0145605940679
4.02,0.107236898846,0.0305063422046,0.329420250639,2.34078664817e-05,-0.180975810927,0.000114962520265,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.010586131121,1.90614419779,0.0835740005029,0.0,0.0,-0.00221696635708,1.77621084055,0.168526496495,0.0,0.0,1.57347517809,0.404822643603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116957737332,-29.1765950146,0.176099834542,-0.0596237873439,-0.0934323248644,1.12139309613,-0.0203767148556,1.56427901106,-0.0417870002515,2.21394579726,-0.0842632482476,3.22762410956,-0.202411321802,0.0134105058387,0.0240937341005,0.264918416739,-0.00475232681541,0.0210158427075,0.181304886146,-0.048233499078,0.143962195789,0.118795315611,0.000107324536657,0.000126945087686,0.06145112589,0.0011932431953,-0.0010211369954,0.00109463219997,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181371192197,0.0167400396029,0.0145606004754
4.03,0.107237358379,0.0305064453605,0.330051588763,2.34078664824e-05,-0.181651295691,0.000114962496532,0.000119145745629,0.000186349997165,6.28094768874,0.0,0.0,0.0105808253763,1.9061161836,0.0835740228547,0.0,0.0,-0.00220427056774,1.77621048292,0.16852591535,0.0,0.0,1.57347577413,0.404822673406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116959026505,-25.0191353635,0.176101621897,-0.0596219886513,-0.0934311708406,1.12141143905,-0.0203480645914,1.56441908198,-0.0417870114273,2.2139475854,-0.0842629576749,3.22762112933,-0.202411336703,0.0134118730202,0.0240945443511,0.265593856573,-0.0047497786251,0.0210168272323,0.181980061459,-0.0482304207509,0.143947975535,0.118807786979,0.000127774022985,8.46368275234e-05,0.069277510047,0.000679164542817,-0.0011834128527,0.00111570733134,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181368001262,0.0167400165359,0.0145606081644
