time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.87,0.204303740611,0.133630292541,0.325613174078,0.13050622595,0.015746989627,-0.196385367713,6.28315799602,8.71548733983e-05,6.28283905548,0.0,0.0,-0.00158978032414,1.28831117948,0.171944956983,0.0,0.0,-0.00148904940579,1.29027372202,0.141004528607,0.0,0.0,1.27584796747,0.222927357758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67957693266,0.555369746806,-14.3028610173,0.0136701837727,-0.0425336936219,0.173197216057,0.00016031786088,-2.95455589742,-0.0859724784917,-2.96436861009,-0.0705022643036,-2.89223983735,-0.111463678879,0.200909554958,0.140354067087,0.130308896303,0.0163766495585,0.126154527332,0.115243019406,-0.791941776195,-0.025642514315,0.00621060279626,-0.00103573396336,0.0329559035599,-1.53059077263,-1.46470308304,-0.0631355941296,0.000360025034752,0.672744479495,0.672744479495,0.672744479495,0.0,0.0277991068516,0.0278235104535,0.0276482166503
5.88,0.204304230776,0.133836437973,0.325723037555,0.130503424533,0.015746989627,-0.196386291584,6.28315799601,8.71510025888e-05,6.28283905705,0.0,0.0,-0.00158978032414,1.23399978479,0.171945076193,0.0,0.0,-0.00148904940579,1.23567539057,0.141004409398,0.0,0.0,1.22261148294,0.219473462309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.671433842475,0.555380525882,-14.2917263308,0.0136702806348,-0.0425330511634,0.173198609758,0.00016031786088,-2.99999892396,-0.0859725380964,-3.00837695283,-0.070502204699,-2.94305741472,-0.109736731154,0.200899124146,0.140683680773,0.114463984966,0.0163758034706,0.126263684183,0.0994904397074,-0.806590788549,-0.0262250823017,0.00615504264756,-0.00103573396336,0.0329559035599,-1.62859034538,-1.46466255188,-0.0638847500086,0.000162031661603,0.692744479495,0.692744479495,0.692744479495,0.0,0.027907521416,0.0279286623193,0.0277699818803
5.89,0.204304665091,0.134042989715,0.325862217149,0.130500936039,0.015746989627,-0.196387662489,6.28315799602,8.71477938915e-05,6.28283905877,0.0,0.0,-0.00158978032414,1.17887407144,0.171945016588,0.0,0.0,-0.00148904940579,1.18027525743,0.14100430509,0.0,0.0,1.16844456991,0.216482233013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.659016201061,0.555391370472,-14.2714370197,0.0136703969506,-0.0425326645816,0.173199478831,0.00016031786088,-3.04137035722,-0.085972508294,-3.04837628717,-0.0705021525449,-2.98922284955,-0.108241116507,0.200888693333,0.141013294458,0.0976390838623,0.0163749755621,0.126374579333,0.0827597031165,-0.821239310034,-0.0268141506814,0.00609424789638,-0.00103573396336,0.0329559035599,-1.72658991814,-1.46462202072,-0.0646336972713,-3.55446936737e-05,0.712744479495,0.712744479495,0.712744479495,0.0,0.0280061453215,0.0280241862766,0.027880540394
5.9,0.204305038699,0.134248736158,0.326031323296,0.130498618909,0.015746989627,-0.196389569835,6.28315799602,8.71444178472e-05,6.28283906034,0.0,0.0,-0.00158978032414,1.12301235994,0.171944927181,0.0,0.0,-0.00148904940579,1.12414985498,0.141004275287,0.0,0.0,1.1134361585,0.213901873435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.647454491719,0.555402271119,-14.2503792467,0.0136705651747,-0.0425312250157,0.173200423173,0.00016031786088,-3.07906179971,-0.0859724635906,-3.08474927492,-0.0705021376437,-3.03118079252,-0.106950936717,0.20087826252,0.141342908144,0.0798341855407,0.0163741721511,0.126487238061,0.0650507786125,-0.835887485715,-0.0274097020344,0.00602816036542,-0.00103573396336,0.0329559035599,-1.82458949089,-1.46458148956,-0.0653824433684,-0.000232713762671,0.732744479495,0.732744479495,0.732744479495,0.0,0.0280959268779,0.0281110050053,0.0279809660882
5.91,0.204305347363,0.134452612762,0.326230683514,0.130496473143,0.015746989627,-0.196392043449,6.28315799601,8.71407944203e-05,6.28283906238,0.0,0.0,-0.00158978032414,1.06648510298,0.171944822873,0.0,0.0,-0.00148904940579,1.06736868223,0.141004647817,0.0,0.0,1.05766564211,0.211687993015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.636748141614,0.555412996334,-14.2275143988,0.0136707324549,-0.0425301107737,0.173200839369,0.00016031786088,-3.11342551488,-0.0859724114365,-3.11784341115,-0.0705023239083,-3.06932821054,-0.105843996508,0.200867831707,0.14167252183,0.0610492862761,0.0163733885288,0.126601684442,0.0463636373375,-0.850535296847,-0.0280117177747,0.00595672633003,-0.00103573396336,0.0329559035599,-1.92258906364,-1.46454036236,-0.0661309957504,-0.000429485109635,0.752744479495,0.752744479495,0.752744479495,0.0,0.0281777182827,0.0281899514804,0.02807223034
5.92,0.204305587493,0.134653602652,0.326460348132,0.130494528542,0.015746989627,-0.196395053479,6.28315799601,8.713775307e-05,6.28283906421,0.0,0.0,-0.00158978032414,1.00935560068,0.171945001687,0.0,0.0,-0.00148904940579,1.00999444326,0.141004603113,0.0,0.0,1.0012058576,0.209802370275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.627045760842,0.55542412453,-14.2009329331,0.0136708244639,-0.0425293598064,0.173201798572,0.00016031786088,-3.1447780034,-0.0859725008435,-3.14797221631,-0.0705023015565,-3.104029288,-0.104901185138,0.200857400894,0.142002135515,0.0412843972445,0.0163726090193,0.126717943585,0.0266982643008,-0.865182801304,-0.0286201846322,0.00587988636674,-0.00103573396336,0.0329559035599,-2.0205886364,-1.46449863911,-0.0668793469667,-0.000625868444331,0.772744479495,0.772744479495,0.772744479495,0.0,0.0282522845912,0.0282617779422,0.0281552007246
5.93,0.204305755986,0.134850615806,0.326720075989,0.130492725502,0.015746989627,-0.196398480766,6.28315799602,8.71341296431e-05,6.28283906601,0.0,0.0,-0.00158978032414,0.951680894698,0.171945105995,0.0,0.0,-0.00148904940579,0.952082808818,0.14100469252,0.0,0.0,0.94412225088,0.20820644101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.618050406933,0.555435322073,-14.1697255177,0.0136709709742,-0.042527389088,0.173202482248,0.00016031786088,-3.17340447349,-0.0859725529975,-3.17541404409,-0.07050234626,-3.1356112544,-0.104103220505,0.200426265597,0.140766009688,0.0381396636367,0.0161307168603,0.125790296752,0.0210552484654,-0.836335741229,-0.0394409079164,0.00138440954444,-0.0477919094265,-0.141008198261,-0.163015991449,3.36892271042,-1.23593616486,0.107935063541,0.792744479495,0.792744479495,0.792744479495,0.0,0.0283203075615,0.0283271623043,0.0282306704906
5.94,0.204305850033,0.135042648436,0.327009574194,0.130491071474,0.015746989627,-0.196402384865,6.28315799602,8.71314157109e-05,6.28283906759,0.0,0.0,-0.00158978032414,0.893512602652,0.171944748367,0.0,0.0,-0.00148904940579,0.893684740867,0.141004469003,0.0,0.0,0.886473413314,0.206864055003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609799245473,0.555446101618,-14.1384792467,0.0136711092578,-0.0425273614423,0.173203427331,0.00016031786088,-3.19956301326,-0.0859723741836,-3.20042370433,-0.0705022345013,-3.16436706657,-0.103432027502,0.199978366494,0.139336809516,0.036332398653,0.0159360114932,0.124753494859,0.0164141221121,-0.801585033935,-0.051756542601,-0.00327960560288,-0.0437275134027,-0.145914062858,-0.187697067857,3.58201861382,-1.28335988522,0.160763040185,0.812744479495,0.812744479495,0.812744479495,0.0,0.0283824132061,0.0283867119974,0.0282993457443
5.95,0.204305881427,0.13522874016,0.327328222582,0.130489581346,0.0157470045281,-0.196406676394,6.28315799602,8.71285344317e-05,6.2828390693,0.0,0.0,-0.00158978032414,0.834896322097,0.17194440564,0.0,0.0,-0.00148904940579,0.834845181311,0.14100469252,0.0,0.0,0.828312750663,0.205747540797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.602366837867,0.555382605997,-14.1060220501,0.0136712517105,-0.0425262819869,0.173203855028,0.00016031786088,-3.22348161048,-0.0859722028202,-3.22322590656,-0.07050234626,-3.19056375331,-0.102873770399,0.199553847313,0.137839749455,0.0343674458563,0.0158200623989,0.123695042677,0.0115021005981,-0.764384609129,-0.0647149191705,-0.00764750135254,-0.0412819758058,-0.152786672115,-0.203877314925,3.8294301033,-1.33589947224,0.222654849291,0.832744479495,0.832744479495,0.832744479495,0.0,0.0284391602591,0.0284409825519,0.0283618755654
5.96,0.204305820453,0.135407957858,0.327675343228,0.130488270044,0.0157470045281,-0.196411414958,6.28315799602,8.71249110048e-05,6.28283907111,0.0,0.0,-0.00158978032414,0.775873061026,0.171944465245,0.0,0.0,-0.00148904940579,0.775605614985,0.141004707421,0.0,0.0,0.769687469806,0.204830150808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59582689919,0.555393322213,-14.0711374486,0.0136713882819,-0.0425215532217,0.173204830019,0.00016031786088,-3.24536530513,-0.0859722326226,-3.24402807493,-0.0705023537106,-3.21443734903,-0.102415075404,0.199158877134,0.13627910614,0.0322325266898,0.0157943565845,0.122623836165,0.0063098571524,-0.724544927703,-0.0783266847324,-0.0116302926397,-0.0379000231624,-0.158897653222,-0.221528574824,4.09648656845,-1.38799118996,0.295414894819,0.852744479495,0.852744479495,0.852744479495,0.0,0.02849104402,0.0284904596561,0.0284188295805
5.97,0.204305679868,0.135579407097,0.328049949031,0.130487152458,0.0157470045281,-0.196416511172,6.28315799602,8.71209601598e-05,6.28283907268,0.0,0.0,-0.00158978032414,0.716480191554,0.171944346036,0.0,0.0,-0.00148904940579,0.716002698745,0.141004916037,0.0,0.0,0.710640962924,0.204087774958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.590254530106,0.55540462394,-14.0342850859,0.01367150725,-0.0425219505588,0.173206374431,0.00016031786088,-3.26540095777,-0.0859721730179,-3.26301349372,-0.0705024580187,-3.23620481462,-0.102043887479,0.198846742511,0.134994372725,0.0318731069565,0.0158213014603,0.121998813339,0.00334585226327,-0.679954893777,-0.0893978508831,-0.014435531062,-0.0253852717578,-0.0959925726056,0.154105186462,4.71887302399,-0.766540288925,0.298601925373,0.872744479495,0.872744479495,0.872744479495,0.0,0.0285385117325,0.0285355943981,0.028470732564
5.98,0.204305458285,0.135742132025,0.328451225508,0.130486213685,0.0157470045281,-0.19642217363,6.28315799602,8.71174167685e-05,6.2828390744,0.0,0.0,-0.00158978032414,0.656750377025,0.171944375838,0.0,0.0,-0.00148904940579,0.656069274749,0.141004975642,0.0,0.0,0.651170428599,0.203505884613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.585597066782,0.5554147606,-14.0053846502,0.0136716298834,-0.0425224036234,0.173207242856,0.00016031786088,-3.28375188512,-0.0859721879191,-3.28034637374,-0.070502487821,-3.255852143,-0.101752942306,0.198605507612,0.134032338858,0.0332903712988,0.015829880774,0.121844385336,0.00286794259399,-0.632527962355,-0.0966961702969,-0.0158399170799,-0.023211710155,-0.0966555699706,0.131604656577,4.73826408386,-0.664691150188,0.339234113693,0.892744479495,0.892744479495,0.892744479495,0.0,0.0285819657874,0.0285767859649,0.0285180509817
5.99,0.204305155734,0.135895214134,0.328877647623,0.130485207857,0.0157470045281,-0.196428253296,6.28315799602,8.71139606886e-05,6.28283907614,0.0,0.0,-0.00158978032414,0.596714135016,0.171944375838,0.0,0.0,-0.00148904940579,0.595835860576,0.141005050148,0.0,0.0,0.591399308051,0.203035961593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580578053983,0.555425769022,-13.9668685962,0.0136718160886,-0.0425236805215,0.17320780961,0.00016031786088,-3.30057067508,-0.0859721879191,-3.29617930288,-0.0705025250739,-3.27399654025,-0.101517980797,0.198389291763,0.133063554764,0.0345064103603,0.0158452218175,0.121704632632,0.00241841895878,-0.584896533515,-0.103028929242,-0.0165446530575,-0.020322913304,-0.0970465391874,0.111887603998,4.75416564941,-0.559992551804,0.374313026667,0.912744479495,0.912744479495,0.912744479495,0.0,0.0286217758974,0.0286144015064,0.0285616575351
6.0,0.204304772312,0.136038038025,0.329327858564,0.130484395744,0.0157470045281,-0.196434660811,6.28315799602,8.71107519913e-05,6.28283907786,0.0,0.0,-0.00158978032414,0.536397751178,0.17194440564,0.0,0.0,-0.00148904940579,0.535328980292,0.141005124654,0.0,0.0,0.531311031188,0.20263990363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576527606394,0.555436296381,-13.9227338917,0.0136718970329,-0.0425201267973,0.17320867916,0.00016031786088,-3.31598875589,-0.0859722028202,-3.31064490146,-0.0705025623268,-3.29055515594,-0.101319951815,0.198203757405,0.132091790438,0.0355034954846,0.0158679679632,0.121582860934,0.00197407278419,-0.537058731313,-0.108403575988,-0.0166367033528,-0.0170484613627,-0.0972779914737,0.0897470861673,4.77626800537,-0.458960413933,0.405212730169,0.932744479495,0.932744479495,0.932744479495,0.0,0.0286582502633,0.0286487517863,0.0286009595304
6.01,0.20430430841,0.136169875009,0.329800390294,0.130483769895,0.0157470045281,-0.196441455756,6.28315799602,8.71083654772e-05,6.28283907943,0.0,0.0,-0.00158978032414,0.475825514401,0.17194440564,0.0,0.0,-0.00148904940579,0.474572565163,0.141005139555,0.0,0.0,0.470933552588,0.202310379351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573408602256,0.555448137977,-13.8802213414,0.0136720632443,-0.042518178984,0.173209175638,0.00016031786088,-3.33012757201,-0.0859722028202,-3.32386282582,-0.0705025697774,-3.30566776294,-0.101155189676,0.198053002357,0.131118357182,0.0362808741629,0.0158971393704,0.121480199686,0.00153396522254,-0.488936851505,-0.112800675308,-0.0161846905693,-0.0134010929614,-0.0972808524966,0.0684400051832,4.80700111389,-0.356582909822,0.432142049074,0.952744479495,0.952744479495,0.952744479495,0.0,0.0286916868337,0.0286801315495,0.0286368315914
6.02,0.20430376503,0.13629005796,0.330293520749,0.130483330311,0.0157470045281,-0.196448548723,6.28315799602,8.71048220858e-05,6.28283908132,0.0,0.0,-0.00158978032414,0.415018167104,0.171944390739,0.0,0.0,-0.00148904940579,0.413588370885,0.141005020346,0.0,0.0,0.410292472447,0.202039401735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.571220947267,0.555458665348,-13.83815546,0.0136722185646,-0.0425187780754,0.173210261523,0.00016031786088,-3.34309083552,-0.0859721953696,-3.33594185442,-0.0705025101728,-3.31946236224,-0.101019700868,0.197940304875,0.130146220326,0.0368456467986,0.0159311718941,0.121399911259,0.00110800319165,-0.440450140685,-0.116187511385,-0.0152560170268,-0.00949854310602,-0.0971231535077,0.0464949645102,4.84492683411,-0.254645198584,0.454956442118,0.972744479495,0.972744479495,0.972744479495,0.0,0.0287223476755,0.0287088060664,0.0286695723074
6.03,0.204303143561,0.136397942917,0.330805434331,0.130483047189,0.0157470045281,-0.196455880086,6.28315799602,8.7101198659e-05,6.28283908304,0.0,0.0,-0.00158978032414,0.353995170201,0.171944450344,0.0,0.0,-0.00148904940579,0.352395739163,0.141005020346,0.0,0.0,0.349410470332,0.20182220241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569815046834,0.555469137785,-13.7932282554,0.01367237423,-0.0425153896711,0.173211279833,0.00016031786088,-3.35497585101,-0.085972225172,-3.34697869582,-0.0705025101728,-3.33205235166,-0.100911101205,0.197865188122,0.129173114896,0.0372195877135,0.0159647567272,0.12133796805,0.000725152730942,-0.391568837252,-0.118514181728,-0.0139120060352,-0.00581718003377,-0.0973942875862,0.0297962259501,4.87956905365,-0.145101159811,0.472987085581,0.992744479495,0.992744479495,0.992744479495,0.0,0.0287504602548,0.0287350120943,0.0286994584825
6.04,0.204302445647,0.136492898927,0.331334262491,0.130482846023,0.0157470045281,-0.19646344989,6.28315799601,8.70978298906e-05,6.28283908461,0.0,0.0,-0.00158978032414,0.292773660029,0.171944480146,0.0,0.0,-0.00148904940579,0.291012044753,0.141004975642,0.0,0.0,0.288308318461,0.201654296125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568819268962,0.555480320067,-13.7483831248,0.0136725220319,-0.0425162671942,0.17321207924,0.00016031786088,-3.16386830015,-0.0859722400731,-3.15506022376,-0.070502487821,-3.14154159231,-0.100827148063,0.197829887271,0.12819904089,0.0373964272439,0.0159976600409,0.121291584246,0.000378461644053,-0.342365860752,-0.119777944914,-0.0122360944896,-0.0016466070665,-0.0974075570703,0.00767023349181,4.91259002686,-0.0438849888742,0.48541739583,1,1,1,0.0,0.0287762337764,0.0287589524304,0.0287267358442
6.05,0.204301716169,0.136570092351,0.331848671562,0.130482846023,0.0157470045281,-0.196475430432,6.28315799602,8.70945338818e-05,6.28283908642,0.0,0.0,-0.00158978032414,0.235022064055,0.171944569553,0.0,0.0,-0.00148904940579,0.233250986542,0.141004916037,0.0,0.0,0.230801757182,0.201514776553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568825990895,0.555490961271,-13.6745146809,0.0136726166255,-0.0425112144114,0.173213200574,0.00016031786088,-2.87511032028,-0.0859722847766,-2.86625493271,-0.0705024580187,-2.85400878591,-0.100757388277,0.197835102677,0.127225220203,0.0373717807233,0.0160288709998,0.121260940167,6.33078590035e-05,-0.292798046041,-0.119972657799,-0.0103047791232,0.00219097989611,-0.0973596200347,-0.00929334294051,4.94793891907,0.0650994479656,0.492920249701,1,1,1,0.0,0.0283655559802,0.0283465253868,0.0283173283347
6.06,0.204300985077,0.136629262196,0.332334195073,0.130482846023,0.0157470045281,-0.196499272331,6.28315799601,8.70919800207e-05,6.28283908816,0.0,0.0,-0.00158978032414,0.182715382184,0.171944584454,0.0,0.0,-0.00148904940579,0.180996816362,0.14100494584,0.0,0.0,0.178777988757,0.201407428588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568831937779,0.555503254113,-13.5214074325,0.0136727760763,-0.0425123107222,0.173214209641,0.00016031786088,-2.61357691092,-0.0859722922272,-2.60498408181,-0.0705024729199,-2.59388994378,-0.100703714294,0.197880014777,0.126252099872,0.0371563285589,0.0160558427572,0.121243805797,-0.000205225512385,-0.242921770248,-0.119072307991,-0.00819825463404,0.00636385381222,-0.097256205976,-0.0315788350999,4.97861289978,0.1660451442,0.49442717433,1,1,1,0.0,0.0277409071335,0.0277217967668,0.0276953003154
6.07,0.204300282696,0.136673817769,0.332778967945,0.130482846023,0.0157470045281,-0.196520789629,6.28315799602,8.70898408891e-05,6.28283908997,0.0,0.0,-0.00158978032414,0.135445277895,0.171944539751,0.0,0.0,-0.00148904940579,0.133751969541,0.141004901136,0.0,0.0,0.131743069495,0.201407443489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56883895845,0.55551288757,-13.4684753061,0.0136729107665,-0.042513019243,0.173214741022,0.00016031786088,-2.37722638947,-0.0859722698755,-2.36875984771,-0.0705024505681,-2.35871534748,-0.100703721744,0.197962999344,0.125280335546,0.0367635339499,0.0160759565234,0.121238498116,-0.00040858501941,-0.19275968634,-0.117048569341,-0.00599660916953,0.0100453998893,-0.0971127972007,-0.0481634177268,5.00298023224,0.275565654039,0.489545494318,1,1,1,0.0,0.0271728956149,0.027154377141,0.027130304166
6.08,0.204299621613,0.136706691376,0.333180935121,0.130482846023,0.0157470045281,-0.196535512005,6.28315799602,8.70866321918e-05,6.28283909186,0.0,0.0,-0.00158978032414,0.0927318369401,0.171944569553,0.0,0.0,-0.00148904940579,0.0910394450081,0.141004856433,0.0,0.0,0.0892209669007,0.20140745839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.568847171017,0.555524205313,-13.4663175022,0.013673069616,-0.0425109553843,0.173215676498,0.00016031786088,-2.1636591847,-0.0859722847766,-2.15519722504,-0.0705024282164,-2.1461048345,-0.100703729195,0.198084369302,0.124310322106,0.0361715555191,0.0160914531946,0.121242365638,-0.000573070056736,-0.142371754609,-0.113928545879,-0.00378876524965,0.0135530568659,-0.096900343895,-0.064309425652,5.02633428574,0.385874629021,0.479048460722,1,1,1,0.0,0.0266595672974,0.0266413490147,0.0266195366056
