time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.77,0.0378169053619,-0.0607330086036,0.308830162047,0.025171706453,-0.265994280554,0.0303553593586,0.000480468549284,0.000799464051596,6.27933797265,0.0,0.0,-0.00536947324872,1.37509530386,6.24325868884,0.0,0.0,0.00119323096143,1.37350612482,6.27769115219,0.0,0.0,1.21391826471,0.076579350735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893612393732,-20.1249876809,-0.880794556902,-0.240673997252,-0.400173261107,1.92822578733,0.0104448437264,0.732523480707,0.0199633091688,0.740469375902,0.00274707749486,1.53840867644,-0.0382896753675,0.032342210412,0.0617459900677,0.311365544796,0.0280385135409,0.0638801051857,0.225881579548,-0.00892877129487,-0.0174969864048,-0.0868376611518,0.00512359337881,-0.00270421802998,-0.0367587022483,-0.0787793248892,0.619143664837,-0.00972418859601,0.412744479495,0.412744479495,0.412744479495,0.0,0.0198936060059,0.0199138191032,0.0181686636197
4.78,0.037824058311,-0.060754871792,0.308785282805,0.0251829773188,-0.265946447817,0.030327062062,0.000480465842628,0.00079946096659,6.27933797265,0.0,0.0,-0.00536947278306,1.37828892073,6.24325858453,0.0,0.0,0.000977325475759,1.37296574911,6.27504108498,0.0,0.0,1.216270264,0.0749549155487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933672651292,-20.1666141117,-0.880434654158,-0.24067400217,-0.400174827167,1.92825098743,0.0101012195359,0.716555396372,0.0199633613229,0.74317125445,0.00407211109996,1.52664868002,-0.0374774577743,0.0323919542134,0.0617364086211,0.310997515917,0.0275387039886,0.0638032067026,0.225541334744,-0.00999936788159,-0.0111036481241,-0.0868712455993,0.00520020956174,-0.00121490308084,-0.0369238145649,-0.080713763833,0.663309633732,-0.0131373219192,0.412744479495,0.412744479495,0.412744479495,0.0,0.0199250745165,0.0199079908418,0.0181924213457
4.79,0.0378224316015,-0.0607661126029,0.308757226198,0.0251862891018,-0.26591664548,0.03031059626,0.000480463077764,0.000799457532338,6.27933797265,0.0,0.0,-0.00536947278306,1.38208657106,6.24325843925,0.0,0.0,0.000713141683008,1.3722161611,6.27202284919,0.0,0.0,1.21895688375,0.0730997284306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984253069718,-20.1535928533,-0.908506464521,-0.240674874387,-0.400172633015,1.92826664789,0.00968075895414,0.697567144686,0.019963433966,0.746919194513,0.00558122899383,1.51321558123,-0.0365498642153,0.0324453376234,0.0617410428822,0.310625553131,0.0270036404003,0.0637362480069,0.225203118712,-0.0111420467441,-0.00425471971211,-0.0869245108402,0.00580089353025,-8.07478209026e-05,-0.0375377312303,-0.0884719118476,0.710454940796,-0.0154784340411,0.412744479495,0.412744479495,0.412744479495,0.0,0.0199594058978,0.0199021818029,0.0182177053379
4.8,0.0378179488417,-0.060769657122,0.30874203496,0.0251868832856,-0.265900611823,0.0303028402079,0.000480460283796,0.000799453399594,6.27933797265,0.0,0.0,-0.00536947324872,1.38620346388,6.24325830141,0.0,0.0,0.000435136102823,1.37129789194,6.26878990909,0.0,0.0,1.22189420065,0.0710221340312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98123747126,-20.1202881091,-0.934579298291,-0.240677073979,-0.400176053924,1.92828945944,0.00923830110699,0.676982680612,0.0199635028839,0.7515105403,0.0071976990439,1.49852899676,-0.0355110670156,0.0325007103384,0.0617552474141,0.310245275497,0.0264312806246,0.0636713273195,0.22486333649,-0.0123947995924,0.00305328857041,-0.0869867761197,0.00552230793983,0.0004511931038,-0.0385041236877,-0.097533069551,0.754879355431,-0.0150769185275,0.412744479495,0.412744479495,0.412744479495,0.0,0.0200002306389,0.0198941237318,0.0182465865004
4.81,0.037813990388,-0.0607714908262,0.308734982679,0.0251880865544,-0.265893280454,0.0302971106894,0.000480459556201,0.000799449848927,6.27933797265,0.0,0.0,-0.00536947278306,1.39044075807,6.24325848768,0.0,0.0,0.000160809130392,1.37031215032,6.26545190463,0.0,0.0,1.22494285902,0.0686977540506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968034535771,-20.0895475994,-0.905958329547,-0.240684328796,-0.400180660624,1.92829439031,0.00880169644998,0.655796209627,0.0199634097517,0.756439248377,0.00886670127511,1.4832857049,-0.0343488770253,0.0325507670641,0.0617711730301,0.309854388237,0.0258187406819,0.0636008708045,0.224520242128,-0.0137518064632,0.0107695138646,-0.0870484131475,0.00486991833895,0.000301203079289,-0.0396286062896,-0.105752892792,0.793550789356,-0.0142723880708,0.412744479495,0.412744479495,0.412744479495,0.0,0.0200444872367,0.0198842523384,0.018278162657
4.82,0.0378105957531,-0.0607735860968,0.3087322333,0.0251900628209,-0.265890568444,0.0302911800528,0.00048045856667,0.000799447578828,6.27933797265,0.0,0.0,-0.0053694723174,1.39478998979,6.24325843925,0.0,0.0,-0.000127790000814,1.3692608436,6.26205451625,0.0,0.0,1.22804969152,0.0661499013556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958431100738,-20.0712672748,-0.876319044331,-0.240680720001,-0.400185014954,1.92832673978,0.00834237699991,0.634050051027,0.019963433966,0.761695781999,0.010565395467,1.46775154238,-0.0330749506778,0.032592870295,0.0617850162089,0.309452205896,0.0251690442039,0.0635217578481,0.224173514166,-0.015203882868,0.0188295228356,-0.0871275240491,0.00422856491059,0.000134068832267,-0.0407462008297,-0.113228924572,0.825214743614,-0.0135120907798,0.412744479495,0.412744479495,0.412744479495,0.0,0.0200900381493,0.019873655616,0.0183109357345
4.83,0.0378055378283,-0.0607755609963,0.308735681857,0.0251909624785,-0.265894561954,0.0302854132814,0.00048045719879,0.000799443969953,6.27933797265,0.0,0.0,-0.00536947045475,1.39963489374,6.24325821573,0.0,0.0,-0.000491197152897,1.36783247789,6.25839306438,0.0,0.0,1.23128169378,0.0633454804672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951591103378,-20.0354178997,-0.847558241803,-0.240683037297,-0.400182129773,1.92836385613,0.00776399494184,0.609825531297,0.0199635457247,0.768837610536,0.0123961213976,1.45159153109,-0.0316727402336,0.0326319523156,0.0618002898991,0.309012085199,0.0244859125849,0.0634384497136,0.223797394742,-0.016735490235,0.0272475731723,-0.0871562751924,0.00378660229035,-6.8886205554e-05,-0.0490243695676,-0.118358917534,0.859297811985,-0.0133703500032,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201318406748,0.019864205836,0.0183413957047
4.84,0.0378062823681,-0.0607786215146,0.308717370527,0.025199694559,-0.265875667275,0.03027805211,0.000480455365249,0.000784310734815,6.27933797265,0.0,0.0,-0.00536946998909,1.40438276132,6.24325815613,0.0,0.0,-0.00120618136134,1.36706620058,6.25472739363,0.0,0.0,1.23455053171,0.0604110991014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807937015267,-20.3251363668,-0.810736432557,-0.24068660569,-0.392622817953,1.92836283167,0.00662606415163,0.586086193376,0.0199635755271,0.772668997103,0.0142289567739,1.43524734145,-0.0302055495507,0.0326639637351,0.0618108361959,0.308554679155,0.0237687068216,0.0633461887591,0.223413019008,-0.0183367394289,0.0359881158903,-0.0872330567219,0.00184586562682,-0.000779895635787,-0.0454378277063,-0.124891750515,0.891184210777,-0.0190390292555,0.412744479495,0.412744479495,0.412744479495,0.0,0.0201831506478,0.0198499760615,0.0183761000025
4.85,0.0378066323474,-0.0607820575232,0.308704783822,0.0252059046179,-0.265862643652,0.0302714657987,0.000480455627184,0.000784306078202,6.27933797265,0.0,0.0,-0.00536946998909,1.4091716369,6.2432581226,0.0,0.0,-0.0016845241189,1.36531763872,6.2508502307,0.0,0.0,1.23742657503,0.0573543903781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88631019942,-20.2943022877,-0.777831123279,-0.240690336632,-0.392627388616,1.92838326002,0.00586475978831,0.562141815477,0.0199635922909,0.781411806398,0.0161675382406,1.42086712485,-0.028677195189,0.0326751433313,0.0618171989918,0.308108210564,0.0230227409633,0.0632447438579,0.223047185566,-0.0200067311267,0.0448277508234,-0.0873470460898,0.00163997267373,-0.000861475535203,-0.0439623855054,-0.131323546171,0.883876502514,-0.0204948373139,0.412744479495,0.412744479495,0.412744479495,0.0,0.0202345951783,0.019841337471,0.0184114553022
4.86,0.0378007936938,-0.0607869526062,0.308697011842,0.0252063106745,-0.265854805644,0.03026426854,0.000480457693556,0.000784300723097,6.27933797265,0.0,0.0,-0.00536946859211,1.41371792158,6.24325796986,0.0,0.0,-0.00218339310959,1.3633809646,6.24669459859,0.0,0.0,1.23963671526,0.053891185428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884368110514,-20.3068511503,-0.741831854006,-0.240696152433,-0.392625656577,1.92840369004,0.00507078476336,0.539410392099,0.0199636686593,0.791095176988,0.0182453542948,1.40981642371,-0.026945592714,0.032693516463,0.0618246719241,0.307681411505,0.0223081909153,0.063139637084,0.222704939433,-0.0217262663722,0.0533892346429,-0.0874946687382,0.00450594397262,-0.000817414373159,-0.0416739471257,-0.137393891811,0.843989670277,-0.0242535155267,0.412744479495,0.412744479495,0.412744479495,0.0,0.0202864895152,0.0198228018569,0.0184434210348
4.87,0.0378081166369,-0.0608018682241,0.308686311992,0.025219777599,-0.265844166206,0.0302440178442,0.000480459090539,0.00072681978483,6.27933797265,0.0,0.0,-0.0053217113018,1.4183353742,6.24325793261,0.0,0.0,-0.00301391934045,1.36137467226,6.24255479524,0.0,0.0,1.24286752542,0.0504791287137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814009965378,-20.5897772921,-0.582642594169,-0.24069969628,-0.363892784804,1.92841815294,0.00367295639381,0.516323128992,0.0199636872858,0.801126638704,0.0203152559698,1.39366237288,-0.0252395643569,0.0326735004783,0.0618793517351,0.307242155075,0.0215904845904,0.0630822131675,0.222352197389,-0.0234595474591,0.0615517667224,-0.0879874264932,-0.00200818874873,0.00756567856297,-0.0416206717491,-0.137506127357,0.796831488609,-0.0771182477474,0.412744479495,0.412744479495,0.412744479495,0.0,0.0203328016388,0.0198024119126,0.0184668122518
4.88,0.0378035281453,-0.0608034325593,0.308664420749,0.0252201855183,-0.265821367424,0.0302416783626,0.000480462204649,0.000726817863978,6.27933797265,0.0,0.0,-0.00528400810435,1.42209440073,6.24325811887,0.0,0.0,-0.00365583715029,1.35926788648,6.23936079839,0.0,0.0,1.24442523321,0.0470899378313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814960567244,-20.5625809168,-0.551258794137,-0.240702612985,-0.363893078438,1.92843619859,0.00259130849577,0.497527996355,0.0199635941535,0.811660567575,0.0219122543931,1.38587383395,-0.0235449689156,0.0326576121151,0.0618961341679,0.306853204966,0.0209330877368,0.0629891068542,0.222047981636,-0.0251102419821,0.0690548445841,-0.0881663639261,-0.00104874162935,0.000986607279629,-0.0368341207504,-0.130218297243,0.728676438332,-0.0041239685379,0.412744479495,0.412744479495,0.412744479495,0.0,0.0203855302321,0.0197797652471,0.0185010347056
4.89,0.0378063419662,-0.0608086402175,0.308656066238,0.0252316389233,-0.265812545928,0.0302346971706,0.000480464911305,0.000726815361048,6.27933797265,0.0,0.0,-0.0052377237007,1.4257423242,6.24325802201,0.0,0.0,-0.00386135349981,1.35792392095,6.23811552698,0.0,0.0,1.24547952017,0.0444163752151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569142434151,-20.4943437438,-0.594031571767,-0.240706823656,-0.363901120786,1.92847331986,0.00219055608748,0.479288379007,0.0199636425823,0.818380395227,0.0225348901004,1.38060239916,-0.0222081876076,0.0326259955764,0.0619129240513,0.30650600791,0.0203081647799,0.0628953680656,0.221783572649,-0.0267273776731,0.0759930417099,-0.0881735508202,-0.0063752043061,0.00148973066825,-0.0328441187739,-0.131449818611,0.669796288013,-0.000638001307379,0.412744479495,0.412744479495,0.412744479495,0.0,0.0204265715467,0.0197561766791,0.0185186066317
4.9,0.0378039683254,-0.0608098544187,0.308650721843,0.0252355355769,-0.265808135185,0.030233207055,0.000480469480607,0.00072681058802,6.27933797265,0.0,0.0,-0.00518569536507,1.42907601198,6.24325808907,0.0,0.0,-0.0050995554775,1.35612731775,6.23564301455,0.0,0.0,1.24599486193,0.0428633128656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738277025963,-20.5239234374,-0.586608489635,-0.240715083096,-0.363895808233,1.92848183337,0.000137095568455,0.462619940096,0.0199636090547,0.827363411241,0.0237711463124,1.37802569037,-0.0214316564328,0.032572761178,0.0619011186063,0.306208044291,0.0197407304755,0.0627728151075,0.221560755077,-0.0283227431158,0.0820065942313,-0.0883300304377,-0.00335716246627,-0.00220557791181,-0.0273053832352,-0.133520901203,0.553561210632,-0.0197263304144,0.412744479495,0.412744479495,0.412744479495,0.0,0.0204652882206,0.0197417662131,0.0185308026659
4.91,0.0378003097841,-0.0608226293352,0.308644245121,0.0252361893654,-0.26580137006,0.0302184101826,0.000480472973067,0.000676515851154,6.27933797241,0.0,0.0,-0.00479178549722,1.43153291544,6.24325817475,0.0,0.0,-0.00566615629941,1.35455363592,6.23127062643,0.0,0.0,1.24659090837,0.0413106304956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748733720538,-20.6781733534,-0.428418408619,-0.240715196111,-0.338749441981,1.92850117952,-0.00139160109848,0.450335422807,0.0199635662138,0.835231820398,0.0259573403746,1.37504545813,-0.0206553152478,0.0325549282134,0.0619381032884,0.305931895971,0.0192955000032,0.0627054198395,0.221349489736,-0.0298624738751,0.0870128261412,-0.0890518833816,0.000289813033305,0.00656934734434,-0.0248834881932,-0.137744277716,0.475447207689,-0.15228509903,0.412744479495,0.412744479495,0.412744479495,0.0,0.0205023876416,0.0197237675476,0.0185367552328
4.92,0.0378063108162,-0.0608211634843,0.308636266238,0.0252437628806,-0.265792429354,0.0302198332668,0.000480476843876,0.000676514337755,6.27933797241,0.0,0.0,-0.00438675517216,1.43350725969,6.24325753773,0.0,0.0,-0.00575237395242,1.35329097113,6.22954002792,0.0,0.0,1.24746912321,0.0403314714683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590549488801,-20.5839249591,-0.519785443468,-0.240720138761,-0.338758332989,1.92852279904,-0.00217344471011,0.44046370154,0.0199638847262,0.841545144373,0.0268226396292,1.37065438395,-0.0201657357342,0.0325479954481,0.0619662366807,0.305710941553,0.0189189384612,0.0626349911454,0.221186468113,-0.0313198580232,0.0913438540726,-0.089887728084,-0.00212116981857,0.000837688916363,-0.0199051555246,-0.125253170729,0.404329270124,-0.0369755923748,0.412744479495,0.412744479495,0.412744479495,0.0,0.0205297002482,0.0197066300499,0.0185414621818
4.93,0.037806964132,-0.0608209947319,0.308636025665,0.0252483468503,-0.265791892912,0.0302198034645,0.000480479812467,0.000676512940771,6.27933797241,0.0,0.0,-0.00414668628946,1.43526237806,6.24325763831,0.0,0.0,-0.0057753152214,1.35237770876,6.22918399448,0.0,0.0,1.2477089723,0.0396800858332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664220779035,-20.5527948595,-0.519579619258,-0.240724027087,-0.33876130948,1.92854084316,-0.0025920373885,0.431688109689,0.0199638344347,0.846111456209,0.0270006563514,1.3694551385,-0.0198400429166,0.0325118564069,0.061956897378,0.305535972118,0.0185779616348,0.0625262152235,0.221060490914,-0.0326605363451,0.0948964130202,-0.089909201853,-0.00388948875479,-0.000893085787538,-0.0157259497792,-0.114357627928,0.325151324272,0.0042644678615,0.412744479495,0.412744479495,0.412744479495,0.0,0.0205508488404,0.019691953032,0.0185523831236
4.94,0.0378038637068,-0.0608210066194,0.308636226146,0.025248715654,-0.265791892912,0.0302195724965,0.000480483595965,0.000676509099065,6.27933797241,0.0,0.0,-0.00391793064773,1.43689566454,6.2432577687,0.0,0.0,-0.00583802722394,1.35163968405,6.22837509239,0.0,0.0,1.24796408018,0.0392902640058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.970807164,-52.6838519634,111.219478865,-0.240730847812,-0.338759195931,1.92856007834,-0.00305592146711,0.423521677309,0.0199637692422,0.849801579767,0.0274051073939,1.3681795991,-0.0196451320029,0.0324868857861,0.0619478225708,0.305397689342,0.0183118140612,0.0624238759473,0.220961766362,-0.0338863142041,0.0976997299515,-0.0898659656734,-0.00180904974695,-0.00069685006747,-0.0122675132006,-0.105429045856,0.253426551819,0.00602894369513,0.412744479495,0.412744479495,0.412744479495,0.0,0.0205699162769,0.0196816113281,0.0185554638493
4.95,0.0427186489019,-0.0585286652708,0.309359279166,0.0304699987173,-0.26656639597,0.032832857049,0.000480483741484,6.28139035009,6.2792595781,0.0,0.0,-0.00391792971641,1.45021730265,6.25118646795,0.0,0.0,-0.00583802815527,1.36988561949,6.23625486741,0.0,0.0,1.21651309332,0.0289230437381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.812656277,-37.0761912073,58.9071414899,-0.240727340298,0.897069735192,1.9677791982,-0.00305592443159,0.356913486772,0.0159994196147,0.758571902567,0.0234652198851,1.52543453341,-0.0144615218691,0.0347272828221,0.0634370148182,0.305477976799,0.0202617018769,0.0638141177321,0.221090834954,-0.0355508361957,0.101128665886,-0.0926841626675,0.447480678558,0.28155913949,0.0238175261766,-0.22211393714,0.440692096949,-0.600514829159,0.412744479495,0.412744479495,0.412744479495,0.0,0.020587888031,0.0196735917019,0.0185581075835
4.96,0.0510654643634,-0.054609490536,0.310626578954,0.0389918498695,-0.267918497962,0.0373270487971,0.000480481733319,6.27994961176,6.27925957438,0.0,0.0,-0.00391792971641,1.45718234381,6.25524232561,0.0,0.0,-0.00583802722394,1.38356059393,6.24108823041,0.0,0.0,1.19936352571,0.0315784437014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4543606466,-27.736009395,28.0901277099,-0.240727010592,1.61737994052,1.96779231299,-0.00305592294935,0.322088280969,0.0139714907855,0.690197030359,0.0210485383868,1.61118237143,-0.0157892218507,0.0415823273361,0.0671667233109,0.305779010057,0.0266602365895,0.0674400362842,0.221470996231,-0.0380404229081,0.106596734257,-0.100864273461,0.847974121571,0.415979295969,0.0261244308203,-0.286919385195,0.616170763969,-0.910327374935,0.412744479495,0.412744479495,0.412744479495,0.0,0.0207108569133,0.0198386206912,0.0182582289266
4.97,0.0598209325999,-0.0507836596645,0.311707531821,0.0477462522686,-0.26907920939,0.0417226394961,0.000480486040686,6.28000713886,6.27910455806,0.0,0.0,-0.0037141891662,1.46132748922,6.25524239266,0.0,0.0,-0.00633354205638,1.38268094858,6.24246928493,0.0,0.0,1.20010870298,0.0513799970401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8801829096,-25.3576657722,12.1069758555,-0.240737935918,1.40138453405,2.04532899435,-0.00416881985323,0.301362553888,0.0139714572579,0.694595257097,0.0203580111265,1.60745648509,-0.0256899985201,0.0504785589874,0.0719881281257,0.306536048651,0.0350712837549,0.0721099922726,0.22231499516,-0.0410443693278,0.112354646728,-0.10815491864,0.90193849802,0.494366317987,0.0837137773633,-0.325212240219,0.531686663628,-0.660168707371,0.412744479495,0.412744479495,0.412744479495,0.0,0.0208005670297,0.0200011853563,0.018040250926
4.98,0.0675924121133,-0.0475652658601,0.312617734929,0.0554291009903,-0.270051808484,0.0454213920735,0.000483739586997,6.28070458911,6.27910464421,0.0,0.0,-0.00371418753639,1.46389823755,6.25524252119,0.0,0.0,-0.00747308973223,1.37559479078,6.23738960574,0.0,0.0,1.21318727335,0.0737149526728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32161831247,-23.3503234346,0.594090944325,-0.242366547833,-0.395216503699,2.04529920466,-0.00598246466107,0.288508812242,0.0139713929966,0.730026046091,0.0228978507221,1.54206363326,-0.0368574763364,0.0591941736639,0.0769070088863,0.307376772165,0.0434009031014,0.0768441500221,0.22322718042,-0.0443553677045,0.116897077009,-0.114999663275,0.823339343071,0.455507040024,0.0966072827578,-0.355103999376,0.377526372671,-0.773233890533,0.412744479495,0.412744479495,0.412744479495,0.0,0.0208486770975,0.0200114181327,0.0180419617283
