time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,0.283775222893,-0.000258073862169,0.160376562882,-1.83693983084e-16,-2.134624519e-09,0.00235325372336,6.28318530692,6.28318528595,1.74899668085e-07,0.0,0.0,1.75950930159e-07,0.121089245881,6.28318529974,0.0,0.0,-6.94399204804e-10,0.119213688876,-0.0,0.0,0.0,0.119213696326,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.77127030782e-07,1.28974317476e-05,-12.044590539,1.34344246657e-07,1.63534469502e-05,-8.73989446319e-05,-2.81139115998e-07,1.1380537706,3.7189176183e-09,1.14743155562,0.0,1.14743151837,0.0,0.185002923012,1.27405237436e-05,0.0164464805275,1.82562274853e-07,1.18576907494e-06,0.00047817148485,-0.000744578502534,0.000171277412581,-1.87405915285e-06,1.46256043081e-05,3.82605321647e-07,0.00386558845639,-2.26472220675e-05,0.000854659185279,-2.72814233426e-08,0.782744479495,0.782744479495,0.782744479495,0.0,0.0191623360621,0.0191439154627,0.0191439156229
0.11,0.283789899727,-0.000257772333391,0.160175976359,6.5028902166e-17,-2.357669294e-09,0.00236495114853,6.28318530683,6.28318528429,6.28318530698,0.0,0.0,1.77171658677e-07,0.141990821565,1.74961968434e-07,0.0,0.0,1.76480427272e-07,0.139990608896,1.74961968427e-07,0.0,0.0,0.139990608896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89538481629e-07,1.39547095083e-05,-12.045402295,1.72387131252e-07,1.30300617098e-05,1.55517390823e-07,-1.1001263774e-09,1.19204589217,-8.7480984217e-08,1.20204695552,-8.74809842136e-08,1.20204695552,0.0,0.185003072023,1.30892503876e-05,0.0164842493832,1.60349765799e-07,1.20888140123e-06,0.000517920111364,-0.00076499303719,0.000181978899379,-1.87372144606e-06,1.95718839677e-05,6.21110521024e-05,0.00371884345077,-0.00363532989286,0.00114416272845,-3.75593572244e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.0190327192409,0.0190128242759,0.0190128238754
0.12,0.283807415657,-0.000257441038333,0.159946871518,2.25978689973e-15,-2.5878052669e-09,0.00238132754377,6.28318530705,6.28318528233,1.75079861692e-07,0.0,0.0,-1.35764643971e-09,0.163776870574,0.00543807189817,0.0,0.0,1.75051280457e-07,0.161763962115,0.00925974616686,0.0,0.0,0.161763902511,0.00925915757099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.45627762043e-05,1.50743998644e-05,-12.0391841558,4.32285465487e-08,1.34618135242e-05,-8.74566085827e-05,2.80762870666e-07,1.24161564713,-0.00271903594908,1.25168018942,-0.00462987308343,1.25168048745,-0.0046295787855,0.185003221035,1.2891076949e-05,0.0165207907557,1.56015390523e-07,1.19550782438e-06,0.000556234552263,-0.000753417162098,0.000191563039083,-1.86892579371e-06,1.80373044714e-05,-4.99514899275e-05,0.00359979621135,0.00291969161481,0.00105308799539,1.16015527851e-07,0.762744479495,0.762744479495,0.762744479495,0.0,0.01891546609,0.0188942189825,0.0188942185019
0.13,0.283828322273,-0.000257070317473,0.159692535667,1.78814147443e-07,-2.81693760083e-09,0.00240779203691,6.28318530714,6.28318528044,1.74974123635e-07,0.0,0.0,1.75312692308e-07,0.186596538628,0.0157850047005,0.0,0.0,1.75727308316e-07,0.184553559626,0.0214292777134,0.0,0.0,0.184553440417,0.0214242504341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000973373577124,1.64162605721e-05,-12.2405867106,-5.54541057052e-08,1.2739723765e-05,-8.7572968502e-05,6.59880328802e-10,1.28601730686,-0.00789250235026,1.29623220187,-0.0107146388567,1.29623279791,-0.0107121252171,0.185003340244,1.2845582205e-05,0.0165564715862,1.88965583209e-07,1.19244078996e-06,0.000592912756241,-0.000750761728344,0.000196954240448,-1.86683622943e-06,9.40991139942e-06,-2.39189103013e-05,0.00344037637115,0.00139723555185,0.000547964766156,1.05369565517e-07,0.752744479495,0.752744479495,0.752744479495,0.0,0.0188047099032,0.0187821130559,0.018782114818
0.14,0.283852746277,-0.000256694397377,0.159434554622,3.27825933711e-07,-3.03801151308e-09,0.00243455455362,1.75017660156e-07,6.28318527836,1.75218854093e-07,0.0,0.0,-1.69554770224e-09,0.210370983685,0.0259909385247,0.0,0.0,-2.05258920971e-10,0.208206664528,0.0309535728199,0.0,0.0,0.208206515516,0.0309484747602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171295207283,1.75076779252e-05,-12.3350283952,-8.75890014398e-05,1.53146457311e-05,-8.77604578843e-05,2.37186271529e-09,1.32564508157,-0.0129954692623,1.33646667736,-0.01547678641,1.33646742242,-0.0154742373801,0.18500341475,1.30710541271e-05,0.0165904611349,2.13735271259e-07,1.20776578615e-06,0.000627477373404,-0.000763916602809,0.000200062733577,-1.86614291018e-06,8.71470274433e-06,1.17736090033e-05,0.00341031956486,-0.000685652194079,0.000506376498379,5.13535489688e-08,0.742744479495,0.742744479495,0.742744479495,0.0,0.0187068616237,0.0186855168018,0.0186855174426
0.15,0.283880591744,-0.000256335619883,0.159179011283,3.57628289315e-07,-3.26205282165e-09,0.00245578873305,6.28318530711,6.28318527588,1.75170855155e-07,0.0,0.0,1.77140320856e-07,0.234904940928,0.0348284167601,0.0,0.0,-4.09147560276e-09,0.232611071075,0.0392659788383,0.0,0.0,0.232610922064,0.0392638516975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185552883883,1.85565054136e-05,-12.3930073296,-2.78234452347e-08,1.5490636027e-05,-8.76361292512e-05,-2.88438688023e-07,1.36147529536,-0.01741420838,1.37294464462,-0.0196329894192,1.37294538968,-0.0196319258488,0.185003399849,1.28935143948e-05,0.0166241992265,1.86569290239e-07,1.19542848006e-06,0.000661357282355,-0.000753580434604,0.000200829299443,-1.86593537484e-06,3.34741912411e-06,-2.91145788651e-05,0.0032946835272,0.00169336842373,0.000193761472474,-2.65089909135e-07,0.732744479495,0.732744479495,0.732744479495,0.0,0.0186211731761,0.0185990709877,0.0185990706674
0.16,0.283911809772,-0.000255981603897,0.158924997104,3.57628289386e-07,-3.48356948969e-09,0.00247240354717,6.28318530709,6.28318527383,1.75382406931e-07,0.0,0.0,1.76113798322e-07,0.260106350983,0.0426496749176,0.0,0.0,1.7678808728e-07,0.257705356683,0.0469699536813,0.0,0.0,0.257705267276,0.046968627478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185165606933,1.96754283044e-05,-12.4458089889,-1.66737455158e-08,1.56056003131e-05,-8.77363897997e-05,1.07316169786e-09,1.39396824508,-0.0213248374588,1.40597321659,-0.0234849768407,1.40597366362,-0.023484313739,0.185003444552,1.22701294458e-05,0.0166564434767,2.05722404639e-07,1.1515220242e-06,0.000693896969446,-0.000717296998585,0.000202426224768,-1.86329367186e-06,7.92317860032e-06,-0.000109524095024,0.00317795784213,0.00637458497658,0.000460228591692,-2.47168998158e-07,0.722744479495,0.722744479495,0.722744479495,0.0,0.018543869582,0.0185200554701,0.0185200533876
0.17,0.283946438129,-0.000255634324273,0.158672525231,3.57628289786e-07,-3.70989407695e-09,0.00248529306662,6.28318530712,6.28318527126,1.75080596132e-07,0.0,0.0,1.75397193547e-07,0.285917129124,0.0497029868318,0.0,0.0,-1.70190084248e-10,0.283424582089,0.0539149267031,0.0,0.0,0.283424433078,0.0539138314677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184885649004,2.08674141319e-05,-12.4834056342,-2.3947468015e-08,1.78596954838e-05,-8.75550504071e-05,-2.79423516092e-07,1.42341435438,-0.0248514934159,1.43587708955,-0.0269574633515,1.43587783461,-0.0269569157339,0.185003533959,1.17891077025e-05,0.0166879016906,2.30127479878e-07,1.11742061722e-06,0.00072610582484,-0.000689320874002,0.000206488870429,-1.86095466016e-06,1.60227009474e-05,-2.50045486609e-05,0.00308903679252,0.0014542810386,0.000930484617129,1.29846313257e-07,0.712744479495,0.712744479495,0.712744479495,0.0,0.0184736510803,0.0184485151013,0.018448515742
0.18,0.283984507688,-0.000255295692424,0.158421683303,3.57628289443e-07,-3.93036913647e-09,0.00249512784446,6.28318530699,6.28318526841,1.75118562984e-07,0.0,0.0,1.7581786238e-07,0.312279965485,0.0560766865862,0.0,0.0,-1.94525817676e-09,0.309706475343,0.060160703714,0.0,0.0,0.309706415738,0.0601591167403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184557986549,2.18302796851e-05,-12.5131740611,3.45732772793e-08,1.98936503074e-05,-8.75723369179e-05,-2.82918131775e-07,1.45010017257,-0.0280383432931,1.46296762329,-0.030080351857,1.46296792131,-0.0300795583702,0.185003682971,1.16406308734e-05,0.0167183279991,2.94244149712e-07,1.1066675595e-06,0.000757513733814,-0.000680691180132,0.000211794812009,-1.85814079702e-06,7.90982903709e-06,6.79238928569e-06,0.00299628800713,-0.000394502974814,0.000458116468508,-6.18581985634e-09,0.702744479495,0.702744479495,0.702744479495,0.0,0.0184099789605,0.0183838152186,0.0183838136167
0.19,0.284026033199,-0.000254964553082,0.158172075485,3.57628289532e-07,-4.15603247663e-09,0.00250304037029,6.28318530689,6.28318526552,1.75202427399e-07,0.0,0.0,1.77768828102e-07,0.339141215886,0.0618347634924,0.0,0.0,-3.13985282219e-10,0.336497004832,0.0658090298427,0.0,0.0,0.336497004832,0.0658070628894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184319751396,2.3041435499e-05,-12.5414612275,9.35176612696e-08,2.33385211817e-05,-8.76185914307e-05,-2.83426937523e-07,1.47429392057,-0.0309173817462,1.48751497584,-0.0329045149214,1.48751497584,-0.0329035314447,0.185003787279,1.14856411528e-05,0.0167479310185,3.27287008994e-07,1.09523876813e-06,0.000787940760536,-0.000671696989861,0.000216248898956,-1.85572642945e-06,4.50056086265e-06,-3.00664050883e-05,0.00294130155817,0.00174411456101,0.000259702617768,-1.6238992373e-08,0.692744479495,0.692744479495,0.692744479495,0.0,0.0183522770282,0.0183251848396,0.0183251858007
0.2,0.284071020153,-0.000254639504829,0.157922857591,3.57628288936e-07,-4.3787124333e-09,0.00251068467489,6.28318530716,6.28318526294,1.75080802994e-07,0.0,0.0,1.7611916292e-07,0.366452272738,0.0670398285044,0.0,0.0,-1.94854887781e-09,0.363747354354,0.070919740702,0.0,0.0,0.363747354354,0.0709184517516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184081499415,2.41014746734e-05,-12.5709544688,-2.91040854924e-08,2.43343274801e-05,-8.7549635332e-05,-2.83402902658e-07,1.49623863631,-0.0335199142522,1.50976322823,-0.035459870351,1.50976322823,-0.0354592258758,0.18500392139,1.13302867248e-05,0.0167763512582,3.78337688733e-07,1.08370847011e-06,0.000817321384209,-0.000662684522382,0.000221440149607,-1.85295201565e-06,8.93740525498e-06,4.59214516013e-06,0.00281281024218,-0.000266367394943,0.000517271982972,-3.10589998165e-09,0.682744479495,0.682744479495,0.682744479495,0.0,0.0182999644435,0.0182720508135,0.0182720540173
0.21,0.284119465877,-0.000254318900955,0.157674691435,3.57628289307e-07,-4.60844672857e-09,0.00251795645003,1.74930363528e-07,6.28318526062,1.75394937407e-07,0.0,0.0,1.75509313693e-07,0.394170012082,0.0717471127761,0.0,0.0,-1.09316999897e-09,0.391413476075,0.0755394284976,0.0,0.0,0.391413476075,0.0755380650414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183804531926,2.53300686054e-05,-12.5971371749,-8.75121010936e-05,2.31468656486e-05,-8.77065819542e-05,-2.81070925153e-07,1.51614993959,-0.0358735563881,1.52993261962,-0.0377697142488,1.52993261962,-0.0377690325207,0.185003995895,1.1059645658e-05,0.0168040208519,3.86418076231e-07,1.06336596946e-06,0.000845759027186,-0.000647001572848,0.000225591753144,-1.84994749966e-06,1.15617076517e-05,-4.48648970632e-05,0.00268509285524,0.00260018790141,0.000669163651764,8.42766034737e-09,0.672744479495,0.672744479495,0.672744479495,0.0,0.0182525129082,0.0182238934922,0.0182238938125
0.22,0.284171355412,-0.000254012239051,0.15742836851,3.57628289729e-07,-4.83132075172e-09,0.00252457257332,6.28318530711,6.28318525804,1.74967318661e-07,0.0,0.0,1.75402528835e-07,0.422253962363,0.0760054548634,0.0,0.0,-9.87361303828e-10,0.419454272593,0.0797168125762,0.0,0.0,0.419454302396,0.0797149350298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183551379471,2.65096299162e-05,-12.6275506364,4.71314234006e-10,2.73805832635e-05,-8.74962344239e-05,-2.80732572795e-07,1.53423018818,-0.0380027274317,1.54822863703,-0.0398584062881,1.54822848802,-0.0398574675149,0.1850040555,1.1196372725e-05,0.0168301034719,4.03275480509e-07,1.07364128394e-06,0.000872335906795,-0.000654929980764,0.000228263441337,-1.85035540807e-06,1.18896814456e-05,3.98629745177e-05,0.00258191791363,-0.00231017707847,0.000688010477461,-1.80548511253e-07,0.662744479495,0.662744479495,0.662744479495,0.0,0.0182094581989,0.0181802387206,0.0181802374391
0.23,0.284226665839,-0.0002537056815,0.157184658562,3.57628288213e-07,-5.05418811354e-09,0.00253023502117,6.28318530672,6.28318525537,6.28318530703,0.0,0.0,1.79028802449e-07,0.450668211783,0.0798588504447,0.0,0.0,-1.29518795688e-09,0.447833623494,0.0834955011858,0.0,0.0,0.447833653296,0.0834932064069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018334589918,2.75352196078e-05,-12.656104082,1.98289988518e-07,2.63539085468e-05,7.33907651332e-08,-2.86993873196e-07,1.55065894108,-0.0399294252223,1.56483188253,-0.0417477505929,1.56483173352,-0.0417466032035,0.185004025698,1.18035804917e-05,0.0168542545289,3.87567793941e-07,1.11895088344e-06,0.000896323983805,-0.000690126642716,0.000227382497423,-1.85339039213e-06,1.17742420116e-05,6.37842822471e-05,0.00237736501731,-0.00369659787975,0.0006815775414,-4.16904896383e-07,0.652744479495,0.652744479495,0.652744479495,0.0,0.0181703706929,0.0181406421387,0.0181406456628
0.24,0.284285366283,-0.000253415922292,0.156943915052,3.57628288777e-07,-5.27925593163e-09,0.00253509280538,6.28318530697,6.28318525281,6.28318530659,0.0,0.0,1.77501670029e-07,0.479380305613,0.0833485086812,0.0,0.0,-1.15545351065e-09,0.476518478001,0.0869166140808,0.0,0.0,0.476518656815,0.0869153996361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183131527595,2.86147850026e-05,-12.6806395075,5.87028279155e-08,2.97636330398e-05,2.9843356161e-07,-2.84340978386e-07,1.56559847193,-0.0416742543406,1.57990760999,-0.0434583070404,1.57990671592,-0.0434576998181,0.185004025698,1.2040936781e-05,0.0168777368963,3.73747199772e-07,1.13689182058e-06,0.000919967100112,-0.000703882227021,0.000228246272343,-1.85516500539e-06,-3.19293178563e-07,-3.90128225263e-05,0.00234750355594,0.00225625489838,-1.9316572434e-05,-2.50535009627e-07,0.642744479495,0.642744479495,0.642744479495,0.0,0.0181348572899,0.0181047132094,0.0181047151316
0.25,0.284347420318,-0.000253136878877,0.156706545737,3.57628288239e-07,-5.50055743901e-09,0.00253920553066,6.28318530687,6.28318525034,6.28318530611,0.0,0.0,1.75874206532e-07,0.508360858764,0.0865126436008,0.0,0.0,-5.51444223618e-10,0.505479331817,0.0900174339665,0.0,0.0,0.505479451026,0.0900169124259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018288727754,2.9775718458e-05,-12.7014482089,1.15769137764e-07,2.86128173626e-05,5.53632817794e-07,-2.80789487451e-07,1.57919570618,-0.0432563218004,1.59360334092,-0.0450087169832,1.59360274487,-0.0450084562129,0.185004040599,1.21571829368e-05,0.0169003959745,3.67579981675e-07,1.14582168953e-06,0.000942869781487,-0.000710615457007,0.000229563046166,-1.85617403301e-06,-2.32254092225e-06,5.72122735321e-05,0.00223651411943,-0.0033108452335,-0.000135455687996,1.69754542867e-07,0.632744479495,0.632744479495,0.632744479495,0.0,0.0181025626942,0.0180720905497,0.0180720908701
0.26,0.284412783143,-0.00025286909862,0.156472939087,3.5762828797e-07,-5.72821295814e-09,0.00254263280173,6.2831853071,6.28318524829,6.28318530546,0.0,0.0,1.76777646965e-07,0.537583287562,0.0893851031912,0.0,0.0,-7.38324956728e-10,0.534688945617,0.0928303038133,0.0,0.0,0.534689184035,0.0928282176507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182723563978,3.08729049773e-05,-12.7188309672,1.62465464137e-09,2.97281852164e-05,8.76217909328e-07,-2.82524783426e-07,1.59158356219,-0.0446925515956,1.60605527192,-0.0464151519067,1.60605407982,-0.0464141088254,0.185004025698,1.21304647109e-05,0.0169228743762,3.74555587768e-07,1.143800813e-06,0.000965095233027,-0.000709076970184,0.000228195748089,-1.857276227e-06,-6.83970301907e-06,-1.42024958905e-07,0.00222436850891,7.8051152741e-06,-0.000396094052121,-5.21633722883e-08,0.622744479495,0.622744479495,0.622744479495,0.0,0.0180731703753,0.0180424509014,0.0180424560274
0.27,0.28448140051,-0.00025261297732,0.156243398919,3.57628286937e-07,-5.9515137499e-09,0.00254550872919,6.2831853071,6.28318524549,6.28318530506,0.0,0.0,1.75122564283e-07,0.567023273314,0.0919947062982,0.0,0.0,-9.72453229053e-10,0.564123030509,0.0953813975109,0.0,0.0,0.564123268927,0.0953806375516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182535966327,3.19176366419e-05,-12.7334563738,1.66483246455e-08,3.24203803683e-05,1.07939359667e-06,-2.80263269532e-07,1.60288363343,-0.0459973531491,1.61738484746,-0.0476906987554,1.61738365536,-0.0476903187758,0.185004010797,1.18966563605e-05,0.0169449504465,3.7483475171e-07,1.1256741393e-06,0.000986994832536,-0.000695577965217,0.000227246989977,-1.8575125635e-06,4.33747936768e-06,-1.37138285936e-05,0.00217486801557,0.000791927915998,0.000249867676757,-3.07498488894e-08,0.612744479495,0.612744479495,0.612744479495,0.0,0.0180463935977,0.0180155075288,0.0180155107325
0.28,0.284553416719,-0.000252370302885,0.156020609739,1.49011787641e-07,-6.12882744822e-09,0.00254576204923,1.74875111721e-07,6.28318524315,6.28318530508,0.0,0.0,1.76235383287e-07,0.596662278975,0.0943513845457,0.0,0.0,-1.00012709225e-09,0.593753631915,0.0972120647682,0.0,0.0,0.593652900065,0.0976972912801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000827902090108,3.28660992242e-05,-12.7349651269,-8.74347490263e-05,3.08276265978e-05,1.09887580757e-06,-2.8207841606e-07,1.61318860512,-0.0471756922728,1.62773184043,-0.0486060323841,1.62823549967,-0.0488486456401,0.185004040599,1.19427049867e-05,0.0169659908861,3.7981756032e-07,1.12929669649e-06,0.00100832319606,-0.000698244174273,0.000228798197433,-1.8579283916e-06,1.46216427765e-06,-2.08205347008e-05,0.00207316502929,0.00120214768685,8.36113758851e-05,1.69998752853e-08,0.602744479495,0.602744479495,0.602744479495,0.0,0.0180219696538,0.0179909900354,0.0179909938799
0.29,0.284628255821,-0.000252142932602,0.155801187786,2.38418859572e-07,-6.35086347723e-09,0.00254594086337,6.28318530711,6.28318524051,6.28318530508,0.0,0.0,1.77169047211e-07,0.626473244037,0.0964998116148,0.0,0.0,-5.69956526419e-10,0.623577590789,0.0998895277632,0.0,0.0,0.623541708793,0.100094053651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00126754807423,3.404673072e-05,-12.73612138,2.97854374731e-08,3.42210929328e-05,1.07553958698e-06,-2.82879748754e-07,1.62263377982,-0.0482499058074,1.63711204606,-0.0499447638816,1.63729145604,-0.0500470268256,0.185004040599,1.18726957226e-05,0.0169865284115,3.6478415133e-07,1.12375125673e-06,0.00102903359698,-0.00069421223876,0.000229737797849,-1.85780922933e-06,-2.57800866166e-06,-8.09806806501e-05,0.00204749521799,0.00466901995242,-0.000149498999235,-3.73135151222e-07,0.592744479495,0.592744479495,0.592744479495,0.0,0.0179997441229,0.017968353143,0.0179698954281
0.3,0.284706288715,-0.000251927121122,0.15558752868,2.38418858545e-07,-6.57096195009e-09,0.00254565774098,6.28318530688,6.28318523753,6.28318530528,0.0,0.0,1.75627289156e-07,0.656445022429,0.0984727104558,0.0,0.0,-1.48041756631e-09,0.653505857791,0.10200315317,0.0,0.0,0.653524573649,0.101907450463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121636745036,3.49965179484e-05,-12.734987039,1.35114746523e-08,3.66877057169e-05,8.42665378837e-07,-2.81875010699e-07,1.63127488785,-0.0492363552279,1.64597071105,-0.0510015765852,1.64587713175,-0.0509537252313,0.185004040599,1.200445422e-05,0.0170063078403,3.71611211442e-07,1.13438635753e-06,0.00104873503622,-0.000701826215838,0.000229311094283,-1.86086884508e-06,-3.24799088958e-06,6.03641319685e-06,0.00197587697767,-0.000348226283677,-0.00018801461556,-2.13540047866e-08,0.582744479495,0.582744479495,0.582744479495,0.0,0.0179793056436,0.0179482273497,0.0179495883025
