time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.1,-0.114488074072,0.00379907221852,0.0679441661209,-7.28131777425e-16,0.00259771285561,-2.71052343575e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1135913839,-0.0,0.0,0.0,-0.0,0.114037815238,-0.0,0.0,0.0,0.114037971701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.40306269214e-07,-13.0801364266,0.135500982226,-2.63019625583e-06,4.56470110504e-07,5.03746310725e-06,0.0,1.1755430805,0.0,1.17331092381,0.0,1.1733101415,0.0,0.005911169108,-0.0024036183022,0.085958942771,-9.09601406875e-07,4.86645672365e-07,0.000578310323821,-0.000535060797642,-0.00101323931038,-5.9767718869e-07,-0.000677596835885,0.000688149477355,0.00455034291372,-0.00796441081911,-0.00784192513674,-6.30481008557e-06,0.782744479495,0.782744479495,0.782744479495,0.0,0.0190870141456,0.0190918981018,0.0190918994634
0.11,-0.114297458336,0.00381300797773,0.0679391927017,-7.28131777425e-16,0.00260319648129,-2.78055943661e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.133951809014,0.00191798665466,0.0,0.0,-0.0,0.134449373688,0.00224399332794,0.0,0.0,0.134449627007,0.0022440226646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67418700788e-05,-13.0506222019,0.0753198065589,-2.11194978929e-06,-3.85182103555e-07,5.6249216595e-06,0.0,1.23224095493,-0.00095899332733,1.22975313156,-0.00112199666397,1.22975186496,-0.0011220113323,0.00590778654441,-0.00239906902425,0.0860044360161,-9.50412131244e-07,5.41523875869e-07,0.000623444906595,-0.000587700511516,-0.00105238108142,-5.97565290057e-07,-0.000102777026768,0.000427516904892,0.00444207899272,-0.00494591891766,-0.00118895177729,5.3255507737e-07,0.772744479495,0.772744479495,0.772744479495,0.0,0.0189525436437,0.0189574762968,0.0189574778987
0.12,-0.114091477603,0.00382987214713,0.0679378317087,9.31322224247e-09,0.00260482815796,-4.23491321221e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.155114527549,0.0118852152852,0.0,0.0,-0.0,0.155693303551,0.0150220680414,0.0,0.0,0.155693720783,0.0150200712858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01582054941e-05,-13.0328016881,-0.0195587581101,-2.54171795111e-06,6.26258731667e-06,4.80035707332e-06,0.0,1.28492736226,-0.00594260764261,1.28203348225,-0.00751103402068,1.28203139608,-0.00751003564288,0.00590824941173,-0.00239431951195,0.0860476195812,-9.43935062472e-07,5.99814060016e-07,0.000666531022546,-0.000642645623416,-0.0010470355318,-5.61283944608e-07,9.87614839687e-05,0.000486681325128,0.00422123726457,-0.00562936766073,0.0011423091637,3.66480804814e-07,0.762744479495,0.762744479495,0.762744479495,0.0,0.0188303703343,0.0188357571189,0.0188357575995
0.13,-0.113866515313,0.00385007855555,0.0679378994472,3.55765116749e-07,0.00260494736721,-4.90397590959e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.177703391517,0.0233885736568,0.0,0.0,-0.0,0.178410958256,0.0266212501926,0.0,0.0,0.178411151971,0.0266140156789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00169737551742,-13.0274374232,-0.103775635482,-2.38876170289e-06,3.98468040096e-06,5.43688632971e-06,0.0,1.33048304241,-0.0116942868284,1.32694520872,-0.0133106250963,1.32694424015,-0.0133070078394,0.00590931205079,-0.00238954555243,0.0860886499286,-9.29865733771e-07,6.59591718499e-07,0.000707499785008,-0.000697858055159,-0.00103475372258,-5.24201248134e-07,0.000107090403617,0.000467691745143,0.00400651711971,-0.00540841929615,0.00123834249098,4.07888137488e-07,0.752744479495,0.752744479495,0.752744479495,0.0,0.0187188300297,0.0187254513793,0.0187254539423
0.14,-0.113627358589,0.00387381440861,0.0679380899091,5.19677841031e-07,0.00260494736721,-4.23193357544e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.201247449721,0.0336510015083,0.0,0.0,-0.0,0.201893191542,0.0361142305089,0.0,0.0,0.201893325652,0.0361101140631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00252251986924,-13.0277017382,-0.141501846213,-2.11003325764e-06,3.49599583505e-06,5.89242813183e-06,0.0,1.37126275139,-0.0168255007542,1.36803404229,-0.0180571152545,1.36803337174,-0.0180550570316,0.00591057538986,-0.00238490244374,0.0861275568604,-9.14334535887e-07,7.19078613148e-07,0.000746362876546,-0.000751541110402,-0.00102013836736,-4.83047342459e-07,0.000145962403622,0.000463256379589,0.00380587996915,-0.00535590108484,0.00168742239475,6.11894279245e-07,0.742744479495,0.742744479495,0.742744479495,0.0,0.0186196879159,0.018626511262,0.0186265133444
0.15,-0.113383925329,0.00390098274501,0.0679382837788,5.56930732914e-07,0.00260494736721,-3.4555825942e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.225571702923,0.0427341346992,0.0,0.0,-0.0,0.226150255407,0.0448582095457,0.0,0.0,0.226150627936,0.0448556018425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271329387385,-13.0279584215,-0.140229374083,-2.41025894803e-06,6.81277809479e-06,7.5436074097e-06,0.0,1.40814148539,-0.0213670673496,1.40524872296,-0.0224291047729,1.40524686032,-0.0224278009212,0.00591164128855,-0.00238042231649,0.0861643850803,-9.00161877346e-07,7.77144893245e-07,0.000783143198805,-0.000803333901501,-0.00100781965396,-4.46782250237e-07,5.32786616532e-05,0.000535851519089,0.0034782353323,-0.00619495427236,0.000615643511992,1.58552916218e-06,0.732744479495,0.732744479495,0.732744479495,0.0,0.0185306542731,0.0185369661405,0.018536969184
0.16,-0.113139705859,0.00393154267227,0.0679384782766,5.60656022102e-07,0.00260494736721,-2.88635760541e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.250596757735,0.0508598198546,0.0,0.0,-0.0,0.251129146422,0.0527449285043,0.0,0.0,0.251129444445,0.0527411324335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273571393867,-13.0282170112,-0.127555599546,-2.03442463937e-06,1.89898606953e-06,5.30147107524e-06,0.0,1.44151621132,-0.0254299099273,1.43885426789,-0.0263724642522,1.43885277777,-0.0263705662168,0.0059112389572,-0.0023737817537,0.0861982926726,-9.05422112668e-07,8.64050977096e-07,0.000816839941632,-0.000880090869385,-0.00101247081672,-4.01090144727e-07,-6.89029839123e-05,0.000672394176945,0.00331277912483,-0.00777133041993,-0.000796501873992,7.33841545753e-07,0.722744479495,0.722744479495,0.722744479495,0.0,0.0184502021941,0.018455969424,0.0184559715064
0.17,-0.112895383136,0.0039655122329,0.0679386728589,5.60656022102e-07,0.00260494736721,-2.51531866041e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.27625718316,0.0581690182341,0.0,0.0,-0.0,0.276746924723,0.0598285680068,0.0,0.0,0.276746954526,0.0598265563501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00273882054549,-13.0284784612,-0.109701312871,-2.1023734213e-06,1.41924568978e-06,6.85691980391e-06,0.0,1.4717140842,-0.0290845091171,1.46926537638,-0.0299142840034,1.46926522737,-0.029913278175,0.0059084999375,-0.0023655553814,0.08623187989,-9.42595890681e-07,9.74646530508e-07,0.00085001464459,-0.000975142387815,-0.00104411767439,-3.59420746216e-07,-0.000818674569018,0.000427161838161,0.00335928983986,-0.00493404828012,-0.00945723615587,2.75586899079e-06,0.712744479495,0.712744479495,0.712744479495,0.0,0.018377424377,0.0183827301068,0.0183827304271
0.18,-0.112651155985,0.00400292261858,0.0679388673672,5.60656022102e-07,0.00260494736721,-2.2962715992e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.302493985499,0.0647536103977,0.0,0.0,-0.0,0.302943851556,0.0662213002695,0.0,0.0,0.302944089974,0.0662192439092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274150761853,-13.0287408644,-0.0912193973663,-2.29903189401e-06,2.87368652109e-06,5.94240518939e-06,0.0,1.4990300725,-0.0323768051988,1.49678074222,-0.0331106501347,1.49677955013,-0.0331096219546,0.00589652173221,-0.00236607692204,0.08626396209,-1.10643038824e-06,9.67400547753e-07,0.000881296851864,-0.000969120919231,-0.00118248537604,-4.61200036683e-07,-0.000907171168365,-0.000257921870798,0.00319184130058,0.00297877658159,-0.010476632975,-1.62088815614e-06,0.702744479495,0.702744479495,0.702744479495,0.0,0.0183115895659,0.018316476886,0.018316476886
0.19,-0.112407222422,0.00404379646508,0.0679390616439,5.60656022102e-07,0.00260494736721,-2.18004203169e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.32925244769,0.0706907247556,0.0,0.0,-0.0,0.329665627087,0.0719902028693,0.0,0.0,0.329665895308,0.0719879006399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274430584209,-13.029000406,-0.0699632263935,-2.34433910565e-06,5.93419444954e-06,5.11956439965e-06,0.0,1.52373776155,-0.0353453623778,1.52167186456,-0.0359951014346,1.52167052346,-0.0359939503199,0.00589214125648,-0.00236739311367,0.0862946137786,-1.16767562801e-06,9.48924635864e-07,0.000911682326406,-0.000953922145704,-0.00123307194027,-5.00676884484e-07,-9.03355758055e-05,4.12100744143e-05,0.00296165631153,-0.00047602612176,-0.00104279792868,6.25410407906e-08,0.692744479495,0.692744479495,0.692744479495,0.0,0.0182520448368,0.0182565432217,0.0182565457847
0.2,-0.112163097586,0.00408814429051,0.0679392560752,5.60656022102e-07,0.00260494736721,-2.04146118338e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.356482442225,0.076045948769,0.0,0.0,-0.0,0.356861974801,0.0771967505468,0.0,0.0,0.356862243022,0.0771952380789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00274703229388,-13.0292628085,-0.0539572646149,-2.10124436568e-06,1.59978017991e-06,5.95160707237e-06,0.0,1.54608778887,-0.0380229743845,1.544190126,-0.0385983752734,1.54418878489,-0.0385976190395,0.00589320948347,-0.00236591510475,0.086323492229,-1.15286601263e-06,9.69917445542e-07,0.000940592985651,-0.000970987125435,-0.00122073330811,-4.84689254303e-07,0.000165234188898,0.000175466630026,0.00282697868533,-0.00202601542696,0.00190788717009,8.90700402323e-09,0.682744479495,0.682744479495,0.682744479495,0.0,0.0181981893263,0.0182023317746,0.0182023327357
0.21,-0.111919152622,0.00413596930518,0.0679394503654,5.60656022102e-07,0.00260494736721,-1.85817688346e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.384139980878,0.080878380443,0.0,0.0,-0.0,0.384488101806,0.0818978582872,0.0,0.0,0.384488399829,0.0818958913339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002749166264,-13.0295213968,-0.0419471386476,-2.04047156933e-06,2.74345228157e-06,5.48080555842e-06,0.0,1.56630009561,-0.0404391902215,1.56455949097,-0.0409489291436,1.56455800086,-0.040947945667,0.00589491613209,-0.00236416445114,0.0863509774208,-1.12864881823e-06,9.94626387562e-07,0.000968146840076,-0.00099120182955,-0.0012010312755,-4.62501040949e-07,0.000169761769939,0.000172357074916,0.00268373824656,-0.00198978302069,0.00195981538855,2.72310298755e-08,0.672744479495,0.672744479495,0.672744479495,0.0,0.0181494793581,0.0181532911795,0.0181532937425
0.22,-0.111676319792,0.00418726229022,0.0679396437722,5.60656022102e-07,0.00260494736721,-1.67489273187e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.412184562291,0.0852384602083,0.0,0.0,-0.0,0.412503804768,0.0861418058527,0.0,0.0,0.412503923978,0.0861401890768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275108052821,-13.0297799852,-0.0314201764006,-2.08570804811e-06,1.54675680058e-06,4.60695458356e-06,0.0,1.58457718854,-0.0426192301041,1.58298097616,-0.0430709029264,1.58298038011,-0.0430700945384,0.00589369237423,-0.00235867267475,0.0863769054413,-1.14618905078e-06,1.07315371539e-06,0.000993844972235,-0.00105460201969,-0.00121515948079,-4.37265287358e-07,-2.86218346446e-05,0.000456424459117,0.00257498282008,-0.00526866642758,-0.000330352369929,-1.9184678024e-07,0.662744479495,0.662744479495,0.662744479495,0.0,0.0181054282827,0.0181089338256,0.018108936709
0.23,-0.111435101077,0.00424200372301,0.0679398358958,5.60656022102e-07,0.00260494736721,-1.48862820184e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.440578486527,0.0891731639756,0.0,0.0,-0.0,0.440870698298,0.0899731775177,0.0,0.0,0.440871026124,0.0899714638842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027534698231,-13.0300395269,-0.0227634276136,-2.20590067343e-06,1.03934460855e-06,6.70206964982e-06,0.0,1.60110756736,-0.0445865819878,1.59964650851,-0.0449865887589,1.59964486938,-0.0449857319421,0.00589619763196,-0.0023550435435,0.0864009410143,-1.10997843858e-06,1.12547597223e-06,0.00101795139882,-0.00109649171552,-0.00118624028446,-3.78705659164e-07,0.000427044549724,0.000398175878217,0.00233709067106,-0.00459556980059,0.00492879003286,2.68703456641e-06,0.652744479495,0.652744479495,0.652744479495,0.0,0.0180655936622,0.0180688131102,0.0180688140714
0.24,-0.111196000859,0.00430016826358,0.0679400263346,5.60656022102e-07,0.00260494736721,-1.30087355676e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.469288762416,0.0927233954323,0.0,0.0,-0.0,0.469555999841,0.0934325491441,0.0,0.0,0.469556089248,0.0934317072285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275541351176,-13.0303038371,-0.0168897508453,-2.27582003355e-06,3.28868873788e-06,4.54591163111e-06,0.0,1.61605618792,-0.0463616977162,1.6147200008,-0.0467162745721,1.61471955376,-0.0467158536143,0.00589157268405,-0.00235533877276,0.0864259377122,-1.18472607042e-06,1.13222407515e-06,0.00104264217358,-0.00109297535269,-0.00123952385801,-7.03650427728e-07,-0.000852345430758,0.000143962257425,0.0023305832874,-0.00166187202558,-0.00983324181288,4.1182647692e-06,0.642744479495,0.642744479495,0.642744479495,0.0,0.0180295666982,0.0180325211961,0.0180325218369
0.25,-0.110959580736,0.00436172098623,0.0679402146413,5.60656022102e-07,0.00260494736721,-1.12205900866e-05,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.498284663762,0.0959286352051,0.0,0.0,-0.0,0.498528953399,0.0965579857481,0.0,0.0,0.498529191817,0.0965560485972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027572358929,-13.0305595643,-0.0110719467153,-2.09591458974e-06,1.46848086796e-06,6.35220223116e-06,0.0,1.62957668119,-0.0479643176026,1.62835523301,-0.0482789928741,1.62835404091,-0.0482780242986,0.00588117679581,-0.00235354644246,0.0864488780499,-1.34020859067e-06,1.15905984828e-06,0.00106482769698,-0.00111365195383,-0.00135945674642,-7.39671064132e-07,-0.00106409506407,7.47937201595e-06,0.00237015681341,-8.51528675412e-05,-0.0122733563185,5.19376635566e-06,0.632744479495,0.632744479495,0.632744479495,0.0,0.0179969879299,0.0179996954187,0.0179996970206
0.26,-0.11072648219,0.00442662116667,0.0679404003051,5.60656022102e-07,0.00260494736721,-9.74537618361e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.52753954729,0.0988224183572,0.0,0.0,-0.0,0.527762289847,0.0993806829108,0.0,0.0,0.527762409057,0.0993790959371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00275935660249,-13.0308248281,-0.00551401633459,-1.98222888964e-06,3.49645703605e-07,6.0242612936e-06,0.0,1.64180226355,-0.0494112091786,1.64068855076,-0.0496903414554,1.64068795472,-0.0496895479686,0.00587303144857,-0.00235349219292,0.0864712223411,-1.46344336619e-06,1.15997597062e-06,0.00108661704507,-0.00111427615918,-0.00145341082771,-7.85474869131e-07,-0.000558532017749,-9.9558972579e-05,0.0022234658245,0.00114832038525,-0.00644220784307,4.71533553537e-07,0.622744479495,0.622744479495,0.622744479495,0.0,0.017967523847,0.0179700038696,0.0179700048308
0.27,-0.110497134572,0.00449481668084,0.0679405829839,5.62518666696e-07,0.00260494736721,-8.58308495851e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.557027932013,0.101435538138,0.0,0.0,-0.0,0.557231005038,0.101931076254,0.0,0.0,0.557231005038,0.10192999592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00277017936973,-13.0310843694,0.000284087633108,-2.06577090742e-06,1.37885383055e-06,5.63097034516e-06,0.0,1.65286033993,-0.0507177690691,1.65184497481,-0.0509655381269,1.65184497481,-0.0509649979598,0.00586699368432,-0.00235451036133,0.0864930301905,-1.5633784489e-06,1.14193783918e-06,0.00110804659675,-0.00110254838958,-0.001522961616,-6.28532687915e-07,-0.000652193208225,-6.08339287282e-05,0.00213215500116,0.000701748940628,-0.00752142397687,7.45148554415e-07,0.612744479495,0.612744479495,0.612744479495,0.0,0.0179408793842,0.017943145076,0.0179431463575
0.28,-0.110272085199,0.00456625605121,0.0679407622421,5.6438131129e-07,0.00260494736721,-7.89763203386e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.586727913226,0.103796522821,0.0,0.0,-0.0,0.586912806834,0.104235421623,0.0,0.0,0.586912568415,0.10423422208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278109105042,-13.0313429571,0.00714372299742,-2.15278654326e-06,3.13007991055e-06,6.36908907131e-06,0.0,1.66286043387,-0.0518982614106,1.66193596583,-0.0521177108115,1.66193715792,-0.0521171110398,0.00586052564904,-0.00235366052948,0.0865141674876,-1.66381208155e-06,1.15467842837e-06,0.00112872271052,-0.00111235334538,-0.00159753603958,-6.7595438607e-07,-0.00055075174896,0.000370771740563,0.00196624035016,-0.00427611544728,-0.00635131960735,-1.96136420527e-06,0.602744479495,0.602744479495,0.602744479495,0.0,0.0179167828636,0.0179188518451,0.0179188518451
0.29,-0.110051710304,0.00464087589773,0.0679409377798,5.66243955884e-07,0.00260494736721,-7.67411477583e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.616619046534,0.105928923692,0.0,0.0,-0.0,0.616787131633,0.106317419316,0.0,0.0,0.616786893214,0.106316331531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00279230019711,-13.0316063131,0.0151580169168,-2.01491852677e-06,4.45814742697e-06,6.6166484343e-06,0.0,1.67190476733,-0.0529644618458,1.67106434184,-0.0531587096578,1.67106553393,-0.0531581657655,0.0058528338559,-0.00235371198505,0.0865337252617,-1.78313574555e-06,1.15299906823e-06,0.00114776011794,-0.00111176998485,-0.00168621927553,-7.20299244104e-07,-0.0012596870074,-9.71118570305e-05,0.00197738711722,0.00111940852366,-0.0145203424618,-2.73890719882e-07,0.592744479495,0.592744479495,0.592744479495,0.0,0.0178949911204,0.0178968768474,0.0178968749252
0.3,-0.109836313078,0.00471860951551,0.0679411093557,5.68106600478e-07,0.00260494736721,-7.83802743172e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.646682973708,0.107855308558,0.0,0.0,-0.0,0.646835621203,0.108199853207,0.0,0.0,0.64683532318,0.108199458326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028027341039,-13.0318649003,0.0238389123643,-2.02696771386e-06,1.65853187504e-06,6.23159647334e-06,0.0,1.68008513146,-0.0539276542789,1.67932189398,-0.0540999266035,1.6793233841,-0.0540997291631,0.00583813525736,-0.00235423655249,0.0865528136492,-2.01371944824e-06,1.14501470552e-06,0.00116587236112,-0.00110572289672,-0.00185565974695,-8.64567726088e-07,-0.00151601887774,-4.37705602963e-05,0.0018589370884,0.000504864146933,-0.0174761731178,-5.31218211108e-06,0.582744479495,0.582744479495,0.582744479495,0.0,0.0178752811737,0.0178770009465,0.0178769958205
0.31,-0.109626179074,0.00479938652212,0.0679412767422,5.69969245072e-07,0.00260494736721,-8.31486424886e-06,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.676903422679,0.109596837069,0.0,0.0,-0.0,0.677041884269,0.109900902714,0.0,0.0,0.677041407431,0.109900679196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00281346365085,-13.0321263487,0.0337361023595,-1.69563601288e-06,-2.61491985263e-07,6.48335125389e-06,0.0,1.68748288661,-0.0547984185344,1.68679057866,-0.0549504513568,1.68679296284,-0.0549503395981,0.00582494167611,-0.00235615321435,0.0865709483624,-2.22159981958e-06,1.11513085936e-06,0.00118317439107,-0.00108362759199,-0.00200773846321,-9.99997873185e-07,-0.000863818626385,-0.000586021807976,0.00179305730853,0.00675522536039,-0.00995726697147,2.90549223791e-07,0.572744479495,0.572744479495,0.572744479495,0.0,0.0178574563134,0.0178590216654,0.0178590178209
