time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.81,0.0494797290998,0.000535388766095,0.243478660149,-0.000152933463618,-3.78862814999e-05,-0.101397495612,0.00151594517658,0.00070612859119,0.00190033762621,0.0,0.0,-0.0111643793061,1.92629438242,0.034432362522,0.0,0.0,-0.00946877896786,1.86139112314,0.022437993194,0.0,0.0,1.76284354528,0.1941558679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768108172224,1.04161296649,-26.2274666451,-0.759411574681,-0.353820120851,-0.951965415872,0.0026986254429,1.14652808791,-0.017216181261,1.47104438429,-0.011218996597,1.96378227358,-0.0970779339499,0.183922737837,0.00150304206181,0.137150272727,-0.000983013391495,0.00145722258696,0.154204886451,0.0389789403534,0.178227949802,0.000135918383923,6.23900268693e-06,7.41476396797e-05,0.0691849067807,0.000950872024987,-0.000281871383777,0.000367248605471,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183373276193,0.0172779206533
2.82,0.0494797640046,0.000535409335751,0.244051106524,-0.000152924150395,-3.68730034882e-05,-0.102056038373,0.00151594517658,0.000706122304763,0.00190033995452,0.0,0.0,-0.011165054515,1.92629438242,0.0344182287706,0.0,0.0,-0.00946877896786,1.86137431463,0.0224982013358,0.0,0.0,1.76284044584,0.194156016911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768074335656,1.04889393274,-30.3473455312,-0.759411393414,-0.35382173931,-0.95197727102,0.00269970006867,1.14652808791,-0.0172091143853,1.47112842684,-0.0112491006679,1.96379777079,-0.0970780084557,0.183922871947,0.00150411366485,0.137810081244,-0.000983035624027,0.00145704952138,0.154862990588,0.038989441347,0.178218856191,0.000142778957294,1.88399772014e-05,0.000142785604112,0.0618614256382,0.00128823996056,-0.00124148733448,0.000786469492596,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183372545738,0.0172778681118
2.83,0.049479865383,0.000535422220079,0.244637877492,-0.000152914837172,-3.57628680903e-05,-0.102731061839,0.00151594517658,0.000706115145221,0.00190034298132,0.0,0.0,-0.0111669097096,1.92629450163,0.0344051790787,0.0,0.0,-0.00946962181479,1.86136787733,0.0225044244332,0.0,0.0,1.76283543905,0.194143663849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768042285911,1.04173356628,-26.2286557923,-0.759416006844,-0.353819323248,-0.951993060594,0.00270131126621,1.14652749186,-0.0172025895393,1.47116061335,-0.0112522122166,1.96382280474,-0.0970718319244,0.183922871947,0.00150476861745,0.13848502934,-0.000983048379421,0.00145695754793,0.155537804663,0.0389986878121,0.178218203671,0.000146793782172,7.29742487238e-06,3.94134185626e-05,0.0691849589348,0.000976530835032,-0.000396538292989,0.000179562630365,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183370738823,0.0172778347928
2.84,0.0494799071751,0.000535440950989,0.24521035054,-0.000152905523949,-3.47421402521e-05,-0.103389634413,0.00151594517658,0.000706110022946,0.00190034565887,0.0,0.0,-0.0111675849184,1.92629450163,0.0343917754842,0.0,0.0,-0.00946962181479,1.86135249933,0.0225599927259,0.0,0.0,1.7628322204,0.194143708552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768012143067,1.04866303737,-30.3486753227,-0.75943431157,-0.353825336694,-0.952000329796,0.00270238589198,1.14652749186,-0.0171958877421,1.47123750334,-0.011279996363,1.963838898,-0.0970718542761,0.183923020959,0.00150573742576,0.139144733548,-0.00098304605484,0.00145680629276,0.156195959926,0.0390098598044,0.178209922423,0.000152964619516,1.77235851879e-05,0.000130976375658,0.0618589855731,0.00128721771762,-0.00124891765881,0.00072532473132,0.212744479495,0.212744479495,0.212744479495,0.0,0.0190349658925,0.0183370046813,0.0172777809698
2.85,0.0494800053439,0.000535454158118,0.245797071137,-0.000152896210726,-3.36357301383e-05,-0.104064598275,0.00151594517658,0.000706103620104,0.00190034961699,0.0,0.0,-0.0111691020429,1.92629462084,0.0343806815697,0.0,0.0,-0.00947055034339,1.86134641966,0.022565068434,0.0,0.0,1.76282792887,0.19413213035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767978839679,1.04190642622,-26.2306229781,-0.75944129018,-0.353828583215,-0.952011785179,0.00270332266921,1.14652689581,-0.0171903407848,1.47126790171,-0.011282534217,1.96386035567,-0.097066065175,0.183923050761,0.00150639563799,0.139819636941,-0.000983020842075,0.00145671884879,0.156870762378,0.039017979103,0.178209451496,0.000156972656009,8.45267368277e-06,4.0751794586e-05,0.0691945552826,0.0012474199757,-0.000474334112369,0.000135257549118,0.212744479495,0.212744479495,0.212744479495,0.0,0.0190349658925,0.0183368393678,0.0172777463693
2.86,0.049480047264,0.000535476149444,0.246369543871,-0.000152886897503,-3.26150015584e-05,-0.104723170844,0.00151594517658,0.000706099545567,0.00190035322586,0.0,0.0,-0.0111696077511,1.92629462084,0.0343656276716,0.0,0.0,-0.00947055034339,1.86133056482,0.0226219890071,0.0,0.0,1.76282518705,0.194132294263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76794851597,1.04891588293,-30.349901651,-0.759439320928,-0.353827715359,-0.952013554791,0.00270412752686,1.14652689581,-0.0171828138358,1.47134717589,-0.0113109945035,1.96387406474,-0.0970661471314,0.183923199773,0.0015073827235,0.14047935605,-0.000983016371727,0.00145657986007,0.15752890031,0.0390278013416,0.17820101506,0.00016318293369,1.84927648661e-05,0.000133479203214,0.0618546791375,0.00132241100073,-0.00118689867668,0.000714408000931,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.0183367740113,0.0172777002353
2.87,0.0494801522419,0.000535493554621,0.246956316705,-0.00015287758428,-3.15011408765e-05,-0.10539819431,0.00151594517658,0.000706094132255,0.00190035473926,0.0,0.0,-0.0111714620143,1.92629462084,0.0343542171074,0.0,0.0,-0.00947122462094,1.8613238891,0.0226291043116,0.0,0.0,1.76282244524,0.194119255747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767917953001,1.04193257728,-26.2280718184,-0.759448095984,-0.353827651501,-0.952029795191,0.00270600552804,1.14652689581,-0.0171771085537,1.47138055449,-0.0113145521558,1.96388777381,-0.0970596278733,0.183923199773,0.00150805292651,0.141154289246,-0.000983025729656,0.00145649559144,0.158203790456,0.0390340449681,0.178200847739,0.000167237792008,7.39064489608e-06,5.87211397942e-05,0.0691806524992,0.00110413820948,-0.000349208916305,0.000229220808251,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.0183366035718,0.0172776707608
2.88,0.0494801976863,0.00053551086876,0.247528829515,-0.000152868271057,-3.04766632802e-05,-0.106056811582,0.00151594517658,0.000706086099598,0.00190035695115,0.0,0.0,-0.0111718820408,1.92629438242,0.0343417224837,0.0,0.0,-0.00947122462094,1.86131006082,0.0226810832871,0.0,0.0,1.76281946501,0.19411904713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767887925264,1.04855110524,-30.3469877952,-0.759465235731,-0.353820006898,-0.952040391966,0.00270667401939,1.14652808791,-0.0171708612419,1.47144969588,-0.0113405416435,1.96390267497,-0.0970595235652,0.183923333883,0.00150897877757,0.141813963652,-0.000983026266098,0.00145634087222,0.158862032652,0.0390440250032,0.178193201187,0.000173187139729,1.54155804921e-05,0.000143237222801,0.0618498548865,0.000881385989487,-0.00110352609772,0.000814846891444,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.0183365318078,0.0172776412863
2.89,0.0494802992142,0.000535526637135,0.248115603385,-0.000152858957834,-2.93665278824e-05,-0.106731835048,0.00151594517658,0.000706080860908,0.00190035997795,0.0,0.0,-0.0111736534163,1.92629462084,0.0343294439269,0.0,0.0,-0.0094717303291,1.86130410036,0.0226887350334,0.0,0.0,1.7628168424,0.194106410946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767854916549,1.04156523016,-26.2290977186,-0.759463258107,-0.353832599734,-0.952054966009,0.00270868838687,1.14652689581,-0.0171647219635,1.4714794982,-0.0113443675167,1.96391578799,-0.0970532054729,0.183923333883,0.00150967831723,0.14248880744,-0.000983020484447,0.00145627326611,0.159536907822,0.0390503293478,0.178193456989,0.000177301937801,5.98792348683e-06,4.81818460685e-05,0.0691798105836,0.0011160527356,-0.000358329532901,0.000163609249284,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183363831539,0.0172776092488
2.9,0.0494803380174,0.000535544626898,0.248688077164,-0.000152849644611,-2.83495245866e-05,-0.107390407617,0.00151594517658,0.000706075214765,0.00190036056003,0.0,0.0,-0.0111738219857,1.92629462084,0.034316971655,0.0,0.0,-0.0094717303291,1.86128991445,0.0227395051522,0.0,0.0,1.76281374296,0.194106410946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767823575539,1.0488307712,-30.3498342906,-0.759471436744,-0.353826102899,-0.952062421108,0.00270895667275,1.14652689581,-0.0171584858275,1.47155042773,-0.0113697525761,1.9639312852,-0.0970532054729,0.183923482895,0.00151054584421,0.143148437142,-0.000982996046543,0.00145613712422,0.160195120052,0.0390607952685,0.178185881438,0.00018283360211,1.85054650501e-05,0.000115240800369,0.0618558563292,0.00134107132908,-0.00125079334248,0.000602791376878,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.0183363190789,0.0172775810558
2.91,0.0494804360402,0.000535560497735,0.249274850659,-0.000152840331388,-2.72431144728e-05,-0.108065431083,0.00151594517658,0.000706068462677,0.00190036789419,0.0,0.0,-0.0111753391102,1.92629438242,0.034306756909,0.0,0.0,-0.00947240460664,1.86128419241,0.0227449664278,0.0,0.0,1.76281088194,0.194094221796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76779229359,1.04186195758,-26.229215984,-0.759479011074,-0.353831057004,-0.952076738288,0.00271029810217,1.14652808791,-0.0171533784545,1.47157903796,-0.0113724832139,1.96394559031,-0.0970471108979,0.183923482895,0.00151124235708,0.143823295832,-0.000982996761799,0.00145604582713,0.160869960502,0.03906732773,0.178185858249,0.000187064174103,7.02214083503e-06,5.44420472579e-05,0.0691789388657,0.000785313837696,-0.0003090830578,0.000240849563852,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.0183361665804,0.0172775477368
2.92,0.0494804815665,0.000535582722412,0.249847350213,-0.000152831018165,-2.62186606088e-05,-0.108724033454,0.00151594517658,0.000706062467287,0.00190036754495,0.0,0.0,-0.0111758448184,1.92629438242,0.0342931484235,0.0,0.0,-0.00947240460664,1.86127048334,0.022790942098,0.0,0.0,1.76280837854,0.194094221796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767760652794,1.04882930238,-30.349281677,-0.759490778938,-0.353825887945,-0.952080149667,0.00271110295982,1.14652808791,-0.0171465742118,1.4716475833,-0.011395471049,1.96395810729,-0.0970471108979,0.183923602104,0.00151217379607,0.14448286593,-0.000983009278774,0.00145590734947,0.161528190315,0.0390771789031,0.178178715458,0.000192946788557,1.5935738702e-05,0.000119004289445,0.0618436113,0.00110647978727,-0.00113483145833,0.000661395199131,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183361050684,0.0172775169808
2.93,0.0494805833542,0.000535596129676,0.250434099395,-0.000152821704942,-2.5108525211e-05,-0.109399027123,0.00151594517658,0.000706057228598,0.00190037394779,0.0,0.0,-0.0111771943048,1.92629438242,0.0342842859579,0.0,0.0,-0.00947274174541,1.86126547655,0.0227954776389,0.0,0.0,1.76280551752,0.194083448256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76772984573,1.04168726134,-26.2293261134,-0.759497748077,-0.353828567331,-0.952098799892,0.00271271415736,1.14652808791,-0.017142142979,1.47167261725,-0.0113977388195,1.9639724124,-0.0970417241282,0.183923602104,0.00151274946984,0.145157784224,-0.000983007133007,0.00145582711231,0.162203061849,0.0390828681163,0.178178525659,0.0001964722852,5.94215316596e-06,4.37637754658e-05,0.0691801384091,0.000727851816919,-0.000296625599731,0.000198272275156,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183359576959,0.0172774900693
2.94,0.0494806286908,0.000535614854425,0.251006599895,-0.000152812391719,-2.40840713471e-05,-0.110057629489,0.00151594517658,0.000706050069056,0.001900377091,0.0,0.0,-0.0111777000129,1.92629438242,0.0342714486075,0.0,0.0,-0.00947274174541,1.86125212511,0.0228443571729,0.0,0.0,1.76280301412,0.194083284344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767699395169,1.04854755368,-30.347885755,-0.759502361561,-0.353821977003,-0.952102737409,0.00271351901501,1.14652808791,-0.0171357243038,1.47173937445,-0.0114221785865,1.96398492938,-0.0970416421718,0.183923736215,0.00151357799768,0.145817384124,-0.000983003079891,0.00145571287395,0.162861310437,0.0390926278959,0.178171302243,0.0002016707787,1.39583471537e-05,0.000131805500132,0.0618284530938,0.00116571038961,-0.000942890590522,0.000713470159099,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183359038729,0.0172774593133
2.95,0.0494807305967,0.000535633440693,0.251593348521,-0.000152803078497,-2.29739359492e-05,-0.110732623158,0.00151594517658,0.000706043666213,0.00190038058346,0.0,0.0,-0.011179048568,1.92629438242,0.0342604627265,0.0,0.0,-0.00947324745357,1.86124640306,0.0228497681571,0.0,0.0,1.76280086836,0.194072749223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767666976813,1.04191969194,-26.2300600455,-0.759511117874,-0.353828346934,-0.9521246904,0.00271486044442,1.14652808791,-0.0171302313632,1.47176798468,-0.0114248840786,1.96399565821,-0.0970363746113,0.183923751116,0.00151422515046,0.146492242813,-0.000982990562916,0.0014556445831,0.163536170185,0.0390978188868,0.178171382158,0.000205513517043,7.64893229643e-06,5.25113282492e-05,0.0691857635975,0.00066652771784,-0.000430430285633,0.000227773518418,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183357603449,0.0172774324018
2.96,0.0494807796028,0.000535654359641,0.252165862173,-0.000152793765274,-2.19457338105e-05,-0.111391240431,0.00151594517658,0.000706038136485,0.00190038291177,0.0,0.0,-0.0111793857068,1.92629438242,0.0342473124517,0.0,0.0,-0.00947324745357,1.86123317083,0.0228971445365,0.0,0.0,1.7627988418,0.194072600211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767635928531,1.04867301444,-30.3484947658,-0.759516918432,-0.353830255879,-0.952126996389,0.00271539701619,1.14652808791,-0.0171236562258,1.47183414584,-0.0114485722682,1.964005791,-0.0970363001055,0.183923885226,0.00151500583161,0.147151783109,-0.000982964396477,0.00145552966441,0.164194486931,0.0391064447875,0.178164853366,0.000210447332612,1.597949813e-05,0.000127928331494,0.0618351846933,0.00103626656346,-0.0010619093664,0.000718420837075,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183356988329,0.0172774093348
2.97,0.0494808746147,0.000535667220808,0.252752599773,-0.000152784452051,-2.08430727132e-05,-0.112066219193,0.00151594517658,0.000706031675435,0.00190038745197,0.0,0.0,-0.0111805656925,1.92629462084,0.0342405585004,0.0,0.0,-0.00947358459234,1.86122780641,0.0229026598288,0.0,0.0,1.76279669603,0.194062035288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767606071219,1.0417645508,-26.2297899575,-0.759526278672,-0.353832327888,-0.952142327074,0.0027167384456,1.14652689581,-0.0171202792502,1.47186096793,-0.0114513299144,1.96401651984,-0.0970310176439,0.183923900127,0.00151564914268,0.147826641798,-0.000982950210571,0.00145542496326,0.164869326428,0.0391118133232,0.178164826608,0.000214467302653,8.27339681564e-06,5.45454822714e-05,0.0691821724176,0.000741808325984,-0.000379168574,0.0002735069138,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183355565864,0.0172773875493
2.98,0.0494809300042,0.000535690423243,0.253325139721,-0.000152775138828,-1.98074192646e-05,-0.112724866268,0.00151594517658,0.000706024224854,0.00190038978027,0.0,0.0,-0.0111815771088,1.92629438242,0.0342285891427,0.0,0.0,-0.00947358459234,1.86121528944,0.0229453013642,0.0,0.0,1.76279526552,0.19406193098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767573411657,1.04855882851,-30.3486742113,-0.759535661552,-0.353826186207,-0.952156583007,0.0027183481609,1.14652808791,-0.0171142945713,1.4719235528,-0.0114726506821,1.9640236724,-0.0970309654898,0.183924019337,0.00151646754239,0.148486077785,-0.000982937932014,0.00145531490352,0.165527656555,0.0391198706054,0.178158930719,0.000219567466217,1.34755991894e-05,0.000118320123875,0.0618268400431,0.000926947686821,-0.000978705356829,0.000638340949081,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034967174,0.018335498919,0.0172773644823
2.99,0.0494810216415,0.000535704156105,0.253911838075,-0.000152765825605,-1.8708459719e-05,-0.113399800327,0.00151594517658,0.000706016133989,0.00190039408764,0.0,0.0,-0.0111827570945,1.92629438242,0.0342214440359,0.0,0.0,-0.00947392173111,1.86121016344,0.0229502224726,0.0,0.0,1.76279311975,0.194051321353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767543492976,1.04177042709,-26.2282485377,-0.759548001708,-0.353832241138,-0.952168251255,0.00271968959032,1.14652808791,-0.0171107220179,1.4719491828,-0.0114751112363,1.96403440123,-0.0970256606764,0.183924034238,0.0015170793049,0.14916087687,-0.00098291438818,0.00145522339805,0.166202459455,0.039125502538,0.178159021692,0.000223343014402,8.30169028632e-06,6.13612210145e-05,0.0691771656275,0.000546092225704,-0.000311000156216,0.000369042070815,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183353643615,0.0172773491043
3.0,0.0494810668747,0.00053572201702,0.254484366242,-0.000152756512382,-1.7684005855e-05,-0.114058432494,0.00151594517658,0.000706008916239,0.00190040118898,0.0,0.0,-0.0111830942333,1.92629438242,0.0342112963451,0.0,0.0,-0.00947392173111,1.86119800409,0.022994480784,0.0,0.0,1.76279133161,0.194051172341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76751112957,1.04846764725,-30.3482384797,-0.759550229556,-0.353828853516,-0.952176531562,0.00272022616208,1.14652808791,-0.0171056481725,1.47200997954,-0.011497240392,1.96404334193,-0.0970255861706,0.183924153447,0.00151785754133,0.14982034266,-0.000982907176018,0.00145510088443,0.166860749513,0.0391335683969,0.178152747636,0.000228301406628,1.36150547405e-05,0.000127409846755,0.0618230216205,0.00101722113322,-0.000923248066101,0.000713131797966,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.018335309257,0.0172773260374
3.01,0.0494811650953,0.000535735069594,0.255071088551,-0.000152747199159,-1.65775957413e-05,-0.114733396361,0.00151594517658,0.000706001873112,0.00190040398294,0.0,0.0,-0.0111846113577,1.92629438242,0.0342020278228,0.0,0.0,-0.00947476457804,1.86119311651,0.0229965203805,0.0,0.0,1.76278775534,0.194040398802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76747888464,1.04173464104,-26.2286756892,-0.759564347653,-0.35382889559,-0.952180286525,0.00272129930562,1.14652808791,-0.0171010139114,1.47203441744,-0.0114982601902,1.96406122332,-0.0970201994008,0.183924138546,0.00151846802328,0.150495126843,-0.000982914865017,0.00145502195554,0.167535555005,0.0391405066041,0.178152932081,0.000231996654095,4.3763989197e-06,4.10265856772e-05,0.0691707730293,0.00154499080963,-0.000376237090677,8.12361467979e-05,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.018335178544,0.0172773068149
3.02,0.0494812140501,0.000535750494753,0.255643591361,-0.000152737885936,-1.55494165932e-05,-0.115391998733,0.00151594517658,0.000705998788106,0.00190040584559,0.0,0.0,-0.0111849494278,1.92629462084,0.0341929008616,0.0,0.0,-0.00947476457804,1.861181434,0.0230385360671,0.0,0.0,1.76278549036,0.194040726627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767447592168,1.04869431852,-30.3503709351,-0.759565370562,-0.353834701635,-0.952194296968,0.00272183735962,1.14652689581,-0.0170964504308,1.47209283,-0.0115192680336,1.9640725482,-0.0970203633136,0.183924287558,0.0015192629071,0.151154607534,-0.00098287832737,0.00145488027809,0.168193862721,0.0391486342672,0.178146680503,0.000237147729442,1.44635405377e-05,0.000111040157208,0.0618326663971,0.00106686411891,-0.000998225063086,0.000626113731414,0.212744479495,0.212744479495,0.212744479495,0.0,0.019034964611,0.0183351260025,0.0172772683699
