time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.6,0.0411225423668,0.0362966121478,0.529494632588,0.0497241765261,-0.0383095175857,-0.221719563078,0.000158926912917,6.28297654609,6.28175142443,0.0,0.0,0.635598357524,1.65876239141,0.13520703813,0.0,0.0,-0.635611057281,1.67189174494,0.103227365519,0.0,0.0,1.55024855932,0.205590750779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303254779207,-0.870503895851,-12.2421253906,-0.0795225893403,0.104924649255,0.717404401319,-0.624512055649,-1.31981195707,-0.0676035190648,-1.38545872468,-0.0516136827595,-0.777242796606,-0.10279537539,0.0195974260569,0.0489512905478,0.208065673709,0.0213141641323,0.0444533270856,0.10995988114,-0.0477463448947,-0.00552403870251,0.00334210545695,-0.30139374733,0.22202411294,-1.76471757889,-0.384883403778,-0.40102994442,0.072081066668,0.452744479495,0.452744479495,0.452744479495,0.279735166794,0.0238760023441,0.0240347071316,0.0225734512832
5.61,0.041216983229,0.0363113659228,0.52944261501,0.0497229788452,-0.0383095175857,-0.221692383322,0.000158926156217,6.28297654439,6.28175143025,0.0,0.0,0.609762843455,1.63548093637,0.135207455362,0.0,0.0,-0.60977679491,1.64724891981,0.103227395321,0.0,0.0,1.53732412657,0.204942311848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297275383981,-0.870520402777,-12.1546125712,-0.0795227074505,0.104926097587,0.717408063654,-0.642277244661,-1.52040468187,-0.0676037276811,-1.57924459905,-0.0516136976606,-1.02962063283,-0.102471155924,0.0165834799409,0.0511715263128,0.189879477024,0.0186969175422,0.0462973128918,0.0917994050808,-0.0516007496172,-0.009543920903,0.00397531815256,-0.30139374733,0.22202411294,-1.86271715164,-0.385035246611,-0.400938183069,0.0716396942735,0.472744479495,0.472744479495,0.472744479495,0.259735166794,0.0243575486606,0.0244999681478,0.0231794773703
5.62,0.0413238682567,0.0363278901851,0.529403115361,0.0497215073556,-0.0383095175857,-0.221679210681,0.000158925457725,6.2829765434,6.28175143677,0.0,0.0,0.58311801752,1.60836952528,0.135207365955,0.0,0.0,-0.583132088184,1.61891394457,0.103227574135,0.0,0.0,1.519577082,0.204253654684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.289927083751,-0.870537427199,-12.1276160106,-0.0795230802114,0.104926592701,0.717411377138,-0.657464517609,-1.70184762639,-0.0676036829776,-1.75456972284,-0.0516137870676,-1.25788541002,-0.102126827342,0.0135695403442,0.0533917620778,0.170713320374,0.016079728008,0.0481415292622,0.072662008085,-0.0554565784437,-0.013562899175,0.00460414660575,-0.30139374733,0.22202411294,-1.9607167244,-0.385183930397,-0.400849223137,0.0711973980069,0.492744479495,0.492744479495,0.492744479495,0.239735166794,0.0247931737109,0.0249208021267,0.0237276078566
5.63,0.041443524944,0.0363455159709,0.529371443153,0.0497197788209,-0.0383095175857,-0.22167116404,0.000158924686474,6.28297654281,6.28175144353,0.0,0.0,0.555785115565,1.57779746851,0.135207663978,0.0,0.0,-0.555797755718,1.58724194368,0.10322776785,0.0,0.0,1.49747210344,0.203542079533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281293735282,-0.87055383873,-12.1306101626,-0.0795234934564,0.104927255756,0.717414575114,-0.670459115233,-1.86598734254,-0.0676038319892,-1.91320971841,-0.0516138839251,-1.46436051721,-0.101771039767,0.0105556035414,0.0556119978428,0.150567173958,0.0134625785684,0.0499859908076,0.0525476719975,-0.0593137766896,-0.0175809897793,0.00522858927673,-0.30139374733,0.22202411294,-2.05871629715,-0.385329514742,-0.400762975216,0.0707542151213,0.512744479495,0.512744479495,0.512744479495,0.219735166794,0.0251872051202,0.025301543101,0.024223354473
5.64,0.0415760319957,0.0363636153848,0.529347311562,0.0497178155929,-0.0383095175857,-0.221664428705,0.000158923929774,6.28297654056,6.2817514497,0.0,0.0,0.527867968882,1.54410117468,0.135207291449,0.0,0.0,-0.527877509594,1.55255347093,0.103227685894,0.0,0.0,1.47142976126,0.20282071432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.271486491484,-0.870570544649,-12.1530844391,-0.0795237592984,0.104931662907,0.717419851542,-0.681591352299,-2.01450587339,-0.0676036457247,-2.05676735467,-0.0516138429469,-1.65114880628,-0.10141035716,0.00754166673869,0.0578322336078,0.129441022873,0.0108454531709,0.0518307062886,0.0314563701386,-0.0631723451874,-0.021598208947,0.00584863796989,-0.30139374733,0.22202411294,-2.1567158699,-0.385472118855,-0.400679528713,0.0703101679683,0.532744479495,0.532744479495,0.532744479495,0.199735166794,0.0255436616721,0.0256460419776,0.024671763766
5.65,0.0417212264159,0.0363816076097,0.529332533145,0.0497156511992,-0.0383095175857,-0.221657693371,0.000158923158523,6.28297654018,6.28175145633,0.0,0.0,0.499454732741,1.50758295854,0.135207440461,0.0,0.0,-0.499459475279,1.51513963541,0.103227827455,0.0,0.0,1.44183009466,0.20210170349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260672795023,-0.870587786677,-12.1831029685,-0.079524385755,0.104930810376,0.717423702424,-0.691141787656,-2.14891479272,-0.0676037202305,-2.18669817705,-0.0516139137275,-1.8201504733,-0.101050851745,0.00452772993594,0.0600524693727,0.10733487457,0.00822833869526,0.0536756892022,0.00938811574334,-0.0670322454093,-0.0256145708376,0.00646428724544,-0.30139374733,0.22202411294,-2.25471544266,-0.385611474514,-0.400598913431,0.0698653012514,0.552744479495,0.552744479495,0.552744479495,0.179735166794,0.0258661815445,0.0259577882807,0.0250774017196
5.66,0.0418787029846,0.0363989492028,0.52932956427,0.0497133284807,-0.0383095175858,-0.221650540804,0.000158922430927,6.28297653848,6.28175146262,0.0,0.0,0.470620985831,1.46851700148,0.135207514967,0.0,0.0,-0.470619291067,1.47526305517,0.103227998818,0.0,0.0,1.40901702246,0.201396386827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.249067872453,-0.870604791537,-12.2111601177,-0.0795245911878,0.104933674059,0.717427728918,-0.699351090047,-2.27058500738,-0.0676037574834,-2.30431527585,-0.0516139994091,-1.97308511228,-0.100698193414,0.00332456105389,0.0607651919127,0.101050041616,0.00743503088318,0.0542305084297,0.00313003763905,-0.0686639363085,-0.0297866163059,0.00654590689537,-0.0427125543356,0.00666547520086,0.0474724620581,-0.0661276653409,-0.424315571785,-0.00105541490484,0.572744479495,0.572744479495,0.572744479495,0.159735166794,0.0261580569108,0.026239937063,0.0254444037338
5.67,0.0420478160327,0.0364151369847,0.529341152031,0.0497108940035,-0.0383095175857,-0.221643090215,0.000158921717883,6.28297653579,6.28175146949,0.0,0.0,0.441430952157,1.42715042433,0.135207589473,0.0,0.0,-0.441421627998,1.43316059908,0.103228170182,0.0,0.0,1.37330025038,0.200715850796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.236903063559,-0.870622145836,-12.2407801063,-0.0795254075854,0.10493949174,0.717431463766,-0.706424401826,-2.38075212163,-0.0676037947363,-2.41080299539,-0.0516140850908,-2.11150125188,-0.100357925398,0.00289928587154,0.060827024281,0.101171761751,0.00742207922302,0.054232346929,0.00327395877819,-0.0692908387214,-0.033994588454,0.00640321348583,-0.0420184470713,0.00522778881714,0.00474588293582,-0.0516897067428,-0.415262013674,-0.000205455653486,0.592744479495,0.592744479495,0.592744479495,0.139735166794,0.026422262132,0.0264953409432,0.0257764976917
5.68,0.0422276824406,0.0364297235394,0.529369991787,0.0497083924711,-0.0383095324869,-0.221635639625,0.000158920961184,6.28297653369,6.28175147542,0.0,0.0,0.411939438189,1.38370674452,0.135207902397,0.0,0.0,-0.411921232939,1.38904732069,0.103228483106,0.0,0.0,1.33496027788,0.200067650284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224403051967,-0.870564525486,-12.2674069088,-0.0795258208181,0.104939123197,0.717435664113,-0.712536082137,-2.48053372259,-0.0676039511985,-2.50723660345,-0.051614241553,-2.2368013894,-0.100033825142,0.00248743244447,0.0608653202653,0.10121524334,0.00740866302816,0.054233657225,0.0033391582109,-0.0696824841462,-0.0380620826955,0.00627210398084,-0.0405124016106,0.00268523488194,0.00402698246762,-0.0264457836747,-0.400350362062,0.000763249758165,0.612744479495,0.612744479495,0.612744479495,0.119735166794,0.0266614806689,0.0267265770174,0.0260770526565
5.69,0.0424172189483,0.0364422927503,0.529418549237,0.0497058816254,-0.0383095660145,-0.221628487058,0.000158920219036,6.2829765313,6.28175148194,0.0,0.0,0.3821922799,1.33838766416,0.135208170618,0.0,0.0,-0.382164359093,1.34311705431,0.103228639568,0.0,0.0,1.2942503055,0.199459489192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211854935975,-0.870414948198,-12.2896660669,-0.0795259406377,0.10494218079,0.717439573684,-0.717832695113,-2.57093832082,-0.067604085309,-2.59458527154,-0.0516143197841,-2.35025152749,-0.0997297445959,0.00209032534622,0.0608781836927,0.101251676679,0.00739567040124,0.0542342652123,0.00339649082185,-0.06982117069,-0.0419846453743,0.00614953904398,-0.0390631891787,0.000141468306538,0.0033326363191,-0.00124654511455,-0.385998934507,0.00147813011426,0.632744479495,0.632744479495,0.632744479495,0.099735166794,0.0268781435267,0.026935971208,0.0263491160349
5.7,0.0426151288243,0.0364524687829,0.529488889517,0.0497034043074,-0.0383096181685,-0.221621751724,0.000158919447784,6.28297652873,6.28175148858,0.0,0.0,0.352227743472,1.29137521585,0.135208140816,0.0,0.0,-0.352189838886,1.2955451568,0.103228475655,0.0,0.0,1.25139873823,0.198896761741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1994752201,-0.870170808637,-12.307837001,-0.0795265017776,0.104943245018,0.717442829316,-0.722436946712,-2.65287607927,-0.0676040704078,-2.67372578401,-0.0516142378277,-2.45299369115,-0.0994483808703,0.00170951441396,0.0608662962914,0.101295523345,0.00738320491495,0.0542342901977,0.00346019471204,-0.0697125998994,-0.0457473045105,0.0060370936731,-0.0370166376233,-0.00214111851528,0.00548838591203,0.0217034369707,-0.365852862597,0.00321117020212,0.652744479495,0.652744479495,0.652744479495,0.079735166794,0.0270744369442,0.0271256367083,0.0265954366441
5.71,0.0428199452913,0.0364599116841,0.529582822906,0.0497010070831,-0.038309677773,-0.22161555283,0.000158918691085,6.28297652628,6.28175149591,0.0,0.0,0.322078492249,1.24283343157,0.13520845374,0.0,0.0,-0.322030156851,1.24648934206,0.103228080775,0.0,0.0,1.20661180815,0.198383908476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187495742977,-0.86989072059,-12.3224946512,-0.0795270002564,0.104947077221,0.717445735307,-0.726452522759,-2.72716715784,-0.06760422687,-2.74544671029,-0.0516140403873,-2.54605904073,-0.0991919542379,0.0013531135628,0.0608342550695,0.101346068084,0.00737180051548,0.0542342520274,0.0035291913463,-0.0693987347641,-0.0492718485397,0.00595362125225,-0.0345207937062,-0.00407553231344,0.00470731081441,0.0412206761539,-0.341368943453,0.0058465898037,0.672744479495,0.672744479495,0.672744479495,0.059735166794,0.0272523382757,0.0272974714194,0.0268184941862
5.72,0.0430300505529,0.036464338481,0.529701587721,0.0496987365186,-0.0383097448282,-0.221609651966,0.000158917919833,6.28297652435,6.2817515022,0.0,0.0,0.291771527137,1.19291084608,0.135207962002,0.0,0.0,-0.291712641716,1.19609182676,0.1032284086,0.0,0.0,1.16007655462,0.197922866548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17614866535,-0.869573568444,-12.3522228603,-0.0795273287531,0.104948865935,0.717449760403,-0.729965891349,-2.7945542304,-0.0676039810008,-2.81045913381,-0.0516142043001,-2.63038277311,-0.0989614332742,0.00102141674142,0.0607828088105,0.101389013231,0.00736151349793,0.0542340850427,0.00358899705897,-0.0688879671895,-0.0525556850273,0.00589882888232,-0.0320709459484,-0.00602154899389,0.00396190350875,0.0607821345329,-0.31736394763,0.00825969781727,0.692744479495,0.692744479495,0.692744479495,0.039735166794,0.027413633932,0.0274531938327,0.0270205351306
5.73,0.0432437022708,0.0364655097569,0.529845746044,0.0496966447681,-0.0383098118833,-0.221603333863,0.00015891713403,6.28297652253,6.28175150872,0.0,0.0,0.261329527701,1.14174002012,0.135208185519,0.0,0.0,-0.261260211468,1.14448254904,0.103228527809,0.0,0.0,1.11196046671,0.197516228761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165696159695,-0.869255794282,-12.3840517269,-0.0795275826427,0.104951191483,0.717455457599,-0.733049623073,-2.85570010061,-0.0676040927595,-2.86941274518,-0.0516142639047,-2.70680233354,-0.0987581143803,0.000713976856787,0.0607118234038,0.101424641907,0.00735234341825,0.0542337096151,0.00363971323915,-0.0681797257806,-0.0556033347772,0.00586993671111,-0.0296646207571,-0.00798152387142,0.00324052362703,0.0804190114141,-0.293807387352,0.0104500716552,0.712744479495,0.712744479495,0.712744479495,0.019735166794,0.0275599334768,0.0275943481556,0.0272035855285
5.74,0.0434590327033,0.0364632454964,0.530016166272,0.0496947597712,-0.0383098826638,-0.221596538924,0.00015891637733,6.282976521,6.28175151477,0.0,0.0,0.230771224703,1.08944254717,0.135208081211,0.0,0.0,-0.23069165647,1.09177761873,0.103228863086,0.0,0.0,1.06241637071,0.197163384165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156275787628,-0.868919986355,-12.4182608189,-0.0795281422323,0.104951509112,0.717459003688,-0.734439268483,-2.91121273584,-0.0676040406055,-2.92288809366,-0.0516144315428,-2.77608185357,-0.0985816920823,0.00043037335854,0.0606211572886,0.10145317018,0.00734428655058,0.0542330666241,0.00368141491294,-0.0672731572918,-0.0584190251657,0.00586416291734,-0.0272991470993,-0.00995799712837,0.00253898533992,0.100163824856,-0.270667314529,0.0124172614887,0.732744479495,0.732744479495,0.732744479495,0,0.0276926773161,0.0277223427565,0.0273694702358
5.75,0.0436739938132,0.0364574488696,0.530213667272,0.0496930591762,-0.0383099534442,-0.221589445962,0.000158915576975,6.28297651925,6.28175152094,0.0,0.0,0.200172018017,1.0361272653,0.135208170618,0.0,0.0,-0.200083225965,1.03808277449,0.103228706623,0.0,0.0,1.01158064207,0.196862768139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1477776557,-0.868583987839,-12.4539579535,-0.0795285454883,0.104952010395,0.717463684633,-0.637024516142,-2.9616363265,-0.067604085309,-2.97141387243,-0.0516143533117,-2.83890321035,-0.0984313840694,0.000175502616912,0.0605145841837,0.101493097842,0.00733721597758,0.0542333914157,0.0037322552504,-0.0661944690338,-0.0609509579389,0.00589286823913,-0.0240322072059,-0.0112664727494,0.00358462450095,0.114634789526,-0.238302618265,0.0162356980145,0.752744479495,0.752744479495,0.752744479495,0,0.0278131866763,0.0278384411941,0.0275198487947
5.76,0.0438837817908,0.0364509549222,0.530438504482,0.0496922899038,-0.0383099534442,-0.221581935768,0.000158914820275,6.28297651867,6.28175152711,0.0,0.0,0.173946078624,0.981907304133,0.135208364333,0.0,0.0,-0.173919722438,0.983504350985,0.103228863086,0.0,0.0,0.959577377642,0.19661113223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143932849933,-0.868601559425,-12.4917458961,-0.0795288786068,0.104952971632,0.717467172597,-0.553644323054,-3.00753652067,-0.0676041821665,-3.01552175493,-0.0516144315428,-2.89588688821,-0.0983055661148,-4.71491221106e-05,0.0603944063187,0.101524144411,0.00733178713857,0.0542342344129,0.00377175601564,-0.0649720893921,-0.0631698322395,0.00596453274267,-0.0208238624036,-0.0126368012279,0.00271550705656,0.128850832582,-0.206978052855,0.0198289696127,0.772744479495,0.772744479495,0.772744479495,0,0.0279226431001,0.0279437878478,0.0276562039006
5.77,0.0440869801856,0.0364443500601,0.530690885569,0.049691606313,-0.0383099534442,-0.221574067946,0.000158914049024,6.28297651761,6.2817515334,0.0,0.0,0.151529278363,0.926869507636,0.135208543147,0.0,0.0,-0.151527330279,0.928126271571,0.103229026998,0.0,0.0,0.906518216933,0.196409757937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140516963716,-0.868619248566,-12.5313209481,-0.0795292916892,0.104955517967,0.717470602356,-0.482328445127,-3.04934753818,-0.0676042715735,-3.05563135786,-0.0516145134992,-2.94759108467,-0.0982048789686,-0.000237032974837,0.0602617226541,0.10155159235,0.00732770855398,0.0542360058186,0.0038050245896,-0.063613109802,-0.0650670302231,0.0060791421121,-0.0174228977412,-0.013726326637,0.00254698400386,0.140937402844,-0.173273026943,0.0236933622509,0.792744479495,0.792744479495,0.792744479495,0,0.0280222550419,0.0280395290193,0.0277798785654
5.78,0.0442830601144,0.0364378048215,0.530970794006,0.0496910214424,-0.0383099534442,-0.221565902096,0.000158913306876,6.28297651579,6.28175153968,0.0,0.0,0.132359172906,0.871089275683,0.135208632554,0.0,0.0,-0.132369220257,0.87202268442,0.103229108955,0.0,0.0,0.852503832187,0.19625824293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137594037327,-0.868637344899,-12.5723864624,-0.0795299365271,0.104957171203,0.717472839567,-0.421327338239,-3.08744637842,-0.067604316277,-3.0921134221,-0.0516145544774,-2.99451916093,-0.0981291214651,-0.000392075540731,0.0601187311113,0.101571947336,0.00732524093001,0.0542387042444,0.00382843540342,-0.0621400857606,-0.0666239108871,0.00623940759413,-0.0139384260401,-0.0147736212239,0.00162146310322,0.152068883181,-0.139230668545,0.0273797456175,0.812744479495,0.812744479495,0.812744479495,0,0.0281129900342,0.0281265848255,0.0278920889324
5.79,0.0444714595744,0.0364314693025,0.531277989492,0.0496905446053,-0.0383099534442,-0.221557497833,0.000158912608384,6.28297651444,6.28175154574,0.0,0.0,0.115962434317,0.814634974803,0.135208751763,0.0,0.0,-0.115980260074,0.815260704364,0.103228840734,0.0,0.0,0.797625120486,0.196153457965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13521154779,-0.868654383541,-12.6146435817,-0.0795301652622,0.104959041252,0.717478769615,-0.369147400037,-3.12217487401,-0.0676043758816,-3.12530352182,-0.0516144203669,-3.03712560243,-0.0980767289824,-0.000512380735017,0.0599651671946,0.101583279669,0.00732448463489,0.0542421116191,0.00383996228971,-0.0605524440824,-0.0678426974896,0.00644199194431,-0.0104628019035,-0.0158209558576,0.000743930984754,0.163253381848,-0.105221249163,0.0309351775795,0.832744479495,0.832744479495,0.832744479495,0,0.0281956663147,0.0282057670966,0.0279939274803
5.8,0.0446515240006,0.0364254627783,0.531611966353,0.0496901236475,-0.0383099534442,-0.221548855146,0.000158911924444,6.28297651268,6.28175155214,0.0,0.0,0.101937498654,0.757568593825,0.135208647455,0.0,0.0,-0.101961091161,0.757901604976,0.103228818382,0.0,0.0,0.741970177497,0.196059133614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133104518847,-0.868671830928,-12.6580912684,-0.0795307610167,0.104962605437,0.717483332766,-0.324513925731,-3.15384296913,-0.0676043237275,-3.15550802488,-0.0516144091911,-3.07585088748,-0.0980295668072,-0.000597789883614,0.0598012283444,0.101585708559,0.00732544856097,0.054246293586,0.00383965833569,-0.0588515363455,-0.0687219398017,0.00668697295051,-0.00697166007012,-0.0168690383434,-0.000167016580235,0.174380108714,-0.0711599215865,0.0344361886382,0.852744479495,0.852744479495,0.852744479495,0,0.0282710265124,0.0282778050059,0.0280863841677
5.81,0.0448226518782,0.0364198712207,0.531972030739,0.049689784646,-0.0383099534442,-0.221539974041,0.000158911153193,6.28297651121,6.28175155819,0.0,0.0,0.089941728617,0.699945386256,0.135208751763,0.0,0.0,-0.0899698510766,0.700000222529,0.103228728975,0.0,0.0,0.685597058143,0.196010630335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131412637851,-0.868689339461,-12.702734861,-0.079531170441,0.104966767943,0.717485686384,-0.286337502696,-3.18272693128,-0.0676043758816,-3.18300111265,-0.0516143644876,-3.11098529071,-0.0980053151674,-0.000648398359772,0.05962658301,0.101579040289,0.00732815321557,0.0542511089423,0.00382729121626,-0.0570352517572,-0.0692630322261,0.0069709642414,-0.00350016262382,-0.0179570112377,-0.00107562192716,0.185830771923,-0.0372862182558,0.0375608205795,0.872744479495,0.872744479495,0.872744479495,0,0.0283397414926,0.0283433578852,0.028170285562
