time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
5.3,-0.161786736325,-0.0300540337026,0.444197580692,0.0296006320838,-0.303882045374,-0.0739654563042,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91633170446,0.0753211562885,0.0,0.0,-0.0146245183423,1.85820656618,0.118339705969,0.0,0.0,1.68370228609,0.275255318488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05101627,-20.3641163367,1.01482263265,-0.315232306503,0.14006930116,1.67070979314,-0.0345208748213,1.35484147769,-0.0376605781442,1.6454671691,-0.0591698529846,2.51798856955,-0.137627659244,-0.0795218646526,-0.0197842940688,0.358983725309,-0.0863824338722,-0.00883667895051,0.274345275887,0.114777429729,-0.00580338434,0.201744760904,0.000242618931225,0.0103691946715,-0.0113266175613,0.000654073490296,-0.000728639424779,-0.00938758719712,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185863296121,0.017962064895,0.0160872831374
5.31,-0.161786478069,-0.0299669693708,0.444110444613,0.0295138886657,-0.303788823678,-0.0739651433563,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91639357408,0.0751530786408,0.0,0.0,-0.0146023752168,1.85822540125,0.118339743222,0.0,0.0,1.68362456163,0.275255378093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.839575907048,-20.4695709794,1.01400070377,-0.315235166814,0.140067725386,1.67073480612,-0.0344856330248,1.35453212958,-0.0375765393204,1.64537299376,-0.059169871611,2.51837719184,-0.137627689046,-0.0795193761587,-0.0196929201484,0.35889056325,-0.0863780988038,-0.00874453622947,0.274252062664,0.114777623476,-0.00581870562153,0.201653614878,0.00022861805337,0.00811431277543,-0.00771806854755,0.000608586065937,-0.000744646124076,-0.00921633094549,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185870254665,0.0179622250824,0.0160864117175
5.32,-0.161786359484,-0.0299033939447,0.444054506799,0.0294506276318,-0.303728980597,-0.0739649794437,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91645484766,0.0749887784375,0.0,0.0,-0.0145839266479,1.85824542841,0.118339735772,0.0,0.0,1.68355089029,0.275255437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.757816734137,-20.4639740083,1.01464647372,-0.31523592058,0.140069261304,1.67075147177,-0.0344562712842,1.35422576171,-0.0374943892187,1.64527285796,-0.0591698678858,2.51874554854,-0.137627718849,-0.0795169100165,-0.0196254160255,0.358830779791,-0.0863736514045,-0.00867635479845,0.274192204997,0.114776723644,-0.00583566102668,0.201564580209,0.000239053275436,0.00569309620187,-0.00466079544276,3.61149977834e-05,-0.00105664751027,-0.0090396925807,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185876931279,0.0179624249964,0.0160855710535
5.33,-0.161786247061,-0.0298619740503,0.444023192514,0.0294095246298,-0.303695482773,-0.0739648155325,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91651433309,0.0748301928295,0.0,0.0,-0.014565567486,1.85826927027,0.118339795376,0.0,0.0,1.68347948393,0.275255437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.757285894345,-20.4050272237,1.01409753439,-0.315242648928,0.140070815535,1.67076336832,-0.0344270518388,1.35392833453,-0.0374150964147,1.64515364867,-0.0591698976881,2.51910258036,-0.137627718849,-0.0795146748424,-0.0195801686496,0.358797252178,-0.0863695885102,-0.00863042552106,0.274158618776,0.114776166154,-0.00585093658647,0.201476935122,0.0002050192561,0.00363846495748,-0.00239329249598,0.000234608087339,-0.000817332533188,-0.00856029056013,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185883492558,0.0179626390069,0.0160847765236
5.34,-0.161786076774,-0.0298383564127,0.444009036938,0.0293861912572,-0.303680343186,-0.0739645920152,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91656797727,0.0746838261736,0.0,0.0,-0.014548371546,1.85828953585,0.118339743222,0.0,0.0,1.68341332277,0.275255407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.796907594166,-20.3302434422,1.01156051411,-0.315245498208,0.140074449988,1.67078480727,-0.0343996837143,1.35366011363,-0.0373419130868,1.64505232077,-0.059169871611,2.51943338614,-0.137627703947,-0.0795125588775,-0.0195530150086,0.358782172203,-0.0863658318416,-0.00860259197596,0.274143494093,0.114776345312,-0.00586458485324,0.20139647816,0.00018800664111,0.00207490171306,-0.000887811125722,0.000452728185337,-0.00059296307154,-0.00816852971911,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185889938503,0.0179628965884,0.0160840063422
5.35,-0.161785930983,-0.0298274547065,0.444005688185,0.0293755313422,-0.303676766908,-0.0739644132014,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91661804518,0.0745438372148,0.0,0.0,-0.0145304594189,1.85829859575,0.118339705969,0.0,0.0,1.68334990343,0.275255407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84513770219,-20.2594861048,1.01249017554,-0.315245968459,0.140054683112,1.67079789856,-0.0343711757453,1.35340977412,-0.0372719186074,1.64500702124,-0.0591698529846,2.51975048285,-0.137627703947,-0.0795098990202,-0.0195389799774,0.358778566122,-0.0863611318916,-0.00858802727599,0.274139790431,0.114774817277,-0.00588334863206,0.201323803841,0.000270670338068,0.000922434148379,-2.16279422602e-05,-0.000374934752472,-0.00150133704301,-0.00677616056055,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185895743697,0.0179631118803,0.0160832899838
5.36,-0.161785809226,-0.0298248161458,0.444005679488,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91666000685,0.0744198372019,0.0,0.0,-0.0145062301308,1.8583018144,0.118339653815,0.0,0.0,1.68329041799,0.275255437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89639145186,-20.2598796139,1.01239225765,-0.315251802826,0.140070683303,1.67081814266,-0.0343326137258,1.35319996577,-0.037209918601,1.64499092799,-0.0591698269076,2.52004791003,-0.137627718849,-0.0795075446367,-0.0195331685245,0.358778566122,-0.08635702582,-0.00858145310069,0.274139747198,0.114777008352,-0.00589968129492,0.201259615161,0.000225545707508,0.000276019360172,7.67849633121e-06,-0.000272156234132,-0.00126154534519,-0.00637215794995,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185901190072,0.0179632336228,0.0160826030999
5.37,-0.161785805582,-0.0298246326098,0.444005676479,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91670077642,0.0743031164063,0.0,0.0,-0.0144981825724,1.85830384096,0.11833959421,0.0,0.0,1.68323772749,0.275255437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897506144853,-20.2602502357,1.0120829381,-0.315252259076,0.140080128493,1.67083361133,-0.0343198056688,1.35299611788,-0.0371515582031,1.6449807952,-0.0591697971052,2.52031136256,-0.137627718849,-0.0795052573085,-0.0195307582617,0.358778566122,-0.0863529044057,-0.00857888635251,0.274139618591,0.114772400806,-0.00591675420482,0.201201634881,0.000217260370846,0.000235807732679,5.74947353016e-06,-0.00020988075994,-0.00128935475368,-0.00583067396656,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185905739396,0.0179632669418,0.0160819597869
5.38,-0.161785806307,-0.0298244452391,0.444005672786,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91674083074,0.0741895919097,0.0,0.0,-0.0144878719002,1.85830920538,0.118339601661,0.0,0.0,1.68318694433,0.27525534829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897523754265,-20.2606704488,1.01318438194,-0.315258988758,0.140078995664,1.67084670604,-0.0343033957627,1.35279584628,-0.0370947959549,1.64495397311,-0.0591698008305,2.52056527834,-0.137627674145,-0.0795031636953,-0.019528336823,0.358778566122,-0.0863490957476,-0.00857622942253,0.274139514618,0.11476894723,-0.00593259814815,0.201144613564,0.00020786501409,0.000238582724705,9.94237780105e-07,-0.000186599369044,-0.00123993481975,-0.00578461354598,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185910160571,0.0179632887273,0.0160813843935
5.39,-0.161785810156,-0.0298242510657,0.444005669715,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91678028902,0.074078824128,0.0,0.0,-0.0144789600745,1.85831755003,0.118339549507,0.0,0.0,1.6831365188,0.275255407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897543510186,-20.261060145,1.01320224734,-0.315259736192,0.140081878711,1.67086933106,-0.0342892121847,1.3525985549,-0.037039412064,1.64491224986,-0.0591697747535,2.52081740599,-0.137627703947,-0.0795011296868,-0.0195259470493,0.358778566122,-0.0863453742333,-0.00857355369815,0.274139414045,0.114766059247,-0.00594811112805,0.201086725575,0.000193072788534,0.000246063049417,3.09928304887e-06,-7.75754015194e-05,-0.00113473972306,-0.0059501118958,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185914453595,0.0179633425503,0.0160808397561
5.4,-0.161785818143,-0.0298240500504,0.444005665226,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91681950888,0.0739699413432,0.0,0.0,-0.0144657567143,1.85832923254,0.118339609112,0.0,0.0,1.68308704695,0.2752554675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897560762593,-20.2614498412,1.01322392229,-0.315264380655,0.140080293552,1.67088361889,-0.0342681984335,1.35240245562,-0.0369849706716,1.6448538373,-0.0591698045558,2.52106476527,-0.13762773375,-0.0794992148876,-0.019523434341,0.358778566122,-0.0863418588559,-0.00857060812371,0.274139337715,0.114764961627,-0.00596273603038,0.201028231144,0.000198464098503,0.000258160958765,-9.87986368273e-07,8.38815321913e-05,-0.00119851331692,-0.00595804443583,0.202744479495,0.202744479495,0.202744479495,0.0,0.018591869536,0.0179634271293,0.0160802964001
5.41,-0.161785830126,-0.029823841662,0.444005660493,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91685932478,0.0738603209508,0.0,0.0,-0.0144515708089,1.85834389528,0.11833958676,0.0,0.0,1.68303817114,0.275255497302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897579147855,-20.2618567049,1.01278470709,-0.315265141849,0.140085259614,1.67089432685,-0.0342456209165,1.35220337611,-0.0369301604754,1.64478052359,-0.05916979338,2.52130914431,-0.137627748651,-0.079497396946,-0.0195209290832,0.358778566122,-0.086338499478,-0.00856763910821,0.274139277418,0.114764202896,-0.00597659413568,0.20096834182,0.000172338550328,0.00025951792486,-2.85592727778e-06,0.000230828489293,-0.000963120080996,-0.00595203274861,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185922924309,0.0179635501533,0.0160797645777
5.42,-0.161785845208,-0.0298236282439,0.444005655928,0.0293730950031,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91689842543,0.0737534721745,0.0,0.0,-0.014437533915,1.85836141905,0.118339616562,0.0,0.0,1.68299012979,0.2752554675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897596817775,-20.2622559366,1.01295229942,-0.315270089268,0.140086965915,1.67091933565,-0.0342232805584,1.35200787287,-0.0368767360873,1.64469290476,-0.0591698082811,2.52154935103,-0.13762773375,-0.0794956833124,-0.0195183008909,0.358778566122,-0.0863353012627,-0.00856440641742,0.274139233815,0.114765151509,-0.00598992402974,0.200908107739,0.000161643387401,0.000266487244517,-4.77969615531e-06,0.000204393771128,-0.000832820252981,-0.00624303193763,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185927217334,0.0179637064963,0.0160792365997
5.43,-0.161785864045,-0.0298234084471,0.444005652555,0.0293730931404,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91693859896,0.0736458336366,0.0,0.0,-0.014426655136,1.85838061174,0.118339668716,0.0,0.0,1.68294316133,0.275255407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897605113346,-20.2626589844,1.01328784529,-0.315272937048,0.140086274792,1.67092884773,-0.0342059664843,1.35180700522,-0.0368229168183,1.64459694129,-0.0591698343581,2.52178419333,-0.137627703947,-0.0794939249754,-0.0195159371942,0.358778566122,-0.0863319890412,-0.0085616104167,0.274139162247,0.114763981069,-0.00600385984167,0.200847870991,0.000205907068448,0.000164506825968,-2.49009008257e-06,-0.000568364746869,-0.00138716958463,-0.00582215422764,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185931407838,0.0179638871878,0.0160787214368
5.44,-0.161785885093,-0.029823194996,0.444005652752,0.0293730931404,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91697913011,0.0735402142061,0.0,0.0,-0.0144257610664,1.8583993276,0.118339653815,0.0,0.0,1.68289857706,0.275255407895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897623319556,-20.2630601252,1.01330735739,-0.315277569251,0.140087516102,1.6709502867,-0.0342045435316,1.35160434943,-0.036770107103,1.64450336199,-0.0591698269076,2.5220071147,-0.137627703947,-0.0794920250773,-0.0195141229779,0.358778566122,-0.0863284090513,-0.00855974078478,0.274139033617,0.114758390373,-0.00601900608607,0.20078989749,0.00018677044136,0.00017743857461,-2.65429025603e-06,-0.000387386913644,-0.00123546191026,-0.0057909800671,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185935726493,0.0179640973537,0.0160782113998
5.45,-0.161785908019,-0.0298229798652,0.444005652972,0.0293730931404,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91701906523,0.073435563351,0.0,0.0,-0.0144246881828,1.85842007002,0.118339624013,0.0,0.0,1.68285482725,0.27525534829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897642596792,-20.2634574502,1.01332927928,-0.315280718211,0.140088915495,1.67096337727,-0.0342028359883,1.35140467387,-0.0367177816755,1.64439964991,-0.0591698120064,2.52222586375,-0.137627674145,-0.0794902667403,-0.0195122472942,0.358778566122,-0.0863250816694,-0.00855772489607,0.274138924865,0.114753905939,-0.00603292857124,0.200731580681,0.000177684603841,0.000184348769835,-3.62766854778e-06,-0.000298122497043,-0.00113811215851,-0.00580983702093,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185940083592,0.0179642985492,0.0160777295559
5.46,-0.161785932761,-0.0298227631536,0.444005652542,0.0293730931404,-0.303676766908,-0.0739642790896,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91705840429,0.073333825673,0.0,0.0,-0.0144216790795,1.85844212374,0.118339571859,0.0,0.0,1.68281191191,0.27525534829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897660804054,-20.2638604986,1.01334853756,-0.315282385439,0.14009180291,1.67098600281,-0.0341980468629,1.35120797854,-0.0366669128365,1.64428938132,-0.0591697859294,2.52244044047,-0.137627674145,-0.0794885233045,-0.0195102933794,0.358778566122,-0.0863217581527,-0.0085555297247,0.274138831686,0.114750639628,-0.00604713251436,0.200673750612,0.000177274734597,0.000204795956961,-5.25193627254e-06,-8.31422585179e-05,-0.00114629708696,-0.00587396556512,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185944363802,0.0179645176857,0.0160772605269
5.47,-0.161785950122,-0.0298225300718,0.444005651436,0.0293730931404,-0.303676766908,-0.0739642641884,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91709988912,0.0732279603733,0.0,0.0,-0.0144163733348,1.85846823057,0.11833958676,0.0,0.0,1.6827681621,0.275255378093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.897680142883,-20.2642635469,1.01293248074,-0.315284926492,0.140093346528,1.67099551482,-0.0341896025277,1.35100055438,-0.0366139801866,1.64415884715,-0.05916979338,2.52265918952,-0.137627689046,-0.0794868841767,-0.0195081327111,0.358778566122,-0.0863186019838,-0.00855300210999,0.274138757773,0.114748660885,-0.00606046046572,0.200612277805,0.000165017685504,0.000222557151574,-4.17938190367e-06,5.71787095396e-05,-0.000992541317828,-0.0062313657254,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185948618381,0.0179647547632,0.016076799187
5.48,-0.161785981552,-0.0298222929067,0.444005649055,0.0293730931404,-0.303676766908,-0.0739642641884,0.000629600010797,6.28290596987,6.27985188622,0.0,0.0,0.00706563772539,1.91714125475,0.0731226613177,0.0,0.0,-0.0144074317068,1.85849564871,0.118339556958,0.0,0.0,1.68272417387,0.275255258883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.692104209,151.072301404,-74.6421359647,-0.315285390701,0.140091015668,1.67101098856,-0.034175371518,1.35079372626,-0.0365613306588,1.64402175646,-0.0591697784788,2.52287913066,-0.137627629442,-0.0794853121042,-0.0195058733225,0.358778566122,-0.08631554903,-0.0085502903854,0.274138692892,0.114747733137,-0.00607346635713,0.200550719339,0.00015114172129,0.000215701787965,-9.71358258539e-06,8.04758838058e-06,-0.000840509368572,-0.00625338591635,0.202744479495,0.202744479495,0.202744479495,0.0,0.0185953065186,0.0179650302856,0.0160763288765
5.49,-0.163213521795,-0.0332435619951,0.440638764386,0.0329067929723,-0.299965005578,-0.0756273433988,0.000503178617436,6.2811794011,6.28214907927,0.0,0.0,0.00295126413832,1.92067926725,0.0629082431448,0.0,0.0,-0.0152801284567,1.86631506285,0.113489065076,0.0,0.0,1.67517679533,0.27563595375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5891982389,76.4827887197,-40.7053125843,-0.252081291421,1.00340673813,0.522401902059,-0.0290160946571,1.01610366374,-0.0314541215724,1.28792468577,-0.0567445325381,2.24361602336,-0.137817976875,-0.0807723030448,-0.0219580288976,0.355788618326,-0.0873915019333,-0.0105598374288,0.271190438351,0.119572887806,-0.00892159396826,0.198733859075,-0.215414971113,-0.429122358561,-0.517511188984,0.887161254883,-0.357099741697,-0.299536526203,0.222744479495,0.222744479495,0.222744479495,0.0,0.0185957499175,0.0179653237491,0.0160758560031
5.5,-0.16586646649,-0.0397388759651,0.434357277807,0.0394243134475,-0.293228605601,-0.0786940294611,0.000503089152261,6.28095728416,6.28264421552,0.0,0.0,0.00801005283276,1.92103963694,0.0610087176217,0.0,0.0,-0.0144833102822,1.87086826166,0.101491082217,0.0,0.0,1.67190700373,0.271817203368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6765713302,26.2906201753,-18.141097816,-0.252037908759,1.07831834099,0.274856334819,-0.035799215551,0.697301815325,-0.0305043588108,0.948158691698,-0.0507455411083,1.94296498137,-0.135908601684,-0.0833559185266,-0.0272659920156,0.349152952433,-0.0896093627641,-0.0150013239928,0.264648175156,0.129220022992,-0.0140729581361,0.196951488677,-0.273000180721,-0.572309911251,-0.733551502228,0.99782782793,-0.390144169331,-0.0770592093468,0.242744479495,0.242744479495,0.242744479495,0.0,0.019315377123,0.0187245390483,0.0166805313893
5.51,-0.168599059376,-0.0466323305093,0.42758835857,0.0463092836589,-0.28600106317,-0.0818505144425,0.000506188593789,6.28118309659,6.28254354327,0.0,0.0,0.0166811735732,1.91960602602,0.0610087325228,0.0,0.0,-0.0139347510412,1.87398701509,0.0916425322546,0.0,0.0,1.67012577852,0.268796857203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4506847558,-7.13032491518,-5.67464154703,-0.253604561544,0.247390727099,0.325245143207,-0.0487266434531,0.387469869905,-0.0305043662614,0.615564924532,-0.0458212661273,1.63487110739,-0.134398428602,-0.0860676839948,-0.0331790223718,0.341874361038,-0.0920484622694,-0.0201632310844,0.257462250844,0.137830933917,-0.0182518985547,0.198082612741,-0.262343078852,-0.583142399788,-0.701210916042,0.762301385403,-0.278951466084,0.232092633843,0.262744479495,0.262744479495,0.262744479495,0.0,0.020001654576,0.0194520667004,0.0173298567938
